bb_idx,MT_HLAthena,WT_HLAthena
2707,3.49971444562058e-05,0.0001292042813993
2708,,
2709,7.94138711290354e-05,0.0005982447701
2710,2.03545850499864e-05,2.36719381756166e-05
2711,,
2712,0.0019961237458574,0.0144671585546752
2713,0.0107838179804175,0.0138078995702623
2714,,
2715,3.12397876542243e-05,3.81193829603744e-05
2716,4.81597102114447e-05,0.0001338978934728
2717,,
2718,3.26701983043668e-05,4.58498444723118e-05
2719,0.0017763351231956,0.0013591033588505
2720,,
2721,6.72614814466797e-05,7.11322282927401e-05
2722,0.024314622109523,0.0252294750905195
2723,,
2724,0.0005346562414972,0.0004358769195041
2725,0.0001841637800162,0.0001145211130802
2726,,
2727,1.70324127797723e-05,9.59103875743732e-06
2728,3.47137685380182e-05,3.15903415585714e-05
2729,,
2730,1.86666211469851e-05,1.86400996371033e-05
2731,5.41632660609853e-05,6.05574844751149e-05
2732,,
2733,0.000183090280949,0.0002174797596831
2734,7.13214417098978e-06,8.69954314199648e-06
2735,,
2736,0.115101309129126,0.0077135998520955
2737,0.0009230344603,0.01927176133603
2738,,
2739,0.0128971070285641,0.0240329814313251
2740,0.0007562979909111,0.0016467456702059
2741,,
2742,0.0001990722196618,5.52056760268371e-05
2743,5.36256123797793e-05,5.66190271252573e-05
2744,,
2745,0.01358718750932,0.0027757856509045
2746,0.0162614539721593,0.0228328910235885
2747,,
2748,1.99144232299531e-05,1.80837135552854e-05
2749,0.0001052380705402,3.52551630869237e-05
2750,,
2751,0.0001006860343252,2.10607927759155e-05
2752,0.0093544031974387,0.0106235617920498
2753,,
2754,0.0064859020129442,0.0023819612395652
2755,0.270304180721157,0.480806549017628
2756,,
2757,0.0001096272491924,0.0001097136935518
2758,0.0028230666214638,0.194538185528169
2759,,
2760,4.92911974821249e-05,0.0001786724254205
2761,8.66516120432771e-05,0.0007108694281694
2762,,
2763,0.000123972007181,3.84406195394297e-05
2764,0.0070979391514912,0.0006946811059653
2765,,
2766,0.0012619756841369,0.00036201522536
2767,0.0096294147056306,0.0147736713525572
2768,,
2769,3.98497266458816e-05,2.82601802760016e-05
2770,3.13355248537212e-05,3.39856537130102e-05
2771,,
2772,0.0220440714715772,0.0312492242132875
2773,0.0074106804542275,0.0106045804521273
2774,,
2775,1.5999456497636e-05,9.88747086146064e-06
2776,3.13188066884074e-05,2.15333189123516e-05
2777,,
2778,0.0011835122865358,0.002771159599276
2779,0.0006897934388732,0.0006042697694479
2780,,
2781,0.0322354864249494,0.0492254481826725
2782,0.0517414378875426,0.0496495424128423
2783,,
2784,0.0001023332239248,5.31706377519884e-05
2785,0.0003744904928446,4.21050431345746e-05
2786,,
2787,0.0003748141130525,0.000268160182726
2788,0.0028245335471486,0.0017059350252465
2789,,
2790,4.28932678904219e-05,0.000155565134438
2791,0.0004305981493669,0.0021485419514445
2792,,
2793,0.0012431724093515,0.0021193052348541
2794,0.0103838787598559,0.0153535709446967
2795,,
2796,0.0010348334493452,0.0014375855127999
2797,0.0255811539059828,0.106310489049388
2798,,
2799,0.084334769908633,0.0678773529821127
2800,0.0017226810466531,0.0043761754910393
2801,,
2802,0.177370809588077,0.188201777065276
2803,0.000113699112528,0.0001887805478651
2804,,
2805,0.0022437581505496,0.0023403128053018
2806,0.0359987957591834,0.081353549462963
2807,,
2808,0.002937578910107,0.0164063901338927
2809,0.0048217503189031,0.0075499217765658
2810,,
2811,9.42617122347519e-05,0.0001126269190877
2812,0.000650278991453,0.0001646602187986
2813,,
2814,0.0001463379312465,0.0004921363113693
2815,0.0704722152543076,0.059280271377429
2816,,
2817,1.8890983879358e-05,8.96886389253435e-05
2818,0.0023318437684692,0.0001990837989895
2819,,
2820,0.0001052609683073,9.56850230897935e-05
2821,0.814170738061269,0.728289222717285
2822,,
2823,0.0002908495494898,0.000224112282555
2824,0.0030294625186899,0.0046288758527528
2825,,
2826,0.0259758581457694,0.0159620314844713
2827,0.0004410839637917,0.0002541563346044
2828,,
2829,0.0055082003991297,0.0111640025627152
2830,0.0016717287884154,0.0032838789214338
2831,,
2832,4.84982742791397e-05,0.0001527057496599
2833,0.0006271654233791,0.0003263916400664
2834,,
2835,0.0096087429707031,0.0140882345731067
2836,0.0064666937441529,0.0040935324533058
2837,,
2838,0.0047084754709809,0.0014846968788207
2839,0.880576033062405,0.008554516343914
2840,,
2841,0.0006908130475361,0.0008864562585162
2842,0.0102093172767329,0.009534277015094
2843,,
2844,1.09856296847496e-05,6.99309637050091e-05
2845,0.0009851066321404,0.0003359131619054
2846,,
2847,0.0116609505442183,0.0136984405248188
2848,0.000101637588579,0.000110967599762
2849,,
2850,0.070536745948367,0.0952018824281469
2851,0.0016046223103128,0.0021380186247344
2852,,
2853,0.0024196070012537,0.003279382368097
2854,0.0011494333560045,0.0013560400946441
2855,,
2856,0.0001187780415538,9.36424160250258e-05
2857,9.90192503563334e-05,0.0001345587346645
2858,,
2859,3.10527233102125e-05,7.79893611322325e-05
2860,0.0003672807986706,0.00019551615401
2861,,
2862,0.0195285360505674,0.0596674697063349
2863,0.000283616420185,0.0001433290116176
2864,,
2865,0.0002544231037782,0.0009756419465522
2866,0.0111718861747552,0.0001511020754539
2867,,
2868,0.0012409509136702,0.0005365141481757
2869,0.0629376425971309,0.017069103190008
2870,,
2871,0.0002917426093537,2.67179992556018e-05
2872,0.029937166990971,0.0007518085620682
2873,0.0003628125120131,3.25263590058158e-05
2874,0.0008465920295356,6.26017370941466e-05
2875,0.0828279729842001,0.0032582963863209
2876,0.0002537183499523,0.000251471719136
2877,0.0003561541348545,0.0002966335275821
2878,5.6310350333888e-05,1.41778441008316e-05
2879,0.0006048051698711,0.0003199091933556
2880,0.0518652333851201,0.0178405007109783
2881,4.75104413573475e-05,5.21698491963756e-05
2882,0.0012858954273547,0.0003120072343713
2883,1.02367589133697e-05,6.85201940105647e-06
2884,0.0269955231399864,0.015695853135877
2885,0.0036960240865798,0.0010699422003502
2886,0.105581368958626,0.0864003333522824
2887,0.0021485847086763,0.0016611087382127
2888,0.0022205823373648,0.0024744041069223
2889,0.0006791918801429,0.0023167741674607
2890,0.0004918471337554,0.0008972036088201
2891,0.0115128882233454,0.0044193553020089
2892,0.013692393187729,0.007705911012484
2893,0.0034939916377879,0.0008916828227686
2894,0.249103063288041,0.577833251303269
2895,0.0102442047768515,0.0139483719551612
2896,0.0231345199042203,0.0888247495581001
2897,0.0112197403373607,0.0065846576048594
2898,0.833183060752021,0.865412538581424
2899,0.0631941614661628,0.146439653003149
2900,0.162725744278739,0.622301469080978
2901,0.0034155916354115,0.0015378346675798
2902,0.0249869887186732,0.0043197236042841
2903,0.0033377875279661,0.0004365227679399
2904,0.0180271827104662,0.0623782917074297
2905,0.0180556557036147,0.0902518259930528
2906,0.849213507564532,0.0373057364770981
2907,0.009651507230026,0.0054558508732144
2908,0.0004793702872941,0.0006006093202257
2909,0.0024003948173748,0.0012594965758389
2910,0.210265933115281,0.118252012823036
2911,0.0009048602681283,0.0001193176272896
2912,0.004517959186099,0.0021330218843205
2913,2.51084590574003e-05,4.88766020031524e-05
2914,0.0002130573447054,0.0001315656374431
2915,0.0008672098303549,0.0004996402682313
2916,0.0040283035706161,0.0001152154338803
2917,0.0195132072633391,0.0023977377048229
2918,0.0191094699930141,0.0011093725574937
2919,0.004203334464674,0.0001832045028588
2920,0.876573090420829,0.536244344711304
2921,7.65506552752879e-05,0.0001536766758093
2922,0.0003871071469179,0.0005625439171161
2923,0.0002613111212724,0.0001815303875342
2924,8.64383613552505e-05,8.01044301091958e-05
2925,0.0164921409617414,0.0113449743761483
2926,0.0039532535036312,0.000687902898771
2927,0.0724284155190819,0.0242879438854288
2928,0.0003328399700371,0.0001734797825318
2929,0.0002280316531711,0.0001838872348751
2930,0.0011528964284189,0.00047030322801
2931,5.34338863780006e-05,2.92749233449879e-05
2932,0.0017603615637982,0.0008666315136451
2933,6.07486873083947e-05,2.86023257001173e-05
2934,8.49103056405244e-05,0.0001345656571949
2935,0.0008269768903382,0.0003411631385585
2936,0.983553279770745,0.950303134653303
2937,0.0537085109079878,0.0234147514333017
2938,0.0006134273913176,0.0001455074064526
2939,0.0436537357974885,0.0304131991591324
2940,0.0034340194127291,0.0020221450295455
2941,0.0622806036135039,0.0791426948963716
2942,0.009560376539068,0.0027004735046426
2943,4.86791705477508e-05,2.56215856070854e-05
2944,0.475375521928072,0.517586616012785
2945,0.0014016922467994,0.0015343208958938
2946,0.0007495869005692,0.0002155085145311
2947,0.0007618975770785,0.0002967435609603
2948,0.0004503717765045,0.0002033856323047
2949,0.0009339371041848,0.0006936709948997
2950,0.0005614345591813,0.0004321546553022
2951,0.242963039040074,0.0292441925813566
2952,0.537108936326371,0.0647305205084397
2953,9.60077022164619e-05,0.0001470792272572
2954,0.0016814440116933,0.0023792468076199
2955,0.0033639349048801,0.0060418349552517
2956,0.0006405459561086,0.0002395475591435
2957,0.0018495871565291,0.0012742822153187
2958,3.18558443109869e-05,6.96207730789587e-05
2959,0.0066953645627273,0.0030500199440084
2960,0.0071979071679177,0.0074238162278359
2961,0.0006064595827473,0.0002084733426156
2962,0.0004217302177898,0.0002269141992826
2963,0.0015122336523695,0.0018408132083802
2964,0.0002332353817395,0.000277829107762
2965,0.100641077832875,0.0603536897856328
2966,0.0001065097735115,8.63699503297677e-05
2967,0.0005255322345343,0.000194372436805
2968,3.71031252272916e-05,2.27149568759602e-05
2969,0.0017638067004857,0.0012537350423242
2970,0.0138901356915691,0.006885347457963
2971,7.04027363717379e-05,0.0002576366180252
2972,0.0004651159233067,0.0004808505652972
2973,0.0001623733210948,0.0005976880360663
2974,5.5903041569088e-05,5.03370897722381e-05
2975,0.0038002710993791,0.0026958137281926
2976,0.0001447349294033,0.0004926683832742
2977,0.0038277325996104,0.0037752679930539
2978,2.39145372573783e-05,2.18248157898257e-05
2979,0.0001186046254309,0.0001972245596155
2980,0.0021924140417998,0.0018727872965301
2981,2.26414352089551e-05,2.87205948548061e-05
2982,0.0030532225858931,0.004106296148772
2983,7.20379161139009e-06,5.57049823868283e-06
2984,0.0008466449464341,0.00130563310996
2985,0.0003326490319722,0.000343018592322
2986,6.0293854684138e-06,1.1313526305177e-05
2987,9.39579587892246e-05,9.23686004083398e-05
2988,4.4460545225691e-06,6.37091955807042e-06
2989,0.000242063848753,0.0003435702442053
2990,0.0002495747302471,0.0005372199928658
2991,1.16162754268803e-05,1.0557857656526e-05
2992,0.0001977151117341,0.000148301616124
2993,2.82804936167243e-05,1.22354879514496e-05
2994,0.0004798959449055,0.0016389947785113
2995,0.0027518813026189,0.0339881409189224
2996,1.12520350873455e-05,1.6255515641504e-05
2997,0.0001109189398088,0.0001518632814199
2998,2.59023918782001e-05,2.75589890688839e-05
2999,0.0017624036327055,0.0002066032450149
3000,0.0012869154427385,0.0002703393752849
3001,0.0001576438315428,2.3940704393248e-05
3002,0.0001633571615282,0.0001943046618445
3003,3.45796606577803e-05,1.37766371930563e-05
3004,0.0123157319469101,0.0022083398350332
3005,0.0004481891564293,9.52022559643082e-05
3006,0.0002917426093537,2.67179992556018e-05
3007,0.029937166990971,0.0007518085620682
3008,0.0003628125120131,3.25263590058158e-05
3009,0.0008465920295356,6.26017370941466e-05
3010,0.0828279729842001,0.0032582963863209
3011,0.0002537183499523,0.000251471719136
3012,0.0003561541348545,0.0002966335275821
3013,5.6310350333888e-05,1.41778441008316e-05
3014,0.0006048051698711,0.0003199091933556
3015,0.0518652333851201,0.0178405007109783
3016,4.75104413573475e-05,5.21698491963756e-05
3017,0.0012858954273547,0.0003120072343713
3018,1.02367589133697e-05,6.85201940105647e-06
3019,0.0269955231399864,0.015695853135877
3020,0.0036960240865798,0.0010699422003502
3021,0.105581368958626,0.0864003333522824
3022,0.0021485847086763,0.0016611087382127
3023,0.0022205823373648,0.0024744041069223
3024,0.0006791918801429,0.0023167741674607
3025,0.0004918471337554,0.0008972036088201
3026,0.0115128882233454,0.0044193553020089
3027,0.013692393187729,0.007705911012484
3028,0.0034939916377879,0.0008916828227686
3029,0.249103063288041,0.577833251303269
3030,0.0102442047768515,0.0139483719551612
3031,0.0231345199042203,0.0888247495581001
3032,0.0112197403373607,0.0065846576048594
3033,0.833183060752021,0.865412538581424
3034,0.0631941614661628,0.146439653003149
3035,0.162725744278739,0.622301469080978
3036,0.0034155916354115,0.0015378346675798
3037,0.0249869887186732,0.0043197236042841
3038,0.0033377875279661,0.0004365227679399
3039,0.0180271827104662,0.0623782917074297
3040,0.0180556557036147,0.0902518259930528
3041,0.849213507564532,0.0373057364770981
3042,0.009651507230026,0.0054558508732144
3043,0.0004793702872941,0.0006006093202257
3044,0.0024003948173748,0.0012594965758389
3045,0.210265933115281,0.118252012823036
3046,0.0009048602681283,0.0001193176272896
3047,0.004517959186099,0.0021330218843205
3048,2.51084590574003e-05,4.88766020031524e-05
3049,0.0002130573447054,0.0001315656374431
3050,0.0008672098303549,0.0004996402682313
3051,0.000138942791997,0.0001302769850044
3052,0.0025075583469161,0.0016060953209994
3053,0.123622869302118,0.0632643939202858
3054,7.6930576557367e-05,8.65694463155838e-05
3055,0.0008043027225691,0.0006918290351576
3056,5.72521694055332e-06,5.53326689443894e-06
3057,0.0002879612519807,0.0003004487648013
3058,2.0966531637296e-05,1.81400138883545e-05
3059,0.0002083549977572,0.0001290594729008
3060,9.42026674385588e-05,5.79353610643491e-05
3061,3.85247575881147e-05,7.03047641694315e-05
3062,0.25731911920011,0.241480996045801
3063,0.624497931947311,0.516063105977244
3064,0.0016966083554428,0.0011921101317681
3065,0.0013311758172423,0.0008211491378637
3066,8.02004859222598e-06,6.66677245424525e-06
3067,0.0001099989951276,0.000130886563305
3068,4.75005703684417e-05,5.39801666664946e-05
3069,0.0001203869611285,0.0001005426485385
3070,0.0001220768003279,0.0001199677770722
3071,0.0002897700682913,0.0001661667448072
3072,0.0012949188573743,0.0006797186148375
3073,0.00048877959973,0.0003244478741508
3074,0.0002676286040579,0.0002741387630209
3075,0.132049011594305,0.0793490814562473
3076,8.42132472048211e-06,1.77268656392831e-05
3077,9.86629441914349e-05,0.0001257206047926
3078,0.0009030695439832,0.0017889676943216
3079,8.62068063801205e-05,0.0001750965758791
3080,0.0108844309306227,0.0291254468624377
3081,2.583944760667e-05,4.39692798335247e-05
3082,0.000179363614057,0.0001336095822052
3083,0.0003704319521287,0.0002396058610454
3084,0.000498175349865,0.0083759981938139
3085,0.121034738258459,0.0175030171949604
3086,0.0001581844324139,0.0006682060132098
3087,0.0009420374453409,0.0009797716970384
3088,0.0004195685516429,0.0021239247393775
3089,0.0004277541682573,0.0004509380397873
3090,0.0051391289681565,0.0007528211914047
3091,0.0031947303104314,0.0009273185552909
3092,0.0091642121388177,0.0155232665957213
3093,0.0009027965130952,0.0008494731757031
3094,0.011316878873428,0.0064408054887028
3095,0.0118257027575156,0.0082916325970826
3096,0.0002917426093537,2.67179992556018e-05
3097,0.029937166990971,0.0007518085620682
3098,0.0003628125120131,3.25263590058158e-05
3099,0.0008465920295356,6.26017370941466e-05
3100,0.0828279729842001,0.0032582963863209
3101,0.0002537183499523,0.000251471719136
3102,0.0003561541348545,0.0002966335275821
3103,5.6310350333888e-05,1.41778441008316e-05
3104,0.0006048051698711,0.0003199091933556
3105,0.0518652333851201,0.0178405007109783
3106,4.75104413573475e-05,5.21698491963756e-05
3107,0.0012858954273547,0.0003120072343713
3108,1.02367589133697e-05,6.85201940105647e-06
3109,0.0269955231399864,0.015695853135877
3110,0.0036960240865798,0.0010699422003502
3111,0.105581368958626,0.0864003333522824
3112,0.0021485847086763,0.0016611087382127
3113,0.0022205823373648,0.0024744041069223
3114,0.0006791918801429,0.0023167741674607
3115,0.0004918471337554,0.0008972036088201
3116,0.0115128882233454,0.0044193553020089
3117,0.013692393187729,0.007705911012484
3118,0.0034939916377879,0.0008916828227686
3119,0.249103063288041,0.577833251303269
3120,0.0102442047768515,0.0139483719551612
3121,0.0231345199042203,0.0888247495581001
3122,0.0112197403373607,0.0065846576048594
3123,0.833183060752021,0.865412538581424
3124,0.0631941614661628,0.146439653003149
3125,0.162725744278739,0.622301469080978
3126,0.0034155916354115,0.0015378346675798
3127,0.0249869887186732,0.0043197236042841
3128,0.0033377875279661,0.0004365227679399
3129,0.0180271827104662,0.0623782917074297
3130,0.0180556557036147,0.0902518259930528
3131,0.849213507564532,0.0373057364770981
3132,0.009651507230026,0.0054558508732144
3133,0.0004793702872941,0.0006006093202257
3134,0.0024003948173748,0.0012594965758389
3135,0.210265933115281,0.118252012823036
3136,0.0009048602681283,0.0001193176272896
3137,0.004517959186099,0.0021330218843205
3138,2.51084590574003e-05,4.88766020031524e-05
3139,0.0002130573447054,0.0001315656374431
3140,0.0008672098303549,0.0004996402682313
3141,0.000138942791997,0.0001302769850044
3142,0.0025075583469161,0.0016060953209994
3143,0.123622869302118,0.0632643939202858
3144,7.6930576557367e-05,8.65694463155838e-05
3145,0.0008043027225691,0.0006918290351576
3146,5.72521694055332e-06,5.53326689443894e-06
3147,0.0002879612519807,0.0003004487648013
3148,2.0966531637296e-05,1.81400138883545e-05
3149,0.0002083549977572,0.0001290594729008
3150,9.42026674385588e-05,5.79353610643491e-05
3151,3.85247575881147e-05,7.03047641694315e-05
3152,0.25731911920011,0.241480996045801
3153,0.624497931947311,0.516063105977244
3154,0.0016966083554428,0.0011921101317681
3155,0.0013311758172423,0.0008211491378637
3156,8.02004859222598e-06,6.66677245424525e-06
3157,0.0001099989951276,0.000130886563305
3158,4.75005703684417e-05,5.39801666664946e-05
3159,0.0001203869611285,0.0001005426485385
3160,0.0001220768003279,0.0001199677770722
3161,0.0002897700682913,0.0001661667448072
3162,0.0012949188573743,0.0006797186148375
3163,0.00048877959973,0.0003244478741508
3164,0.0002676286040579,0.0002741387630209
3165,0.132049011594305,0.0793490814562473
3166,8.42132472048211e-06,1.77268656392831e-05
3167,9.86629441914349e-05,0.0001257206047926
3168,0.0009030695439832,0.0017889676943216
3169,8.62068063801205e-05,0.0001750965758791
3170,0.0108844309306227,0.0291254468624377
3171,2.583944760667e-05,4.39692798335247e-05
3172,0.000179363614057,0.0001336095822052
3173,0.0003704319521287,0.0002396058610454
3174,0.000498175349865,0.0083759981938139
3175,0.121034738258459,0.0175030171949604
3176,0.0001581844324139,0.0006682060132098
3177,0.0009420374453409,0.0009797716970384
3178,0.0004195685516429,0.0021239247393775
3179,0.0004277541682573,0.0004509380397873
3180,0.0051391289681565,0.0007528211914047
3181,0.0031947303104314,0.0009273185552909
3182,0.0091642121388177,0.0155232665957213
3183,0.0009027965130952,0.0008494731757031
3184,0.011316878873428,0.0064408054887028
3185,0.0118257027575156,0.0082916325970826
3186,0.0010441998560651,4.8469834892103e-05
3187,0.0009822219315057,0.0003559094208106
3188,0.0005929918100769,0.0002641232623596
3189,0.0068185122350087,0.0026689995772825
3190,0.0015044571811147,0.0012931488694123
3191,0.0019116405202171,0.0011255684784476
3192,0.0021304363431201,0.0015664055998355
3193,0.108576736604381,0.1183649180457
3194,0.0012900566288559,0.0010309309116665
3195,0.000176599489464,0.0001851108275902
3196,3.33975798734825e-05,1.68798171178159e-05
3197,0.0022608460685256,0.0014143814319646
3198,0.0093825888849096,0.0122412379033954
3199,3.51545522934013e-05,2.62995857530732e-05
3200,0.0004870549615752,0.0003182780556473
3201,0.0017032287756025,0.0011343601187224
3202,0.0259552294174985,0.0196393139026542
3203,0.0018283802741077,0.0011000897465742
3204,0.0010646642388626,0.0010307525264249
3205,0.0009926720042645,0.0002742762720098
3206,0.0009695853592007,0.0004852796670162
3207,0.0063527259332558,0.0066676211185444
3208,0.0012449258069258,0.0007111188089462
3209,0.167851451904668,0.127360236005754
3210,0.0016249758577032,0.0010177882206916
3211,0.0001157597290214,9.91749937974573e-05
3212,0.0003016233704822,0.0001589876100934
3213,0.0039408878767668,0.004097711829834
3214,0.000229041390978,0.00016258595762
3215,9.95901945418925e-05,9.35785017081198e-05
3216,4.39103800598904e-05,3.22370227211675e-05
3217,0.0011822170677836,0.0009034513480211
3218,6.11751563168481e-05,3.93284733345606e-05
3219,0.0001410723573082,0.0002752458470633
3220,0.0002318568664838,0.0002721181553653
3221,0.0008578825652386,0.0006928447230664
3222,0.0058835227141268,0.0013932702920335
3223,0.0001399690856058,0.000126226634096
3224,0.0277799353201974,0.0063646737911628
3225,0.0411719132007824,0.0301942472954074
3226,3.33644079551097e-05,2.48512306451627e-05
3227,7.21437888927115e-05,9.0166479242547e-05
3228,0.0002704889968905,0.0001942537851391
3229,0.001619543348046,0.0013264208138868
3230,0.0068360457644303,0.0069346261489045
3231,0.0001131879970935,0.0018760133776861
3232,0.0104142547066052,0.0146716014680957
3233,0.0136122359127815,0.0002277363755486
3234,0.0252453173192104,0.0180417937314057
3235,0.197775763728552,0.0207251656416904
3236,3.81512602156143e-05,5.89381652616899e-05
3237,0.0004012808055714,0.0004572629651414
3238,0.0001770837402375,0.0001064471495365
3239,0.0001250419304956,0.0001804379201559
3240,0.007289226784898,0.0424237313180735
3241,3.77128700111204e-05,4.26581468001582e-05
3242,0.0043590991400479,0.0036585290368293
3243,4.70532943653426e-05,3.9996212756124e-05
3244,0.0010019078618496,0.0040360691485148
3245,0.0444827548725395,0.0209260788545382
3246,0.085990830551115,0.341520405778041
3247,0.0008012637556033,0.000791262608205
3248,0.0007096523492893,0.0003463485729146
3249,0.01476414479992,0.0594682468285707
3250,0.0150293737171321,0.0326342546419861
3251,0.0001158991813885,0.0002669969572813
3252,0.0001228836666462,9.21137474071977e-05
3253,1.93998571144031e-05,1.52985027060342e-05
3254,0.0412947951757815,0.0738106073203704
3255,0.0034855897767455,0.0018407294600602
3256,0.0001135934518166,8.68108501671231e-05
3257,0.0002106531017256,0.0004096363149195
3258,0.100753115759128,0.0520200820148198
3259,0.0005408114711631,0.0009034221497434
3260,0.0017621901341474,0.0015853318914
3261,0.0002384004364751,5.82442655330343e-05
3262,0.000762215106234,0.0002263910086812
3263,0.0002589870608087,7.66879123283894e-05
3264,0.0002218800485023,0.0001603596269093
3265,0.0020484674435834,0.0011468668748619
3266,0.0010967374609764,0.0217719988782644
3267,0.0001717299786319,0.0001748687137904
3268,0.0004322368348248,0.0003623990206506
3269,9.24790077833551e-05,0.0003329724928685
3270,0.0032091901419335,0.0123980164068699
3271,6.34461162272121e-05,2.34566936673554e-05
3272,0.0045488097495561,0.0005931485542652
3273,3.18650874163495e-05,2.94408480227857e-05
3274,0.0946004459906059,0.0429309297390217
3275,0.0018865261179699,0.0013472249090556
3276,0.0003068200886279,0.0005202573324309
3277,0.0008326130522716,0.0005555768747784
3278,0.0002531180305191,8.52504599802412e-05
3279,0.0279254698867994,0.0331177247013127
3280,0.0021339057161084,0.0030533574317107
3281,0.0009119328675,0.0005612274587336
3282,0.012025148934481,0.134668344279958
3283,0.0034593169171583,0.0017921441250008
3284,0.0001295501822541,8.86956440287455e-05
3285,0.0006720719588069,0.0007392008844571
3286,1.37772093452914e-05,6.15554544181893e-06
3287,0.0006949280592664,0.0003871946091913
3288,0.0001764726966199,7.44898206781228e-05
3289,1.60995606272108e-05,2.3021509565186e-05
3290,0.0018012384706991,0.0006507014223947
3291,0.0025466126098654,0.0027725892410909
3292,0.0721723568211827,0.0943159961258061
3293,2.09472591834015e-05,2.06473245513668e-05
3294,0.0025174867396452,0.0029625917640444
3295,0.0021718871189174,0.001848555284395
3296,0.0001551031614447,9.63203374903863e-05
3297,0.0017479419461666,0.000169042148471
3298,6.45473072040659e-05,3.81123563910377e-05
3299,0.0003366420706739,0.0003062744664379
3300,0.0012664627392843,0.0009706928734323
3301,0.0465849224494175,0.11671508143449
3302,0.0120635713490932,0.0068761440183405
3303,5.30041838045589e-05,5.82598993067525e-05
3304,0.0186585432557776,0.0202021492030932
3305,0.0125469949240141,0.0316250094333049
3306,9.00890722348989e-05,0.0001522658718941
3307,0.0005356549003352,0.0002217800619479
3308,5.56349325317266e-05,0.0001003114484003
3309,0.0180093127874392,0.0299841261206085
3310,0.0062843286729023,0.008957074653396
3311,0.0009612913767595,0.0013098733126212
3312,0.0001963304031917,0.0002338621691679
3313,0.0011894209595185,0.0005804820320059
3314,0.0018815591224754,0.0171156603663298
3315,0.186359686404467,0.0206724645957972
3316,0.0002233188245241,0.0005135750361507
3317,0.0031221417973881,0.0019773240733567
3318,6.50318020806e-05,0.0001539881735463
3319,0.0031953804195786,0.001994227667981
3320,0.164930064846865,0.0438845916929293
3321,0.153744462905646,0.119206432737539
3322,0.014460690393672,0.0048418974585527
3323,0.0197569262246955,0.0095174323869236
3324,0.0006985199480545,0.0004719043425292
3325,0.0007317120456504,0.0002600503327723
3326,0.0238522230159207,0.0316811516716067
3327,0.0018220219101716,0.0016890491626955
3328,0.0002520455972745,0.0003450694345796
3329,0.0006254225373669,0.0010560008396592
3330,0.0001860107213662,0.000370144735192
3331,0.0002562197856826,0.0004918561764066
3332,0.0045291937502042,0.0064296073060379
3333,0.0066014464795792,0.0031753346555318
3334,0.0012485962861261,0.0015637271938331
3335,0.0001005417572019,0.0001302749573379
3336,0.0006757011187838,0.0007222026906067
3337,0.0046402842371163,0.0036234112777446
3338,6.36629048157515e-06,4.40238725403142e-06
3339,0.956738760736254,0.922347378730774
3340,0.0602733322509771,0.0359478969170596
3341,0.001061600512767,0.0007647445269501
3342,0.0084271518536499,0.0039872230515836
3343,0.0006508897293858,0.0008039219497439
3344,0.0130688075294832,0.008411359836897
3345,0.0097698745367861,0.0073946906381973
3346,0.0008888746689144,0.0012779023348861
3347,9.84389986816442e-05,0.0001026929002312
3348,0.0004807783268467,0.0003394307855366
3349,9.30519523681185e-05,0.0001739055087326
3350,0.0002057851908244,8.15182045485807e-05
3351,0.0030155795428192,0.359621530522903
3352,0.0017761534086667,0.0010481184522884
3353,0.653485271003511,0.853659203648567
3354,0.000797974044493,0.0016967933747433
3355,0.0003949430296333,0.001159768834429
3356,0.0005675606716473,0.0018339790551266
3357,0.0004373730594904,0.0005042852279299
3358,0.0691298003955227,0.0530468299147388
3359,0.0017415036244522,0.0009234980719257
3360,0.0004815266689465,0.0004878002517651
3361,0.0009440082939687,0.000263996437759
3362,0.0167973714947746,0.0110123212986663
3363,0.149187073406453,0.326579153496358
3364,0.001206334226906,0.001018074528699
3365,6.65436694276532e-05,8.83525558058176e-05
3366,0.0004084376747712,0.0001812259146938
3367,0.0002246137168207,0.0002612899552837
3368,1.81921584459744e-05,5.24050326171446e-05
3369,0.0003513940867862,0.0004778996065089
3370,0.0015949894759614,0.0038439643186696
3371,0.0023502081719133,0.0092570130956321
3372,0.000697585912605,0.0012043541073303
3373,2.67921403387032e-05,2.95890087814294e-05
3374,0.0003533892104516,0.000532807588191
3375,0.0016335495446734,0.0086032408421715
3376,0.0398522458441827,0.042508505209763
3377,0.0031336858278753,0.0073020941930988
3378,0.152549407131866,0.333332587757872
3379,0.73300026886993,0.805365150504642
3380,0.0100931784863658,0.0402534867753275
3381,0.232929684855036,0.208531803506291
3382,0.0003257109586662,0.0003198281195589
3383,0.0026517615233754,0.0023410544174873
3384,4.74565848408067e-05,3.8981997445268e-05
3385,0.0004192749141907,0.0001310470916066
3386,0.0011390758377931,0.0001826997070422
3387,0.0087251151451811,0.0294602117097788
3388,0.0005325594405797,0.0008350626998789
3389,0.0009729302484057,0.0024867262955871
3390,0.0015831957828292,0.0008201399505903
3391,0.0031479052705441,0.0109332525472888
3392,0.0116994740128777,0.215108217636589
3393,0.0019821138687828,0.0099657401735789
3394,0.352940650822388,0.0961392899043858
3395,0.0007391476157015,0.0009258703527713
3396,0.948951958285438,0.0368179978783398
3397,0.153150975360121,0.861436100800832
3398,0.0009079974386183,0.0008652638057601
3399,0.0027342181770172,0.0272507417494328
3400,0.0025910895638137,0.0003332473267278
3401,0.383313188179293,0.873062452342775
