bb_idx,MT_ImmuneApp,WT_ImmuneApp
3066,0.9894150495529176,0.9899287819862366
3067,8.612871170043945e-06,0.0007591843605041
3068,4.619359970092773e-06,0.0009143352508544
3069,0.0001296997070312,3.445148468017578e-05
3070,9.399652481079102e-05,1.0877847671508787e-05
3071,3.960728645324707e-05,0.6264948844909668
3072,5.066394805908203e-07,9.238719940185548e-07
3073,0.0047183036804199,8.030174649320543e-05
3074,2.995133399963379e-05,2.3543834686279297e-06
3075,1.132488250732422e-06,1.1026859283447266e-06
3076,5.960464477539064e-08,2.524256706237793e-05
3077,0.0001592934131622,0.0001408755779266
3078,0.2262796461582183,0.0115677118301391
3079,6.586313247680664e-06,1.6093254089355469e-06
3080,8.00788402557373e-05,1.877546310424805e-06
3081,0.0004171729087829,9.077787399291992e-05
3082,0.8752077221870422,0.9859777092933656
3083,0.0087243914604187,0.97082781791687
3084,0.7532001733779907,0.0001030266284942
3085,0.0030109882354736,0.0006508827209472
3086,2.0205974578857425e-05,0.0004719197750091
3087,2.16066837310791e-05,1.7881393432617188e-05
3088,2.9802322387695312e-05,4.172325134277344e-06
3089,2.3990869522094727e-05,5.750822674599476e-05
3090,3.135204315185547e-05,1.9669532775878903e-05
3091,0.0001572966575622,0.0002316832542419
3092,2.0772218704223636e-05,0.0010364055633544
3093,0.0535804629325866,0.0165294110774993
3094,0.1292729675769806,0.0065580606460571
3095,0.0001460313796997,2.9802322387695312e-05
3096,2.682209014892578e-06,5.304813385009766e-06
3097,0.5150132179260254,0.0693388879299163
3098,4.813075065612793e-05,0.0001096129417419
3099,1.341104507446289e-06,4.088878631591797e-05
3100,5.7220458984375e-06,0.0029448866844177
3101,0.3309587240219116,1.1920928955078125e-07
3102,0.0012230613501742,2.548098564147949e-05
3103,0.0001290440559387,0.0014540255069732
3104,6.16908073425293e-06,6.258487701416016e-07
3105,7.68899917602539e-06,3.427267074584961e-06
3106,4.76837158203125e-07,2.562999725341797e-06
3107,6.592273712158203e-05,0.0036238133907318
3108,0.0093831717967987,0.0007914900779724
3109,5.185604095458984e-06,0.0001320838928222
3110,0.0101760625839233,0.0128690600395202
3111,3.540515899658203e-05,0.0004442036151885
3112,1.8358230590820312e-05,0.0002211928367614
3113,0.5225028991699219,0.0023894309997558
3114,2.306699752807617e-05,0.0002448558807373
3115,3.2573938369750977e-05,4.521012306213379e-05
3116,0.001815915107727,0.0569129884243011
3117,0.0001454055309295,0.0081959068775177
3118,0.0315282940864563,0.0014902651309967
3119,0.0183554291725158,0.0001674592494964
3120,0.0012192130088806,0.9763989448547364
3121,0.9997143745422364,0.9983815550804138
3122,0.999986171722412,0.9999998807907104
3123,0.9952943325042723,0.9521645307540894
3124,0.9127871990203856,0.9842116832733154
3125,0.0005892813205718,0.0147793591022491
3126,0.9909048080444336,0.0015621483325958
3127,0.838753342628479,0.0003654956817626
3128,0.6872129440307617,0.0005439817905426
3129,0.0094121396541595,0.1434689164161682
3130,0.0855717957019805,0.0006138980388641
3131,0.4507696628570556,6.633996963500977e-05
3132,0.0017154812812805,0.0140815675258636
3133,0.0041849911212921,0.0008462700643576
3134,0.0017991960048675,0.000136375427246
3135,0.0004889070987701,0.0022476613521575
3136,0.7075482606887817,9.685754776000977e-06
3137,0.9874942898750304,0.0002450942993164
3138,0.0003054738044738,0.0190985798835754
3139,0.0001413226127624,8.344650268554688e-07
3140,0.9942399859428406,6.711483001708984e-05
3141,8.225440979003906e-06,3.904104232788086e-06
3142,1.829862594604492e-05,9.834766387939451e-06
3143,0.9772166013717652,0.0495525598526001
3144,0.0002400279045104,0.0018723607063293
3145,9.685754776000977e-06,3.129243850708008e-06
3146,3.8743019104003917e-07,1.9431114196777344e-05
3147,0.000100553035736,0.0001835525035858
3148,4.887580871582031e-06,7.748603820800781e-07
3149,0.0021702647209167,0.0013740360736846
3150,7.095932960510254e-05,0.0013918578624725
3151,0.000199943780899,0.0030139982700347
3152,0.935180127620697,0.9977816343307496
3153,0.0004686117172241,0.9984958171844482
3154,0.0010985136032104,0.002244085073471
3155,5.662441253662109e-07,4.202127456665039e-06
3156,0.9894150495529176,0.9899287819862366
3157,8.612871170043945e-06,0.0007591843605041
3158,4.619359970092773e-06,0.0009143352508544
3159,0.0001296997070312,3.445148468017578e-05
3160,9.399652481079102e-05,1.0877847671508787e-05
3161,3.960728645324707e-05,0.6264948844909668
3162,5.066394805908203e-07,9.238719940185548e-07
3163,0.0047183036804199,8.030174649320543e-05
3164,2.995133399963379e-05,2.3543834686279297e-06
3165,1.132488250732422e-06,1.1026859283447266e-06
3166,5.960464477539064e-08,2.524256706237793e-05
3167,0.0001592934131622,0.0001408755779266
3168,0.2262796461582183,0.0115677118301391
3169,6.586313247680664e-06,1.6093254089355469e-06
3170,8.00788402557373e-05,1.877546310424805e-06
3171,0.0004171729087829,9.077787399291992e-05
3172,0.8752077221870422,0.9859777092933656
3173,0.0087243914604187,0.97082781791687
3174,0.7532001733779907,0.0001030266284942
3175,0.0030109882354736,0.0006508827209472
3176,2.0205974578857425e-05,0.0004719197750091
3177,2.16066837310791e-05,1.7881393432617188e-05
3178,2.9802322387695312e-05,4.172325134277344e-06
3179,2.3990869522094727e-05,5.750822674599476e-05
3180,3.135204315185547e-05,1.9669532775878903e-05
3181,0.0001572966575622,0.0002316832542419
3182,2.0772218704223636e-05,0.0010364055633544
3183,0.0535804629325866,0.0165294110774993
3184,0.1292729675769806,0.0065580606460571
3185,0.0001460313796997,2.9802322387695312e-05
3186,0.9999991059303284,0.9999994039535522
3187,0.1897288858890533,0.0177326500415802
3188,0.9546829462051392,0.7565949559211731
3189,0.9994419813156128,0.929548978805542
3190,0.0220630466938018,0.0313288271427154
3191,0.0056042373180389,0.1676203608512878
3192,0.9991347789764404,0.0055181086063385
3193,0.0036085247993469,0.0004464379162527
3194,0.0013530254364013,0.000363677740097
3195,0.003369927406311,0.0033893287181854
3196,0.7056201696395874,1.5407800674438477e-05
3197,0.0003160238265991,0.000258982181549
3198,0.0190369486808776,6.270408630371094e-05
3199,0.0007431507110595,8.603930473327637e-05
3200,0.0002779960632324,0.0008072555065155
3201,0.999996304512024,0.9139528274536132
3202,0.000178575515747,0.0031805634498596
3203,0.2226712107658386,0.1753555834293365
3204,0.0010982453823089,0.0009670853614807
3205,0.0007806122303009,0.1876165270805359
3206,0.0327089726924896,0.2228772342205047
3207,0.9980934858322144,0.9997429251670836
3208,0.999699592590332,0.9999997615814208
3209,0.0072219669818878,0.0094607770442962
3210,0.008416324853897,0.0176737010478973
3211,4.947185516357422e-06,3.516674041748047e-05
3212,0.0011009871959686,0.0001766085624694
3213,0.002150137675926,0.0192454755306243
3214,0.0791953206062316,0.0114750564098358
3215,0.0001303255558013,7.212162017822266e-06
3216,0.9989932775497437,0.9997287392616272
3217,0.002383679151535,0.0015950500965118
3218,0.0115530490875244,0.0305644571781158
3219,0.8626745939254761,0.9961777329444884
3220,0.0946636199951171,0.2799662351608276
3221,0.9999958872795104,0.9521753787994384
3222,0.8985656499862671,0.0009664893150329
3223,0.9999756217002868,0.9996508359909058
3224,0.9999905824661256,0.999835968017578
3225,0.1508347988128662,0.0003156960010528
3226,0.999858021736145,0.99893319606781
3227,0.9997657537460328,0.9999633431434632
3228,0.0053504705429077,0.0820448398590087
3229,0.0542520880699157,0.0117031037807464
3230,0.7877988815307617,0.1069773733615875
3231,0.9999933242797852,0.9999920129776
3232,0.8844038248062134,0.0043622851371765
3233,0.999592661857605,0.9999830722808838
3234,0.001975268125534,2.6226043701171875e-05
3235,0.9955152869224548,0.0007104277610778
3236,0.0026566684246063,0.0087639689445495
3237,0.877483606338501,0.7880279421806335
3238,0.3384884893894195,0.7289499044418335
3239,0.2357812523841858,0.0032904148101806
3240,0.0010470747947692,0.998130202293396
3241,0.999720573425293,0.0031269490718841
3242,0.000551551580429,0.0002025365829467
3243,0.0078386664390563,0.0025632679462432
3244,5.167722702026367e-05,1.1116266250610352e-05
3245,0.0450506806373596,0.0002801120281219
3246,0.0010705888271331,0.9878638982772828
3247,0.0141471922397613,0.0006232857704162
3248,0.0016731917858123,0.2985799908638
3249,0.0151872932910919,0.0055094361305236
3250,0.0019666254520416,0.0002801120281219
3251,0.8782070875167847,0.1040348410606384
3252,0.999996542930603,1.0
3253,0.0006110966205596,0.1362930834293365
3254,0.0010546445846557,0.0011265873908996
3255,0.0001701712608337,0.0014191269874572
3256,0.1758784055709839,0.9997092485427856
3257,2.1755695343017575e-05,0.474291443824768
3258,0.0074953436851501,0.9982552528381348
3259,0.008497804403305,0.0100198686122894
3260,0.0004374682903289,0.0001704394817352
3261,0.9999991655349731,0.9999997615814208
3262,0.6612043976783752,0.0184724926948547
3263,0.0222079455852508,0.075561910867691
3264,0.9037344455718994,0.9999837279319764
3265,6.508827209472656e-05,0.0041218698024749
3266,5.930662155151367e-06,7.763504981994629e-05
3267,0.0008582472801208,5.5909156799316406e-05
3268,2.1696090698242188e-05,0.0159471035003662
3269,8.544325828552246e-05,0.0002367496490478
3270,2.1189451217651367e-05,1.0907649993896484e-05
3271,3.275275230407715e-05,0.0001448094844818
3272,0.0092608034610748,0.0013888776302337
3273,1.189112663269043e-05,9.262561798095704e-05
3274,0.0004292726516723,0.0022683143615722
3275,0.0013290047645568,8.916854858398438e-05
3276,5.266070365905762e-05,5.632638931274414e-06
3277,4.3064355850219727e-05,1.564621925354004e-05
3278,0.0003803074359893,2.1725893020629883e-05
3279,2.1398067474365234e-05,1.049041748046875e-05
3280,0.0172865390777587,1.96695327758789e-06
3281,6.22868537902832e-06,0.06243696808815
3282,0.0067112147808074,0.9374382495880128
3283,0.0003255307674407,0.0002069473266601
3284,0.0037472546100616,0.0024687545374035
3285,5.373358726501465e-05,2.1785497665405277e-05
3286,0.0001946687698364,1.323223114013672e-05
3287,0.7344604730606079,0.114954262971878
3288,0.0076425075531005,0.0005372166633605
3289,0.017057329416275,0.000379204750061
3290,9.35494899749756e-05,0.006214827299118
3291,1.3113021850585938e-06,1.0728836059570312e-06
3292,0.9999594688415528,0.9968942403793336
3293,0.0001715421676635,0.357247531414032
3294,9.268522262573242e-06,4.100799560546875e-05
3295,1.4454126358032228e-05,1.093745231628418e-05
3296,5.692243576049805e-06,0.000165045261383
3297,0.0061666071414947,0.0003222227096557
3298,0.0346145033836364,0.0021466016769409
3299,0.0588763952255249,0.0001861453056335
3300,2.929568290710449e-05,7.18533992767334e-05
3301,6.854534149169922e-07,0.9530594944953918
3302,4.3839216232299805e-05,1.5437602996826172e-05
3303,0.9042165875434875,0.8287698030471802
3304,1.2636184692382812e-05,6.413459777832031e-05
3305,8.723139762878418e-05,1.9341707229614254e-05
3306,0.5231285095214844,0.0001008808612823
3307,0.9761587381362916,0.0191940665245056
3308,0.0001424252986907,0.0175867974758148
3309,0.0001600682735443,5.7250261306762695e-05
3310,0.0010843575000762,7.599592208862305e-06
3311,1.3113021850585938e-06,0.5052754282951355
3312,0.0056076347827911,0.990887463092804
3313,1.2040138244628906e-05,8.493661880493164e-06
3314,0.000872403383255,7.599592208862305e-05
3315,3.3915042877197266e-05,6.020069122314453e-05
3316,0.9381817579269408,0.9969586133956908
3317,0.0002077221870422,0.0004828623787034
3318,0.0013284385204315,0.0003530085086822
3319,4.094839096069336e-05,0.0001842975616455
3320,8.761882781982422e-06,1.7255544662475586e-05
3321,0.0008431673049926,0.0002117156982421
3322,0.0013264715671539,0.0013522803783416
3323,0.000116616487503,0.0004142522811889
3324,7.748603820800781e-07,1.1026859283447266e-06
3325,0.0002515912055969,0.0018520355224609
3326,1.9997358322143555e-05,1.7881393432617188e-05
3327,0.9961973428726196,0.9905762672424316
3328,0.597326934337616,0.4607562720775604
3329,0.0004048645496368,0.0006702840328216
3330,5.841255187988281e-06,7.539987564086914e-06
3331,0.0002971291542053,0.0019503235816955
3332,1.3262033462524414e-05,5.194544792175293e-05
3333,0.0019572675228118,0.0006498098373413
3334,0.0920321941375732,0.0184584259986877
3335,2.8401613235473636e-05,2.154707908630371e-05
3336,3.2186508178710938e-06,1.9371509552001957e-06
3337,0.0048740208148956,0.0002565085887908
3338,0.00063356757164,0.0001139938831329
3339,0.367447018623352,0.0199445188045501
3340,0.0106131732463836,0.005238652229309
3341,2.9355287551879883e-05,4.550814628601074e-05
3342,4.470348358154297e-07,2.980232238769531e-07
3343,1.347064971923828e-05,1.373887062072754e-05
3344,4.619359970092773e-06,1.5497207641601562e-06
3345,0.0034102797508239,0.006165474653244
3346,0.9893925189971924,0.9929419755935668
3347,0.0822254717350006,0.1531351804733276
3348,4.142522811889648e-06,7.0035457611083984e-06
3349,7.358193397521973e-05,8.0108642578125e-05
3350,0.0002114474773406,0.0002348721027374
3351,0.0006935000419616,0.0105146765708923
3352,0.0020108819007873,0.5490041971206665
3353,0.2056681513786316,0.0065262019634246
3354,3.0994415283203125e-06,5.662441253662109e-07
3355,0.0051137506961822,0.000250905752182
3356,0.0027336180210113,0.001798003911972
3357,0.008081316947937,0.0007372796535491
3358,3.153085708618164e-05,0.0003862679004669
3359,0.0001601788389962,1.3887882232666016e-05
3360,7.900595664978027e-05,1.1980533599853516e-05
3361,0.0970343053340911,0.0001084804534912
3362,3.486871719360352e-06,3.9517879486083984e-05
3363,7.68899917602539e-06,6.854534149169922e-06
3364,0.4636979103088379,0.0931378602981567
3365,0.0041665434837341,2.8908252716064453e-06
3366,9.5367431640625e-07,2.384185791015625e-07
3367,4.4405460357666016e-06,3.457069396972656e-06
3368,1.132488250732422e-05,7.748603820800781e-07
3369,0.1535553038120269,0.0100606381893157
3370,0.994778335094452,0.100387156009674
3371,0.0018829405307769,1.4066696166992188e-05
3372,4.76837158203125e-07,8.940696716308595e-08
3373,0.0012893974781036,1.8984079360961917e-05
3374,0.002349853515625,8.806586265563965e-05
3375,0.995458722114563,0.0008891820907592
3376,8.752942085266113e-05,2.3245811462402344e-06
3377,2.408027648925781e-05,1.3619661331176758e-05
3378,3.486871719360352e-06,6.616115570068359e-06
3379,0.5609984397888184,0.9624783992767334
3380,1.6987323760986328e-06,6.705522537231445e-06
3381,1.811981201171875e-05,7.838010787963867e-06
3382,1.3083219528198242e-05,0.0001211762428283
3383,0.0071899592876434,0.022357702255249
3384,0.0001143515110015,1.788139343261719e-07
3385,2.4974346160888672e-05,7.539987564086914e-06
3386,2.86102294921875e-06,2.980232238769531e-07
3387,0.0002265870571136,0.0028295814990997
3388,4.7147274017333984e-05,4.917383193969727e-06
3389,0.213539570569992,0.0002039670944213
3390,9.953975677490234e-06,8.940696716308594e-07
3391,0.7449756860733032,2.166628837585449e-05
3392,1.3917684555053713e-05,9.864568710327148e-06
3393,0.0001102983951568,0.0886794626712799
3394,0.000149518251419,0.0018676221370697
3395,0.0015802681446075,0.0018787384033203
3396,0.7936089634895325,0.0018665790557861
3397,0.0001917779445648,0.9090785980224608
3398,2.9146671295166016e-05,3.606081008911133e-05
3399,0.0324589610099792,1.2218952178955078e-06
3400,0.0001223087310791,3.123283386230469e-05
3401,0.0019674003124237,0.967842936515808
3402,6.854534149169922e-07,4.24001797227902e-07
3403,0.0050965249538421,0.0002845525741577
3404,0.0017478764057159,5.662441253662109e-07
3405,0.0001006126403808,0.1783534884452819
3406,0.0184872150421142,0.0059064030647277
3407,2.6017427444458008e-05,1.7100641343859024e-05
3408,5.424022674560547e-06,6.258487701416016e-07
3409,5.3495168685913086e-05,0.000272661447525
3410,1.5228986740112305e-05,0.0006208717823028
3411,0.0342426300048828,0.0002690553665161
3412,0.000322014093399,1.8328428268432617e-05
3413,0.0008463561534881,0.0004713237285614
3414,0.0547178387641906,0.0003127455711364
3415,0.1504986584186554,0.002609759569168
3416,0.0389692783355712,0.0005640387535095
3417,7.176399230957031e-05,1.0013580322265623e-05
3418,0.0003085434436798,5.072355270385742e-05
3419,0.0001244843006134,5.930662155151367e-06
3420,1.0132789611816406e-05,3.278255462646485e-07
3421,2.1845102310180664e-05,5.462765693664551e-05
3422,1.5795230865478516e-06,4.172325134277344e-07
3423,1.519918441772461e-06,3.75509262084961e-06
3424,0.111958622932434,0.0334362685680389
3425,0.0044156908988952,0.0002115666866302
3426,2.9206275939941406e-06,1.156330108642578e-05
3427,6.437301635742188e-06,2.4139881134033203e-06
3428,6.854534149169922e-06,3.2186508178710938e-06
3429,8.726119995117188e-05,0.0001137554645538
3430,4.77135181427002e-05,0.0002250671386718
3431,0.1001303791999816,0.055825263261795
3432,8.642673492431641e-07,1.4603137969970703e-06
3433,0.0011267066001892,0.0006714463233947
3434,0.0128141641616821,0.0028810501098632
3435,3.618001937866211e-05,2.893805503845215e-05
3436,0.000670850276947,8.064508438110352e-05
3437,0.0001009106636047,3.427267074584961e-06
3438,8.642673492431641e-07,3.8743019104003917e-07
3439,4.708766937255859e-06,1.0907649993896484e-05
3440,8.940696716308594e-07,6.258487701416016e-07
3441,0.0581887960433959,0.0453786849975585
3442,0.004974216222763,0.0193618535995483
3443,0.0009158253669738,0.0017428398132324
3444,3.576278686523437e-06,0.0001797974109649
3445,0.0701524019241333,0.8701702356338501
3446,0.3376474380493164,0.2671109735965729
3447,0.0021915137767791,9.6052885055542e-05
3448,0.0034688413143157,0.0005969703197479
3449,0.0032158195972442,0.9954233169555664
3450,5.066394805908203e-07,1.323223114013672e-05
3451,5.841255187988281e-06,3.486871719360352e-06
3452,4.5180320739746094e-05,3.0100345611572266e-06
3453,0.000328242778778,0.0001215934753417
3454,0.2285706102848053,0.712211012840271
3455,0.2359586954116821,0.0010226964950561
3456,3.874301910400391e-06,0.0002277791500091
3457,0.0001211166381835,0.01066455245018
3458,0.0014505684375762,0.2282512485980987
3459,3.477931022644043e-05,8.222460746765137e-05
3460,0.813786506652832,0.0064714848995208
3461,0.0013844370841979,7.808208465576172e-06
3462,7.152557373046875e-07,1.4901161193847656e-07
3463,2.0831823348999023e-05,0.0021139681339263
3464,0.0057167708873748,3.230571746826172e-05
3465,0.0015194416046142,0.0001010596752166
3466,1.1026859283447266e-05,5.811452865600586e-06
3467,0.000100702047348,0.009017139673233
3468,0.0739593207836151,1.9937753677368164e-05
3469,6.705522537231445e-05,4.291534423828125e-05
3470,6.67870044708252e-05,7.49826431274414e-05
3471,0.0002398490905761,0.0105432868003845
3472,0.2094809114933014,0.0003315508365631
3473,0.9984689950942992,0.9765533208847046
3474,0.0022908449172973,0.0008305013179779
3475,0.0016309320926666,0.000111848115921
3476,8.562207221984863e-05,2.574920654296875e-05
3477,0.0281782150268554,0.0890437662601471
3478,0.1556403636932373,0.9997364282608032
3479,0.0001725256443023,0.0092766284942626
3480,1.3113021850585938e-06,1.5795230865478516e-06
3481,0.4400333166122436,0.9194597005844116
3482,6.875395774841309e-05,0.0010288953781127
3483,0.0003212094306945,0.0007680654525756
3484,5.334615707397461e-05,0.0005885362625122
3485,0.0006832778453826,0.0086844563484191
3486,1.1146068572998049e-05,2.294778823852539e-06
3487,0.0002487897872924,0.253034383058548
3488,9.387731552124023e-06,3.483891487121582e-05
3489,4.32133674621582e-06,3.841519355773926e-05
3490,1.1920928955078125e-06,8.046627044677734e-07
3491,2.4199485778808597e-05,0.001787930727005
3492,1.341104507446289e-06,3.221631050109863e-05
3493,2.41696834564209e-05,0.000114232301712
3494,0.00171959400177,0.0408605337142944
3495,7.483363151550293e-05,0.049300879240036
3496,1.5676021575927734e-05,0.0095052123069763
3497,1.347064971923828e-05,0.0052173137664794
3498,8.642673492431641e-07,5.412101745605469e-05
3499,3.719329833984375e-05,0.9999340176582336
3500,2.804398536682129e-05,1.9073486328125e-06
3501,0.0022491514682769,0.0001534223556518
3502,0.0001287758350372,0.1658896207809448
3503,1.7762184143066406e-05,0.0001380741596221
3504,8.64267349243164e-06,0.005818098783493
3505,1.105666160583496e-05,0.0003091692924499
3506,1.6987323760986328e-06,0.0001276135444641
3507,0.0002326071262359,4.082918167114258e-05
3508,7.212162017822266e-06,0.032165378332138
3509,2.440810203552246e-05,2.2470951080322266e-05
3510,2.187490463256836e-05,2.714991569519043e-05
3511,0.002403050661087,0.4824501574039459
3512,0.0003174543380737,2.8312206268310547e-06
3513,0.5522838830947876,0.0065793693065643
3514,0.007056176662445,0.0229674577713012
3515,5.543231964111328e-06,1.8328428268432617e-05
3516,2.6748628556561016e-07,4.5865774154663086e-05
3517,0.0009522438049316,2.297759056091309e-05
3518,3.635883331298828e-06,1.4096498489379885e-05
3519,3.0100345611572266e-06,2.610683441162109e-05
3520,3.618001937866211e-05,0.0019251406192779
3521,8.404254913330078e-06,2.637505531311035e-05
3522,7.748603820800781e-07,4.470348358154297e-07
3523,8.174777030944824e-05,0.0001493692398071
3524,1.4901161193847656e-06,1.7881393432617188e-06
3525,0.0005322396755218,4.801154136657715e-05
3526,2.1517276763916016e-05,0.0008142888545989
3527,1.6987323760986328e-06,0.0002093613147735
3528,0.0028253495693206,3.0934810638427734e-05
3529,0.9999170303344728,0.9613074660301208
3530,2.384185791015625e-06,1.9073486328125e-05
3531,2.174298970203381e-05,2.372264862060547e-05
3532,7.957220077514648e-06,5.179643630981445e-05
3533,0.0828783512115478,0.3483616411685943
3534,7.450580596923828e-07,3.096461296081543e-05
3535,0.000271201133728,2.056360244750977e-05
3536,0.0001391470432281,0.0001539885997772
3537,3.659725189208984e-05,0.0002091526985168
3538,2.056360244750977e-06,1.3917684555053713e-05
3539,7.75456428527832e-05,7.56680965423584e-05
3540,7.152557373046875e-07,6.467103958129883e-06
3541,5.382299423217773e-05,0.0001499354839324
3542,3.8743019104003917e-07,2.5331974029541016e-06
3543,0.0001229345798492,0.0003859102725982
3544,0.0002526640892028,5.781650543212891e-06
3545,5.6236982345581055e-05,0.0004515647888183
3546,0.0026116073131561,0.0062811076641082
3547,0.0481332838535308,0.0001518130302429
3548,0.0004601776599884,8.335709571838379e-05
3549,3.665685653686523e-06,6.139278411865234e-06
3550,0.0003621578216552,9.545683860778809e-05
3551,1.2576580047607422e-05,0.2816256880760193
3552,4.583597183227539e-05,2.0802021026611328e-05
3553,0.1214505136013031,4.929304122924805e-05
3554,2.965331077575684e-05,0.0024463534355163
3555,0.0006643235683441,7.697939872741699e-05
3556,0.0001879632472991,3.069639205932617e-06
3557,0.0135290920734405,6.181001663208008e-05
3558,1.4603137969970705e-05,5.990266799926758e-06
3559,0.0007437467575073,0.0041244626045227
3560,0.7203365564346313,0.0231141746044158
3561,0.0001305639743804,0.0001179277896881
3562,1.2665987014770508e-05,5.4836273193359375e-06
3563,0.000286191701889,0.0013989508152008
3564,5.775690078735352e-05,6.16908073425293e-05
3565,0.0003317594528198,0.0002391338348388
3566,7.569789886474609e-06,4.947185516357422e-06
3567,0.0006935000419616,0.0105146765708923
3568,0.0020108819007873,0.5490041971206665
3569,0.2056681513786316,0.0065262019634246
3570,3.0994415283203125e-06,5.662441253662109e-07
3571,0.0051137506961822,0.000250905752182
3572,0.0027336180210113,0.001798003911972
3573,0.008081316947937,0.0007372796535491
3574,3.153085708618164e-05,0.0003862679004669
3575,0.0001601788389962,1.3887882232666016e-05
3576,7.900595664978027e-05,1.1980533599853516e-05
3577,0.0970343053340911,0.0001084804534912
3578,3.486871719360352e-06,3.9517879486083984e-05
3579,7.68899917602539e-06,6.854534149169922e-06
3580,0.4636979103088379,0.0931378602981567
3581,0.0041665434837341,2.8908252716064453e-06
3582,9.5367431640625e-07,2.384185791015625e-07
3583,4.4405460357666016e-06,3.457069396972656e-06
3584,1.132488250732422e-05,7.748603820800781e-07
3585,0.1535553038120269,0.0100606381893157
3586,0.994778335094452,0.100387156009674
3587,0.0018829405307769,1.4066696166992188e-05
3588,4.76837158203125e-07,8.940696716308595e-08
3589,0.0012893974781036,1.8984079360961917e-05
3590,0.002349853515625,8.806586265563965e-05
3591,0.995458722114563,0.0008891820907592
3592,8.752942085266113e-05,2.3245811462402344e-06
3593,2.408027648925781e-05,1.3619661331176758e-05
3594,3.486871719360352e-06,6.616115570068359e-06
3595,0.5609984397888184,0.9624783992767334
3596,1.6987323760986328e-06,6.705522537231445e-06
3597,1.811981201171875e-05,7.838010787963867e-06
3598,1.3083219528198242e-05,0.0001211762428283
3599,0.0071899592876434,0.022357702255249
3600,0.0001143515110015,1.788139343261719e-07
3601,2.4974346160888672e-05,7.539987564086914e-06
3602,2.86102294921875e-06,2.980232238769531e-07
3603,0.0002265870571136,0.0028295814990997
3604,4.7147274017333984e-05,4.917383193969727e-06
3605,0.213539570569992,0.0002039670944213
3606,9.953975677490234e-06,8.940696716308594e-07
3607,0.7449756860733032,2.166628837585449e-05
3608,1.3917684555053713e-05,9.864568710327148e-06
3609,0.0001102983951568,0.0886794626712799
3610,0.000149518251419,0.0018676221370697
3611,0.0015802681446075,0.0018787384033203
3612,0.7936089634895325,0.0018665790557861
3613,0.0001917779445648,0.9090785980224608
3614,2.9146671295166016e-05,3.606081008911133e-05
3615,0.0324589610099792,1.2218952178955078e-06
3616,0.0001223087310791,3.123283386230469e-05
3617,0.0019674003124237,0.967842936515808
3618,6.854534149169922e-07,4.24001797227902e-07
3619,0.0050965249538421,0.0002845525741577
3620,0.0017478764057159,5.662441253662109e-07
3621,4.634261131286621e-05,7.006525993347168e-05
3622,4.988908767700195e-05,0.2209883034229278
3623,4.208087921142578e-05,0.0020376443862915
3624,8.940696716308595e-08,2.682209014892578e-07
3625,6.237626075744629e-05,0.0143545269966125
3626,7.152557373046875e-07,0.0001679956912994
3627,4.231929779052734e-06,2.264976501464844e-06
3628,4.470348358154297e-07,4.470348358154297e-07
3629,3.68952751159668e-05,3.7729740142822266e-05
3630,3.451108932495117e-05,0.0004986226558685
3631,6.22868537902832e-06,5.27501106262207e-06
3632,2.3245811462402344e-05,4.470348358154297e-07
3633,9.98079776763916e-05,1.931190490722656e-05
3634,2.5779008865356445e-05,2.652406692504883e-06
3635,0.0009643137454986,3.7848949432373047e-06
3636,3.069639205932617e-06,1.1920928955078125e-07
3637,0.0001327991485595,1.7881393432617188e-05
3638,1.6868114471435547e-05,1.2218952178955078e-06
3639,2.571940422058105e-05,6.011068307998357e-06
3640,1.8417835235595703e-05,0.0002909004688262
3641,6.562471389770508e-05,8.940696716308594e-06
3642,0.0044679939746856,5.066394805908203e-07
3643,0.0688855648040771,6.175041198730469e-05
3644,5.662441253662109e-07,2.980232238769531e-07
3645,7.897615432739258e-05,0.0001399517059326
3646,0.3408170938491821,0.0051817595958709
3647,1.3679265975952148e-05,1.0579824447631836e-05
3648,9.5367431640625e-07,1.0132789611816406e-06
3649,6.616115570068359e-06,1.1861324310302734e-05
3650,0.0001119971275329,1.0579824447631836e-05
3651,0.0001673102378845,9.65595245361328e-05
3652,7.152557373046875e-07,9.238719940185548e-07
3653,1.704692840576172e-05,1.0818243026733398e-05
3654,0.0228898525238037,0.0445052981376647
3655,4.13060188293457e-05,4.699826240539551e-05
3656,2.3245811462402344e-06,1.4901161193847656e-06
3657,0.0005007088184356,0.0007353127002716
3658,0.0001640319824218,5.4776668548583984e-05
3659,0.383899986743927,7.557868957519531e-05
3660,0.0269898474216461,2.9802322387695312e-06
3661,0.0003063678741455,2.726912498474121e-05
3662,1.2040138244628906e-05,3.001093864440918e-05
3663,0.0003890991210937,0.2298788428306579
3664,4.073977470397949e-05,0.0002807080745697
3665,0.9999998807907104,0.9999942779541016
3666,5.632638931274414e-06,0.0579184889793396
3667,0.0008517801761627,0.5709794759750366
3668,0.0001120567321777,2.8640031814575195e-05
3669,8.851289749145508e-06,0.0003829002380371
3670,0.0786163210868835,0.0059549510478973
3671,0.0003532767295837,2.592802047729492e-05
3672,1.2814998626708984e-06,5.662441253662109e-07
3673,0.000120997428894,0.0031893849372863
3674,7.867813110351562e-06,1.519918441772461e-06
3675,5.125999450683594e-06,0.2584567964076996
3676,0.0034576058387756,0.0046060979366302
3677,1.6748905181884766e-05,2.512335777282715e-05
