bb_idx,MT_ImmugenX,WT_ImmugenX
2056,0.1507370471954345,0.1498964577913284
2057,0.1097664088010788,0.1103183925151825
2058,0.0935228615999221,0.09338990598917
2059,0.1724382042884826,0.1724887043237686
2060,0.1308114230632782,0.130043476819992
2061,0.3343822658061981,0.3400958776473999
2062,0.1249398291110992,0.125709593296051
2063,0.1025299578905105,0.1030028164386749
2064,0.163198783993721,0.1514584869146347
2065,0.1170330122113227,0.1165686100721359
2066,0.1432757377624511,0.1450819820165634
2067,0.1084269285202026,0.1122771576046943
2068,0.0947433859109878,0.0968964248895645
2069,0.219093307852745,0.2510899901390075
2070,0.1369203329086303,0.1577843725681305
2071,0.4585785269737243,0.3433067202568054
2072,0.1351664066314697,0.2755082249641418
2073,0.09316948056221,0.143576443195343
2074,0.1701361835002899,0.1572027951478958
2075,0.1208471804857254,0.1217462942004203
2076,0.1389547437429428,0.1340345442295074
2077,0.1130180805921554,0.1129396259784698
2078,0.1016956716775894,0.103845790028572
2079,0.4573326706886291,0.462258368730545
2080,0.1785324662923813,0.1743265390396118
2081,0.4878270626068115,0.5422503352165222
2082,0.1650664508342743,0.1418958604335785
2083,0.1050519123673439,0.1280411779880523
2084,0.5863723754882812,0.6753333806991577
2085,0.2530974149703979,0.3871201872825622
2086,0.2522812187671661,0.2800789773464203
2087,0.3727605938911438,0.3055812418460846
2088,0.1203831806778907,0.1287434697151184
2089,0.1602751612663269,0.1663574129343032
2090,0.1133677288889885,0.1144620925188064
2091,0.1786903142929077,0.1821049004793167
2092,0.1102957651019096,0.1091483756899833
2093,0.1011344343423843,0.1016932725906372
2094,0.3319215178489685,0.3548652231693268
2095,0.1938286870718002,0.2423266470432281
2096,0.2948972880840301,0.3491013944149017
2097,0.1920067369937896,0.210203543305397
2098,0.1081906855106353,0.109747901558876
2099,0.151881143450737,0.152686208486557
2100,0.1121250912547111,0.1121103763580322
2101,0.1396514475345611,0.1408586502075195
2102,0.1138566732406616,0.1137829646468162
2103,0.1045039817690849,0.1049776300787925
2104,0.2212352305650711,0.239229217171669
2105,0.1399418115615844,0.1522182077169418
2106,0.2663311958312988,0.2986499071121216
2107,0.1140326336026191,0.1148388683795929
2108,0.0845508351922035,0.0836423113942146
2109,0.171857550740242,0.2936712801456451
2110,0.1179340556263923,0.1436344385147094
2111,0.2131934911012649,0.3470404744148254
2112,0.1188146620988845,0.1204768568277359
2113,0.0978952124714851,0.0948665738105773
2114,0.1941008865833282,0.1559273898601532
2115,0.1156409978866577,0.1064263135194778
2116,0.1396830379962921,0.1454545557498932
2117,0.1137678995728492,0.1149587780237197
2118,0.0994182676076889,0.1079144403338432
2119,0.1908226311206817,0.2620470523834228
2120,0.1200407370924949,0.1492665857076645
2121,0.2127499729394912,0.3301172852516174
2122,0.1492247879505157,0.2095914185047149
2123,0.1121152490377426,0.1142227426171302
2124,0.4166347086429596,0.1651937067508697
2125,0.1728629022836685,0.1072526276111602
2126,0.5748361945152283,0.1625656336545944
2127,0.2307061851024627,0.1129894480109214
2128,0.1440748125314712,0.0918188542127609
2129,0.4847327172756195,0.4737789034843445
2130,0.2452642172574997,0.1865164041519165
2131,0.5251994132995605,0.4328441619873047
2132,0.2050816863775253,0.1972340643405914
2133,0.1204523742198944,0.1197435408830642
2134,0.2446769922971725,0.2035848498344421
2135,0.1656754314899444,0.1099251359701156
2136,0.1827495694160461,0.1581371128559112
2137,0.1394257247447967,0.1300491690635681
2138,0.0907714366912841,0.0924296528100967
2139,0.3129168450832367,0.2667537927627563
2140,0.12798473238945,0.1109624877572059
2141,0.2654805481433868,0.2206809520721435
2142,0.1399484723806381,0.1248563975095748
2143,0.0855187028646469,0.0883189067244529
2144,0.3517518043518066,0.3533732891082763
2145,0.1534104794263839,0.1307674348354339
2146,0.2619422972202301,0.2427393049001693
2147,0.1713675111532211,0.1529622077941894
2148,0.0911074727773666,0.0890588983893394
2149,0.145604133605957,0.1425588428974151
2150,0.1012675464153289,0.1014866307377815
2151,0.1615041196346283,0.1517193168401718
2152,0.1230780035257339,0.1209671571850776
2153,0.1081107929348945,0.1078100204467773
2154,0.4112184643745422,0.2570556402206421
2155,0.2197609096765518,0.1272139251232147
2156,0.4247137606143951,0.3053292632102966
2157,0.2903161346912384,0.2412307113409042
2158,0.346496045589447,0.1130553781986236
2159,0.1730196624994278,0.3644453585147857
2160,0.1026676595211029,0.1464239060878753
2161,0.1974724233150482,0.1687661260366439
2162,0.1320690363645553,0.1232059448957443
2163,0.1027265191078186,0.0863619372248649
2164,0.2768527269363403,0.2187422513961792
2165,0.1684788018465042,0.1236843317747116
2166,0.6218563914299011,0.609058141708374
2167,0.2820194959640503,0.2256377637386322
2168,0.2993860840797424,0.1137212142348289
2169,0.2738413512706756,0.2710979878902435
2170,0.1463347673416137,0.1645961999893188
2171,0.4086363911628723,0.4438364803791046
2172,0.1572737991809845,0.1686978042125702
2173,0.1142742559313774,0.1223558858036995
2174,0.2410660833120346,0.2419029474258422
2175,0.1743041574954986,0.178798034787178
2176,0.4525773525238037,0.4477701783180237
2177,0.1473792493343353,0.1457468867301941
2178,0.1070240959525108,0.1071782112121582
2179,0.3371691405773163,0.3479350507259369
2180,0.2112265825271606,0.2249278128147125
2181,0.4311906099319458,0.4362956285476684
2182,0.2532598674297333,0.2439485788345337
2183,0.1547463685274124,0.1772222369909286
2184,0.4318259656429291,0.4287976622581482
2185,0.2023720443248748,0.2034985572099685
2186,0.1683595031499862,0.1706349104642868
2187,0.1373945921659469,0.1329955160617828
2188,0.0886215195059776,0.0880157351493835
2189,0.392016589641571,0.3954813182353973
2190,0.3105362057685852,0.3166477680206299
2191,0.2045363783836364,0.2084821909666061
2192,0.4053364396095276,0.4097810685634613
2193,0.1041789874434471,0.1066524013876915
2194,0.6642540693283081,0.6606860756874084
2195,0.3771025836467743,0.3626664280891418
2196,0.24009570479393,0.2385065108537674
2197,0.3080068230628967,0.3118130266666412
2198,0.1165312454104423,0.1153256148099899
2199,0.1780462861061096,0.169428214430809
2200,0.1597314178943634,0.142183318734169
2201,0.1730815023183822,0.1604108363389969
2202,0.1304804235696792,0.1301225274801254
2203,0.1034569963812828,0.1043966710567474
2204,0.3869872689247131,0.3776238262653351
2205,0.2297862768173217,0.246756225824356
2206,0.3468219637870788,0.2711034715175628
2207,0.1284993141889572,0.1270086020231247
2208,0.0880710780620575,0.0888663232326507
2209,0.3000778257846832,0.2497636526823043
2210,0.1279899179935455,0.1218100488185882
2211,0.173443466424942,0.1622575372457504
2212,0.1174839287996292,0.1190951243042945
2213,0.0977348238229751,0.100409910082817
2214,0.1649561673402786,0.1540710628032684
2215,0.1160232573747634,0.1117277890443801
2216,0.1575326770544052,0.1524623036384582
2217,0.1159612387418747,0.1154355108737945
2218,0.104002296924591,0.1054838448762893
2219,0.159165158867836,0.1557480692863464
2220,0.1115440428256988,0.1112025529146194
2221,0.1981607377529144,0.1936718821525573
2222,0.1170293018221855,0.116541102528572
2223,0.1056696847081184,0.1064712107181549
2224,0.3318237960338592,0.3142546117305755
2225,0.1371787190437317,0.135054811835289
2226,0.3859207332134247,0.3792344033718109
2227,0.13235604763031,0.1310564875602722
2228,0.1123167797923088,0.1122470945119857
2229,0.19159597158432,0.1826682239770889
2230,0.138060912489891,0.1361894607543945
2231,0.2491671591997146,0.2482056468725204
2232,0.1392581164836883,0.1379296034574508
2233,0.1096613034605979,0.1096028909087181
2234,0.4225665628910064,0.4097569286823272
2235,0.1768871247768402,0.1722376048564911
2236,0.2498796582221985,0.2532711327075958
2237,0.2266858071088791,0.2256598323583603
2238,0.0997470617294311,0.0996938645839691
2239,0.1463727504014969,0.1452200710773468
2240,0.1019546687602996,0.102052591741085
2241,0.1413080841302871,0.1440866291522979
2242,0.1155028864741325,0.1160646378993988
2243,0.1005222648382186,0.099921278655529
2244,0.4892763495445251,0.5094226002693176
2245,0.4454568326473236,0.5626046061515808
2246,0.1958998739719391,0.2229527831077575
2247,0.2213203012943267,0.2442852854728698
2248,0.1008521392941474,0.1038114950060844
2249,0.3658891022205353,0.2797923684120178
2250,0.2515716552734375,0.2133215218782425
2251,0.4600579440593719,0.3242753744125366
2252,0.3039072751998901,0.2221208214759826
2253,0.1328020691871643,0.1037105172872543
2254,0.2129353135824203,0.1694656163454055
2255,0.1327151656150818,0.1214586123824119
2256,0.1586411148309707,0.1380597054958343
2257,0.3914417624473572,0.2734089195728302
2258,0.0986003279685974,0.1008661463856697
2259,0.7754018306732178,0.7251748442649841
2260,0.1009057015180587,0.103292278945446
2261,0.5263090133666992,0.167137011885643
2262,0.1654333621263504,0.1298963874578476
2263,0.7668642401695251,0.7679682374000549
2264,0.0975370183587074,0.0962308868765831
2265,0.4806381165981293,0.5093734264373779
2266,0.2295869141817093,0.2387999296188354
2267,0.7343340516090393,0.7329437136650085
2268,0.2156823575496673,0.152861550450325
2269,0.5258411765098572,0.5039270520210266
2270,0.529949426651001,0.5167243480682373
2271,0.7804255485534668,0.7737765312194824
2272,0.1007744595408439,0.1014034822583198
2273,0.2958082854747772,0.2782415151596069
2274,0.1265937834978103,0.1214911490678787
2275,0.7712526321411133,0.7648316621780396
2276,0.1025691926479339,0.1021343097090721
2277,0.4760139882564544,0.4500436186790466
2278,0.1358699351549148,0.132548987865448
2279,0.6280561685562134,0.6203131079673767
2280,0.1088943034410476,0.1097944974899292
2281,0.1847380995750427,0.1684232801198959
2282,0.1284877806901931,0.1295944899320602
2283,0.7438024878501892,0.7656252980232239
2284,0.1236097440123558,0.092803731560707
2285,0.4149490296840668,0.4001122117042541
2286,0.2763964235782623,0.1724724471569061
2287,0.7351853847503662,0.6724500060081482
2288,0.0985349267721176,0.0901248380541801
2289,0.1698773801326751,0.1676863878965377
2290,0.1253993511199951,0.1103946045041084
2291,0.7451155185699463,0.7562597393989563
2292,0.1052306964993476,0.0846489295363426
2293,0.230098620057106,0.180150955915451
2294,0.1224510595202446,0.1129253357648849
2295,0.7003684639930725,0.7191850543022156
2296,0.0970714166760444,0.0978927612304687
2297,0.1714356988668441,0.1543491035699844
2298,0.1163027212023735,0.1179391741752624
2299,0.7100223898887634,0.7276362180709839
2300,0.0965002179145813,0.0987116321921348
2301,0.4771212339401245,0.5060436129570007
2302,0.3659076988697052,0.3762358725070953
2303,0.7738590836524963,0.7752529978752136
2304,0.1092476621270179,0.1074191406369209
2305,0.205855444073677,0.2074624001979828
2306,0.2354800105094909,0.2265716344118118
2307,0.7827964425086975,0.7847414016723633
2308,0.1052095293998718,0.1052888110280036
2309,0.2225798219442367,0.2606199085712433
2310,0.1449773162603378,0.1507372558116912
2311,0.7571030855178833,0.75822913646698
2312,0.0982434004545211,0.098143920302391
2313,0.167102500796318,0.1729030609130859
2314,0.1218510419130325,0.1224594861268997
2315,0.7078440189361572,0.7196736931800842
2316,0.0999599397182464,0.09994737803936
2317,0.2364744544029235,0.2288802415132522
2318,0.1540852636098861,0.151123970746994
2319,0.7267367839813232,0.6924484968185425
2320,0.1049086302518844,0.1031484007835388
2321,0.1896737813949585,0.1716915816068649
2322,0.1249839067459106,0.116738311946392
2323,0.7571330070495605,0.7609134316444397
2324,0.103553406894207,0.0952148661017417
2325,0.221494048833847,0.1987456828355789
2326,0.1235492676496505,0.115554466843605
2327,0.7166449427604675,0.6987574100494385
2328,0.1018513664603233,0.0879424661397934
2329,0.1993901580572128,0.2134737074375152
2330,0.1273376196622848,0.1284417361021042
2331,0.6976485252380371,0.6789039373397827
2332,0.1019116714596748,0.1013201549649238
2333,0.1801160871982574,0.1954943686723709
2334,0.1184594184160232,0.1176511347293853
2335,0.7990527749061584,0.7958087921142578
2336,0.1030482649803161,0.1040342301130294
2337,0.4742903411388397,0.4509379863739013
2338,0.4185730814933777,0.3489887714385986
2339,0.769374430179596,0.764078676700592
2340,0.1035844013094902,0.1051057651638984
2341,0.5339315533638,0.4716668426990509
2342,0.1944917440414428,0.1651983261108398
2343,0.7177543044090271,0.706909716129303
2344,0.0975045785307884,0.0985613241791725
2345,0.1785719841718673,0.172007754445076
2346,0.1271490603685379,0.1235870569944381
2347,0.7979244589805603,0.7940118908882141
2348,0.1831014752388,0.1776683181524276
2349,0.5088855624198914,0.4889005720615387
2350,0.5832068920135498,0.5563328266143799
2351,0.6569492816925049,0.629215657711029
2352,0.1324007213115692,0.1350865662097931
2353,0.5768880844116211,0.5568835735321045
2354,0.4433498382568359,0.4489012956619262
2355,0.746416449546814,0.7942333221435547
2356,0.1227520778775215,0.1179351955652237
2357,0.4773344695568084,0.5092743635177612
2358,0.6181992888450623,0.771552324295044
2359,0.7612605094909668,0.7753217220306396
2360,0.0931335464119911,0.099664494395256
2361,0.2405533194541931,0.301275759935379
2362,0.1196993067860603,0.1314955949783325
2363,0.7524124979972839,0.6674771904945374
2364,0.1032787337899208,0.1069410815834999
2365,0.1495277434587478,0.1550890803337097
2366,0.1341333091259002,0.1333454847335815
2367,0.6486036777496338,0.7452791929244995
2368,0.1175188869237899,0.0919949561357498
2369,0.4506136775016784,0.1613085716962814
2370,0.4145647287368774,0.1114885509014129
2371,0.657934308052063,0.6687086820602417
2372,0.104622296988964,0.1002760678529739
2373,0.442399799823761,0.428035706281662
2374,0.643677830696106,0.544704258441925
2375,0.7497060298919678,0.7650343179702759
2376,0.1059301346540451,0.1058076694607734
2377,0.4827236831188202,0.4487281143665313
2378,0.1466732323169708,0.1359520256519317
2379,0.7056334018707275,0.7229076027870178
2380,0.1191425248980522,0.1149393171072006
2381,0.4412635862827301,0.4412649869918823
2382,0.5572708249092102,0.5492764115333557
2383,0.7533951997756958,0.7528133988380432
2384,0.1090162396430969,0.1087895482778549
2385,0.1951787918806076,0.1938895285129547
2386,0.1392380893230438,0.1380410343408584
2387,0.7639257907867432,0.764743447303772
2388,0.1047426462173461,0.1041657701134681
2389,0.4203267097473144,0.4116636216640472
2390,0.1305687427520752,0.1371954381465912
2391,0.7237301468849182,0.7461909055709839
2392,0.1091202199459075,0.1103416308760643
2393,0.311705619096756,0.3015334010124206
2394,0.2366501986980438,0.2199976295232772
2395,0.785220205783844,0.768609344959259
2396,0.1196709498763084,0.1035619378089904
2397,0.3038864731788635,0.270365297794342
2398,0.2630464434623718,0.2471388131380081
2399,0.6595415472984314,0.6890278458595276
2400,0.1154108121991157,0.1159258559346199
2401,0.4630663394927978,0.5012128353118896
2402,0.3328762650489807,0.3568833768367767
2403,0.7501093745231628,0.6826333403587341
2404,0.1031727790832519,0.0919640287756919
2405,0.4348691701889038,0.2381186038255691
2406,0.1768538951873779,0.1119982376694679
2407,0.7509140372276306,0.7371109127998352
2408,0.0934342890977859,0.095771849155426
2409,0.1981207579374313,0.1896520107984542
2410,0.1173834353685379,0.1147381141781807
2411,0.7635822296142578,0.7588300108909607
2412,0.1018856167793273,0.1028631925582885
2413,0.2715932726860046,0.2225239872932434
2414,0.1304138302803039,0.1277724653482437
2415,0.7742998600006104,0.7753680944442749
2416,0.0914203375577926,0.0936289429664611
2417,0.1805866211652755,0.1615374684333801
2418,0.1222359910607338,0.1213521063327789
2419,0.6448946595191956,0.6902356147766113
2420,0.0993949547410011,0.0999438986182212
2421,0.1537308990955352,0.1528652906417846
2422,0.1169009208679199,0.1184212118387222
2423,0.7686038017272949,0.7724268436431885
2424,0.099012441933155,0.0986380726099014
2425,0.1605126410722732,0.1580605804920196
2426,0.1240292191505432,0.1269092410802841
2427,0.7452285885810852,0.7496962547302246
2428,0.175765112042427,0.0974030792713165
2429,0.4546568393707275,0.4255925118923187
2430,0.3440764248371124,0.3727507591247558
2431,0.7686841487884521,0.7828009128570557
2432,0.1137186214327812,0.1094883754849433
2433,0.4267573058605194,0.338480532169342
2434,0.4110587835311889,0.2772875130176544
2435,0.789486825466156,0.7495900392532349
2436,0.1137764975428581,0.1103829517960548
2437,0.4773635864257812,0.3932171761989593
2438,0.3445522785186767,0.1725707203149795
2439,0.7830356955528259,0.7789716124534607
2440,0.1047740429639816,0.1034340485930442
2441,0.4006173312664032,0.3832098841667175
2442,0.1412257105112075,0.1484954804182052
2443,0.7333918809890747,0.7480446696281433
2444,0.0847869962453842,0.0845936015248298
2445,0.196309208869934,0.1913598477840423
2446,0.1143369674682617,0.1129488870501518
2447,0.7802867889404297,0.7905489802360535
2448,0.1209324747323989,0.1035397127270698
2449,0.4766577780246734,0.4009610414505005
2450,0.3728643953800201,0.2691243290901184
2451,0.7643764615058899,0.7501921653747559
2452,0.1042382791638374,0.1047959998250007
2453,0.2251846641302108,0.1946365982294082
2454,0.1293698400259018,0.1255170106887817
2455,0.2973698079586029,0.271842360496521
2456,0.1064094975590705,0.1077450737357139
2457,0.1426644176244735,0.1423066109418869
2458,0.1252816468477249,0.1252773553133011
2459,0.7797936797142029,0.7763533592224121
2460,0.1038623377680778,0.1044434905052185
2461,0.4769268929958343,0.4829020798206329
2462,0.2006915062665939,0.1868226081132888
2463,0.7602828145027161,0.7589176297187805
2464,0.0980947390198707,0.0963098779320716
2465,0.517684817314148,0.4719958305358886
2466,0.176237553358078,0.147091343998909
2467,0.6963449120521545,0.6291075944900513
2468,0.1108801588416099,0.1082577630877494
2469,0.1907526850700378,0.1721695065498352
2470,0.127273753285408,0.1273097395896911
2471,0.7723832130432129,0.7499995827674866
2472,0.1907306462526321,0.436113953590393
2473,0.4959025382995605,0.4788234829902649
2474,0.5039923191070557,0.5150612592697144
2475,0.7647164463996887,0.6220079064369202
2476,0.1090040579438209,0.1098874881863594
2477,0.4229888021945953,0.2193465232849121
2478,0.205838069319725,0.1373140513896942
2479,0.7641369104385376,0.7696056962013245
2480,0.0979464501142501,0.09907828271389
2481,0.424740731716156,0.4130985140800476
2482,0.1305574625730514,0.1315795928239822
2483,0.5538672208786011,0.5366606712341309
2484,0.1046214923262596,0.1037291586399078
2485,0.1480710506439209,0.1480746418237686
2486,0.1201466992497444,0.1172510758042335
2487,0.7926279902458191,0.7912287712097168
2488,0.0973316058516502,0.0979402735829353
2489,0.5425235629081726,0.5398352146148682
2490,0.160279706120491,0.1577433347702026
2491,0.7305360436439514,0.7106251120567322
2492,0.0922553837299346,0.0844747722148895
2493,0.1848548948764801,0.1766918003559112
2494,0.1175305694341659,0.1142278835177421
2495,0.7813564538955688,0.7753713726997375
2496,0.1024094596505165,0.113485001027584
2497,0.4110243618488312,0.4368651509284973
2498,0.2729804217815399,0.4396216869354248
2499,0.7730787396430969,0.7806769609451294
2500,0.0968367010354995,0.103382758796215
2501,0.3616563677787781,0.4433669745922088
2502,0.1361049264669418,0.1399537622928619
2503,0.7698935270309448,0.7576143145561218
2504,0.1031698882579803,0.106721207499504
2505,0.4566578865051269,0.6396133899688721
2506,0.1578373908996582,0.2000045627355575
2507,0.7727221250534058,0.7588295340538025
2508,0.1689635217189788,0.0950736925005912
2509,0.290914386510849,0.3024760782718658
2510,0.2784948647022247,0.2091023474931717
2511,0.7163146138191223,0.6599441170692444
2512,0.1106942743062973,0.1087919548153877
2513,0.1935737580060959,0.152503415942192
2514,0.1321406662464141,0.1254296451807022
2515,0.7597517371177673,0.7671614289283752
2516,0.1019004061818122,0.1015916392207145
2517,0.2122255712747573,0.2119132876396179
2518,0.1298258006572723,0.1293936073780059
2519,0.6676152348518372,0.6908187866210938
2520,0.106238767504692,0.1057190522551536
2521,0.3085623383522033,0.2883038520812988
2522,0.1274731159210205,0.1260894984006881
2523,0.6250889897346497,0.6681841611862183
2524,0.1085042580962181,0.1085205376148223
2525,0.1456641554832458,0.1470400542020797
2526,0.1246033161878585,0.1243977174162864
2527,0.7493036985397339,0.7509688138961792
2528,0.0894666612148284,0.0889982208609581
2529,0.3392379283905029,0.3444951176643371
2530,0.1874750554561615,0.1958920955657959
2531,0.7114405035972595,0.7274082899093628
2532,0.1013338938355445,0.1008897870779037
2533,0.1532410979270935,0.1511600017547607
2534,0.1217473372817039,0.1232031658291816
2535,0.76051926612854,0.7689250111579895
2536,0.0998588278889656,0.1016253754496574
2537,0.159780666232109,0.1574898213148117
2538,0.1272197067737579,0.1298783868551254
2539,0.7700767517089844,0.7679516673088074
2540,0.0923715308308601,0.104385606944561
2541,0.2375503480434417,0.2413122951984405
2542,0.1658162772655487,0.1852972507476806
2543,0.7603591084480286,0.6816965341567993
2544,0.0983447283506393,0.1051630601286888
2545,0.1759897917509079,0.1407217532396316
2546,0.1170810759067535,0.116707444190979
2547,0.7600722908973694,0.749404788017273
2548,0.3091816008090973,0.2660694420337677
2549,0.221103623509407,0.1782634258270263
2550,0.758337140083313,0.7483192682266235
2551,0.1908458620309829,0.1997119933366775
2552,0.1448202729225158,0.1533867120742797
2553,0.68026202917099,0.6915186643600464
2554,0.2214985638856887,0.2232525199651718
2555,0.1457015126943588,0.1531096398830413
2556,0.6328384876251221,0.6393545866012573
2557,0.3995669186115265,0.4192332625389099
2558,0.3508961498737335,0.3818943202495575
2559,0.729651153087616,0.7325479984283447
2560,0.34503835439682,0.3763953745365143
2561,0.2655639946460724,0.3150777518749237
2562,0.6795459985733032,0.6774033308029175
2563,0.2117052674293518,0.2211101502180099
2564,0.1590248495340347,0.1606438308954239
2565,0.8232669830322266,0.8516802191734314
2566,0.4227176308631897,0.390086829662323
2567,0.3680570423603058,0.3462271094322204
2568,0.6938531994819641,0.7555945515632629
2569,0.2000282257795334,0.2023777961730957
2570,0.1732221245765686,0.2163908630609512
2571,0.7662333250045776,0.7501164674758911
2572,0.212258830666542,0.1957098394632339
2573,0.1589983105659485,0.148809477686882
2574,0.7785458564758301,0.760123610496521
2575,0.3307090997695923,0.1853290647268295
2576,0.1587447822093963,0.1384495049715042
2577,0.7271946668624878,0.720075786113739
2578,0.1619033366441726,0.1556999385356903
2579,0.1246455684304237,0.1270185261964798
2580,0.7553616762161255,0.7524934411048889
2581,0.1747434139251709,0.1641755253076553
2582,0.1335704177618026,0.1312466114759445
2583,0.7566717863082886,0.7542204260826111
2584,0.2453672587871551,0.2231275737285614
2585,0.1900855600833892,0.1722371727228164
2586,0.764189600944519,0.7705780267715454
2587,0.3579209744930267,0.3521023094654083
2588,0.1599227488040924,0.1588056981563568
2589,0.4468105137348175,0.4647574424743652
2590,0.189682200551033,0.1842859089374542
2591,0.1492220163345337,0.1471594721078872
2592,0.7695350050926208,0.7607029676437378
2593,0.5018327236175537,0.4786540865898132
2594,0.5362238883972168,0.5247441530227661
2595,0.7748903632164001,0.7059177160263062
2596,0.4692619740962982,0.434589684009552
2597,0.4375691711902618,0.3845388889312744
2598,0.795323371887207,0.7908459305763245
2599,0.4636778831481933,0.384681224822998
2600,0.4057884514331817,0.3028403520584106
2601,0.738929808139801,0.7288209199905396
2602,0.3982138037681579,0.4015465974807739
2603,0.2157973647117614,0.2505937814712524
2604,0.6494644284248352,0.7221344113349915
2605,0.340065985918045,0.2807724773883819
2606,0.1855261772871017,0.1516707241535186
2607,0.7217644453048706,0.7189542055130005
2608,0.2202466875314712,0.1910234242677688
2609,0.1508444845676422,0.1419599056243896
2610,0.6418362855911255,0.610448956489563
2611,0.2834111750125885,0.2297831773757934
2612,0.1872224807739257,0.1524723023176193
2613,0.6272730827331543,0.6153727769851685
2614,0.3728784024715423,0.3440951406955719
2615,0.3210603594779968,0.2885404229164123
2616,0.7644980549812317,0.7626042366027832
2617,0.3018271923065185,0.3015427887439728
2618,0.1381262391805648,0.1373157799243927
2619,0.7654659152030945,0.7865101099014282
2620,0.3924286365509033,0.2988271415233612
2621,0.3174522221088409,0.2336351424455642
2622,0.7439717054367065,0.7561113834381104
2623,0.4676958620548248,0.4603535234928131
2624,0.4540290534496307,0.4417179822921753
2625,0.7552027106285095,0.6963597536087036
2626,0.2386066168546676,0.2148217558860778
2627,0.1842957288026809,0.161630630493164
2628,0.7657270431518555,0.769885778427124
2629,0.3160823583602905,0.3472508192062378
2630,0.1515615284442901,0.2282280772924423
2631,0.7764360904693604,0.7807340025901794
2632,0.3756948709487915,0.3808143138885498
2633,0.2082965970039367,0.2501176595687866
2634,0.7717008590698242,0.7731112241744995
2635,0.3163669407367706,0.2871522009372711
2636,0.2049733400344848,0.1889350265264511
2637,0.7334784269332886,0.7298139333724976
2638,0.353520929813385,0.3487553596496582
2639,0.2766883075237274,0.2870307862758636
2640,0.7702903747558594,0.7630797624588013
2641,0.2602693736553192,0.2664303183555603
2642,0.1464462429285049,0.1490428894758224
2643,0.7561777830123901,0.7690994143486023
2644,0.1674662828445434,0.1589732021093368
2645,0.1405132263898849,0.1352709084749221
2646,0.7525708675384521,0.7420475482940674
2647,0.3808878362178802,0.3874408900737762
2648,0.3673162460327148,0.3719376027584076
2649,0.758813202381134,0.7582780122756958
2650,0.404402881860733,0.2542832195758819
2651,0.2427292466163635,0.1604498475790023
2652,0.7573527693748474,0.7592539191246033
2653,0.5107424259185791,0.424983412027359
2654,0.5507338047027588,0.4581052958965301
2655,0.7600722908973694,0.749404788017273
2656,0.3091816008090973,0.2660694420337677
2657,0.221103623509407,0.1782634258270263
2658,0.758337140083313,0.7483192682266235
2659,0.1908458620309829,0.1997119933366775
2660,0.1448202729225158,0.1533867120742797
2661,0.68026202917099,0.6915186643600464
2662,0.2214985638856887,0.2232525199651718
2663,0.1457015126943588,0.1531096398830413
2664,0.6328384876251221,0.6393545866012573
2665,0.3995669186115265,0.4192332625389099
2666,0.3508961498737335,0.3818943202495575
2667,0.729651153087616,0.7325479984283447
2668,0.34503835439682,0.3763953745365143
2669,0.2655639946460724,0.3150777518749237
2670,0.6795459985733032,0.6774033308029175
2671,0.2117052674293518,0.2211101502180099
2672,0.1590248495340347,0.1606438308954239
2673,0.8232669830322266,0.8516802191734314
2674,0.4227176308631897,0.390086829662323
2675,0.3680570423603058,0.3462271094322204
2676,0.6938531994819641,0.7555945515632629
2677,0.2000282257795334,0.2023777961730957
2678,0.1732221245765686,0.2163908630609512
2679,0.7662333250045776,0.7501164674758911
2680,0.212258830666542,0.1957098394632339
2681,0.1589983105659485,0.148809477686882
2682,0.7622323632240295,0.7864881753921509
2683,0.2208265215158462,0.3981350362300873
2684,0.2119734436273574,0.1929279267787933
2685,0.7604782581329346,0.760747492313385
2686,0.1759705990552902,0.1699531972408294
2687,0.1309367716312408,0.1227403283119201
2688,0.741113007068634,0.7437707781791687
2689,0.1726439148187637,0.1797997653484344
2690,0.1358268857002258,0.1341713964939117
2691,0.6792423725128174,0.6950449347496033
2692,0.3534488677978515,0.3783537745475769
2693,0.3686186671257019,0.3954678177833557
2694,0.7216669917106628,0.7269295454025269
2695,0.2021589875221252,0.223127856850624
2696,0.147684633731842,0.1552228480577469
2697,0.7058663368225098,0.7162203788757324
2698,0.4464968740940094,0.4403706789016723
2699,0.448164165019989,0.4513624012470245
2700,0.7775244116783142,0.7887580990791321
2701,0.3359656929969787,0.4125955998897552
2702,0.1844242513179779,0.2274306863546371
2703,0.7124729752540588,0.7699968218803406
2704,0.2960225939750671,0.3973545730113983
2705,0.203943595290184,0.3061909973621368
2706,0.7371039390563965,0.7751063108444214
2707,0.1771460324525833,0.2543861865997314
2708,0.1417474299669265,0.1819365173578262
2709,0.642833411693573,0.652482807636261
2710,0.1618632227182388,0.1585798263549804
2711,0.1317205131053924,0.1308408677577972
2712,0.7201650738716125,0.7052634358406067
2713,0.3139441609382629,0.3695735931396484
2714,0.3008835911750793,0.3846459686756134
2715,0.4992160499095917,0.5022392868995667
2716,0.1653375774621963,0.1698215752840042
2717,0.1362488269805908,0.139454185962677
2718,0.7499115467071533,0.7544032335281372
2719,0.2359305471181869,0.2313334941864013
2720,0.1689433455467224,0.1673651486635208
2721,0.7717277407646179,0.7726046442985535
2722,0.4349706768989563,0.428805410861969
2723,0.2073569744825363,0.200826421380043
2724,0.7683106660842896,0.7656095623970032
2725,0.2706057727336883,0.267077773809433
2726,0.1471928656101226,0.1455916315317154
2727,0.750389039516449,0.7618908286094666
