bb_idx,MT_TransHLA,WT_TransHLA
2740,0.5289673209190369,0.2406510412693023
2741,0.5289673209190369,0.2406510412693023
2742,0.735296905040741,0.4631866812705993
2743,0.735296905040741,0.4631866812705993
2744,0.735296905040741,0.4631866812705993
2745,0.991755485534668,0.9833706617355348
2746,0.991755485534668,0.9833706617355348
2747,0.991755485534668,0.9833706617355348
2748,0.2124132513999939,0.0790217518806457
2749,0.2124132513999939,0.0790217518806457
2750,0.2124132513999939,0.0790217518806457
2751,0.7671129107475281,0.2141904383897781
2752,0.7671129107475281,0.2141904383897781
2753,0.7671129107475281,0.2141904383897781
2754,0.9227479100227356,0.8241727352142334
2755,0.9227479100227356,0.8241727352142334
2756,0.9227479100227356,0.8241727352142334
2757,0.2442386895418167,0.1771711111068725
2758,0.2442386895418167,0.1771711111068725
2759,0.2442386895418167,0.1771711111068725
2760,0.0448653548955917,0.2160001099109649
2761,0.0448653548955917,0.2160001099109649
2762,0.0448653548955917,0.2160001099109649
2763,0.6853704452514648,0.2443260252475738
2764,0.6853704452514648,0.2443260252475738
2765,0.6853704452514648,0.2443260252475738
2766,0.3283256292343139,0.300405204296112
2767,0.3283256292343139,0.300405204296112
2768,0.3283256292343139,0.300405204296112
2769,0.2288219034671783,0.1439064294099807
2770,0.2288219034671783,0.1439064294099807
2771,0.2288219034671783,0.1439064294099807
2772,0.9976220726966858,0.9948769211769104
2773,0.9976220726966858,0.9948769211769104
2774,0.9976220726966858,0.9948769211769104
2775,0.1421626806259155,0.0843768566846847
2776,0.1421626806259155,0.0843768566846847
2777,0.1421626806259155,0.0843768566846847
2778,0.7737172842025757,0.8067204356193542
2779,0.7737172842025757,0.8067204356193542
2780,0.7737172842025757,0.8067204356193542
2781,0.4455485641956329,0.4012520015239715
2782,0.4455485641956329,0.4012520015239715
2783,0.4455485641956329,0.4012520015239715
2784,0.0386923849582672,0.0886403545737266
2785,0.0386923849582672,0.0886403545737266
2786,0.0386923849582672,0.0886403545737266
2787,0.8040769696235657,0.725904107093811
2788,0.8040769696235657,0.725904107093811
2789,0.8040769696235657,0.725904107093811
2790,0.4863794445991516,0.9663013815879822
2791,0.4863794445991516,0.9663013815879822
2792,0.4863794445991516,0.9663013815879822
2793,0.371143490076065,0.2657804191112518
2794,0.371143490076065,0.2657804191112518
2795,0.371143490076065,0.2657804191112518
2796,0.9988343119621276,0.9942502975463868
2797,0.9988343119621276,0.9942502975463868
2798,0.9988343119621276,0.9942502975463868
2799,0.8616291880607605,0.6367202997207642
2800,0.8616291880607605,0.6367202997207642
2801,0.8616291880607605,0.6367202997207642
2802,0.550775408744812,0.4099239408969879
2803,0.550775408744812,0.4099239408969879
2804,0.550775408744812,0.4099239408969879
2805,0.8080213069915771,0.8116787075996399
2806,0.8080213069915771,0.8116787075996399
2807,0.8080213069915771,0.8116787075996399
2808,0.1924635767936706,0.3505648076534271
2809,0.1924635767936706,0.3505648076534271
2810,0.1924635767936706,0.3505648076534271
2811,0.1591715216636657,0.3426753878593445
2812,0.1591715216636657,0.3426753878593445
2813,0.1591715216636657,0.3426753878593445
2814,0.9651747941970824,0.9656879901885986
2815,0.9651747941970824,0.9656879901885986
2816,0.9651747941970824,0.9656879901885986
2817,0.2062004953622818,0.0343194678425788
2818,0.2062004953622818,0.0343194678425788
2819,0.2062004953622818,0.0343194678425788
2820,0.8542391657829285,0.8397475481033325
2821,0.8542391657829285,0.8397475481033325
2822,0.8542391657829285,0.8397475481033325
2823,0.6600862145423889,0.6809941530227661
2824,0.6600862145423889,0.6809941530227661
2825,0.6600862145423889,0.6809941530227661
2826,0.7703643441200256,0.8632858991622925
2827,0.7703643441200256,0.8632858991622925
2828,0.7703643441200256,0.8632858991622925
2829,0.8543078899383545,0.9022501707077026
2830,0.8543078899383545,0.9022501707077026
2831,0.8543078899383545,0.9022501707077026
2832,0.2363810390233993,0.2362578958272934
2833,0.2363810390233993,0.2362578958272934
2834,0.2363810390233993,0.2362578958272934
2835,0.7478207945823669,0.5096213817596436
2836,0.7478207945823669,0.5096213817596436
2837,0.7478207945823669,0.5096213817596436
2838,0.900725483894348,0.5553383827209473
2839,0.900725483894348,0.5553383827209473
2840,0.900725483894348,0.5553383827209473
2841,0.2166512906551361,0.2624370157718658
2842,0.2166512906551361,0.2624370157718658
2843,0.2166512906551361,0.2624370157718658
2844,0.6244568228721619,0.252810925245285
2845,0.6244568228721619,0.252810925245285
2846,0.6244568228721619,0.252810925245285
2847,0.2332276999950409,0.1396660059690475
2848,0.2332276999950409,0.1396660059690475
2849,0.2332276999950409,0.1396660059690475
2850,0.9905886650085448,0.9864593744277954
2851,0.9905886650085448,0.9864593744277954
2852,0.9905886650085448,0.9864593744277954
2853,0.9104788899421692,0.8104186654090881
2854,0.9104788899421692,0.8104186654090881
2855,0.9104788899421692,0.8104186654090881
2856,0.8912468552589417,0.8056653141975403
2857,0.8912468552589417,0.8056653141975403
2858,0.8912468552589417,0.8056653141975403
2859,0.4305808842182159,0.192516803741455
2860,0.4305808842182159,0.192516803741455
2861,0.4305808842182159,0.192516803741455
2862,0.7118163704872131,0.5517371892929077
2863,0.7118163704872131,0.5517371892929077
2864,0.7118163704872131,0.5517371892929077
2865,0.3169209361076355,0.183966115117073
2866,0.3169209361076355,0.183966115117073
2867,0.3169209361076355,0.183966115117073
2868,0.9261077642440796,0.7586835026741028
2869,0.9261077642440796,0.7586835026741028
2870,0.9261077642440796,0.7586835026741028
2871,0.8851447701454163,0.0663791373372078
2872,0.8851447701454163,0.0663791373372078
2873,0.8851447701454163,0.0663791373372078
2874,0.8851447701454163,0.0663791373372078
2875,0.8851447701454163,0.0663791373372078
2876,0.1464102864265442,0.1583065837621688
2877,0.1464102864265442,0.1583065837621688
2878,0.1464102864265442,0.1583065837621688
2879,0.1464102864265442,0.1583065837621688
2880,0.1464102864265442,0.1583065837621688
2881,0.0757396593689918,0.0627616569399833
2882,0.0757396593689918,0.0627616569399833
2883,0.0757396593689918,0.0627616569399833
2884,0.0757396593689918,0.0627616569399833
2885,0.0757396593689918,0.0627616569399833
2886,0.3791486918926239,0.5450243949890137
2887,0.3791486918926239,0.5450243949890137
2888,0.3791486918926239,0.5450243949890137
2889,0.3791486918926239,0.5450243949890137
2890,0.3791486918926239,0.5450243949890137
2891,0.474128246307373,0.5720420479774475
2892,0.474128246307373,0.5720420479774475
2893,0.474128246307373,0.5720420479774475
2894,0.474128246307373,0.5720420479774475
2895,0.474128246307373,0.5720420479774475
2896,0.9878941178321838,0.9989535808563232
2897,0.9878941178321838,0.9989535808563232
2898,0.9878941178321838,0.9989535808563232
2899,0.9878941178321838,0.9989535808563232
2900,0.9878941178321838,0.9989535808563232
2901,0.743723452091217,0.5750765204429626
2902,0.743723452091217,0.5750765204429626
2903,0.743723452091217,0.5750765204429626
2904,0.743723452091217,0.5750765204429626
2905,0.743723452091217,0.5750765204429626
2906,0.7411125302314758,0.8087268471717834
2907,0.7411125302314758,0.8087268471717834
2908,0.7411125302314758,0.8087268471717834
2909,0.7411125302314758,0.8087268471717834
2910,0.7411125302314758,0.8087268471717834
2911,0.8147969245910645,0.4341270923614502
2912,0.8147969245910645,0.4341270923614502
2913,0.8147969245910645,0.4341270923614502
2914,0.8147969245910645,0.4341270923614502
2915,0.8147969245910645,0.4341270923614502
2916,0.8395571112632751,0.5869383215904236
2917,0.8395571112632751,0.5869383215904236
2918,0.8395571112632751,0.5869383215904236
2919,0.8395571112632751,0.5869383215904236
2920,0.8395571112632751,0.5869383215904236
2921,0.0496728494763374,0.0307193845510482
2922,0.0496728494763374,0.0307193845510482
2923,0.0496728494763374,0.0307193845510482
2924,0.0496728494763374,0.0307193845510482
2925,0.0496728494763374,0.0307193845510482
2926,0.0788651183247566,0.0813941806554794
2927,0.0788651183247566,0.0813941806554794
2928,0.0788651183247566,0.0813941806554794
2929,0.0788651183247566,0.0813941806554794
2930,0.0788651183247566,0.0813941806554794
2931,0.8455466032028198,0.7987183332443237
2932,0.8455466032028198,0.7987183332443237
2933,0.8455466032028198,0.7987183332443237
2934,0.8455466032028198,0.7987183332443237
2935,0.8455466032028198,0.7987183332443237
2936,0.9966374635696412,0.9955961108207704
2937,0.9966374635696412,0.9955961108207704
2938,0.9966374635696412,0.9955961108207704
2939,0.9966374635696412,0.9955961108207704
2940,0.9966374635696412,0.9955961108207704
2941,0.8749775886535645,0.8716346025466919
2942,0.8749775886535645,0.8716346025466919
2943,0.8749775886535645,0.8716346025466919
2944,0.8749775886535645,0.8716346025466919
2945,0.8749775886535645,0.8716346025466919
2946,0.6372764110565186,0.4870726764202118
2947,0.6372764110565186,0.4870726764202118
2948,0.6372764110565186,0.4870726764202118
2949,0.6372764110565186,0.4870726764202118
2950,0.6372764110565186,0.4870726764202118
2951,0.8437741994857788,0.8071414232254028
2952,0.8437741994857788,0.8071414232254028
2953,0.8437741994857788,0.8071414232254028
2954,0.8437741994857788,0.8071414232254028
2955,0.8437741994857788,0.8071414232254028
2956,0.6536926627159119,0.6340578198432922
2957,0.6536926627159119,0.6340578198432922
2958,0.6536926627159119,0.6340578198432922
2959,0.6536926627159119,0.6340578198432922
2960,0.6536926627159119,0.6340578198432922
2961,0.9454193711280824,0.8928880095481873
2962,0.9454193711280824,0.8928880095481873
2963,0.9454193711280824,0.8928880095481873
2964,0.9454193711280824,0.8928880095481873
2965,0.9454193711280824,0.8928880095481873
2966,0.4361350536346435,0.4325109720230102
2967,0.4361350536346435,0.4325109720230102
2968,0.4361350536346435,0.4325109720230102
2969,0.4361350536346435,0.4325109720230102
2970,0.4361350536346435,0.4325109720230102
2971,0.0408960580825805,0.131179541349411
2972,0.0408960580825805,0.131179541349411
2973,0.0408960580825805,0.131179541349411
2974,0.0408960580825805,0.131179541349411
2975,0.0408960580825805,0.131179541349411
2976,0.1090291887521743,0.1677548140287399
2977,0.1090291887521743,0.1677548140287399
2978,0.1090291887521743,0.1677548140287399
2979,0.1090291887521743,0.1677548140287399
2980,0.1090291887521743,0.1677548140287399
2981,0.309539645910263,0.5577384233474731
2982,0.309539645910263,0.5577384233474731
2983,0.309539645910263,0.5577384233474731
2984,0.309539645910263,0.5577384233474731
2985,0.309539645910263,0.5577384233474731
2986,0.0288469456136226,0.0446647107601165
2987,0.0288469456136226,0.0446647107601165
2988,0.0288469456136226,0.0446647107601165
2989,0.0288469456136226,0.0446647107601165
2990,0.0288469456136226,0.0446647107601165
2991,0.0196945145726203,0.0379961356520652
2992,0.0196945145726203,0.0379961356520652
2993,0.0196945145726203,0.0379961356520652
2994,0.0196945145726203,0.0379961356520652
2995,0.0196945145726203,0.0379961356520652
2996,0.3504056632518768,0.1554641872644424
2997,0.3504056632518768,0.1554641872644424
2998,0.3504056632518768,0.1554641872644424
2999,0.3504056632518768,0.1554641872644424
3000,0.3504056632518768,0.1554641872644424
3001,0.2836076319217682,0.1793273240327835
3002,0.2836076319217682,0.1793273240327835
3003,0.2836076319217682,0.1793273240327835
3004,0.2836076319217682,0.1793273240327835
3005,0.2836076319217682,0.1793273240327835
3006,0.8851447701454163,0.0663791373372078
3007,0.8851447701454163,0.0663791373372078
3008,0.8851447701454163,0.0663791373372078
3009,0.8851447701454163,0.0663791373372078
3010,0.8851447701454163,0.0663791373372078
3011,0.1464102864265442,0.1583065837621688
3012,0.1464102864265442,0.1583065837621688
3013,0.1464102864265442,0.1583065837621688
3014,0.1464102864265442,0.1583065837621688
3015,0.1464102864265442,0.1583065837621688
3016,0.0757396593689918,0.0627616569399833
3017,0.0757396593689918,0.0627616569399833
3018,0.0757396593689918,0.0627616569399833
3019,0.0757396593689918,0.0627616569399833
3020,0.0757396593689918,0.0627616569399833
3021,0.3791486918926239,0.5450243949890137
3022,0.3791486918926239,0.5450243949890137
3023,0.3791486918926239,0.5450243949890137
3024,0.3791486918926239,0.5450243949890137
3025,0.3791486918926239,0.5450243949890137
3026,0.474128246307373,0.5720420479774475
3027,0.474128246307373,0.5720420479774475
3028,0.474128246307373,0.5720420479774475
3029,0.474128246307373,0.5720420479774475
3030,0.474128246307373,0.5720420479774475
3031,0.9878941178321838,0.9989535808563232
3032,0.9878941178321838,0.9989535808563232
3033,0.9878941178321838,0.9989535808563232
3034,0.9878941178321838,0.9989535808563232
3035,0.9878941178321838,0.9989535808563232
3036,0.743723452091217,0.5750765204429626
3037,0.743723452091217,0.5750765204429626
3038,0.743723452091217,0.5750765204429626
3039,0.743723452091217,0.5750765204429626
3040,0.743723452091217,0.5750765204429626
3041,0.7411125302314758,0.8087268471717834
3042,0.7411125302314758,0.8087268471717834
3043,0.7411125302314758,0.8087268471717834
3044,0.7411125302314758,0.8087268471717834
3045,0.7411125302314758,0.8087268471717834
3046,0.8147969245910645,0.4341270923614502
3047,0.8147969245910645,0.4341270923614502
3048,0.8147969245910645,0.4341270923614502
3049,0.8147969245910645,0.4341270923614502
3050,0.8147969245910645,0.4341270923614502
3051,0.1464812457561493,0.1777692586183548
3052,0.1464812457561493,0.1777692586183548
3053,0.1464812457561493,0.1777692586183548
3054,0.1464812457561493,0.1777692586183548
3055,0.1464812457561493,0.1777692586183548
3056,0.0280340146273374,0.0305001027882099
3057,0.0280340146273374,0.0305001027882099
3058,0.0280340146273374,0.0305001027882099
3059,0.0280340146273374,0.0305001027882099
3060,0.0280340146273374,0.0305001027882099
3061,0.94906884431839,0.9251272678375244
3062,0.94906884431839,0.9251272678375244
3063,0.94906884431839,0.9251272678375244
3064,0.94906884431839,0.9251272678375244
3065,0.94906884431839,0.9251272678375244
3066,0.0024364301934838,0.0022334314417093
3067,0.0024364301934838,0.0022334314417093
3068,0.0024364301934838,0.0022334314417093
3069,0.0024364301934838,0.0022334314417093
3070,0.0024364301934838,0.0022334314417093
3071,0.1629635393619537,0.1051331162452697
3072,0.1629635393619537,0.1051331162452697
3073,0.1629635393619537,0.1051331162452697
3074,0.1629635393619537,0.1051331162452697
3075,0.1629635393619537,0.1051331162452697
3076,0.0869167149066925,0.1163436025381088
3077,0.0869167149066925,0.1163436025381088
3078,0.0869167149066925,0.1163436025381088
3079,0.0869167149066925,0.1163436025381088
3080,0.0869167149066925,0.1163436025381088
3081,0.029081292450428,0.018897084519267
3082,0.029081292450428,0.018897084519267
3083,0.029081292450428,0.018897084519267
3084,0.029081292450428,0.018897084519267
3085,0.029081292450428,0.018897084519267
3086,0.0881643518805503,0.1809542179107666
3087,0.0881643518805503,0.1809542179107666
3088,0.0881643518805503,0.1809542179107666
3089,0.0881643518805503,0.1809542179107666
3090,0.0881643518805503,0.1809542179107666
3091,0.3478245139122009,0.0812199860811233
3092,0.3478245139122009,0.0812199860811233
3093,0.3478245139122009,0.0812199860811233
3094,0.3478245139122009,0.0812199860811233
3095,0.3478245139122009,0.0812199860811233
3096,0.8851447701454163,0.0663791373372078
3097,0.8851447701454163,0.0663791373372078
3098,0.8851447701454163,0.0663791373372078
3099,0.8851447701454163,0.0663791373372078
3100,0.8851447701454163,0.0663791373372078
3101,0.1464102864265442,0.1583065837621688
3102,0.1464102864265442,0.1583065837621688
3103,0.1464102864265442,0.1583065837621688
3104,0.1464102864265442,0.1583065837621688
3105,0.1464102864265442,0.1583065837621688
3106,0.0757396593689918,0.0627616569399833
3107,0.0757396593689918,0.0627616569399833
3108,0.0757396593689918,0.0627616569399833
3109,0.0757396593689918,0.0627616569399833
3110,0.0757396593689918,0.0627616569399833
3111,0.3791486918926239,0.5450243949890137
3112,0.3791486918926239,0.5450243949890137
3113,0.3791486918926239,0.5450243949890137
3114,0.3791486918926239,0.5450243949890137
3115,0.3791486918926239,0.5450243949890137
3116,0.474128246307373,0.5720420479774475
3117,0.474128246307373,0.5720420479774475
3118,0.474128246307373,0.5720420479774475
3119,0.474128246307373,0.5720420479774475
3120,0.474128246307373,0.5720420479774475
3121,0.9878941178321838,0.9989535808563232
3122,0.9878941178321838,0.9989535808563232
3123,0.9878941178321838,0.9989535808563232
3124,0.9878941178321838,0.9989535808563232
3125,0.9878941178321838,0.9989535808563232
3126,0.743723452091217,0.5750765204429626
3127,0.743723452091217,0.5750765204429626
3128,0.743723452091217,0.5750765204429626
3129,0.743723452091217,0.5750765204429626
3130,0.743723452091217,0.5750765204429626
3131,0.7411125302314758,0.8087268471717834
3132,0.7411125302314758,0.8087268471717834
3133,0.7411125302314758,0.8087268471717834
3134,0.7411125302314758,0.8087268471717834
3135,0.7411125302314758,0.8087268471717834
3136,0.8147969245910645,0.4341270923614502
3137,0.8147969245910645,0.4341270923614502
3138,0.8147969245910645,0.4341270923614502
3139,0.8147969245910645,0.4341270923614502
3140,0.8147969245910645,0.4341270923614502
3141,0.1464812457561493,0.1777692586183548
3142,0.1464812457561493,0.1777692586183548
3143,0.1464812457561493,0.1777692586183548
3144,0.1464812457561493,0.1777692586183548
3145,0.1464812457561493,0.1777692586183548
3146,0.0280340146273374,0.0305001027882099
3147,0.0280340146273374,0.0305001027882099
3148,0.0280340146273374,0.0305001027882099
3149,0.0280340146273374,0.0305001027882099
3150,0.0280340146273374,0.0305001027882099
3151,0.94906884431839,0.9251272678375244
3152,0.94906884431839,0.9251272678375244
3153,0.94906884431839,0.9251272678375244
3154,0.94906884431839,0.9251272678375244
3155,0.94906884431839,0.9251272678375244
3156,0.0024364301934838,0.0022334314417093
3157,0.0024364301934838,0.0022334314417093
3158,0.0024364301934838,0.0022334314417093
3159,0.0024364301934838,0.0022334314417093
3160,0.0024364301934838,0.0022334314417093
3161,0.1629635393619537,0.1051331162452697
3162,0.1629635393619537,0.1051331162452697
3163,0.1629635393619537,0.1051331162452697
3164,0.1629635393619537,0.1051331162452697
3165,0.1629635393619537,0.1051331162452697
3166,0.0869167149066925,0.1163436025381088
3167,0.0869167149066925,0.1163436025381088
3168,0.0869167149066925,0.1163436025381088
3169,0.0869167149066925,0.1163436025381088
3170,0.0869167149066925,0.1163436025381088
3171,0.029081292450428,0.018897084519267
3172,0.029081292450428,0.018897084519267
3173,0.029081292450428,0.018897084519267
3174,0.029081292450428,0.018897084519267
3175,0.029081292450428,0.018897084519267
3176,0.0881643518805503,0.1809542179107666
3177,0.0881643518805503,0.1809542179107666
3178,0.0881643518805503,0.1809542179107666
3179,0.0881643518805503,0.1809542179107666
3180,0.0881643518805503,0.1809542179107666
3181,0.3478245139122009,0.0812199860811233
3182,0.3478245139122009,0.0812199860811233
3183,0.3478245139122009,0.0812199860811233
3184,0.3478245139122009,0.0812199860811233
3185,0.3478245139122009,0.0812199860811233
3186,0.1732363551855087,0.0826511308550834
3187,0.1732363551855087,0.0826511308550834
3188,0.1732363551855087,0.0826511308550834
3189,0.1732363551855087,0.0826511308550834
3190,0.1732363551855087,0.0826511308550834
3191,0.8847424983978271,0.6097291707992554
3192,0.8847424983978271,0.6097291707992554
3193,0.8847424983978271,0.6097291707992554
3194,0.8847424983978271,0.6097291707992554
3195,0.8847424983978271,0.6097291707992554
3196,0.1600012779235839,0.0950917080044746
3197,0.1600012779235839,0.0950917080044746
3198,0.1600012779235839,0.0950917080044746
3199,0.1600012779235839,0.0950917080044746
3200,0.1600012779235839,0.0950917080044746
3201,0.051178328692913,0.0384075082838535
3202,0.051178328692913,0.0384075082838535
3203,0.051178328692913,0.0384075082838535
3204,0.051178328692913,0.0384075082838535
3205,0.051178328692913,0.0384075082838535
3206,0.6014717221260071,0.5554487109184265
3207,0.6014717221260071,0.5554487109184265
3208,0.6014717221260071,0.5554487109184265
3209,0.6014717221260071,0.5554487109184265
3210,0.6014717221260071,0.5554487109184265
3211,0.1304811537265777,0.0846968665719032
3212,0.1304811537265777,0.0846968665719032
3213,0.1304811537265777,0.0846968665719032
3214,0.1304811537265777,0.0846968665719032
3215,0.1304811537265777,0.0846968665719032
3216,0.0609854608774185,0.0375349074602127
3217,0.0609854608774185,0.0375349074602127
3218,0.0609854608774185,0.0375349074602127
3219,0.0609854608774185,0.0375349074602127
3220,0.0609854608774185,0.0375349074602127
3221,0.5983186960220337,0.4884207248687744
3222,0.5983186960220337,0.4884207248687744
3223,0.5983186960220337,0.4884207248687744
3224,0.5983186960220337,0.4884207248687744
3225,0.5983186960220337,0.4884207248687744
3226,0.08989167958498,0.0752628222107887
3227,0.08989167958498,0.0752628222107887
3228,0.08989167958498,0.0752628222107887
3229,0.08989167958498,0.0752628222107887
3230,0.08989167958498,0.0752628222107887
3231,0.9914679527282716,0.9298523664474488
3232,0.9914679527282716,0.9298523664474488
3233,0.9914679527282716,0.9298523664474488
3234,0.9914679527282716,0.9298523664474488
3235,0.9914679527282716,0.9298523664474488
3236,0.0553455203771591,0.0707058608531951
3237,0.0553455203771591,0.0707058608531951
3238,0.0553455203771591,0.0707058608531951
3239,0.0553455203771591,0.0707058608531951
3240,0.0553455203771591,0.0707058608531951
3241,0.0639683306217193,0.0660073533654213
3242,0.0639683306217193,0.0660073533654213
3243,0.0639683306217193,0.0660073533654213
3244,0.0639683306217193,0.0660073533654213
3245,0.0639683306217193,0.0660073533654213
3246,0.7043718099594116,0.7007189989089966
3247,0.7043718099594116,0.7007189989089966
3248,0.7043718099594116,0.7007189989089966
3249,0.7043718099594116,0.7007189989089966
3250,0.7043718099594116,0.7007189989089966
3251,0.7700572609901428,0.7798678278923035
3252,0.7700572609901428,0.7798678278923035
3253,0.7700572609901428,0.7798678278923035
3254,0.7700572609901428,0.7798678278923035
3255,0.7700572609901428,0.7798678278923035
3256,0.905676543712616,0.8567840456962585
3257,0.905676543712616,0.8567840456962585
3258,0.905676543712616,0.8567840456962585
3259,0.905676543712616,0.8567840456962585
3260,0.905676543712616,0.8567840456962585
3261,0.9641727805137634,0.8798704147338867
3262,0.9641727805137634,0.8798704147338867
3263,0.9641727805137634,0.8798704147338867
3264,0.9641727805137634,0.8798704147338867
3265,0.9641727805137634,0.8798704147338867
3266,0.0981805101037025,0.1624460369348526
3267,0.0981805101037025,0.1624460369348526
3268,0.0981805101037025,0.1624460369348526
3269,0.0981805101037025,0.1624460369348526
3270,0.0981805101037025,0.1624460369348526
3271,0.4284904599189758,0.3776836693286896
3272,0.4284904599189758,0.3776836693286896
3273,0.4284904599189758,0.3776836693286896
3274,0.4284904599189758,0.3776836693286896
3275,0.4284904599189758,0.3776836693286896
3276,0.9566302299499512,0.3826901614665985
3277,0.9566302299499512,0.3826901614665985
3278,0.9566302299499512,0.3826901614665985
3279,0.9566302299499512,0.3826901614665985
3280,0.9566302299499512,0.3826901614665985
3281,0.0888799428939819,0.1381043046712875
3282,0.0888799428939819,0.1381043046712875
3283,0.0888799428939819,0.1381043046712875
3284,0.0888799428939819,0.1381043046712875
3285,0.0888799428939819,0.1381043046712875
3286,0.2405924648046493,0.3908353745937347
3287,0.2405924648046493,0.3908353745937347
3288,0.2405924648046493,0.3908353745937347
3289,0.2405924648046493,0.3908353745937347
3290,0.2405924648046493,0.3908353745937347
3291,0.6829239130020142,0.9096989631652832
3292,0.6829239130020142,0.9096989631652832
3293,0.6829239130020142,0.9096989631652832
3294,0.6829239130020142,0.9096989631652832
3295,0.6829239130020142,0.9096989631652832
3296,0.144523873925209,0.2245097607374191
3297,0.144523873925209,0.2245097607374191
3298,0.144523873925209,0.2245097607374191
3299,0.144523873925209,0.2245097607374191
3300,0.144523873925209,0.2245097607374191
3301,0.730670690536499,0.9380455017089844
3302,0.730670690536499,0.9380455017089844
3303,0.730670690536499,0.9380455017089844
3304,0.730670690536499,0.9380455017089844
3305,0.730670690536499,0.9380455017089844
3306,0.4333743453025818,0.751725971698761
3307,0.4333743453025818,0.751725971698761
3308,0.4333743453025818,0.751725971698761
3309,0.4333743453025818,0.751725971698761
3310,0.4333743453025818,0.751725971698761
3311,0.4770846664905548,0.3532644510269165
3312,0.4770846664905548,0.3532644510269165
3313,0.4770846664905548,0.3532644510269165
3314,0.4770846664905548,0.3532644510269165
3315,0.4770846664905548,0.3532644510269165
3316,0.3579480648040771,0.3214461505413055
3317,0.3579480648040771,0.3214461505413055
3318,0.3579480648040771,0.3214461505413055
3319,0.3579480648040771,0.3214461505413055
3320,0.3579480648040771,0.3214461505413055
3321,0.8617165088653564,0.871526837348938
3322,0.8617165088653564,0.871526837348938
3323,0.8617165088653564,0.871526837348938
3324,0.8617165088653564,0.871526837348938
3325,0.8617165088653564,0.871526837348938
3326,0.8617165088653564,0.871526837348938
3327,0.23133085668087,0.216111809015274
3328,0.23133085668087,0.216111809015274
3329,0.23133085668087,0.216111809015274
3330,0.23133085668087,0.216111809015274
3331,0.23133085668087,0.216111809015274
3332,0.23133085668087,0.216111809015274
3333,0.28638556599617,0.274544894695282
3334,0.28638556599617,0.274544894695282
3335,0.28638556599617,0.274544894695282
3336,0.28638556599617,0.274544894695282
3337,0.28638556599617,0.274544894695282
3338,0.28638556599617,0.274544894695282
3339,0.9516232013702391,0.9497126936912536
3340,0.9516232013702391,0.9497126936912536
3341,0.9516232013702391,0.9497126936912536
3342,0.9516232013702391,0.9497126936912536
3343,0.9516232013702391,0.9497126936912536
3344,0.9516232013702391,0.9497126936912536
3345,0.2137207388877868,0.259295105934143
3346,0.2137207388877868,0.259295105934143
3347,0.2137207388877868,0.259295105934143
3348,0.2137207388877868,0.259295105934143
3349,0.2137207388877868,0.259295105934143
3350,0.2137207388877868,0.259295105934143
3351,0.2213571965694427,0.8641710877418518
3352,0.2213571965694427,0.8641710877418518
3353,0.2213571965694427,0.8641710877418518
3354,0.2213571965694427,0.8641710877418518
3355,0.2213571965694427,0.8641710877418518
3356,0.2213571965694427,0.8641710877418518
3357,0.2112560123205185,0.2210471630096435
3358,0.2112560123205185,0.2210471630096435
3359,0.2112560123205185,0.2210471630096435
3360,0.2112560123205185,0.2210471630096435
3361,0.2112560123205185,0.2210471630096435
3362,0.2112560123205185,0.2210471630096435
3363,0.8352458477020264,0.740026593208313
3364,0.8352458477020264,0.740026593208313
3365,0.8352458477020264,0.740026593208313
3366,0.8352458477020264,0.740026593208313
3367,0.8352458477020264,0.740026593208313
3368,0.8352458477020264,0.740026593208313
3369,0.5074941515922546,0.3692980706691742
3370,0.5074941515922546,0.3692980706691742
3371,0.5074941515922546,0.3692980706691742
3372,0.5074941515922546,0.3692980706691742
3373,0.5074941515922546,0.3692980706691742
3374,0.5074941515922546,0.3692980706691742
3375,0.9842113852500916,0.9802175760269164
3376,0.9842113852500916,0.9802175760269164
3377,0.9842113852500916,0.9802175760269164
3378,0.9842113852500916,0.9802175760269164
3379,0.9842113852500916,0.9802175760269164
3380,0.9842113852500916,0.9802175760269164
3381,0.3922183215618133,0.3668170869350433
3382,0.3922183215618133,0.3668170869350433
3383,0.3922183215618133,0.3668170869350433
3384,0.3922183215618133,0.3668170869350433
3385,0.3922183215618133,0.3668170869350433
3386,0.3922183215618133,0.3668170869350433
3387,0.7197622060775757,0.8554172515869141
3388,0.7197622060775757,0.8554172515869141
3389,0.7197622060775757,0.8554172515869141
3390,0.7197622060775757,0.8554172515869141
3391,0.7197622060775757,0.8554172515869141
3392,0.7197622060775757,0.8554172515869141
3393,0.9968299269676208,0.9758450388908386
3394,0.9968299269676208,0.9758450388908386
3395,0.9968299269676208,0.9758450388908386
3396,0.9968299269676208,0.9758450388908386
3397,0.9968299269676208,0.9758450388908386
3398,0.9968299269676208,0.9758450388908386
3399,0.8985209465026855,0.9924936294555664
3400,0.8985209465026855,0.9924936294555664
3401,0.8985209465026855,0.9924936294555664
3402,0.8985209465026855,0.9924936294555664
3403,0.8985209465026855,0.9924936294555664
3404,0.8985209465026855,0.9924936294555664
3405,0.2332988679409027,0.0225571766495704
3406,0.2332988679409027,0.0225571766495704
3407,0.2332988679409027,0.0225571766495704
3408,0.2332988679409027,0.0225571766495704
3409,0.2332988679409027,0.0225571766495704
3410,0.2332988679409027,0.0225571766495704
3411,0.1643563508987426,0.025792472064495
3412,0.1643563508987426,0.025792472064495
