bb_idx,MT_andy90,WT_andy90
3197,1.47853809545812,0.763630809957746
3198,9.88875154511743,5.24109014675052
3199,0.711111111111111,0.333333333333333
3200,1.28,0.697674418604651
3201,1.72323759791123,0.676780779425864
3202,1.95671509042396,0.80930703085483
3203,1.83333333333333,0.695652173913043
3204,1.056,0.426666666666667
3205,1.01538461538462,0.384
3206,11.4192495921697,10.226940683744
3207,7.34051849694145,7.14285714285714
3208,7.97165633303809,7.33035464953923
3209,97.6744186046512,100.961538461538
3210,6.41809290953545,5.83333333333333
3211,7.07368421052632,3.42105263157895
3212,7.52637591559707,3.72950208278347
3213,39.0130624092888,20.7310072080117
3214,6.72,3.61111111111111
3215,7.90588235294118,3.82352941176471
3216,14.6666666666667,13.6551724137931
3217,10.6451612903226,10.531914893617
3218,11.0,11.0
3219,11.0,12.375
3220,9.9,9.9
3221,53.0860521502403,51.2451676705925
3222,75.6730536017463,36.9290573372206
3223,35.6571428571429,30.0
3224,373.094170403587,288.024254674078
3225,133.404596472475,96.5120216728751
3226,25.3061224489796,21.8947368421053
3227,14.0000677422633,12.551745778872
3228,34.1287534748025,27.5496688741722
3229,48.1273044828255,44.5720653152188
3230,26.9565217391304,25.3658536585366
3231,28.9259784212201,21.6122757726389
3232,271.886895051659,114.772913592392
3233,245.098039215686,39.2156862745098
3234,100.542931831892,40.0755710768878
3235,1081.08108108108,269.541778975741
3236,4.4625,3.3
3237,5.5310248663723,5.16654272182864
3238,5.63687177300933,4.28105794022735
3239,4.4625,3.52
3240,21.3134328358209,16.8035134619057
3241,5.46838211839047,1.088
3242,4.16526860197387,0.860759493670886
3243,4.5,1.0199949000255
3244,7.42268041237113,2.11396773090434
3245,4.23529411764706,1.04615384615385
3246,253.943217665615,84.3315764254911
3247,22.282195003806,6.12792033703562
3248,34.4827586206897,11.4144886179389
3249,230.246692885234,70.5976734857601
3250,63.0568882796436,17.0774306229381
3251,29.3784637387522,15.668044077135
3252,17.4887812838113,8.55729627052341
3253,57.4927113702624,24.0970236203792
3254,157.432540316142,85.832861724203
3255,47.5570346790141,22.75
3256,17.8199109004455,11.6999415002925
3257,26.6111148444325,20.9289221605087
3258,536.585365853659,425.299890948746
3259,40.8247422680412,26.4406779661017
3260,62.0106482931412,32.3503794948364
3261,33.2770312854514,12.8413851135054
3262,24.5444403123838,10.1647794735166
3263,86.5119937082186,35.3955528664347
3264,42.0717131474104,16.3255813953488
3265,98.3753167387092,26.8523122824465
3266,27.3351010031982,15.5309470201718
3267,33.9086500966397,9.432645885078
3268,34.6320346320346,13.0
3269,26.0871833668119,12.1381886087768
3270,43.7962597994131,12.0714285714286
3271,13.1555555555556,3.9030303030303
3272,19.2720880265642,4.70498845670534
3273,10.4470588235294,4.29333333333333
3274,79.6626895128734,20.1969516402183
3275,17.1869858904136,5.6
3276,3.9375,3.88232031663599
3277,4.83221476510067,4.23717155041959
3278,6.66243654822335,3.54022988505747
3279,13.5338345864662,25.9608900876601
3280,17.2650041107153,4.48548044155769
3281,2.91647046314159,3.42993746427149
3282,7.27962085308057,14.5353105270885
3283,13.3788586161243,13.115188448036
3284,2.84444444444444,3.66666666666667
3285,2.56,3.168
3286,4.91563896077609,5.03703703703704
3287,9.83341045812124,9.78192070890155
3288,10.7367290870622,11.9823788546256
3289,4.53333333333333,4.53333333333333
3290,13.6,6.93877551020408
3291,7.40674238003322,28.5642275056708
3292,138.888888888889,161.290322580645
3293,3.11320754716981,7.08333333333333
3294,6.00830238147258,17.0408981555734
3295,8.40464547677261,17.9808556771908
3296,12.528813559322,12.6
3297,20.3591494987331,12.3291118007213
3298,18.1176470588235,21.0
3299,15.4,13.0666666666667
3300,47.1934215230604,45.6616276661835
3301,1841.50943396226,4389.38053097345
3302,191.654393716249,176.481053193382
3303,99.4244384454745,128.539034661484
3304,827.469266638406,1552.42566510172
3305,394.025030278563,674.142031940197
3306,127.651805601198,216.059721491123
3307,241.253191636188,207.433612055499
3308,164.905660377358,258.0
3309,205.043988269795,570.003787400581
3310,1216.42310368824,2600.8064516129
3311,138.78494386969,339.473135469521
3312,159.802306425041,142.253808289401
3313,190.100502512563,167.587413787187
3314,97.0,534.705495949201
3315,1200.5712472231,346.03939350999
3316,301.165061620311,346.680999731255
3317,399.928456447863,759.717314487633
3318,109.073170731707,168.787412907658
3319,496.227252552153,614.432007620862
3320,467.293625914316,424.726314923039
3321,56.0271646859083,47.5197999166319
3322,74.8963883955003,55.8713977651441
3323,41.1560568268084,25.7138990391122
3324,17.9644970414201,12.4590163934426
3325,24.171974522293,20.4484304932735
3326,40.5037622071615,48.1663004901132
3327,18.0148148148148,13.9471698113208
3328,14.3058823529412,11.2
3329,24.6488151946973,25.1237152645603
3330,26.5792349726776,26.7826086956522
3331,20.2666666666667,16.3057864365504
3332,32.2829001513261,30.2247227764875
3333,27.106976744186,19.0697674418605
3334,19.4266666666667,13.2258064516129
3335,18.600079149273,13.3695070890996
3336,29.734693877551,22.1224613126713
3337,30.3541666666667,22.2826086956522
3338,22.4153846153846,16.4
3339,48421.0526315789,35142.8571428571
3340,59.884137212784,47.1625766871166
3341,48.6540800676926,38.3376623376623
3342,52.8492647058823,40.1414196355725
3343,173.978819969743,132.829373650108
3344,61.3742494996664,46.125
3345,15.4166666666667,14.0081632653061
3346,12.3333333333333,11.0709677419355
3347,11.5625,10.725
3348,12.6136936986077,11.44
3349,14.2307692307692,13.2
3350,13.2142857142857,12.2571428571429
3351,10.156118851771,60.4606525911708
3352,6.91428571428571,16.6600555335184
3353,283.040935672515,237.064910630292
3354,21.2094653812445,35.1268469473097
3355,7.33333333333333,11.9103885055298
3356,6.91428571428571,17.2366621067031
3357,3.88638130173319,1.92857142857143
3358,4.52380952380952,2.27709745977128
3359,6.06382978723404,2.38233892741807
3360,4.67213114754098,2.109375
3361,4.88574220424117,2.07692307692308
3362,8.18965517241379,3.6986301369863
3363,642.023346303502,608.695652173913
3364,11.9099177132958,5.55796159953804
3365,9.25224997897216,4.95702835806483
3366,8.12807881773399,3.83084577114428
3367,11.6299559471366,6.96045197740113
3368,8.91891891891892,4.8125
3369,13.2001552959447,10.5385509492445
3370,8.57798165137615,6.32558139534884
3371,26.3956524807679,33.2966091320847
3372,7.19230769230769,6.32558139534884
3373,7.63265306122449,6.4
3374,15.3700735626515,13.0468150422103
3375,46.9873741409621,46.6926070038911
3376,226.211849192101,231.325301204819
3377,70.9973436368027,88.7831946095918
3378,333.838001514005,282.352941176471
3379,32666.6666666667,51692.3076923077
3380,429.197080291971,577.815993121238
3381,387.791741472172,406.850025947068
3382,25.2875581701642,19.358024691358
3383,67.4736431081609,60.5639242950946
3384,19.6363636363636,14.9333333333333
3385,38.8314606741573,32.3298969072165
3386,36.2872742545149,28.6832766253247
3387,53.9873515347833,135.340889866351
3388,26.6494080024365,54.065013178347
3389,39.974872937011,133.55592654424
3390,34.5116600108465,52.6766313294265
3391,63.7348629700446,195.407914020518
3392,231.252064750578,1078.16711590296
3393,115.091850197909,115.104788793572
3394,1167.86817713697,562.632696390658
3395,158.070811262894,138.797957313081
3396,36580.6451612903,1476.32311977716
3397,1371.22128174123,6883.11688311688
3398,300.79575596817,762.589928057554
3399,51.9332573879247,101.962783583992
3400,627.022653721683,194.269062651773
3401,3163.26530612245,37209.3023255814
3402,335.207612456747,216.59672397455
3403,273.127753303965,634.41712926249
3404,248.357634994392,400.300225168877
3405,198.083967314737,64.316049382716
3406,85.2121212121212,50.875
3407,234.783334724889,251.02150952124
3408,116.981446043764,88.685515062374
3409,52.7253295333096,46.5142857142857
3410,53.5619047619048,38.3058823529412
3411,59.1012345679012,59.3349753694581
3412,36.2666666666667,33.2275862068966
3413,39.0259172786205,38.7654281254526
3414,33.2444444444444,31.0838709677419
3415,29.92,28.3411764705882
3416,29.92,24.09
3417,64.0039286298903,45.6541353383459
3418,28.962962962963,25.9172628092401
3419,57.34651374263,42.1666666666667
3420,28.4363636363636,24.0952380952381
3421,47.6829268292683,35.3023255813954
3422,151.09359301337,84.0298920564628
3423,403.32710914955,338.202440281835
3424,95.6290751026322,94.8753796461457
3425,316.378162450067,130.877169648201
3426,86.677367576244,73.932153724783
3427,115.778189260306,104.786752569086
3428,318.840579710145,173.31571994716
3429,533.502699269609,520.320891069416
3430,216.774193548387,267.111398522855
3431,533.841754051478,507.173322993408
3432,241.518113858539,255.701811546983
3433,352.256644126435,302.906325987109
3434,1406.74063219594,1038.5073441842
3435,339.529120198265,359.250656817576
3436,244.354098360656,337.470491451463
3437,407.150037148726,543.365583966828
3438,187.569210944893,253.854225522641
3439,305.44262295082,408.954965107711
3440,537.844235321286,861.407833470282
3441,2301.21065375303,2206.77518697756
3442,1574.81358740679,1097.8332239002
3443,14966.9291338583,9136.61202185792
3444,2612.42440901594,2457.61881430671
3445,1745.77516531962,1555.83126550868
3446,1458.5635359116,827.244990517028
3447,105.531428571429,109.661538461538
3448,115.425,89.1
3449,102.6,90.9961318984336
3450,108.635294117647,109.661538461538
3451,306.096065236848,129.6
3452,108.635294117647,83.8588235294118
3453,640.256959314775,272.526176080224
3454,208.890053270457,185.616713539574
3455,2758.93886966551,992.481203007519
3456,346.566212691973,278.859212313264
3457,364.745349191827,142.153846153846
3458,281.411764705882,129.86647926915
3459,4.8,22.0588235294118
3460,3.84,3.54098360655738
3461,3.11351351351351,3.1304347826087
3462,6.65895953757225,7.26930066635256
3463,2.88,3.92727272727273
3464,2.88,3.08571428571429
3465,4.23080678230872,3.97163120567376
3466,57.0425625274243,46.3576158940397
3467,7.50144258511252,5.20180205285402
3468,26.1359067149176,21.0131332082552
3469,19.4669062593591,11.1442786069652
3470,37.4855824682814,22.4314039655518
3471,6.6190097961345,4.34696700256866
3472,22.6500566251416,12.8006206361521
3473,170.940170940171,117.229129662522
3474,23.1803430690774,14.3509458577952
3475,55.2791597567717,30.2059496567506
3476,124.53300124533,89.9182561307902
3477,1.89473684210526,0.8
3478,1.89473684210526,0.8
3479,1.94594594594595,0.844444444444444
3480,2.4,1.12592592592593
3481,5.0,2.11111111111111
3482,1.8,0.76
3483,4.11655500847526,5.26027397260274
3484,3.96116504854369,4.56244851403587
3485,4.46415545764888,5.47362019157671
3486,24.9348109517601,25.5500354861604
3487,4.25,5.35315985130112
3488,3.1875,3.1304347826087
3489,1.88235294117647,3.46987951807229
3490,6.09384521633151,7.60777683854607
3491,2.41545893719807,4.58178485974647
3492,2.2387892627667,3.30275229357798
3493,1.33333333333333,2.4
3494,1.71429551026006,2.76923076923077
3495,2.90526315789474,2.22857142857143
3496,2.76,2.05263157894737
3497,2.90526315789474,2.29411764705882
3498,3.24705882352941,2.65910299592271
3499,4.6,4.0625
3500,2.76,1.95
3501,3.94285714285714,3.2969696969697
3502,6.87131227126746,4.25
3503,5.69072164948454,5.08772586135947
3504,22.4353763615672,4.94545454545455
3505,5.17503234395215,8.39506172839506
3506,4.24615384615385,4.53333333333333
3507,2.56,3.43637925626935
3508,5.8562091503268,3.05454545454545
3509,2.68801075204301,3.47586206896552
3510,2.98666666666667,2.8
3511,2.63529411764706,2.96470588235294
3512,3.2,3.6
3513,38.6441426520923,34.3949044585987
3514,98.7863392605137,46.4522183410667
3515,138.558986539984,54.9762448324798
3516,121.107266435986,71.9360568383659
3517,203.1340684852,118.990384615385
3518,304.083405734144,227.586206896552
3519,12.4284826536953,13.5529411764706
3520,26.6924386764232,35.4924578527063
3521,43.1901109539057,86.4864864864865
3522,56.266977105161,121.662723893207
3523,92.3861102261867,177.865612648221
3524,46.5004409524573,95.2759031361651
3525,10.9822485207101,12.4749098914381
3526,5.98709677419355,7.225
3527,5.92342946140196,7.70666666666667
3528,7.82646830617684,10.5090909090909
3529,17.9088347678413,22.87025679579
3530,7.73333333333333,9.63333333333333
3531,4.51764705882353,4.8578313253012
3532,3.09677419354839,3.25161290322581
3533,5.30386740331492,5.86046511627907
3534,4.19998950002625,6.23762376237624
3535,8.31168831168831,12.4913254684247
3536,4.0,4.68837209302326
3537,7.38962925535274,11.2033610083025
3538,167.381974248927,427.480916030534
3539,27.4841437632135,36.0244451592152
3540,17.4861754595726,23.6137465738984
3541,26.6575529733424,42.7480916030534
3542,257.709251101322,618.78453038674
3543,0.921489126428308,1.65313653136531
3544,0.691244239631336,1.2962962962963
3545,1.17799505242078,2.21343873517787
3546,0.524998687503281,1.05660377358491
3547,0.865376294458707,1.5886524822695
3548,0.816326530612245,1.46088226854147
3549,1.34146341463415,4.30170601750012
3550,0.643896157110662,2.25641025641026
3551,0.66483333836995,1.98870056497175
3552,9.6322241681261,30.7692307692308
3553,0.947703971741191,3.48197681319986
3554,0.54320987654321,1.83333333333333
3555,0.765957446808511,1.57259332736554
3556,1.48570013618918,12.2873345935728
3557,0.553846153846154,1.28030884988871
3558,0.646157159780307,1.2621359223301
3559,0.514285714285714,1.0
3560,0.8,1.54761904761905
3561,5.55555555555556,9.43890928159413
3562,13.7427528451793,11.4010640993159
3563,8.09102402022756,8.3986562150056
3564,5.46541417591802,6.83942548825899
3565,16.4271047227926,26.3080970476469
3566,34.3347639484979,37.751677852349
3567,10.156118851771,60.4606525911708
3568,6.91428571428571,16.6600555335184
3569,283.040935672515,237.064910630292
3570,21.2094653812445,35.1268469473097
3571,7.33333333333333,11.9103885055298
3572,6.91428571428571,17.2366621067031
3573,3.88638130173319,1.92857142857143
3574,4.52380952380952,2.27709745977128
3575,6.06382978723404,2.38233892741807
3576,4.67213114754098,2.109375
3577,4.88574220424117,2.07692307692308
3578,8.18965517241379,3.6986301369863
3579,642.023346303502,608.695652173913
3580,11.9099177132958,5.55796159953804
3581,9.25224997897216,4.95702835806483
3582,8.12807881773399,3.83084577114428
3583,11.6299559471366,6.96045197740113
3584,8.91891891891892,4.8125
3585,13.2001552959447,10.5385509492445
3586,8.57798165137615,6.32558139534884
3587,26.3956524807679,33.2966091320847
3588,7.19230769230769,6.32558139534884
3589,7.63265306122449,6.4
3590,15.3700735626515,13.0468150422103
3591,46.9873741409621,46.6926070038911
3592,226.211849192101,231.325301204819
3593,70.9973436368027,88.7831946095918
3594,333.838001514005,282.352941176471
3595,32666.6666666667,51692.3076923077
3596,429.197080291971,577.815993121238
3597,387.791741472172,406.850025947068
3598,25.2875581701642,19.358024691358
3599,67.4736431081609,60.5639242950946
3600,19.6363636363636,14.9333333333333
3601,38.8314606741573,32.3298969072165
3602,36.2872742545149,28.6832766253247
3603,53.9873515347833,135.340889866351
3604,26.6494080024365,54.065013178347
3605,39.974872937011,133.55592654424
3606,34.5116600108465,52.6766313294265
3607,63.7348629700446,195.407914020518
3608,231.252064750578,1078.16711590296
3609,115.091850197909,115.104788793572
3610,1167.86817713697,562.632696390658
3611,158.070811262894,138.797957313081
3612,36580.6451612903,1476.32311977716
3613,1371.22128174123,6883.11688311688
3614,300.79575596817,762.589928057554
3615,51.9332573879247,101.962783583992
3616,627.022653721683,194.269062651773
3617,3163.26530612245,37209.3023255814
3618,335.207612456747,216.59672397455
3619,273.127753303965,634.41712926249
3620,248.357634994392,400.300225168877
3621,20.3076923076923,305.606900800986
3622,11.52,24.7122714364008
3623,13.840830449827,22.7137427302285
3624,23.2941176470588,41.3023565659089
3625,18.6352941176471,45.4337272144362
3626,19.8,57.4539557511873
3627,211.5,133.956386292835
3628,93.1225783726664,75.7167226104661
3629,44.7619047619048,32.0
3630,336.408461905519,306.049822064057
3631,588.972431077694,501.457725947522
3632,95.5457173834478,78.8403139861342
3633,369.372192625091,269.21391639646
3634,1064.73953628425,635.104403555923
3635,3393.47408829175,2275.55555555556
3636,292.739465187516,256.149420495289
3637,4392.54658385093,2366.71802773498
3638,6813.1021194605,5069.30693069307
3639,126.75,104.217391304348
3640,111.540929507746,81.8493793857028
3641,135.95530726257,124.74953810924
3642,220.060042680942,158.57894214548
3643,404.118233145135,274.617631895515
3644,164.432432432432,112.8
3645,299.37839502716,336.545534794762
3646,218.204081632653,209.862385321101
3647,683.107590084334,590.47496128033
3648,559.0003659748,562.21198156682
3649,1100.67943174799,901.033973412112
3650,288.972972972973,318.815331010453
3651,1094.81019622226,1045.02369668246
3652,2336.59491193738,2166.18911174785
3653,1581.24751688518,1792.07585506265
3654,418.947368421053,434.037318023375
3655,1954.81335952849,1565.9121171771
3656,4732.46135552913,3978.94736842105
3657,924.645892351275,903.163487080415
3658,4381.20805369128,3872.97204004142
3659,1004307.69230769,1246666.66666667
3660,6016.58986175115,5573.77049180328
3661,8960.87851750171,6407.76699029126
3662,7473.3829421866,7648.26175869121
3663,1034.94403494403,724.806804626316
3664,1713.25273980341,1773.92739273927
3665,320.931216931217,362.31884057971
3666,3340.82397003745,3567.7814654072
3667,1540.90031500864,2715.70151574038
3668,732.666570034305,781.293676972103
3669,2550.45871559633,5861.68224299065
3670,404.461687681862,340.148598080156
3671,464.20371529952,480.208253579358
3672,1233.72781065089,523.889074507183
3673,3458.78693623639,3104.9504950495
3674,397.21378817646,462.400471837216
3675,31.8167242669327,10.9922825016603
3676,48.4562374518422,64.6725949878739
3677,22.4857732789445,42.9376509526791
3678,250.631490317148,98.0792807519412
3679,81.5525114155251,145.542753183748
3680,42.9574754666154,90.5318747642399
3681,44.3333333333333,12.2954524907332
3682,7.6,1.75483870967742
3683,11.5027027027027,2.78974358974359
3684,6.65,1.75483870967742
3685,9.388180069529,2.33144189395368
3686,9.67272727272727,2.26666666666667
3687,16.8524980849434,21.0349179638199
3688,4.42458100558659,4.67289719626168
3689,9.05018740287046,7.761865952575
3690,19.4231901118305,14.4498229896684
3691,8.60869565217391,7.74653342629173
3692,12.8138752265079,12.622278321237
3693,51.5925243485128,50.9029745042493
3694,122.884012539185,147.852918488043
3695,160.875512995896,128.090888839385
3696,160.74357572444,105.562695061502
3697,16333.3333333333,9745.76271186441
3698,397.834912043302,334.108076699593
3699,230.018303843807,129.652864910079
3700,290.502793296089,163.790066924974
3701,77.5680263360938,42.9501685678659
3702,386.567546782876,281.562216167121
3703,10328.7671232877,3632.8125
3704,414.741474147415,178.02450229709
3705,66.7763157894737,14.0
3706,45.8757062146893,10.6138333628162
3707,30.3767161722345,7.91303201009854
3708,37.3333333333333,8.81112719491472
3709,53.8336592965824,13.2075471698113
3710,119.394206734304,25.898748227169
3711,140.374331550802,47.8388585816198
3712,1270.80181543116,264.255910987483
3713,562.248995983936,108.468125594672
3714,206.033848417954,52.007299270073
3715,931.780366056572,191.790040376851
3716,1221.81818181818,187.438342650444
3717,42.3813953488372,43.2936707446511
3718,123.609528460578,74.4404956296225
3719,88.7520941286477,22.3755629980367
3720,321.116436425148,33.6050646084468
3721,983.592400690846,106.675843083276
3722,154.440677966102,88.723526044648
3723,18.4875,4.44444444444444
3724,17.4,4.21052631578947
3725,18.110130162734,4.32432432432432
3726,18.4875,4.44444444444444
3727,26.8909090909091,4.70588235294118
3728,32.8666666666667,6.15384615384615
3729,4.59016393442623,1.94595909431821
3730,10.5401844532279,6.07095427812559
3731,2.45259054876714,2.80103871852479
3732,4.68305736745275,4.32315590380978
3733,1.89830508474576,1.69410768171952
3734,2.40003428620409,3.1848190292937
3735,0.8125,2.47741935483871
3736,1.15188998564568,3.91836734693878
3737,1.27067287015678,4.86951228790991
3738,0.906972525709183,3.09677419354839
3739,0.866666666666667,2.95384615384615
3740,2.23175965665236,7.96317033719049
3741,2.19354838709677,4.07272727272727
3742,2.125,4.63448275862069
3743,2.3859649122807,4.71578947368421
3744,1.78947368421053,3.73333333333333
3745,1.7,3.36
3746,2.42857142857143,3.95294117647059
3747,1.96363636363636,2.8
3748,1.70526315789474,2.35789473684211
3749,2.16,2.48888888888889
3750,1.70526315789474,2.35789473684211
3751,1.90588235294118,2.63529411764706
3752,2.31428571428571,2.63529411764706
3753,3.9,5.69299677675918
3754,3.97090909090909,5.93454545454545
3755,3.56085408324312,4.99589797592663
3756,4.33333333333333,7.32311447751014
3757,3.21176470588235,4.8
3758,4.2,4.8
3759,15.3283552674798,15.1479289940828
3760,12.9411547207484,15.4839958386761
3761,10.0,10.067483601013
3762,29.0733895418864,36.4901077598495
3763,16.4705882352941,17.454386778302
3764,15.2173913043478,16.6957973547596
3765,62.315094515898,42.7272727272727
3766,1163.37209302326,702.01643017177
3767,290.126141800783,116.973618715779
3768,251.003512293026,241.738459560242
3769,303.872437357631,276.511251654655
3770,1193.91408114558,345.71533652078
3771,73.8529411764706,88.6852412977607
3772,61.4943795459555,53.9325842696629
3773,81.1544552535471,77.4193548387097
3774,73.5824175824176,145.21691777092
3775,343.502051983584,117.947709848634
3776,102.489795918367,153.070986670068
3777,202.490525175961,126.868044515103
3778,46.9177308879243,56.6761363636364
3779,91.7791411042945,78.1341792973799
3780,147.651006711409,261.948529411765
3781,225.872689938398,136.066021006684
3782,125.16733601071,130.306988896146
3783,1.38138892377245,0.988235294117647
3784,1.49433962264151,1.05
3785,1.45588235294118,1.00800403201613
3786,1.38138892377245,0.933333333333333
3787,1.32,0.988235294117647
3788,1.584,0.988235294117647
3789,0.931040903730371,0.938149165717349
3790,1.05263157894737,1.12925993143779
3791,2.35017626321974,1.79487179487179
3792,0.820322113149764,0.802867383512545
3793,0.681818181818182,0.682926829268293
3794,1.23568662987066,1.39790314528208
3795,41.5896487985213,155.192532088681
3796,2.15311004784689,6.20799103808813
3797,1.96669725973515,7.02402957486137
3798,3.54386517561821,12.2943242743576
3799,3.01547946123434,11.516148584293
3800,3.28131836079918,11.8909253464461
3801,0.979997550006125,3.0
3802,0.814545454545455,2.32258064516129
3803,0.950941601996977,2.93877551020408
3804,1.00513335965825,2.61818181818182
3805,0.960005485745633,2.88
3806,1.21739130434783,3.27272727272727
3807,153.379649176678,218.797920484722
3808,1862.93706293706,2855.05124450952
3809,560.606060606061,927.687916270219
3810,12409.9378881988,19763.5135135135
3811,504.481757353869,830.965909090909
3812,293.629215960026,422.626788036411
3813,74.7903498123265,80.9890909090909
3814,130.201374887653,127.123287671233
3815,102.469985470674,110.509080083358
3816,164.923076923077,184.18180013893
3817,82.4615384615385,92.8
3818,82.4615384615385,89.088
3819,97.9687177960474,76.7454545454545
3820,101.374407582938,76.7454545454545
3821,99.4883720930233,77.2864597638011
3822,175.991443146289,138.917228895837
3823,156.27397260274,133.575949367089
3824,100.658823529412,82.3609756097561
3825,96.6169877190806,172.562962962963
3826,150.516260835956,242.879185954377
3827,241.03629691852,175.036816638115
3828,258.351893095768,162.909090909091
3829,111.265306122449,97.0666666666667
3830,283.323806059346,182.713725490196
3831,1055.61497326203,693.010828294192
3832,4240.6015037594,15496.855345912
3833,3374.35897435897,2940.33412887828
3834,301.78871732151,391.266375545852
3835,955.700798838054,1343.87782928825
3836,6009.13242009132,8630.47285464098
3837,0.545454545454545,2.10282830406897
3838,1.21621621621622,4.0821880527963
3839,0.529411764705882,1.22448979591837
3840,0.5625,1.18811881188119
3841,0.45,0.8
3842,0.529411764705882,1.53846153846154
3843,1.71818962813467,0.928571428571429
3844,4.05640332238748,3.06194551307215
3845,2.97169811320755,1.95724179464017
3846,2.03225806451613,0.891428571428571
3847,3.78947368421053,2.55352582989589
3848,10.436511223391,17.3487544483986
3849,5.48780487804878,4.04077509413169
3850,5.51024906325766,3.55383248525967
3851,4.97237569060773,3.34778969793807
3852,3.79516243295213,2.65770028389071
3853,3.0,1.88571428571429
3854,4.6875,3.61643835616438
3855,3.87878787878788,4.33548387096774
3856,4.0,4.33548387096774
3857,5.270613038179,5.81536224860674
3858,3.87878787878788,4.07272727272727
3859,4.26666666666667,4.48
3860,6.53061224489796,7.30434782608696
3861,6.02105263157895,7.50526315789474
3862,6.72941176470588,8.64242424242424
3863,6.18378378378378,7.70810810810811
3864,7.98135822624081,10.1857142857143
3865,6.72941176470588,9.50666666666667
3866,5.72,8.38823529411765
3867,17.7312109611122,25.3814775645868
3868,9.9,14.7
3869,9.31764705882353,13.8352941176471
3870,9.9,14.2545454545455
3871,7.92,11.76
3872,7.92,11.76
3873,9.75757575757576,12.7111111111111
3874,9.47058823529412,12.0421052631579
3875,14.2057987894189,18.4091530824067
3876,14.6363636363636,17.2679245283019
3877,16.1,19.0666666666667
3878,13.4166666666667,16.3428571428571
3879,10.6105263157895,16.2105263157895
3880,13.0064516129032,24.0625
3881,11.2,18.4800739202957
3882,15.75,102.762578406513
3883,10.08,22.0
3884,10.08,15.4
3885,26.7966225938696,37.5663536137199
3886,31.584,49.9457111834962
3887,20.3505154639175,31.1111111111111
3888,36.7501954797632,43.1389623873798
3889,14.1,21.4666666666667
3890,25.7480499830433,29.953488372093
3891,221.734128229265,1355.93220338983
3892,33.6507936507937,57.5389041454165
3893,66.3890019728807,80.3726367704813
3894,41.1650485436893,53.9877300613497
3895,49.3023255813954,106.815561085149
3896,57.2972972972973,76.3623741756335
3897,117.415384615385,58.5411751871599
3898,128.731909725736,69.241935483871
3899,117.415384615385,55.9954087156143
3900,109.028571428571,57.24
3901,298.766881972989,135.854430379747
3902,148.917073170732,73.5947062554643
3903,1342.05650764243,841.489211676773
3904,30261.0966057441,12615.221987315
3905,13291.2844036697,6803.87685290764
3906,2840.6862745098,1353.67513611615
3907,58535.3535353535,28826.0869565217
3908,2897500.0,2983500.0
3909,2874.17887822132,1699.19286832912
3910,18679.802955665,9141.28321451717
3911,2744.84256243214,2406.17536676902
3912,5028.06629834254,1951.70886951709
3913,12121.4704315397,7494.68650371945
3914,4100.19823391602,2548.3288166215
3915,667.56046406669,453.495089543616
3916,868.416508375065,453.936756246766
3917,523.854166666667,406.76902937246
3918,434.606011372868,267.70650105898
3919,1410.34270009535,1126.68076748754
3920,2912.66072049114,3125.52388935457
3921,6258.37197320969,3775.45759216293
3922,4152.99145299145,2361.33505320864
3923,8438.69399096909,4282.16374269006
3924,4492.41863905325,1781.84694001703
3925,3072.98254490261,1391.44893111639
3926,1586.87132593076,766.432907682646
3927,392.436518908703,270.375
3928,320.357142857143,195.894339622641
3929,2785.36827723264,5485.20710059172
3930,643.010752688172,396.880733944954
3931,299.0,264.857142857143
3932,358.8,222.48127132155
3933,127.65,95.5757575757576
3934,306.363063630636,180.848623853211
3935,313.848423381892,230.676964484231
3936,355.2,180.228571428571
3937,300.352941176471,880.120549168434
3938,259.629318892533,203.920655856415
3939,134.977443609023,293.463325263365
3940,70.125,65.2363636363636
3941,69.0461538461538,86.3779057450455
3942,76.624950914275,70.078125
3943,64.1142857142857,86.8058915748931
3944,76.9375825004714,81.5454545454545
3945,4022.48201438849,2593.86973180077
3946,4137.83533765032,4834.41120991646
3947,7090.35326086957,14687.269750307
3948,5302.45554614733,9004.01505646173
3949,3129.22246652009,5484.71415469276
3950,1860.87008201593,3666.9391926418
3951,1567.72046589018,1999.46768398172
3952,4861.71310629515,5738.25588796945
3953,50117.0212765957,66875.3709198813
3954,4463.28754144955,5320.34938621341
3955,4750.78784822892,6080.39929852961
3956,5512.35922188094,8953.9133889551
3957,155.363265306122,244.4
3958,208.0,360.510647427989
3959,410.54402692092,678.580443232874
3960,160.510069830989,323.903614457831
3961,324.412777417925,505.338345864662
3962,582.624135186432,683.167310428949
3963,404.118838622552,981.987331749802
3964,170.427849362853,402.221501540457
3965,2256.36192271442,4580.79409048938
3966,511.866581141758,1420.26910964787
3967,277.758440654368,834.342415068954
3968,216.240628669497,528.722157092614
3969,114.807403701851,319.420243941074
3970,49.2410019846591,121.905510382976
3971,32.0855614973262,64.161509457976
3972,54.9700598802395,130.420722439608
3973,77.8923253150057,188.273189860417
3974,41.2584269662921,106.131578947368
3975,8.11997970005075,31.979381443299
3976,10.6912442396313,40.2857142857143
3977,86.3416449572013,288.343558282209
3978,24.6206091478298,85.5818573083926
3979,6.62857142857143,23.8615384615385
3980,8.43636363636364,34.4666666666667
3981,7.31851851851852,11.2
3982,8.09836065573771,17.6222543898294
3983,45.800111255331,39.0135153964052
3984,8.75436389090716,16.6336633663366
