bb_idx,MT_MUNIS,WT_MUNIS
15788,0.0037650733720511,0.0027053316589444
15789,0.0011314635630697,0.0008157104020938
15790,0.0163700208067893,0.0095774438232183
15791,0.0711596757173538,0.0320013314485549
15792,0.0401106476783752,0.060543917119503
15793,0.0037845752667635,0.0029513814952224
15794,0.001207262976095,0.0013844784116372
15795,0.0098048895597457,0.0043414700776338
15796,0.0090301688760519,0.0082519259303808
15797,0.0242258980870246,0.0330583304166793
15798,0.0024200710467994,0.0017459975788369
15799,0.0005645611090585,0.0008414136245846
15800,0.005829450674355,0.0036430798936635
15801,0.0038901381194591,0.0033194366842508
15802,0.0538568384945392,0.0631667822599411
15803,0.0093054194003343,0.0083767715841531
15804,0.0017468289006501,0.0013438950991258
15805,0.0069491909816861,0.006464215926826
15806,0.0052648200653493,0.0039205243811011
15807,0.0707330480217933,0.1286987364292144
15808,0.0029095713980495,0.0125115066766738
15809,0.0053841811604797,0.0149772195145487
15810,0.0067042456939816,0.0163743421435356
15811,0.0147978719323873,0.0296079274266958
15812,0.2132687270641327,0.4374019503593445
15813,0.0078262956812977,0.0393582358956337
15814,0.0052481894381344,0.0130320312455296
15815,0.0418977029621601,0.1295494139194488
15816,0.0173483155667781,0.06931833922863
15817,0.1813339442014694,0.3091855943202972
15818,0.0315455980598926,0.0421656668186187
15819,0.0773307159543037,0.0120094437152147
15820,0.0484753213822841,0.0858401507139206
15821,0.073320172727108,0.0464485362172126
15822,0.048832681030035,0.075827769935131
15823,0.0044605061411857,0.0129245277494192
15824,0.0067975013516843,0.0077621573582291
15825,0.0090357828885316,0.0819518119096756
15826,0.0251861568540334,0.0656259283423423
15827,0.0149209918454289,0.0050148153677582
15828,0.0173742324113845,0.0008744958904571
15829,0.0093354377895593,0.0009895481634885
15830,0.0168184414505958,0.0014747933018952
15831,0.0023006342817097,0.0009191661374643
15832,0.0091264909133315,0.0099084470421075
15833,0.0009860697900876,0.0007783712353557
15834,0.0425489693880081,0.0342034623026847
15835,0.0015341824619099,0.0016924636438488
15836,0.000996729475446,0.001339761307463
15837,0.007889149710536,0.00816679187119
15838,0.0008373716846108,0.0013173102634027
15839,0.0010801524622365,0.0009653072920627
15840,0.0010474547743797,0.0012883937451988
15841,0.0021030330099165,0.0028118905611336
15842,0.0190374590456485,0.0660474747419357
15843,0.0007077619666233,0.0014999868581071
15844,0.0006453142268583,0.0040124179795384
15845,0.002383938524872,0.0038080741651356
15846,0.0466644540429115,0.1073341816663742
15847,0.091471180319786,0.1605369299650192
15848,0.0200605913996696,0.0281494911760091
15849,0.0088187800720334,0.0167987458407878
15850,0.3146719932556152,0.393346756696701
15851,0.082634225487709,0.1520911157131195
15852,0.106512926518917,0.2154164314270019
15853,0.0107372272759675,0.0198644045740365
15854,0.0565233640372753,0.1028103828430175
15855,0.0144180627539753,0.0398293510079383
15856,0.0197075903415679,0.0641462206840515
15857,0.0861318930983543,0.0990809947252273
15858,0.0068585486151278,0.0059703863225877
15859,0.0056497594341635,0.008207038976252
15860,0.0169841218739748,0.0217558443546295
15861,0.0101117342710495,0.0134272817522287
15862,0.2075430452823639,0.3159822225570678
15863,0.0097686219960451,0.0176773518323898
15864,0.1365929543972015,0.3354277312755584
15865,0.0315719731152057,0.0181485973298549
15866,0.0258342064917087,0.0466948822140693
15867,0.269738495349884,0.1603814661502838
15868,0.0163965672254562,0.0144248949363827
15869,0.0261063072830438,0.0092014465481042
15870,0.0173185914754867,0.0167891085147857
15871,0.077006347477436,0.0472117699682712
15872,0.6635996103286743,0.1722520291805267
15873,0.0057333768345415,0.0099268807098269
15874,0.0022052347194403,0.0025990437716245
15875,0.0061249197460711,0.0159401316195726
15876,0.007276794873178,0.0091225188225507
15877,0.1219741702079773,0.1437077522277832
15878,0.0333464220166206,0.0181112755089998
15879,0.0016492314171046,0.0017575391102582
15880,0.008898951113224,0.0095927491784095
15881,0.0088957659900188,0.0078658843412995
15882,0.0996630489826202,0.0034402427263557
15883,0.0108840521425008,0.0123041430488228
15884,0.0011690616374835,0.0008622849127277
15885,0.0090395603328943,0.0059916106984019
15886,0.0126667516306042,0.0092994477599859
15887,0.0236823745071887,0.0148465214297175
15888,0.0090679936110973,0.0084392186254262
15889,0.0026456147897988,0.0027029835619032
15890,0.0174030363559722,0.0204506535083055
15891,0.0076073249801993,0.0078336056321859
15892,0.0316997766494751,0.0189267620444297
15893,0.0277041587978601,0.0182972662150859
15894,0.9831082224845886,0.9847285151481628
15895,0.0387988090515136,0.009387157857418
15896,0.0719137191772461,0.030586352571845
15897,0.0105979712679982,0.0025232401676476
15898,0.0023457910865545,0.0009890848305076
15899,0.0032841351348906,0.0024619395844638
15900,0.0107811028137803,0.0024178039748221
15901,0.001930545666255,0.0011258909944444
15902,0.057215292006731,0.014452020637691
15903,0.0099964160472154,0.0070919594727456
15904,0.0105044525116682,0.0193902663886547
15905,0.0656038373708725,0.0107059888541698
15906,0.0090480772778391,0.0056535443291068
15907,0.0018981853500008,0.0026334461290389
15908,0.0010159832891076,0.0006833289517089
15909,0.0014564527664333,0.0024265735410153
15910,0.0072758072055876,0.0018017331603914
15911,0.0036750372964888,0.0042669391259551
15912,0.0032726433128118,0.0034915818832814
15913,0.0005491242627613,0.0006696007912978
15914,0.0001717421982903,0.0002441069082124
15915,0.0014009934384375,0.0009156437590718
15916,0.0066251279786229,0.0100109409540891
15917,0.0025104158557951,0.0033543638419359
15918,0.0013321312144398,0.0013244921574369
15919,0.0004234230727888,0.0005836347700096
15920,0.0008573725936003,0.0013608287554234
15921,0.0320760980248451,0.0819131731986999
15922,0.0040560266934335,0.0041051991283893
15923,0.0008132924558594,0.0007474392768926
15924,0.0004980733501724,0.0006000421126373
15925,0.0008940197294577,0.0087852897122502
15926,0.0139737930148839,0.002497395966202
15927,0.0031677200458943,0.0031543239019811
15928,0.0004354347474873,0.0004808337835129
15929,0.0004079998470842,0.0007661193376407
15930,0.0015620911726728,0.0009030172368511
15931,0.0014129427727311,0.0007621062686666
15932,0.0026005569379776,0.0021008842159062
15933,0.0006072294199839,0.0010702838189899
15934,0.0004562252142932,0.0005403054528869
15935,0.0012209075503051,0.0014028520090505
15936,0.0020262121688574,0.0013248628238216
15937,0.0149209918454289,0.0050148153677582
15938,0.0173742324113845,0.0008744958904571
15939,0.0093354377895593,0.0009895481634885
15940,0.0168184414505958,0.0014747933018952
15941,0.0023006342817097,0.0009191661374643
15942,0.0091264909133315,0.0099084470421075
15943,0.0009860697900876,0.0007783712353557
15944,0.0425489693880081,0.0342034623026847
15945,0.0015341824619099,0.0016924636438488
15946,0.000996729475446,0.001339761307463
15947,0.007889149710536,0.00816679187119
15948,0.0008373716846108,0.0013173102634027
15949,0.0010801524622365,0.0009653072920627
15950,0.0010474547743797,0.0012883937451988
15951,0.0021030330099165,0.0028118905611336
15952,0.0190374590456485,0.0660474747419357
15953,0.0007077619666233,0.0014999868581071
15954,0.0006453142268583,0.0040124179795384
15955,0.002383938524872,0.0038080741651356
15956,0.0466644540429115,0.1073341816663742
15957,0.091471180319786,0.1605369299650192
15958,0.0200605913996696,0.0281494911760091
15959,0.0088187800720334,0.0167987458407878
15960,0.3146719932556152,0.393346756696701
15961,0.082634225487709,0.1520911157131195
15962,0.106512926518917,0.2154164314270019
15963,0.0107372272759675,0.0198644045740365
15964,0.0565233640372753,0.1028103828430175
15965,0.0144180627539753,0.0398293510079383
15966,0.0197075903415679,0.0641462206840515
15967,0.0861318930983543,0.0990809947252273
15968,0.0068585486151278,0.0059703863225877
15969,0.0056497594341635,0.008207038976252
15970,0.0169841218739748,0.0217558443546295
15971,0.0101117342710495,0.0134272817522287
15972,0.2075430452823639,0.3159822225570678
15973,0.0097686219960451,0.0176773518323898
15974,0.1365929543972015,0.3354277312755584
15975,0.0315719731152057,0.0181485973298549
15976,0.0258342064917087,0.0466948822140693
15977,0.269738495349884,0.1603814661502838
15978,0.0163965672254562,0.0144248949363827
15979,0.0261063072830438,0.0092014465481042
15980,0.0173185914754867,0.0167891085147857
15981,0.077006347477436,0.0472117699682712
15982,0.6635996103286743,0.1722520291805267
15983,0.0057333768345415,0.0099268807098269
15984,0.0022052347194403,0.0025990437716245
15985,0.0061249197460711,0.0159401316195726
15986,0.007276794873178,0.0091225188225507
15987,0.1219741702079773,0.1437077522277832
15988,0.0333464220166206,0.0181112755089998
15989,0.0016492314171046,0.0017575391102582
15990,0.008898951113224,0.0095927491784095
15991,0.0088957659900188,0.0078658843412995
15992,0.0996630489826202,0.0034402427263557
15993,0.0108840521425008,0.0123041430488228
15994,0.0011690616374835,0.0008622849127277
15995,0.0090395603328943,0.0059916106984019
15996,0.0126667516306042,0.0092994477599859
15997,0.0236823745071887,0.0148465214297175
15998,0.0090679936110973,0.0084392186254262
15999,0.0026456147897988,0.0027029835619032
16000,0.0174030363559722,0.0204506535083055
16001,0.0076073249801993,0.0078336056321859
16002,0.0316997766494751,0.0189267620444297
16003,0.0277041587978601,0.0182972662150859
16004,0.9831082224845886,0.9847285151481628
16005,0.0387988090515136,0.009387157857418
16006,0.0719137191772461,0.030586352571845
16007,0.0105979712679982,0.0025232401676476
16008,0.0023457910865545,0.0009890848305076
16009,0.0032841351348906,0.0024619395844638
16010,0.0107811028137803,0.0024178039748221
16011,0.001930545666255,0.0011258909944444
16012,0.057215292006731,0.014452020637691
16013,0.0099964160472154,0.0070919594727456
16014,0.0105044525116682,0.0193902663886547
16015,0.0656038373708725,0.0107059888541698
16016,0.0090480772778391,0.0056535443291068
16017,0.0018981853500008,0.0026334461290389
16018,0.0010159832891076,0.0006833289517089
16019,0.0014564527664333,0.0024265735410153
16020,0.0072758072055876,0.0018017331603914
16021,0.0036750372964888,0.0042669391259551
16022,0.0032726433128118,0.0034915818832814
16023,0.0005491242627613,0.0006696007912978
16024,0.0001717421982903,0.0002441069082124
16025,0.0014009934384375,0.0009156437590718
16026,0.0066251279786229,0.0100109409540891
16027,0.0025104158557951,0.0033543638419359
16028,0.0013321312144398,0.0013244921574369
16029,0.0004234230727888,0.0005836347700096
16030,0.0008573725936003,0.0013608287554234
16031,0.0320760980248451,0.0819131731986999
16032,0.0040560266934335,0.0041051991283893
16033,0.0008132924558594,0.0007474392768926
16034,0.0004980733501724,0.0006000421126373
16035,0.0008940197294577,0.0087852897122502
16036,0.0139737930148839,0.002497395966202
16037,0.0031677200458943,0.0031543239019811
16038,0.0004354347474873,0.0004808337835129
16039,0.0004079998470842,0.0007661193376407
16040,0.0015620911726728,0.0009030172368511
16041,0.0014129427727311,0.0007621062686666
16042,0.0026005569379776,0.0021008842159062
16043,0.0006072294199839,0.0010702838189899
16044,0.0004562252142932,0.0005403054528869
16045,0.0012209075503051,0.0014028520090505
16046,0.0020262121688574,0.0013248628238216
16047,0.0416035950183868,0.0332561247050762
16048,0.0076178149320185,0.0036348509602248
16049,0.002036501886323,0.0031193501781672
16050,0.0072552375495433,0.0062916772440075
16051,0.0029885396361351,0.0049155177548527
16052,0.0251974277198314,0.0335974022746086
16053,0.0030308754649013,0.003210465889424
16054,0.0014529328327625,0.0017307854723185
16055,0.0019741705618798,0.003389258403331
16056,0.0023373612202703,0.0043538031168282
16057,0.0099535025656223,0.0185796730220317
16058,0.0006978754536248,0.0008709300309419
16059,0.0013327171327546,0.0019078763434663
16060,0.0016257229726761,0.0029116831719875
16061,0.0012495752889662,0.0020385761745274
16062,0.0060806646943092,0.0079698180779814
16063,0.0003060034359805,0.0003709729353431
16064,0.0062363212928175,0.0069008455611765
16065,0.0009481848101131,0.0013046454405412
16066,0.0006295836647041,0.0009654682362452
16067,0.0138210384175181,0.0157949011772871
16068,0.0018929330399259,0.0016933875158429
16069,0.911999523639679,0.9231911897659302
16070,0.0031873292755335,0.003364682663232
16071,0.0066073075868189,0.0105952387675642
16072,0.0078915720805525,0.0113654332235455
16073,0.0010401149047538,0.0013213701313361
16074,0.0021250364370644,0.0030505994800478
16075,0.0018885207828134,0.0026436075568199
16076,0.0024085298646241,0.002616403857246
16077,0.0098567176610231,0.0114257428795099
16078,0.000689287262503,0.0008539281552657
16079,0.001069109304808,0.0018759258091449
16080,0.0034255522768944,0.0049982820637524
16081,0.002284740563482,0.0022605299018323
16082,0.0313646122813224,0.0515383854508399
16083,0.0062742144800722,0.0091666877269744
16084,0.2402513027191162,0.2366866320371627
16085,0.0121901938691735,0.0193720050156116
16086,0.0083297090604901,0.0153197990730404
16087,0.0218162238597869,0.027008980512619
16088,0.0020339079201221,0.0020449692383408
16089,0.0037213608156889,0.005279847420752
16090,0.0075199604034423,0.0074876607395708
16091,0.004409372806549,0.0068779089488089
16092,0.0299838129431009,0.0273141451179981
16093,0.0019114607712253,0.0016704344889149
16094,0.0021348134614527,0.003837662981823
16095,0.0056718531996011,0.0065818959847092
16096,0.0044830394908785,0.0079867802560329
16097,0.1722353845834732,0.1677727401256561
16098,0.0058766128495335,0.0095819951966404
16099,0.0082220332697033,0.0118975294753909
16100,0.2074259221553802,0.2292641699314117
16101,0.1024849787354469,0.0833901911973953
16102,0.0044455518946051,0.0014034565538167
16103,0.3026604950428009,0.0255341231822967
16104,0.0036787800490856,0.0001792211114661
16105,0.0037207666318863,0.000562212022487
16106,0.0902792587876319,0.0019286861643195
16107,0.0017486732685938,0.0020039998926222
16108,0.0010633206693455,0.0012742897961288
16109,0.0001981899840757,0.0001555570634081
16110,0.0004770620143972,0.0004611424228642
16111,0.0017982423305511,0.001457167090848
16112,0.0016153522301465,0.0022621187381446
16113,0.0009805865120142,0.0012907218188047
16114,0.0002056997909676,0.0002655956777743
16115,0.0016071370337158,0.0012755498755723
16116,0.0053126951679587,0.0045170513913035
16117,0.0034198972862213,0.0054216058924794
16118,0.0007988108554854,0.0009458786807954
16119,0.0003157841856591,0.0003408424090594
16120,0.0031188910361379,0.0022602302487939
16121,0.0379980355501174,0.0205099917948246
16122,0.0147963836789131,0.0343747250735759
16123,0.0026230695657432,0.0055636740289628
16124,0.0057684467174112,0.0045696990564465
16125,0.0288325641304254,0.1152630820870399
16126,0.0580859370529651,0.061123676598072
16127,0.1167872101068496,0.1343332082033157
16128,0.0132986214011907,0.0064428942278027
16129,0.0576062723994255,0.1095791310071945
16130,0.1045956388115882,0.0207051504403352
16131,0.1114850863814354,0.0865643844008445
16132,0.0337900891900062,0.0522635504603385
16133,0.0067182905040681,0.0197633970528841
16134,0.0093983281403779,0.066697746515274
16135,0.1480388343334198,0.2077102214097976
16136,0.0311761014163494,0.0823258683085441
16137,0.0045856912620365,0.0076338900253176
16138,0.0047130202874541,0.0094364006072282
16139,0.0097878817468881,0.0123653290793299
16140,0.0247248001396656,0.0266237910836935
16141,0.0144092086702585,0.0235209185630083
16142,0.0063336566090583,0.0075024194084107
16143,0.002960646757856,0.0267734043300151
16144,0.0017214376712217,0.0023597683757543
16145,0.0055595589801669,0.0055600823834538
16146,0.0044271606020629,0.0083497855812311
16147,0.0112199718132615,0.101016029715538
16148,0.0183437801897525,0.0378861315548419
16149,0.0046150931157171,0.0173299424350261
16150,0.0069281915202736,0.0562019050121307
16151,0.0173029508441686,0.0445621125400066
16152,0.0111010838299989,0.0124647263437509
16153,0.0059230509214103,0.0058082602918148
16154,0.0012534289853647,0.0017946297302842
16155,0.1351750791072845,0.1021748036146164
16156,0.0089802984148263,0.0105809476226568
16157,0.009998126886785,0.0145909488201141
16158,0.0028277854435145,0.0169792957603931
16159,0.1013676673173904,0.1158248633146286
16160,0.003314457135275,0.0302906669676303
16161,0.0083350213244557,0.0758368298411369
16162,0.0025643913540989,0.0090549830347299
16163,0.0007027365500107,0.0009890258079394
16164,0.0006430441280826,0.0026185035239905
16165,0.0005048281745985,0.0019345988985151
16166,0.0011772764846682,0.0056526972912251
16167,0.0073236413300037,0.0252199079841375
16168,0.0010871046688407,0.0029874588362872
16169,0.0010572124738246,0.0038600552361458
16170,0.0092201214283704,0.0269058588892221
16171,0.0025775779504328,0.0072885295376181
16172,0.0029151001945137,0.0237919725477695
16173,0.0046460893936455,0.0210661832243204
16174,0.0014927985612303,0.007232709787786
16175,0.0009077626164071,0.0051466305740177
16176,0.0027559131849557,0.0186392292380332
16177,0.0075481296516954,0.0253914594650268
16178,0.0006781955598853,0.0029182620346546
16179,0.0002364505489822,0.0005210496601648
16180,0.0005584594910033,0.0011860007653012
16181,0.000703370780684,0.0016260544070973
16182,0.0178439524024724,0.0758571401238441
16183,0.0016404381021857,0.0064284629188477
16184,0.0001513449678895,0.0003025371697731
16185,0.000602550455369,0.0027088024653494
16186,0.0009763917187228,0.002319844905287
16187,0.0064210533164441,0.0158403273671865
16188,0.0007962973904795,0.0012501014862209
16189,0.0002257130836369,0.0004680221318267
16190,0.0011738948523998,0.0066999243572354
16191,0.0183224901556968,0.0956954956054687
16192,0.0110458526760339,0.0619094856083393
16193,0.0005062654381617,0.001280503347516
16194,0.0001804734347388,0.0004886065726168
16195,0.0016646876465529,0.0036574373953044
16196,0.0018653217703104,0.0081238793209195
16197,0.0282295104116201,0.0894497856497764
16198,0.0031710821203887,0.0042921667918562
16199,0.0004662721476051,0.0021117189899086
16200,0.0034335230011492,0.0139143960550427
16201,0.0056112534366548,0.0135685727000236
16202,0.0127946287393569,0.0348075106739997
16203,0.0008466189610771,0.001549580018036
16204,0.0005578302661888,0.0063548227772116
16205,0.001458566635847,0.0048074340447783
16206,0.0276339799165725,0.028885368257761
16207,0.0082366475835442,0.0144381951540708
16208,0.0007047293474897,0.0016047528479248
16209,0.0006178764742799,0.0013909155968576
16210,0.0015528087969869,0.0058309631422162
16211,0.0021949915681034,0.0066966973245143
16212,0.0068613039329648,0.0046432404778897
16213,0.0057811993174254,0.0021990439854562
16214,0.0040032649412751,0.0025745211169123
16215,0.0005869512679055,0.0005243119085207
16216,0.0023415437899529,0.0022118114866316
16217,0.0015259785577654,0.0019414447015151
16218,0.0042040664702653,0.004982762504369
16219,0.0009059397270902,0.0011470071040093
16220,0.006336067803204,0.0072461417876183
16221,0.0007475792663171,0.0008203719044104
16222,0.0029459982179105,0.0027609639801084
16223,0.0284109469503164,0.036675326526165
16224,0.0109562966972589,0.0133145544677972
16225,0.001078667701222,0.0014192543458193
16226,0.0035567537415772,0.0060288286767899
16227,0.0005757891340181,0.0006882569869048
16228,0.0041392249986529,0.0040569556877017
16229,0.0016120659420266,0.001999172847718
16230,0.1106595247983932,0.1130551919341087
16231,0.0008146876352839,0.000758396461606
16232,0.0017884180415421,0.0022737530525773
16233,0.0014998980332165,0.001584319747053
16234,0.0070669786073267,0.0057171396911144
16235,0.0016839992022141,0.0017928648740053
16236,0.0058151776902377,0.0064041623845696
16237,0.0014549779007211,0.0019561904482543
16238,0.0021469271741807,0.007497155573219
16239,0.0012049230281263,0.0017012364696711
16240,0.0084353936836123,0.0243395268917083
16241,0.0007358548464253,0.0013718781992793
16242,0.0005406703567132,0.0258914027363061
16243,0.0010074381716549,0.0008053585188463
16244,0.0071868388913571,0.014650004915893
16245,0.0005965048330835,0.0012719337828457
16246,0.0022007003426551,0.0033808059524744
16247,0.0005567396292462,0.0011317359749227
16248,0.0006661102524958,0.0054313247092068
16249,0.0007099153590388,0.001052682637237
16250,0.0026410133577883,0.0068078427575528
16251,0.0006683880346827,0.0009707294520922
16252,0.0016959341010078,0.0015023573068901
16253,0.0003691843594424,0.0006643392844125
16254,0.0466305986046791,0.1218105927109718
16255,0.0012056500418111,0.0019956235773861
16256,0.0859815627336502,0.1275603175163269
16257,0.001183176995255,0.0012660527136176
16258,0.0092605482786893,0.0062934225425124
16259,0.0020310170948505,0.0028318190015852
16260,0.0040027038194239,0.0118650402873754
16261,0.0003785106819123,0.0018485123291611
16262,0.0016979608917608,0.0131249632686376
16263,0.0004290333599783,0.0005985955940559
16264,0.0009859839919954,0.0017237525898963
16265,0.0003857242991216,0.0005702296039089
16266,0.0546827130019664,0.0498314425349235
16267,0.0762887522578239,0.0364016704261302
16268,0.0188052132725715,0.0375107079744339
16269,0.0043617710471153,0.0032525504939258
16270,0.0271298643201589,0.0130209205672144
16271,0.0077918348833918,0.0118906423449516
16272,0.0162082090973854,0.0207805912941694
16273,0.0047667156904935,0.0069282678887248
16274,0.0123138902708888,0.0381098836660385
16275,0.0010084811365231,0.0012353456113487
16276,0.0158330686390399,0.005725665949285
16277,0.0043961144983768,0.0046629854477941
16278,0.0081936959177255,0.0229119341820478
16279,0.0006235690088942,0.0012088564690202
16280,0.0069917766377329,0.0230263862758874
16281,0.0007486288668587,0.0010049096308648
16282,0.2178981006145477,0.2303972244262695
16283,0.0038786479271948,0.0045887771993875
16284,0.7289046049118042,0.578230082988739
16285,0.1550232619047165,0.0802400484681129
16286,0.0326216742396354,0.0720746517181396
16287,0.0403631515800952,0.0089799622073769
16288,0.2016999274492263,0.0583892837166786
16289,0.4112510085105896,0.1042040809988975
16290,0.0031044264324009,0.0087468447163701
16291,0.0037263028789311,0.0042453645728528
16292,0.0135098593309521,0.0153552237898111
16293,0.0043421573936939,0.0010445099323987
16294,0.0152942659333348,0.0166301224380731
16295,0.0359950251877307,0.0940763056278228
16296,0.0007057570037432,0.0006434532115235
16297,0.0022205451969057,0.0014117519604042
16298,0.0054642045870423,0.0026855333708226
16299,0.0047863600775599,0.0008449337328784
16300,0.0143987983465194,0.0276614315807819
16301,0.0028840405866503,0.0012978906743228
16302,0.0005488558090291,0.0012433961965143
16303,0.0035703957546502,0.0011307562235742
16304,0.0045996312983334,0.0104039413854479
16305,0.0008362303487956,0.0006710222223773
16306,0.0030482637230306,0.0065900408662855
16307,0.001089428900741,0.0010012072743847
16308,0.0705630853772163,0.001564796664752
16309,0.0037536886520683,0.0028092372231185
16310,0.2253630608320236,0.0575657002627849
16311,0.0083691822364926,0.0025199351366609
16312,0.0996240228414535,0.0150519935414195
16313,0.0056919818744063,0.0022570092696696
16314,0.0463293753564357,0.0620119757950305
16315,0.0047540967352688,0.0042002908885478
16316,0.4182719588279724,0.2740784287452698
16317,0.0030214630533009,0.004743046592921
16318,0.0136639596894383,0.0120708607137203
16319,0.0117551498115062,0.006687288172543
16320,0.0083130123093724,0.0030852647032588
16321,0.00647056940943,0.0043654115870594
16322,0.0611980967223644,0.0363468639552593
16323,0.0042831292375922,0.0048022563569247
16324,0.0088020330294966,0.0088795535266399
16325,0.0068398267030715,0.0067024305462837
16326,0.0129199596121907,0.0043233879841864
16327,0.0047169830650091,0.0033555622212588
16328,0.0454742088913917,0.0167843215167522
16329,0.0019754294771701,0.0018864565063267
16330,0.0134015055373311,0.0069495229981839
16331,0.0033081746660172,0.0024538249708712
16332,0.0303428713232278,0.0095706358551979
16333,0.0058609144762158,0.0043651657178997
16334,0.024684740230441,0.009070536121726
16335,0.0027975144330412,0.0020922576077282
16336,0.0080977389588952,0.004934883210808
16337,0.0099296662956476,0.0049623735249042
16338,0.0159776322543621,0.0069198845885694
16339,0.0067391828633844,0.0030809713061898
16340,0.0532501451671123,0.0178234446793794
16341,0.0027439626865088,0.0021601147018373
16342,0.0062862643972039,0.0041017630137503
16343,0.0094185769557952,0.0046092635020613
16344,0.2445871829986572,0.1870402097702026
16345,0.0177429653704166,0.0130413100123405
16346,0.1515441834926605,0.0607604011893272
16347,0.0346817225217819,0.0154815334826707
16348,0.0297855474054813,0.026757251471281
16349,0.007177906576544,0.0151268718764185
16350,0.0059752003289759,0.0154866781085729
16351,0.0027951141819357,0.0047356807626783
16352,0.0187749061733484,0.0109990509226918
16353,0.0013308252673596,0.0011633782414719
16354,0.0027598191518336,0.0029719627927988
16355,0.0010384463239461,0.0013588834553956
16356,0.0719022452831268,0.0183728300034999
16357,0.0036492641083896,0.0055225919932127
16358,0.8181439638137817,0.5219718217849731
16359,0.0017806605901569,0.0017468219157308
16360,0.0043850690126419,0.0040135094895958
16361,0.002164046280086,0.004508800804615
16362,0.0024689065758138,0.001095752348192
16363,0.0022637837100774,0.0024274361785501
16364,0.5337139964103699,0.0419996455311775
16365,0.0012909097131341,0.0014448831789195
16366,0.0080946804955601,0.0029734196141362
16367,0.0005519674159586,0.0006299529923126
16368,0.0098587851971387,0.0025337249971926
16369,0.0009435930405743,0.0019633094780147
16370,0.8362695574760437,0.4201490879058838
16371,0.0005753251607529,0.000637806544546
16372,0.0016863904893398,0.0013006679946556
16373,0.0009742006659507,0.0007881991332396
16374,0.0001919735223054,0.0051588974893093
16375,0.0005531548522412,0.0004419101751409
16376,0.0005019868840463,0.0007081605726853
16377,0.0003916621790267,0.0004606769361998
16378,0.0006084128981456,0.00093839521287
16379,0.0001910623686853,0.000267086259555
16380,0.0003292850160505,0.0005565777537412
16381,0.0008441982790827,0.0005512457573786
16382,0.0017305066576227,0.0014520512195304
16383,0.0005956293316558,0.0006085545755922
16384,0.0008425405248999,0.0004451858694665
16385,0.0013757386477664,0.0009896479314193
16386,0.0002132015797542,0.0004786803037859
16387,0.0012133814161643,0.0007449175463989
16388,0.0071487026289105,0.0124867111444473
16389,0.0036888760514557,0.0013506521936506
16390,0.0023967574816197,0.0040159812197089
16391,0.000567169918213,0.0004709807690232
16392,0.0001778241712599,0.0003840878780465
16393,0.0008403281681239,0.0016602736432105
16394,0.0003732648328877,0.0006149845430627
16395,0.0004710358043666,0.0004166454600635
16396,0.0004525266995187,0.0005912215565331
16397,0.0001052822117344,0.0001283288002014
16398,0.0007510530995205,0.0014410628937184
16399,0.0005665520438924,0.0006229822756722
16400,0.0005763084045611,0.0005112203070893
16401,0.0001782334875315,0.0001940159854711
16402,0.0037377711851149,0.0025620996020734
16403,0.0010574095649644,0.0004946878761984
16404,0.0004377010627649,0.0004902274813503
16405,0.0003728019655682,0.0008638212457299
16406,0.0004825762007385,0.0005032792105339
16407,0.0002070287737296,0.0002493922074791
16408,0.0045238528400659,0.0078140590339899
16409,0.0001611156039871,0.0001367742952425
16410,0.0006381526472978,0.0017868299037218
16411,0.0006509158993139,0.000914144446142
16412,0.0020809997804462,0.0012012383667752
16413,0.0009555058786645,0.0011356354225426
16414,0.0023949008900672,0.0050748824141919
16415,0.0003527246299199,0.0003088081721216
16416,0.0007763428729958,0.0017322732601314
16417,0.0459435395896434,0.0246877819299697
16418,0.0005290926201269,0.0007201749249361
16419,0.0005122649017721,0.0005138365668244
16420,0.0012364808935672,0.0010703095467761
16421,0.0005616141716018,0.0004957583732903
16422,0.0004090298025403,0.0007397140143439
16423,0.0008581065339967,0.0005049266619607
16424,0.0005144182941876,0.0007372985710389
16425,0.0003162886132486,0.0002715434820856
16426,0.0073260874487459,0.0168095249682664
16427,0.0004862871428485,0.0003613666049204
16428,0.0028972278814762,0.0046401033177971
16429,0.0050691007636487,0.0007632846245542
16430,0.0007917081820778,0.0006872362573631
16431,0.1596321761608123,0.0021908120252192
16432,0.0080162053927779,0.0712987929582595
16433,0.0014485932188108,0.0010020126355811
16434,0.000967061263509,0.0667907819151878
16435,0.3841974139213562,0.0093935141339898
16436,0.0011029002489522,0.0027154509443789
16437,0.0009113691630773,0.0010279888520017
16438,0.0021539020817726,0.0142679763957858
16439,0.0007963498937897,0.0027063458692282
16440,0.0063599646091461,0.0049782842397689
16441,0.0049260887317359,0.0022383530158549
16442,0.0130565110594034,0.0074680508114397
16443,0.0005800004000775,0.0002940003178082
16444,0.0058349398896098,0.0024576531723141
16445,0.0066771418787539,0.0021419958211481
16446,0.0166201926767826,0.0046672481112182
16447,0.0031029153615236,0.0105462772771716
16448,0.0094688422977924,0.0277143064886331
16449,0.0006751378532499,0.0006376035744324
16450,0.0029796094167977,0.0089634712785482
16451,0.0015711424639448,0.002593383193016
16452,0.0015337524237111,0.0013360304292291
16453,0.0004584877169691,0.0008001597598195
16454,0.0008299743640236,0.0008922818815335
16455,0.0005782264051958,0.0005096102831885
16456,0.0018268346320837,0.001742783235386
16457,0.0005134932580403,0.0006480388110503
