bb_idx,MT_ImmugenX,WT_ImmugenX
9498,0.3452577888965606,0.3524859249591827
9499,0.3469042778015136,0.2831961512565613
9500,0.1448667794466018,0.139066532254219
9501,0.1366872489452362,0.139262318611145
9502,0.2627763748168945,0.193133920431137
9503,0.1259170472621917,0.1172146722674369
9504,0.1360121667385101,0.1266621947288513
9505,0.2183154374361038,0.171852245926857
9506,0.1454356759786605,0.1328840404748916
9507,0.1533834040164947,0.1639026403427124
9508,0.2599424421787262,0.2177222818136215
9509,0.1209609657526016,0.1163224577903747
9510,0.4166615903377533,0.6736437678337097
9511,0.409344345331192,0.4057841897010803
9512,0.1678620427846908,0.1879268437623977
9513,0.1845521777868271,0.1750063598155975
9514,0.2906915545463562,0.2565361559391022
9515,0.1021173596382141,0.1078346148133277
9516,0.3607291579246521,0.1470921486616134
9517,0.3171754479408264,0.1533260345458984
9518,0.1192819625139236,0.1050993278622627
9519,0.1512259691953659,0.1852130889892578
9520,0.1071346849203109,0.1197739318013191
9521,0.1618117392063141,0.3381595015525818
9522,0.1101540029048919,0.1289495080709457
9523,0.0947770178318023,0.1145879477262497
9524,0.2177780866622924,0.2183910012245178
9525,0.130681037902832,0.1465526968240738
9526,0.2896970212459564,0.293721467256546
9527,0.1441230326890945,0.1335807740688324
9528,0.0848434343934059,0.0873127430677414
9529,0.1651749014854431,0.182721734046936
9530,0.1060577630996704,0.1109153404831886
9531,0.1583831310272216,0.1690704822540283
9532,0.1111553609371185,0.1135971918702125
9533,0.0967789366841316,0.0969080403447151
9534,0.2089091092348098,0.2388107627630233
9535,0.1230249106884002,0.1373215615749359
9536,0.1440263539552688,0.1534107476472854
9537,0.115949310362339,0.119318202137947
9538,0.0915714353322982,0.0909040048718452
9539,0.322360098361969,0.3371240198612213
9540,0.1463556289672851,0.1543254554271698
9541,0.370949238538742,0.3631672263145447
9542,0.1753122061491012,0.1765603423118591
9543,0.1285351067781448,0.1280159950256347
9544,0.1646932810544967,0.1700836569070816
9545,0.1062201634049415,0.1089563220739364
9546,0.1528904885053634,0.1528195887804031
9547,0.1078444942831993,0.1081582233309745
9548,0.0935297980904579,0.0937925800681114
9549,0.1960507184267044,0.1774268746376037
9550,0.108346126973629,0.1101167798042297
9551,0.1397137343883514,0.1396860033273697
9552,0.1081475764513015,0.1089764609932899
9553,0.0927222892642021,0.0942646190524101
9554,0.1583790630102157,0.1879073232412338
9555,0.1057104915380477,0.1077703833580017
9556,0.1727056056261062,0.2048800736665725
9557,0.1114304140210151,0.114015869796276
9558,0.0963518396019935,0.0983223393559455
9559,0.322018414735794,0.4372175335884094
9560,0.1705284118652343,0.1833273023366928
9561,0.2909923493862152,0.3828165829181671
9562,0.1973007023334503,0.2035698741674423
9563,0.1625342220067978,0.1573894768953323
9564,0.141625165939331,0.154011994600296
9565,0.1098975017666816,0.1103086918592453
9566,0.1415570080280304,0.1505273133516311
9567,0.1169001385569572,0.1132346540689468
9568,0.0986413583159446,0.0956639871001243
9569,0.1582105010747909,0.1718823164701461
9570,0.112395241856575,0.1136451214551925
9571,0.264969915151596,0.3058421015739441
9572,0.1348466128110885,0.1310841143131256
9573,0.1099219024181366,0.1128281131386756
9574,0.258037656545639,0.3026702105998993
9575,0.1373910009860992,0.1434484124183654
9576,0.1916435807943344,0.2079794257879257
9577,0.4014834463596344,0.4325020313262939
9578,0.1024994328618049,0.1019816696643829
9579,0.1450402587652206,0.1554365158081054
9580,0.1190135776996612,0.1229869574308395
9581,0.1389873623847961,0.1415977776050567
9582,0.1392965614795684,0.1626654416322708
9583,0.0922058373689651,0.0923875644803047
9584,0.1757083088159561,0.1765453666448593
9585,0.1208441182971,0.1215741410851478
9586,0.4194862842559814,0.4121914803981781
9587,0.1464954316616058,0.1535211652517318
9588,0.1063544899225235,0.1066813468933105
9589,0.2123328596353531,0.2118490636348724
9590,0.3062536120414734,0.2915766537189483
9591,0.3121408522129059,0.3032642304897308
9592,0.1402104496955871,0.1411951184272766
9593,0.1087472289800643,0.1092532277107238
9594,0.2445517480373382,0.2341902405023574
9595,0.3511355221271515,0.3316585719585418
9596,0.6177605390548706,0.6135861873626709
9597,0.2457841485738754,0.2327056378126144
9598,0.1002330556511879,0.100014179944992
9599,0.4495702087879181,0.4492360353469848
9600,0.1625746637582779,0.1606360822916031
9601,0.2508545517921448,0.2467843294143676
9602,0.1284577697515487,0.1293035447597503
9603,0.0899012237787246,0.089908018708229
9604,0.2959896624088287,0.2648687064647674
9605,0.3117916584014892,0.2974101901054382
9606,0.4615858793258667,0.4998226165771484
9607,0.2029241472482681,0.1769781708717346
9608,0.1138824447989463,0.1110498532652854
9609,0.3684323728084564,0.4275871515274048
9610,0.2423507273197174,0.2596332132816314
9611,0.4594601392745971,0.6349828839302063
9612,0.1497274786233902,0.1451759487390518
9613,0.1000319123268127,0.0999739915132522
9614,0.1694969832897186,0.1734736412763595
9615,0.1297610253095626,0.1308108419179916
9616,0.1542630195617675,0.1602239608764648
9617,0.1206257343292236,0.1249803304672241
9618,0.1040982007980346,0.1051235944032669
9619,0.3250227570533752,0.280494749546051
9620,0.2137549966573715,0.1898275911808014
9621,0.3532359600067138,0.2850850522518158
9622,0.2718786895275116,0.2321295887231826
9623,0.1510359346866607,0.1012678295373916
9624,0.2542784810066223,0.2442038059234619
9625,0.1386740207672119,0.1352101117372512
9626,0.6661143898963928,0.6535242199897766
9627,0.1545611321926117,0.1545452326536178
9628,0.1066261455416679,0.1078848838806152
9629,0.4224056601524353,0.3936668038368225
9630,0.3868733048439026,0.3706249594688415
9631,0.3102386593818664,0.3233641982078552
9632,0.2302340716123581,0.251922994852066
9633,0.1242747753858566,0.1262990683317184
9634,0.1598406434059143,0.1543795764446258
9635,0.1255818605422973,0.1206532344222068
9636,0.1425067633390426,0.1397394984960556
9637,0.1231282576918602,0.1235702633857727
9638,0.1009655222296714,0.1019240394234657
9639,0.1893007904291153,0.1821804046630859
9640,0.1509684920310974,0.1465553939342498
9641,0.2774394452571869,0.2788513302803039
9642,0.1386386156082153,0.1356503069400787
9643,0.1002652868628501,0.1007512137293815
9644,0.1696614325046539,0.16956427693367
9645,0.1167499721050262,0.1162970438599586
9646,0.1377319097518921,0.1372651755809784
9647,0.1162497773766517,0.1174207776784896
9648,0.1073621213436126,0.1073804274201393
9649,0.529578447341919,0.5297101140022278
9650,0.1985329389572143,0.1982844322919845
9651,0.2878838181495666,0.2957771122455597
9652,0.4100043475627899,0.425061970949173
9653,0.1081023141741752,0.1096541360020637
9654,0.2423955500125885,0.2099341601133346
9655,0.12937593460083,0.1226306557655334
9656,0.2485797256231308,0.2416145056486129
9657,0.1339599043130874,0.1313904225826263
9658,0.1080675274133682,0.1074670851230621
9659,0.5254067182540894,0.5186697244644165
9660,0.1878577619791031,0.2120948582887649
9661,0.3845326006412506,0.3873792290687561
9662,0.1168268993496894,0.1376331448554992
9663,0.0985326692461967,0.0994199067354202
9664,0.1649719476699829,0.1607572734355926
9665,0.1010642945766449,0.0959621593356132
9666,0.1509694159030914,0.1454072594642639
9667,0.1195521056652069,0.1207723245024681
9668,0.108749009668827,0.1108269989490509
9669,0.4406734108924866,0.1651177406311035
9670,0.2787820994853973,0.1160312965512275
9671,0.2908451855182647,0.1528714597225189
9672,0.4803774058818817,0.1821068674325943
9673,0.1448027640581131,0.0971464291214943
9674,0.309834212064743,0.2499906122684478
9675,0.1200199350714683,0.1149739995598793
9676,0.1544263958930969,0.1501670032739639
9677,0.1130365878343582,0.1104120314121246
9678,0.0920826569199562,0.0914125144481659
9679,0.1485663801431656,0.144835814833641
9680,0.1138724014163017,0.1126825958490371
9681,0.230431318283081,0.2191294431686401
9682,0.1119725853204727,0.1108990609645843
9683,0.0995141267776489,0.0988417342305183
9684,0.1558263450860977,0.145937442779541
9685,0.1221634149551391,0.1166363582015037
9686,0.2374628782272339,0.2319420725107193
9687,0.1157896220684051,0.1158479154109954
9688,0.0972336381673812,0.0963461026549339
9689,0.1788673102855682,0.1684379875659942
9690,0.1171474456787109,0.1128351315855979
9691,0.1354268491268158,0.1378149837255478
9692,0.1133235245943069,0.1154245808720588
9693,0.0952856093645095,0.092941828072071
9694,0.2087411731481552,0.2101030945777893
9695,0.1236720830202102,0.1235981434583664
9696,0.3744692206382751,0.3893548548221588
9697,0.1404119879007339,0.1514931470155716
9698,0.1095978394150734,0.1091983690857887
9699,0.3388615250587463,0.353514164686203
9700,0.2545531690120697,0.2693251073360443
9701,0.2701041996479034,0.294412612915039
9702,0.2781829237937927,0.3484368026256561
9703,0.1073726341128349,0.1125715896487236
9704,0.2305400371551513,0.196906641125679
9705,0.136645957827568,0.1306251138448715
9706,0.1598097532987594,0.1552781164646148
9707,0.2666862905025482,0.2452296018600464
9708,0.0952057689428329,0.0959050059318542
9709,0.14021697640419,0.1418414413928985
9710,0.1074879914522171,0.110867902636528
9711,0.135086715221405,0.1293386220932006
9712,0.1251324415206909,0.1156088188290596
9713,0.1029897555708885,0.1000021994113922
9714,0.190119981765747,0.1487164795398712
9715,0.1077652871608734,0.1082330197095871
9716,0.208543062210083,0.1558654308319091
9717,0.1319038569927215,0.1253961622714996
9718,0.1062587350606918,0.107371486723423
9719,0.4296084344387054,0.187909334897995
9720,0.1818711906671524,0.1167926117777824
9721,0.1946832537651062,0.1514472067356109
9722,0.1201611831784248,0.1157227531075477
9723,0.0890190228819847,0.0942230522632598
9724,0.2319661378860473,0.2286895811557769
9725,0.1615504622459411,0.1548738330602646
9726,0.1959564536809921,0.1849227398633957
9727,0.1357280910015106,0.1296564787626266
9728,0.0963808819651603,0.094693623483181
9729,0.1714371144771576,0.1658801883459091
9730,0.1226012632250785,0.118001215159893
9731,0.1552399843931198,0.1489469707012176
9732,0.1279520094394683,0.1220744252204895
9733,0.1048173680901527,0.104362316429615
9734,0.1950075775384903,0.1818875968456268
9735,0.114213727414608,0.1130558475852012
9736,0.1993874907493591,0.1774389147758484
9737,0.1322638094425201,0.1268745213747024
9738,0.0995376110076904,0.0986467599868774
9739,0.2552361190319061,0.2173415422439575
9740,0.1373758763074875,0.1297331154346466
9741,0.2803766429424286,0.2337000221014022
9742,0.6099117994308472,0.5021737813949585
9743,0.1080465763807296,0.0976742729544639
9744,0.2495591640472412,0.2218008339405059
9745,0.1495614647865295,0.1392833739519119
9746,0.2429959177970886,0.2143042683601379
9747,0.1497217118740081,0.1336408704519271
9748,0.1041729524731636,0.1018425971269607
9749,0.27692911028862,0.2436844706535339
9750,0.1580528318881988,0.1380785703659057
9751,0.2582665383815765,0.2285558581352234
9752,0.2350436449050903,0.2037052810192108
9753,0.0914590433239936,0.0911644622683525
9754,0.2764878869056701,0.2289576679468155
9755,0.1405554562807083,0.1147170960903167
9756,0.2524964511394501,0.2215129286050796
9757,0.2297679930925369,0.1744383573532104
9758,0.1088747978210449,0.0912906229496002
9759,0.1485266685485839,0.1984617263078689
9760,0.1120489463210105,0.1153881922364234
9761,0.2927871346473694,0.4237685203552246
9762,0.1234054490923881,0.1189577057957649
9763,0.1001639291644096,0.0910613983869552
9764,0.2227453142404556,0.1684849113225937
9765,0.1235448718070983,0.1108183041214943
9766,0.1502534598112106,0.1347895413637161
9767,0.1272097676992416,0.1168221533298492
9768,0.0920213460922241,0.0947194993495941
9769,0.141305461525917,0.1457162201404571
9770,0.1093965172767639,0.1115834712982177
9771,0.134890004992485,0.1347180604934692
9772,0.1114789620041847,0.1093965619802475
9773,0.0998105108737945,0.0984275117516517
9774,0.2538963258266449,0.3130689263343811
9775,0.1585560142993927,0.1789904534816742
9776,0.4714488387107849,0.5059298872947693
9777,0.141185462474823,0.1496132314205169
9778,0.0932972356677055,0.0953461080789566
9779,0.31462562084198,0.3182092010974884
9780,0.2441999763250351,0.2451452016830444
9781,0.1809844374656677,0.1861706674098968
9782,0.2457494139671325,0.2540503144264221
9783,0.1107594743371009,0.1118425950407981
9784,0.1814034134149551,0.1826719045639038
9785,0.1354153752326965,0.1382561773061752
9786,0.166660264134407,0.1697584390640258
9787,0.1188074499368667,0.1205946207046508
9788,0.096134714782238,0.096481829881668
9789,0.2492762058973312,0.2482503652572631
9790,0.2347010523080825,0.2305484563112259
9791,0.4946396648883819,0.4604291319847107
9792,0.1575924456119537,0.1618675589561462
9793,0.0952939093112945,0.0952702015638351
9794,0.3123904168605804,0.3187328577041626
9795,0.1294004023075103,0.1349467486143112
9796,0.1808739006519317,0.1720030605792999
9797,0.1165139079093933,0.1164078190922737
9798,0.0966800525784492,0.0976755768060684
9799,0.2536313831806183,0.2585941553115845
9800,0.2747333347797394,0.2785046398639679
9801,0.1796252727508545,0.1756824254989624
9802,0.1989449262619018,0.1978752315044403
9803,0.1083142980933189,0.1087018102407455
9804,0.1750390827655792,0.1905830651521682
9805,0.1613055616617202,0.1854493170976638
9806,0.1682469099760055,0.1788600236177444
9807,0.1900505870580673,0.2047590911388397
9808,0.104563407599926,0.1103691384196281
9809,0.1574620753526687,0.1845899075269699
9810,0.1196916028857231,0.1395773589611053
9811,0.1691325455904007,0.1666177064180374
9812,0.1220818608999252,0.1196371167898178
9813,0.0976440608501434,0.09138685464859
9814,0.1839891821146011,0.1921492367982864
9815,0.1268071085214615,0.1399392485618591
9816,0.2823866009712219,0.2375337183475494
9817,0.1287318021059036,0.1405034363269806
9818,0.1009618490934372,0.1016848608851432
9819,0.1499979048967361,0.1476183086633682
9820,0.1210507377982139,0.1205771192908287
9821,0.2301787286996841,0.2502681910991668
9822,0.1128452643752098,0.1127457395195961
9823,0.0982760190963745,0.0981154963374137
9824,0.2796225845813751,0.3308794498443603
9825,0.1813938021659851,0.2384231090545654
9826,0.2736248970031738,0.2871955931186676
9827,0.2214443981647491,0.2335543483495712
9828,0.0984613597393035,0.0988735258579254
9829,0.1426181942224502,0.1536451131105423
9830,0.1142183393239975,0.1147035807371139
9831,0.1583241522312164,0.1676953285932541
9832,0.1139067634940147,0.1150121465325355
9833,0.1005731895565986,0.0993330404162406
9834,0.1665236353874206,0.183243378996849
9835,0.1216243579983711,0.1257370412349701
9836,0.229747787117958,0.2511450052261352
9837,0.1120512932538986,0.1161120384931564
9838,0.0985541492700576,0.0985976159572601
9839,0.1630003452301025,0.1718730032444
9840,0.1189445629715919,0.121124193072319
9841,0.1576402485370636,0.1616880893707275
9842,0.1275025308132171,0.1415192633867263
9843,0.1058541759848594,0.1053796932101249
9844,0.3287949562072754,0.3850632309913635
9845,0.110692910850048,0.1175526902079582
9846,0.1818413734436035,0.1884114295244217
9847,0.1123800054192543,0.1142292916774749
9848,0.0872308686375618,0.0872202217578888
9849,0.1871305555105209,0.1878893077373504
9850,0.114972211420536,0.1144738867878913
9851,0.2898688018321991,0.2920766770839691
9852,0.1145273745059967,0.1174796596169471
9853,0.0884900465607643,0.0886493921279907
9854,0.1451143771409988,0.1440321803092956
9855,0.1150497198104858,0.1114317402243614
9856,0.1546636819839477,0.156214103102684
9857,0.1116645708680152,0.1075856238603591
9858,0.0959184393286705,0.0928269550204277
9859,0.150115817785263,0.1525531858205795
9860,0.1189866885542869,0.1124738827347755
9861,0.1566546410322189,0.1786144822835922
9862,0.1200814098119735,0.118185207247734
9863,0.1020515412092208,0.1001448631286621
9864,0.2467415332794189,0.315839558839798
9865,0.1588795036077499,0.1942434608936309
9866,0.1629473119974136,0.1685910522937774
9867,0.1601938307285308,0.1660109162330627
9868,0.1114188358187675,0.1083197817206382
9869,0.1737264841794967,0.2345242500305175
9870,0.1268910616636276,0.2054875344038009
9871,0.1906194537878036,0.444046288728714
9872,0.1202572658658027,0.1355978548526764
9873,0.0954418703913688,0.0900668129324913
9874,0.1660882979631424,0.172288566827774
9875,0.1136274561285972,0.1184610649943351
9876,0.1774062812328338,0.2010287791490554
9877,0.1157945692539215,0.1185355335474014
9878,0.1017676666378974,0.1012933701276779
9879,0.204808697104454,0.2078630924224853
9880,0.1473385840654373,0.1544558405876159
9881,0.3164130449295044,0.3518044054508209
9882,0.1756285279989242,0.1973015069961547
9883,0.0987333953380584,0.098928153514862
9884,0.1889140605926513,0.1894130408763885
9885,0.1430289447307586,0.1488086134195327
9886,0.2701135277748108,0.2788379490375519
9887,0.2208122462034225,0.2345840185880661
9888,0.1044280156493187,0.104938693344593
9889,0.4479174017906189,0.4510583877563476
9890,0.2410110682249069,0.2563298344612121
9891,0.3099397420883178,0.3280834257602691
9892,0.2305041700601577,0.2364250272512436
9893,0.1629553586244583,0.173902153968811
9894,0.2845513820648193,0.3066935837268829
9895,0.1197822242975235,0.1338694542646408
9896,0.1611284017562866,0.1718340516090393
9897,0.1038712412118911,0.1087513640522956
9898,0.0897657498717308,0.0882439911365509
9899,0.2824589312076568,0.2821738123893738
9900,0.126854732632637,0.1346688270568847
9901,0.1543059349060058,0.1578177064657211
9902,0.1089769378304481,0.110219620168209
9903,0.0924647450447082,0.0899050533771514
9904,0.1466154903173446,0.1529866755008697
9905,0.1166371703147888,0.1203164607286453
9906,0.2239280939102172,0.2964422106742859
9907,0.125582069158554,0.1474509388208389
9908,0.1017685160040855,0.1004132777452468
9909,0.4145469665527344,0.4168072640895843
9910,0.1948318779468536,0.1410994082689285
9911,0.3339116871356964,0.4096774458885193
9912,0.1339213401079177,0.1401887685060501
9913,0.0986089929938316,0.1082778945565223
9914,0.1544705480337143,0.1827758401632309
9915,0.1134677082300186,0.1136580258607864
9916,0.1435852944850921,0.1613794565200805
9917,0.1181945651769638,0.1184393763542175
9918,0.0961806327104568,0.0911162346601486
9919,0.3265165686607361,0.169256716966629
9920,0.225563034415245,0.1224326640367508
9921,0.6200321316719055,0.2729020416736603
9922,0.162570521235466,0.115397959947586
9923,0.1128066405653953,0.1055760756134986
9924,0.1568152457475662,0.1504621803760528
9925,0.1219920665025711,0.1190418675541877
9926,0.1356209963560104,0.1344222873449325
9927,0.1178613901138305,0.1186409518122673
9928,0.1083221435546875,0.1088581457734108
9929,0.1685372442007064,0.1601495295763015
9930,0.113629549741745,0.1111589893698692
9931,0.1363778859376907,0.1340218186378479
9932,0.1190050914883613,0.1185849159955978
9933,0.1123189106583595,0.1118810549378395
9934,0.181157037615776,0.1697846949100494
9935,0.1241074055433273,0.1197607219219207
9936,0.2886059582233429,0.2688007354736328
9937,0.1405605226755142,0.1301958262920379
9938,0.1053093746304512,0.1042407751083374
9939,0.1603387594223022,0.1532463878393173
9940,0.1073784828186035,0.1087553575634956
9941,0.2038179486989975,0.1981229037046432
9942,0.1175957098603248,0.1173176765441894
9943,0.1012809574604034,0.1010565906763076
9944,0.4211982488632202,0.4084054827690124
9945,0.2095600068569183,0.1875316500663757
9946,0.3950394690036773,0.3876508176326751
9947,0.1178992092609405,0.1180345490574836
9948,0.0961378365755081,0.0942547768354415
9949,0.1409753859043121,0.1385226100683212
9950,0.1147254556417465,0.1143557131290435
9951,0.164247840642929,0.1662921160459518
9952,0.1148096695542335,0.1150290966033935
9953,0.1044195219874382,0.1042680442333221
9954,0.2931262254714966,0.268154501914978
9955,0.2395571172237396,0.1907514780759811
9956,0.3084112703800201,0.3606787323951721
9957,0.1498319506645202,0.1739145219326019
9958,0.0916747897863388,0.0990715846419334
9959,0.161843255162239,0.1622263491153717
9960,0.1135488077998161,0.1202033087611198
9961,0.1551230251789093,0.1438657939434051
9962,0.1130160689353942,0.1301785409450531
9963,0.0966963618993759,0.0979598760604858
9964,0.1719494760036468,0.1557118147611618
9965,0.117510125041008,0.1173544153571128
9966,0.172052264213562,0.1389315277338028
9967,0.1123815923929214,0.110418289899826
9968,0.097769983112812,0.1008556559681892
9969,0.1883425712585449,0.2506656944751739
9970,0.1256406456232071,0.1504698693752288
9971,0.3261451125144958,0.6148829460144043
9972,0.1346170455217361,0.1415299177169799
9973,0.0949281081557273,0.1004130840301513
9974,0.5931270718574524,0.6608870029449463
9975,0.2365972399711609,0.3753083944320678
9976,0.3573175966739654,0.438148945569992
9977,0.4027719497680664,0.3517132103443146
9978,0.1253696233034134,0.1273766607046127
9979,0.3246836960315704,0.3346064686775207
9980,0.1213995218276977,0.1648498922586441
9981,0.1609312444925308,0.1742172539234161
9982,0.1142512187361717,0.1129627898335456
9983,0.0917542949318885,0.0906835794448852
9984,0.2926577031612396,0.2967615127563476
9985,0.1955644935369491,0.2326675206422805
9986,0.2728500962257385,0.3003906309604645
9987,0.224597230553627,0.2356326431035995
9988,0.1106011718511581,0.1129155680537223
9989,0.1559144705533981,0.1590364277362823
9990,0.1164555251598358,0.1181044578552246
9991,0.1692596971988678,0.1823617070913314
9992,0.1118853688240051,0.1129681020975112
9993,0.1018622070550918,0.1023536473512649
9994,0.1840186119079589,0.1852505505084991
9995,0.1329108774662017,0.1340986490249633
9996,0.1632971912622451,0.1680252403020858
9997,0.1217166185379028,0.1250267028808593
9998,0.0951345264911651,0.0956169664859771
9999,0.176456406712532,0.1942159980535507
10000,0.1163231283426284,0.1208530142903328
10001,0.1528485566377639,0.1563973128795623
10002,0.1142602115869522,0.1127282679080963
10003,0.0941170677542686,0.0921998545527458
10004,0.1556499153375625,0.2016355395317077
10005,0.1140559017658233,0.1231931820511818
10006,0.1821377873420715,0.2499265819787979
10007,0.1173568814992904,0.1158443093299865
10008,0.0998035967350006,0.0979180410504341
10009,0.4155968427658081,0.1812310516834259
10010,0.1810834556818008,0.1085585132241249
10011,0.1974729597568512,0.1812124550342559
10012,0.1538625806570053,0.1230163648724556
10013,0.0896046683192253,0.1095736920833587
10014,0.1598700582981109,0.1907647252082824
10015,0.1126979738473892,0.1258178353309631
10016,0.1727068275213241,0.2600831389427185
10017,0.132742628455162,0.1715869307518005
10018,0.1067895516753196,0.1025563701987266
10019,0.265431672334671,0.155321404337883
10020,0.1423208266496658,0.1091093197464943
10021,0.511081337928772,0.1592666506767273
10022,0.1581584066152572,0.1132239550352096
10023,0.1063485518097877,0.0954975336790084
10024,0.4630311131477356,0.4591207504272461
10025,0.1810967028141021,0.1501333117485046
10026,0.4239029884338379,0.3446302413940429
10027,0.1686502993106842,0.1605242192745208
10028,0.1026198044419288,0.0999866276979446
10029,0.2054525464773178,0.1859960108995437
10030,0.1245036870241165,0.1020611524581909
10031,0.1925766766071319,0.1748359650373459
10032,0.1383984088897705,0.130240187048912
10033,0.0881805121898651,0.0887394174933433
10034,0.2563970983028412,0.2635518312454223
10035,0.1681653410196304,0.1306959837675094
10036,0.2679663002490997,0.2182426154613495
10037,0.1434499621391296,0.1270772218704223
10038,0.0832294449210167,0.0827687531709671
10039,0.4716722667217254,0.4627348482608795
10040,0.1917852163314819,0.1547992378473281
10041,0.3053652942180633,0.2743212282657623
10042,0.1477226465940475,0.1392356902360916
10043,0.0907260850071907,0.089903175830841
10044,0.1669504046440124,0.1662033796310424
10045,0.10840355604887,0.1069713681936264
10046,0.1686751693487167,0.1607478708028793
10047,0.1192809864878654,0.1148410812020301
10048,0.0953586995601654,0.0941256061196327
10049,0.1598798930644989,0.1549230962991714
10050,0.1049332171678543,0.1047584787011146
10051,0.2161842584609985,0.1901235282421112
10052,0.132974162697792,0.1275954395532608
10053,0.1044264957308769,0.1049747839570045
10054,0.3755004405975342,0.2232602685689926
10055,0.2235778719186782,0.1197893172502517
10056,0.3364708423614502,0.2385048866271972
10057,0.2478552609682083,0.1356717050075531
10058,0.1760213375091552,0.0959371998906135
10059,0.3448078334331512,0.4648180603981018
10060,0.1641761064529419,0.2860175371170044
10061,0.6319921612739563,0.4241456389427185
10062,0.2571103572845459,0.1851716041564941
10063,0.1721024364233017,0.1446831673383712
10064,0.162236675620079,0.1430547535419464
10065,0.1083924323320388,0.100238062441349
10066,0.3403884470462799,0.1761654168367386
10067,0.1201086044311523,0.1162791922688484
10068,0.1042596325278282,0.1037155762314796
10069,0.3768187463283539,0.3654075860977173
10070,0.2183615714311599,0.2748960554599762
10071,0.7379328012466431,0.7695869207382202
10072,0.1672408878803253,0.1788380444049835
10073,0.120075337588787,0.1142387017607688
10074,0.2605564594268799,0.2574306428432464
10075,0.1603228598833084,0.1655859649181366
10076,0.3627018332481384,0.3619988262653351
10077,0.159450501203537,0.1600712537765503
10078,0.112977884709835,0.1141261234879493
10079,0.2297205477952957,0.2316018491983413
10080,0.1755469143390655,0.1813426166772842
10081,0.3574598729610443,0.3548479974269867
10082,0.1424734890460968,0.1412670165300369
10083,0.1038178876042366,0.1043285802006721
10084,0.1796119809150695,0.1883990913629531
10085,0.1251634508371353,0.1289268434047699
10086,0.1465324610471725,0.1490142792463302
10087,0.1196829676628112,0.1176010519266128
10088,0.0971643254160881,0.0962943583726883
10089,0.5568577647209167,0.5542718768119812
10090,0.4854839444160461,0.4713733792304992
10091,0.2680255770683288,0.2665444612503052
10092,0.2929911017417907,0.2939227521419525
10093,0.1069314032793045,0.10945525765419
10094,0.3949713706970215,0.4051256477832794
10095,0.2107581347227096,0.2139414399862289
10096,0.205960988998413,0.2111999094486236
10097,0.315565288066864,0.3346832990646362
10098,0.1101639792323112,0.1125709116458892
10099,0.3978946208953857,0.3914316594600677
10100,0.1855852454900741,0.1852959394454956
10101,0.1729993671178817,0.1734780222177505
10102,0.1438387036323547,0.1421637833118438
10103,0.0861493721604347,0.0861735865473747
10104,0.1600677818059921,0.1584086865186691
10105,0.1376362293958664,0.1214674487709999
10106,0.1741375923156738,0.1632946282625198
10107,0.1252915114164352,0.12625552713871
10108,0.1051058247685432,0.1061077937483787
10109,0.2843691110610962,0.2968210577964782
10110,0.1292327344417572,0.1440479606389999
10111,0.2929553985595703,0.2459082156419754
10112,0.1175917759537696,0.1170962378382682
10113,0.0935370475053787,0.0940485894680023
10114,0.4823131859302521,0.4612946510314941
10115,0.2684414386749267,0.2385276705026626
10116,0.4056845009326935,0.3451483845710754
10117,0.2696402370929718,0.1707099378108978
10118,0.1267348825931549,0.1195472031831741
10119,0.1803220212459564,0.1733850687742233
10120,0.1140480265021324,0.1133054494857788
10121,0.1346789598464965,0.1336849778890609
10122,0.111966535449028,0.113157644867897
10123,0.099361628293991,0.1013192161917686
10124,0.1609715223312378,0.1554306745529174
10125,0.1119243949651718,0.1101019456982612
10126,0.1520558148622512,0.1501338183879852
10127,0.1135685816407203,0.1116967946290969
10128,0.1024279743432998,0.1029557734727859
10129,0.3371298909187317,0.3203433752059936
10130,0.1269954293966293,0.1256839483976364
10131,0.4704945981502533,0.4657894074916839
10132,0.1364863663911819,0.1340329945087433
10133,0.1078281924128532,0.1079710498452186
10134,0.2115703821182251,0.2054250985383987
10135,0.1259610652923584,0.1251829117536544
10136,0.2379677891731262,0.2327867448329925
10137,0.1297161877155304,0.1292261779308319
10138,0.1112203523516655,0.1110775545239448
10139,0.2216775864362716,0.2084581106901168
10140,0.1489331424236297,0.1427602171897888
10141,0.2588205635547638,0.2632621526718139
10142,0.1517874598503112,0.1482005417346954
10143,0.1090772971510887,0.1090841963887214
10144,0.1720008850097656,0.1669838279485702
10145,0.1176572516560554,0.1179486885666847
10146,0.1332874000072479,0.1335955411195755
10147,0.1283289641141891,0.1295625567436218
10148,0.0965729802846908,0.0964182317256927
10149,0.2682635486125946,0.265117198228836
10150,0.2623054683208465,0.2707275748252868
10151,0.1988928467035293,0.2054747343063354
10152,0.2128960639238357,0.2086539417505264
10153,0.1047380864620208,0.1044169068336486
10154,0.2909826040267944,0.3279522061347961
10155,0.216897651553154,0.2445634603500366
10156,0.2841744720935821,0.3192493319511413
10157,0.2155897468328476,0.2729619145393371
10158,0.0940924137830734,0.0964001342654228
10159,0.1959711760282516,0.1734130829572677
10160,0.1060152426362037,0.1101971715688705
10161,0.1662816256284713,0.1614560931921005
10162,0.123685821890831,0.1231749430298805
10163,0.0987277552485466,0.1052370965480804
10164,0.2551335096359253,0.1899486184120178
10165,0.1727836579084396,0.1355490088462829
10166,0.2035306394100189,0.1520392447710037
10167,0.6761864423751831,0.5375388860702515
10168,0.0931879356503486,0.0920935869216919
