bb_idx,MT_NeoTImmuML,WT_NeoTImmuML
2693,0.9208622369451296,0.935602081062188
2694,0.9208622369451296,0.935602081062188
2695,0.9208622369451296,0.935602081062188
2696,0.9208622369451296,0.935602081062188
2697,0.9223003399057316,0.93518486365058
2698,0.9223003399057316,0.93518486365058
2699,0.9223003399057316,0.93518486365058
2700,0.9223003399057316,0.93518486365058
2701,0.9223003399057316,0.93518486365058
2702,0.9556279672776332,0.9421865535873156
2703,0.9556279672776332,0.9421865535873156
2704,0.9556279672776332,0.9421865535873156
2705,0.9556279672776332,0.9421865535873156
2706,0.9556279672776332,0.9421865535873156
2707,0.9564060858158908,0.9530520433162764
2708,0.9564060858158908,0.9530520433162764
2709,0.9564060858158908,0.9530520433162764
2710,0.9564060858158908,0.9530520433162764
2711,0.9564060858158908,0.9530520433162764
2712,0.8341020629358699,0.8763410906468582
2713,0.8341020629358699,0.8763410906468582
2714,0.8341020629358699,0.8763410906468582
2715,0.8341020629358699,0.8763410906468582
2716,0.8341020629358699,0.8763410906468582
2717,0.7269883495998529,0.7769557990093777
2718,0.7269883495998529,0.7769557990093777
2719,0.7269883495998529,0.7769557990093777
2720,0.7269883495998529,0.7769557990093777
2721,0.7269883495998529,0.7769557990093777
2722,0.7594249261253496,0.7362909761848749
2723,0.7594249261253496,0.7362909761848749
2724,0.7594249261253496,0.7362909761848749
2725,0.7594249261253496,0.7362909761848749
2726,0.7594249261253496,0.7362909761848749
2727,0.7752263962948102,0.7671296193090562
2728,0.7752263962948102,0.7671296193090562
2729,0.7752263962948102,0.7671296193090562
2730,0.7752263962948102,0.7671296193090562
2731,0.7752263962948102,0.7671296193090562
2732,0.8401603941879475,0.8196962061477603
2733,0.8401603941879475,0.8196962061477603
2734,0.8401603941879475,0.8196962061477603
2735,0.8401603941879475,0.8196962061477603
2736,0.8401603941879475,0.8196962061477603
2737,0.8709605946440073,0.8481698336772961
2738,0.8709605946440073,0.8481698336772961
2739,0.8709605946440073,0.8481698336772961
2740,0.8709605946440073,0.8481698336772961
2741,0.8709605946440073,0.8481698336772961
2742,0.9353258949032468,0.9241380758998406
2743,0.9353258949032468,0.9241380758998406
2744,0.9353258949032468,0.9241380758998406
2745,0.9353258949032468,0.9241380758998406
2746,0.9353258949032468,0.9241380758998406
2747,0.8986526103231292,0.8953074607584093
2748,0.8986526103231292,0.8953074607584093
2749,0.8986526103231292,0.8953074607584093
2750,0.8986526103231292,0.8953074607584093
2751,0.8986526103231292,0.8953074607584093
2752,0.9007078172221759,0.8690339512513992
2753,0.9007078172221759,0.8690339512513992
2754,0.9007078172221759,0.8690339512513992
2755,0.9007078172221759,0.8690339512513992
2756,0.9007078172221759,0.8690339512513992
2757,0.9527632763287052,0.919017285262287
2758,0.9527632763287052,0.919017285262287
2759,0.9527632763287052,0.919017285262287
2760,0.9527632763287052,0.919017285262287
2761,0.9527632763287052,0.919017285262287
2762,0.9685356410402978,0.9254229498990424
2763,0.9685356410402978,0.9254229498990424
2764,0.9685356410402978,0.9254229498990424
2765,0.9685356410402978,0.9254229498990424
2766,0.9685356410402978,0.9254229498990424
2767,0.9171145528094672,0.8917414132408901
2768,0.9171145528094672,0.8917414132408901
2769,0.9171145528094672,0.8917414132408901
2770,0.9171145528094672,0.8917414132408901
2771,0.9171145528094672,0.8917414132408901
2772,0.9208622369451296,0.935602081062188
2773,0.9208622369451296,0.935602081062188
2774,0.9208622369451296,0.935602081062188
2775,0.9208622369451296,0.935602081062188
2776,0.9208622369451296,0.935602081062188
2777,0.9223003399057316,0.93518486365058
2778,0.9223003399057316,0.93518486365058
2779,0.9223003399057316,0.93518486365058
2780,0.9223003399057316,0.93518486365058
2781,0.9223003399057316,0.93518486365058
2782,0.9556279672776332,0.9421865535873156
2783,0.9556279672776332,0.9421865535873156
2784,0.9556279672776332,0.9421865535873156
2785,0.9556279672776332,0.9421865535873156
2786,0.9556279672776332,0.9421865535873156
2787,0.9564060858158908,0.9530520433162764
2788,0.9564060858158908,0.9530520433162764
2789,0.9564060858158908,0.9530520433162764
2790,0.9564060858158908,0.9530520433162764
2791,0.9564060858158908,0.9530520433162764
2792,0.8341020629358699,0.8763410906468582
2793,0.8341020629358699,0.8763410906468582
2794,0.8341020629358699,0.8763410906468582
2795,0.8341020629358699,0.8763410906468582
2796,0.8341020629358699,0.8763410906468582
2797,0.7269883495998529,0.7769557990093777
2798,0.7269883495998529,0.7769557990093777
2799,0.7269883495998529,0.7769557990093777
2800,0.7269883495998529,0.7769557990093777
2801,0.7269883495998529,0.7769557990093777
2802,0.7594249261253496,0.7362909761848749
2803,0.7594249261253496,0.7362909761848749
2804,0.7594249261253496,0.7362909761848749
2805,0.7594249261253496,0.7362909761848749
2806,0.7594249261253496,0.7362909761848749
2807,0.7752263962948102,0.7671296193090562
2808,0.7752263962948102,0.7671296193090562
2809,0.7752263962948102,0.7671296193090562
2810,0.7752263962948102,0.7671296193090562
2811,0.7752263962948102,0.7671296193090562
2812,0.8401603941879475,0.8196962061477603
2813,0.8401603941879475,0.8196962061477603
2814,0.8401603941879475,0.8196962061477603
2815,0.8401603941879475,0.8196962061477603
2816,0.8401603941879475,0.8196962061477603
2817,0.8709605946440073,0.8481698336772961
2818,0.8709605946440073,0.8481698336772961
2819,0.8709605946440073,0.8481698336772961
2820,0.8709605946440073,0.8481698336772961
2821,0.8709605946440073,0.8481698336772961
2822,0.9353258949032468,0.9241380758998406
2823,0.9353258949032468,0.9241380758998406
2824,0.9353258949032468,0.9241380758998406
2825,0.9353258949032468,0.9241380758998406
2826,0.9353258949032468,0.9241380758998406
2827,0.8986526103231292,0.8953074607584093
2828,0.8986526103231292,0.8953074607584093
2829,0.8986526103231292,0.8953074607584093
2830,0.8986526103231292,0.8953074607584093
2831,0.8986526103231292,0.8953074607584093
2832,0.9775368370632906,0.951727853781894
2833,0.9775368370632906,0.951727853781894
2834,0.9775368370632906,0.951727853781894
2835,0.9775368370632906,0.951727853781894
2836,0.9775368370632906,0.951727853781894
2837,0.9375739275204312,0.9600085000007992
2838,0.9375739275204312,0.9600085000007992
2839,0.9375739275204312,0.9600085000007992
2840,0.9375739275204312,0.9600085000007992
2841,0.9375739275204312,0.9600085000007992
2842,0.9342831977955772,0.9448852729534204
2843,0.9342831977955772,0.9448852729534204
2844,0.9342831977955772,0.9448852729534204
2845,0.9342831977955772,0.9448852729534204
2846,0.9342831977955772,0.9448852729534204
2847,0.9442499787748304,0.953735809886594
2848,0.9442499787748304,0.953735809886594
2849,0.9442499787748304,0.953735809886594
2850,0.9442499787748304,0.953735809886594
2851,0.9442499787748304,0.953735809886594
2852,0.9600662079915532,0.9750446049117556
2853,0.9600662079915532,0.9750446049117556
2854,0.9600662079915532,0.9750446049117556
2855,0.9600662079915532,0.9750446049117556
2856,0.9600662079915532,0.9750446049117556
2857,0.9442630009442994,0.8775840543076947
2858,0.9442630009442994,0.8775840543076947
2859,0.9442630009442994,0.8775840543076947
2860,0.9442630009442994,0.8775840543076947
2861,0.9442630009442994,0.8775840543076947
2862,0.9325722408820076,0.9077758531746322
2863,0.9325722408820076,0.9077758531746322
2864,0.9325722408820076,0.9077758531746322
2865,0.9325722408820076,0.9077758531746322
2866,0.9325722408820076,0.9077758531746322
2867,0.9780210689611352,0.9754029031168528
2868,0.9780210689611352,0.9754029031168528
2869,0.9780210689611352,0.9754029031168528
2870,0.9780210689611352,0.9754029031168528
2871,0.9780210689611352,0.9754029031168528
2872,0.9770708994182292,0.973147390967344
2873,0.9770708994182292,0.973147390967344
2874,0.9770708994182292,0.973147390967344
2875,0.9770708994182292,0.973147390967344
2876,0.9770708994182292,0.973147390967344
2877,0.9589099834803128,0.9463260869199084
2878,0.9589099834803128,0.9463260869199084
2879,0.9589099834803128,0.9463260869199084
2880,0.9589099834803128,0.9463260869199084
2881,0.9589099834803128,0.9463260869199084
2882,0.9490868557884934,0.9584547868707572
2883,0.9490868557884934,0.9584547868707572
2884,0.9490868557884934,0.9584547868707572
2885,0.9490868557884934,0.9584547868707572
2886,0.9490868557884934,0.9584547868707572
2887,0.9388796823142376,0.9025254793424572
2888,0.9388796823142376,0.9025254793424572
2889,0.9388796823142376,0.9025254793424572
2890,0.9388796823142376,0.9025254793424572
2891,0.9388796823142376,0.9025254793424572
2892,0.892309593057145,0.8259851205412377
2893,0.892309593057145,0.8259851205412377
2894,0.892309593057145,0.8259851205412377
2895,0.892309593057145,0.8259851205412377
2896,0.892309593057145,0.8259851205412377
2897,0.9640012934188922,0.9495123985268418
2898,0.9640012934188922,0.9495123985268418
2899,0.9640012934188922,0.9495123985268418
2900,0.9640012934188922,0.9495123985268418
2901,0.9640012934188922,0.9495123985268418
2902,0.9588116635363656,0.9517935910381244
2903,0.9588116635363656,0.9517935910381244
2904,0.9588116635363656,0.9517935910381244
2905,0.9588116635363656,0.9517935910381244
2906,0.9588116635363656,0.9517935910381244
2907,0.93765192492508,0.9659802503779116
2908,0.93765192492508,0.9659802503779116
2909,0.93765192492508,0.9659802503779116
2910,0.93765192492508,0.9659802503779116
2911,0.93765192492508,0.9659802503779116
2912,0.9869153112843548,0.9873474509338522
2913,0.9869153112843548,0.9873474509338522
2914,0.9869153112843548,0.9873474509338522
2915,0.9869153112843548,0.9873474509338522
2916,0.9869153112843548,0.9873474509338522
2917,0.9852160556649474,0.9873448731767986
2918,0.9852160556649474,0.9873448731767986
2919,0.9852160556649474,0.9873448731767986
2920,0.9852160556649474,0.9873448731767986
2921,0.9852160556649474,0.9873448731767986
2922,0.9742434601340468,0.9860780710930418
2923,0.9742434601340468,0.9860780710930418
2924,0.9742434601340468,0.9860780710930418
2925,0.9742434601340468,0.9860780710930418
2926,0.9742434601340468,0.9860780710930418
2927,0.9717178865067668,0.9795134747531102
2928,0.9717178865067668,0.9795134747531102
2929,0.9717178865067668,0.9795134747531102
2930,0.9717178865067668,0.9795134747531102
2931,0.9717178865067668,0.9795134747531102
2932,0.9596415505593232,0.971745225228794
2933,0.9596415505593232,0.971745225228794
2934,0.9596415505593232,0.971745225228794
2935,0.9596415505593232,0.971745225228794
2936,0.9596415505593232,0.971745225228794
2937,0.98806520398666,0.9171390707464364
2938,0.98806520398666,0.9171390707464364
2939,0.98806520398666,0.9171390707464364
2940,0.98806520398666,0.9171390707464364
2941,0.98806520398666,0.9171390707464364
2942,0.9816083967796186,0.9466017619524936
2943,0.9816083967796186,0.9466017619524936
2944,0.9816083967796186,0.9466017619524936
2945,0.9816083967796186,0.9466017619524936
2946,0.9816083967796186,0.9466017619524936
2947,0.973652211125546,0.9780872508139564
2948,0.973652211125546,0.9780872508139564
2949,0.973652211125546,0.9780872508139564
2950,0.973652211125546,0.9780872508139564
2951,0.973652211125546,0.9780872508139564
2952,0.9228606302274068,0.9329979894364564
2953,0.9228606302274068,0.9329979894364564
2954,0.9228606302274068,0.9329979894364564
2955,0.9228606302274068,0.9329979894364564
2956,0.9228606302274068,0.9329979894364564
2957,0.9228606302274068,0.9329979894364564
2958,0.9299031120161426,0.9287339020739416
2959,0.9299031120161426,0.9287339020739416
2960,0.9299031120161426,0.9287339020739416
2961,0.9299031120161426,0.9287339020739416
2962,0.9299031120161426,0.9287339020739416
2963,0.9299031120161426,0.9287339020739416
2964,0.9091954276107482,0.9176548515069216
2965,0.9091954276107482,0.9176548515069216
2966,0.9091954276107482,0.9176548515069216
2967,0.9091954276107482,0.9176548515069216
2968,0.9091954276107482,0.9176548515069216
2969,0.9091954276107482,0.9176548515069216
2970,0.8561204536889607,0.8900187266916815
2971,0.8561204536889607,0.8900187266916815
2972,0.8561204536889607,0.8900187266916815
2973,0.8561204536889607,0.8900187266916815
2974,0.8561204536889607,0.8900187266916815
2975,0.8561204536889607,0.8900187266916815
2976,0.8422190082477815,0.9066634242004812
2977,0.8422190082477815,0.9066634242004812
2978,0.8422190082477815,0.9066634242004812
2979,0.8422190082477815,0.9066634242004812
2980,0.8422190082477815,0.9066634242004812
2981,0.8422190082477815,0.9066634242004812
2982,0.9706342250786796,0.9696447689213408
2983,0.9706342250786796,0.9696447689213408
2984,0.9706342250786796,0.9696447689213408
2985,0.9706342250786796,0.9696447689213408
2986,0.9706342250786796,0.9696447689213408
2987,0.9706342250786796,0.9696447689213408
2988,0.9737703762744728,0.974440038403023
2989,0.9737703762744728,0.974440038403023
2990,0.9737703762744728,0.974440038403023
2991,0.9737703762744728,0.974440038403023
2992,0.9737703762744728,0.974440038403023
2993,0.9737703762744728,0.974440038403023
2994,0.97532430804359,0.963836933709518
2995,0.97532430804359,0.963836933709518
2996,0.97532430804359,0.963836933709518
2997,0.97532430804359,0.963836933709518
2998,0.97532430804359,0.963836933709518
2999,0.97532430804359,0.963836933709518
3000,0.94649298406061,0.9297591376557496
3001,0.94649298406061,0.9297591376557496
3002,0.94649298406061,0.9297591376557496
3003,0.94649298406061,0.9297591376557496
3004,0.94649298406061,0.9297591376557496
3005,0.94649298406061,0.9297591376557496
3006,0.9174308206590128,0.9253215526929908
3007,0.9174308206590128,0.9253215526929908
3008,0.9174308206590128,0.9253215526929908
3009,0.9174308206590128,0.9253215526929908
3010,0.9174308206590128,0.9253215526929908
3011,0.9174308206590128,0.9253215526929908
3012,0.9205930280896132,0.930307989359864
3013,0.9205930280896132,0.930307989359864
3014,0.9205930280896132,0.930307989359864
3015,0.9205930280896132,0.930307989359864
3016,0.9205930280896132,0.930307989359864
3017,0.9205930280896132,0.930307989359864
3018,0.9160676151882764,0.9427747376852368
3019,0.9160676151882764,0.9427747376852368
3020,0.9160676151882764,0.9427747376852368
3021,0.9160676151882764,0.9427747376852368
3022,0.9160676151882764,0.9427747376852368
3023,0.9160676151882764,0.9427747376852368
3024,0.9409242311649132,0.9149576223968782
3025,0.9409242311649132,0.9149576223968782
3026,0.9409242311649132,0.9149576223968782
3027,0.9409242311649132,0.9149576223968782
3028,0.9409242311649132,0.9149576223968782
3029,0.9409242311649132,0.9149576223968782
3030,0.8860817075650615,0.844847436464385
3031,0.8860817075650615,0.844847436464385
3032,0.8860817075650615,0.844847436464385
3033,0.8860817075650615,0.844847436464385
3034,0.8860817075650615,0.844847436464385
3035,0.8860817075650615,0.844847436464385
3036,0.89957254200765,0.852341048857219
3037,0.89957254200765,0.852341048857219
3038,0.89957254200765,0.852341048857219
3039,0.89957254200765,0.852341048857219
3040,0.89957254200765,0.852341048857219
3041,0.89957254200765,0.852341048857219
3042,0.7664314557951826,0.8018480420052351
3043,0.7664314557951826,0.8018480420052351
3044,0.7664314557951826,0.8018480420052351
3045,0.7664314557951826,0.8018480420052351
3046,0.7664314557951826,0.8018480420052351
3047,0.7664314557951826,0.8018480420052351
3048,0.844388529536721,0.8388420362062667
3049,0.844388529536721,0.8388420362062667
3050,0.844388529536721,0.8388420362062667
3051,0.844388529536721,0.8388420362062667
3052,0.844388529536721,0.8388420362062667
3053,0.844388529536721,0.8388420362062667
3054,0.9106992606607158,0.8460391800459588
3055,0.9106992606607158,0.8460391800459588
3056,0.9106992606607158,0.8460391800459588
3057,0.9106992606607158,0.8460391800459588
3058,0.9106992606607158,0.8460391800459588
3059,0.9106992606607158,0.8460391800459588
3060,0.9106992606607158,0.8497031041147526
3061,0.9106992606607158,0.8497031041147526
3062,0.9106992606607158,0.8497031041147526
3063,0.9106992606607158,0.8497031041147526
3064,0.9106992606607158,0.8497031041147526
3065,0.9106992606607158,0.8497031041147526
3066,0.9525749194396296,0.9529818341125448
3067,0.9525749194396296,0.9529818341125448
3068,0.9525749194396296,0.9529818341125448
3069,0.9525749194396296,0.9529818341125448
3070,0.9525749194396296,0.9529818341125448
3071,0.9525749194396296,0.9529818341125448
3072,0.9147680929263516,0.9127617591642296
3073,0.9147680929263516,0.9127617591642296
