bb_idx,MT_ImmuneApp,WT_ImmuneApp
14145,0.0008960664272308,0.0003618896007537
14146,0.0426200628280639,0.0001117885112762
14147,0.000105082988739,2.2917985916137692e-05
14148,5.185604095458984e-06,1.1265277862548828e-05
14149,0.0220421254634857,0.0637130439281463
14150,0.0002354681491851,2.3365020751953125e-05
14151,4.45246696472168e-05,0.0005485713481903
14152,0.0627237856388092,0.0048698186874389
14153,0.0013213753700256,0.0257268548011779
14154,0.0019074976444244,0.038759708404541
14155,1.379847526550293e-05,0.726397693157196
14156,3.0100345611572266e-06,0.0001090168952941
14157,4.0531158447265625e-06,4.801154136657715e-05
14158,9.545683860778809e-05,0.1667176485061645
14159,2.819299697875977e-05,0.0002736747264862
14160,1.7821788787841797e-05,1.6421079635620117e-05
14161,0.2697193026542663,0.0010562539100646
14162,0.0003275871276855,0.0006602704524993
14163,0.0437617301940918,0.0089431703090667
14164,0.0381167829036712,0.021884948015213
14165,0.0171430706977844,0.0094343125820159
14166,0.9025915265083312,0.0002751946449279
14167,0.9999971389770508,0.998130738735199
14168,0.0002534985542297,1.055002212524414e-05
14169,4.565715789794922e-05,2.5033950805664062e-05
14170,0.003955602645874,0.00069460272789
14171,0.0007717311382293,0.0001759827136993
14172,7.697939872741699e-05,0.0016839802265167
14173,0.3336421251296997,0.999701738357544
14174,2.887845039367676e-05,1.3500452041625977e-05
14175,0.9924845695495604,0.9997941255569458
14176,0.9405442476272584,0.9999289512634276
14177,0.8766024708747864,0.0013251602649688
14178,8.45491886138916e-05,0.0082869529724121
14179,0.9998548030853271,0.9999984502792358
14180,8.344650268554688e-06,0.0006200969219207
14181,1.6301870346069336e-05,0.0002244412899017
14182,0.1190395355224609,0.7143785357475281
14183,0.000187337398529,0.999937891960144
14184,0.0006848573684692,6.118416786193848e-05
14185,0.9998842477798462,0.999998927116394
14186,0.0409599244594574,1.0
14187,0.0001195967197418,0.6681927442550659
14188,1.0,0.999990701675415
14189,0.5394300818443298,0.0019977092742919
14190,0.8740594983100891,0.7608946561813354
14191,0.9999998807907104,0.9999998807907104
14192,0.9999983310699464,0.9999566674232484
14193,8.940696716308594e-05,0.0005508959293365
14194,0.9999236464500428,0.9999597072601318
14195,0.9999986290931702,1.004338264465332e-05
14196,0.0001461207866668,8.19861888885498e-05
14197,0.0006734728813171,0.000359684228897
14198,0.0001042485237121,3.457069396972656e-06
14199,8.791685104370117e-06,0.0006144344806671
14200,3.8743019104003917e-07,4.380941390991211e-06
14201,0.0001142621040344,2.4020671844482425e-05
14202,2.5331974029541016e-06,0.0001704692840576
14203,0.0279887020587921,1.71661376953125e-05
14204,0.0007817149162292,0.0008029639720916
14205,0.000507116317749,0.1272016167640686
14206,0.000185489654541,0.0006746649742126
14207,0.0065900385379791,0.0093028247356414
14208,0.0225944221019744,3.343820571899414e-05
14209,0.0063131153583526,0.2257730066776275
14210,0.0012522935867309,0.003495454788208
14211,5.650520324707031e-05,5.066394805908203e-06
14212,0.204292744398117,1.1086463928222656e-05
14213,0.9950573444366456,0.0274020433425903
14214,5.289912223815918e-05,9.590387344360352e-05
14215,6.657838821411133e-05,0.0271629989147186
14216,3.5762786865234375e-07,0.0006578266620635
14217,0.0067338645458221,4.285573959350586e-05
14218,2.7924776077270508e-05,0.000427633523941
14219,1.0073184967041016e-05,8.186697959899902e-05
14220,6.116703730185691e-07,5.304813385009766e-06
14221,3.725290298461914e-06,0.0002942681312561
14222,4.342198371887207e-05,0.0001856386661529
14223,8.165836334228516e-06,3.802776336669922e-05
14224,4.631280899047852e-05,0.0001860260963439
14225,0.0875491201877594,8.58306884765625e-06
14226,6.139278411865234e-06,0.0001591145992279
14227,7.75754451751709e-05,0.0053067505359649
14228,0.000106006860733,0.0119548439979553
14229,0.0002161562442779,0.0008774995803833
14230,0.0001078248023986,0.0126133859157562
14231,0.951698124408722,0.3083608448505401
14232,0.0007377789588645,0.0091215372085571
14233,0.0002301037311553,0.0001535415649414
14234,3.30805778503418e-06,1.341104507446289e-06
14235,1.788139343261719e-07,2.384185791015625e-07
14236,1.7583370208740234e-06,3.7848949432373047e-06
14237,1.0311603546142578e-05,1.0848045349121094e-05
14238,7.539987564086914e-06,4.410743713378906e-06
14239,0.8307075500488281,0.3168317675590515
14240,0.0618506968021392,0.0067349970340728
14241,0.0026825368404388,5.882978439331055e-05
14242,0.1178931295871734,0.0002974271774291
14243,0.0028629601001739,8.13603401184082e-05
14244,1.6689300537109375e-06,1.8477439880371092e-06
14245,1.5228986740112305e-05,0.0429581403732299
14246,1.1652708053588867e-05,9.894371032714844e-06
14247,0.0001177787780761,0.0009160041809082
14248,1.5527009963989258e-05,4.112720489501953e-06
14249,1.6987323760986328e-06,0.5158776640892029
14250,4.172325134277344e-07,0.9999932050704956
14251,0.000560313463211,1.0
14252,0.1466873884201049,0.9999998807907104
14253,0.0231544375419616,1.0
14254,0.0035593211650848,2.518296241760254e-05
14255,0.0001134574413299,2.2470951080322266e-05
14256,3.5434961318969727e-05,2.9802322387695312e-06
14257,0.000657320022583,0.0006768405437469
14258,4.2319297790527344e-05,0.0001826584339141
14259,3.159046173095703e-06,4.827976226806641e-06
14260,7.957220077514648e-06,7.957220077514648e-06
14261,2.2739171981811523e-05,0.0026874542236328
14262,0.0003671646118164,5.960464477539063e-05
14263,0.0013130605220794,0.0004975199699401
14264,0.1054764986038208,0.1701363623142242
14265,0.7812420129776001,0.6368265151977539
14266,3.94284725189209e-05,0.003388226032257
14267,1.71661376953125e-05,1.2189149856567385e-05
14268,0.0851384401321411,0.1033110320568084
14269,0.0001820027828216,0.0072664320468902
14270,0.0004412233829498,0.0010925531387329
14271,0.0025868415832519,3.337860107421875e-06
14272,8.988380432128906e-05,0.0443716049194335
14273,0.0001080334186553,0.0150808691978454
14274,0.473916620016098,0.930381178855896
14275,0.0002349913120269,0.0003808140754699
14276,1.820921897888184e-05,8.314847946166992e-06
14277,0.0001133680343627,0.0012179911136627
14278,4.589557647705078e-06,4.774332046508789e-05
14279,0.0002908408641815,0.0023230612277984
14280,0.0001106560230255,0.0004171133041381
14281,0.0343270599842071,0.0127584338188171
14282,4.887580871582031e-06,5.1409006118774414e-05
14283,3.11434268951416e-05,0.0004335045814514
14284,0.0006908774375915,0.0007942020893096
14285,1.710653305053711e-05,1.3917684555053713e-05
14286,0.0107828974723815,0.0090296864509582
14287,8.761882781982422e-06,0.0001305341720581
14288,0.0007898211479187,4.38988208770752e-05
14289,0.0092581510543823,0.0040211081504821
14290,0.0006174445152282,0.0003175735473632
14291,3.2573938369750977e-05,0.0002268850803375
14292,4.419684410095215e-05,0.0004863739013671
14293,5.599856376647949e-05,0.0004554092884063
14294,3.057718276977539e-05,0.0008505582809448
14295,8.940696716308594e-06,0.0009453296661376
14296,2.512335777282715e-05,6.839632987976074e-05
14297,0.0001467764377593,0.0034086108207702
14298,1.958012580871582e-05,8.553266525268555e-05
14299,0.9243934154510498,0.1823806762695312
14300,0.0480595827102661,0.0506923496723175
14301,1.96993350982666e-05,3.17990779876709e-05
14302,6.893277168273926e-05,0.0001037418842315
14303,0.2483744025230407,0.0802850723266601
14304,0.0444529056549072,0.977034330368042
14305,0.1614965796470642,0.202473759651184
14306,5.960464477539063e-06,1.2099742889404295e-05
14307,8.58306884765625e-06,7.152557373046875e-07
14308,0.0050962567329406,0.0913323163986206
14309,0.0098429322242736,0.0002858340740203
14310,0.2508837878704071,0.1777728497982025
14311,0.7223666310310364,0.9999905228614808
14312,0.7799208164215088,0.0149173140525817
14313,0.0007568895816802,0.0017396509647369
14314,0.0013982653617858,0.0039756000041961
14315,0.0009074509143829,7.739663124084473e-05
14316,0.0905227363109588,0.9931883811950684
14317,0.0001173019409179,0.0136293172836303
14318,0.1014753580093383,0.0449538826942443
14319,0.0066096186637878,0.0096106827259063
14320,3.612041473388672e-05,5.662441253662109e-07
14321,4.3064355850219727e-05,0.004714548587799
14322,0.6478255987167358,0.0001694560050964
14323,5.498528480529785e-05,0.0048675239086151
14324,0.0001700818538665,6.8247318267822266e-06
14325,1.4483928680419922e-05,5.632638931274414e-06
14326,1.1444091796875e-05,8.225440979003906e-06
14327,1.5407800674438477e-05,1.4841556549072266e-05
14328,6.246566772460938e-05,3.501772880554199e-05
14329,0.0056793391704559,0.0003021955490112
14330,0.0282021164894104,0.0002263784408569
14331,0.8472636342048645,0.0977740883827209
14332,0.0001565217971801,0.0004832744598388
14333,0.0001238882541656,3.999471664428711e-05
14334,0.4611829817295074,0.0130168795585632
14335,0.0088754594326019,0.0465646684169769
14336,2.631545066833496e-05,3.0100345611572266e-05
14337,4.0531158447265625e-05,0.0001378655433654
14338,0.0003012120723724,0.0002104043960571
14339,0.0001032054424285,0.000120460987091
14340,1.1205673217773438e-05,3.11434268951416e-05
14341,0.0018074512481689,5.462765693664551e-05
14342,0.0407968163490295,0.0010670721530914
14343,0.0003501772880554,0.0002622008323669
14344,0.0001826286315917,0.0002126395702362
14345,0.0001488924026489,0.0431673526763916
14346,0.3112698495388031,0.4888329207897186
14347,0.9990264177322388,0.999935269355774
14348,0.9980617165565492,0.1337969899177551
14349,0.0012332797050476,0.0043573379516601
14350,0.0002742707729339,0.1774539947509765
14351,0.2249402701854705,0.997277557849884
14352,1.1742115020751951e-05,0.0041799843311309
14353,0.0001052021980285,0.0022996664047241
14354,0.0003582835197448,0.0005381405353546
14355,0.0021091103553771,0.0004138052463531
14356,0.0004329085350036,0.004236489534378
14357,0.0299875736236572,0.003892183303833
14358,0.0116362869739532,2.41696834564209e-05
14359,0.0973414778709411,0.6391229629516602
14360,0.0039717555046081,0.0604254007339477
14361,0.02454674243927,0.0111052691936492
14362,0.0013799965381622,0.007348209619522
14363,0.4411599040031433,0.0705345869064331
14364,2.9802322387695312e-06,0.0041262805461883
14365,0.0471993684768676,3.993511199951172e-06
14366,1.373887062072754e-05,0.0002481937408447
14367,1.1086463928222656e-05,0.0026323497295379
14368,2.6673078536987305e-05,0.0005399882793426
14369,3.36766242980957e-05,0.0063922405242919
14370,0.0361742675304412,4.723668098449707e-05
14371,0.0045551359653472,0.8188732266426086
14372,0.0009529292583465,0.0011856257915496
14373,8.434057235717773e-06,5.4836273193359375e-06
14374,2.905726432800293e-05,0.0011932849884033
14375,2.980232238769531e-07,8.940696716308595e-08
14376,5.492568016052246e-05,1.2665987014770508e-05
14377,5.638599395751953e-05,7.575750350952148e-05
14378,0.0002526640892028,7.659196853637695e-06
14379,0.000236302614212,0.0055834054946899
14380,2.9802322387695312e-08,3.8743019104003917e-07
14381,4.202127456665039e-06,0.0002430975437164
14382,0.0001180469989776,0.0140280127525329
14383,1.1026859283447266e-06,0.0005697607994079
14384,2.104043960571289e-05,0.0003601908683776
14385,1.0132789611816406e-06,5.066394805908203e-07
14386,0.0102128982543945,6.67572021484375e-06
14387,0.0040783584117889,6.3478946685791016e-06
14388,0.951242208480835,1.931190490722656e-05
14389,1.9073486328125e-06,4.351139068603516e-06
14390,2.682209014892578e-07,4.172325134277344e-07
14391,9.298324584960938e-06,3.504753112792969e-05
14392,5.742907524108887e-05,0.000477135181427
14393,0.0002953112125396,0.0239985883235931
14394,0.0230451524257659,0.0153500139713287
14395,1.6689300537109375e-06,5.036592483520508e-06
14396,0.0748246908187866,0.1307701170444488
14397,0.937131404876709,0.7932472229003906
14398,0.0003049671649932,0.0004191100597381
14399,6.008148193359375e-05,0.0016099214553833
14400,1.3202428817749023e-05,1.2814998626708984e-06
14401,4.407763481140137e-05,1.1473894119262695e-05
14402,0.007670521736145,1.3887882232666016e-05
14403,0.001201719045639,4.2051076889038086e-05
14404,3.546476364135742e-06,2.8759241104125977e-05
14405,1.3709068298339844e-06,1.0281801223754885e-05
14406,6.854534149169922e-07,4.70578670501709e-05
14407,9.834766387939451e-06,0.0144581198692321
14408,1.4603137969970703e-06,2.887845039367676e-05
14409,6.794929504394531e-06,0.0001202821731567
14410,4.678964614868164e-06,0.0002412796020507
14411,3.2782554626464844e-06,0.1126640141010284
14412,0.0003337860107421,0.0122230947017669
14413,1.8417835235595703e-05,0.0004238486289978
14414,2.166628837585449e-05,0.0049497485160827
14415,7.957220077514648e-06,5.27501106262207e-06
14416,0.0134275555610656,0.0834386050701141
14417,7.0035457611083984e-06,3.5703182220458984e-05
14418,6.42240047454834e-05,0.0001057982444763
14419,4.348158836364746e-05,3.612041473388672e-05
14420,7.987022399902344e-06,0.0003947019577026
14421,2.709031105041504e-05,7.510185241699219e-06
14422,0.0002314448356628,7.033348083496094e-06
14423,1.239776611328125e-05,1.1861324310302734e-05
14424,0.0001360476016998,1.3649463653564451e-05
14425,1.996755599975586e-06,6.258487701416016e-07
14426,6.380677223205566e-05,0.0020457506179809
14427,0.0001804232597351,4.801154136657715e-05
14428,1.2010335922241213e-05,2.2470951080322266e-05
14429,2.5004148483276367e-05,2.592802047729492e-05
14430,2.682209014892578e-06,0.000134915113449
14431,7.12275505065918e-06,3.7729740142822266e-05
14432,2.9861927032470703e-05,1.5676021575927734e-05
14433,1.6987323760986328e-05,8.26716423034668e-05
14434,0.0009937286376953,0.2230913043022155
14435,0.0665822029113769,0.0620760321617126
14436,2.115964889526367e-06,1.2248754501342772e-05
14437,1.3083219528198242e-05,1.0609626770019531e-05
14438,0.0001961290836334,0.030758261680603
14439,0.0017556846141815,0.0001116096973419
14440,4.297494888305664e-05,1.820921897888184e-05
14441,1.6987323760986328e-06,3.2782554626464844e-06
14442,2.4199485778808597e-05,6.312131881713867e-05
14443,0.0047987103462219,0.0033474266529083
14444,0.0071464776992797,0.0005517899990081
14445,0.0003250539302825,2.2411346435546875e-05
14446,1.9431114196777344e-05,8.642673492431641e-07
14447,0.0,1.788139343261719e-07
14448,8.663535118103027e-05,2.7060508728027344e-05
14449,0.0090242624282836,0.0153377652168273
14450,7.152557373046875e-07,4.976987838745117e-06
14451,0.0001200735569,9.92417335510254e-06
14452,1.341104507446289e-06,1.8477439880371092e-06
14453,9.676814079284668e-05,2.6226043701171875e-06
14454,2.7805566787719727e-05,0.0018524825572967
14455,8.225440979003906e-06,2.2679567337036133e-05
14456,0.0022430121898651,1.9431114196777344e-05
14457,0.990036129951477,0.003313809633255
14458,0.0005631148815155,0.0005665123462677
14459,0.0028486251831054,0.0367660224437713
14460,0.0056458115577697,0.0799525082111358
14461,3.844499588012695e-06,0.0168386697769165
14462,4.297494888305664e-05,0.0003747045993804
14463,3.510713577270508e-05,0.037258893251419
14464,9.256601333618164e-05,0.0266050994396209
14465,2.950429916381836e-06,0.0039258897304534
14466,0.0203481316566467,0.6066033244132996
14467,0.0028861463069915,0.0161149203777313
14468,0.6174386143684387,0.8915321826934814
14469,0.000480443239212,1.373887062072754e-05
14470,0.8671380281448364,0.9948614835739136
14471,0.9672865867614746,0.0302293300628662
14472,0.267092615365982,0.0057155787944793
14473,0.0061241388320922,0.0042072832584381
14474,2.980232238769531e-07,0.1367295980453491
14475,5.960464477539064e-08,1.6689300537109375e-06
14476,0.0012741386890411,0.0847387611865997
14477,6.306171417236328e-05,8.344650268554688e-06
14478,1.4603137969970703e-06,5.066394805908203e-07
14479,0.0003879070281982,0.0009288191795349
14480,4.678964614868164e-06,5.793571472167969e-05
14481,1.0132789611816406e-06,3.75509262084961e-06
14482,1.6689300537109375e-06,0.0001705288887023
14483,8.642673492431641e-07,2.652406692504883e-06
14484,5.710124969482422e-05,4.0024518966674805e-05
14485,0.0001214742660522,5.573034286499024e-06
14486,0.0258128345012664,0.0022865235805511
14487,3.49581241607666e-05,0.0022104084491729
14488,1.704692840576172e-05,7.957220077514648e-06
14489,0.9998844861984252,0.9548198580741882
14490,0.9995135068893432,0.9750248193740844
14491,0.0199063420295715,0.0001457929611206
14492,0.0020127296447753,0.0008690357208251
14493,0.1395422518253326,0.5524906516075134
14494,0.0408363938331604,0.0036040544509887
14495,0.1916922628879547,0.9651853442192078
14496,0.0050240755081176,0.0041446983814239
14497,1.5407800674438477e-05,3.221631050109863e-05
