bb_idx,MT_HLAthena,WT_HLAthena
12594,0.064286887555252,0.0636617323388009
12595,0.0915758642458564,0.122043107261157
12596,0.005608643695531,0.0038225813361754
12597,0.0024772911140896,0.0031676526795359
12598,0.0049230822581092,0.006598385200535
12599,0.0006503785048001,0.0010705587856541
12600,0.0263394266303294,0.015315974073418
12601,0.0215592205521211,0.0213447603545824
12602,0.18147471252208,0.212683241721243
12603,0.0009988173120796,0.0026076396572686
12604,0.0108276261350208,0.0102038375070454
12605,0.0007193312617952,0.0006235492883155
12606,0.253500674771041,0.0497600269634859
12607,0.115810799950527,0.0340675181942061
12608,0.030440609012213,0.006110209062495
12609,0.0163334521068868,0.0028513093366604
12610,0.123516975219051,0.136526043092211
12611,0.0297147994492358,0.019487148063571
12612,0.0097812503425504,0.0055338391303394
12613,0.0110303594103445,0.0045391872087849
12614,0.0053246208843322,0.0113080072261154
12615,0.0048203637155416,0.0013514637566868
12616,0.116635126943907,0.0721852647800309
12617,0.175595527835604,0.0454204297676269
12618,0.0656183726152651,0.104699298188401
12619,0.0234814607822854,0.0313782202758982
12620,0.0003398750307957,0.00033351103906
12621,0.17098809092899,0.191797664602604
12622,0.971468610233731,0.950889490710364
12623,0.0074882545475298,0.0151821736600444
12624,0.008759927635098,0.0080293221018109
12625,0.0710364798290862,0.105778730893508
12626,0.0414285602597778,0.0753395621225031
12627,0.394998790903224,0.320503547580706
12628,0.606626334786415,0.646661199960444
12629,0.10826072315168,0.119094577652868
12630,0.688972264569667,0.673166295720471
12631,0.0139145345847485,0.0100513456822632
12632,0.001374867262224,0.0008454856669863
12633,0.0118727739342123,0.0092658573503993
12634,0.05260491874263,0.0452953753999383
12635,0.0014743890233856,0.0009016095978223
12636,0.0786005793241252,0.0859436371690915
12637,0.0171193202134519,0.0142721918603962
12638,0.023509786694659,0.0133684711722405
12639,0.0037540563506644,0.003095523456222
12640,0.317322216410604,0.280411752189199
12641,0.0014691025453632,0.0017433060000055
12642,0.0003575736461297,0.0002268655177776
12643,0.0027911855193653,0.0024631805794746
12644,0.0001026266859461,0.0002015477637112
12645,0.0049194756528587,0.004661730861201
12646,0.141031431106644,0.11641377604877
12647,0.0001504072071017,0.0002885689169431
12648,0.0021691897358929,0.0028890165532276
12649,0.120244962434905,0.303985832434975
12650,0.001989846807535,0.032180817977577
12651,0.0011842117300703,0.0012648150709234
12652,0.027478455174585,0.0268952851526491
12653,0.128097731718945,0.226373966257799
12654,0.0010306589456124,0.0030169934992146
12655,0.006923634224222,0.0057871977837445
12656,0.0594273047355172,0.0324633077277718
12657,0.0029991318640769,0.004156787320115
12658,0.347913066546122,0.340974359938668
12659,0.0008734611345567,0.0010366380079429
12660,0.0001357699977455,0.0001234434896379
12661,0.0064012509728652,0.0052915842618353
12662,0.0004016454271175,0.0005756317225305
12663,0.0004414089977908,0.0005735442801721
12664,0.0270323396194726,0.0265357311401102
12665,0.0002242347990286,0.0001481028290685
12666,0.0002659265503966,0.0002747324426232
12667,0.126991165535421,0.0815731364509298
12668,0.0007199910017485,0.0008451238775516
12669,0.0226592456398066,0.0099220858923217
12670,0.0395324612708969,0.0461461884215371
12671,0.105936630618695,0.0276400965484047
12672,0.0003621889949859,0.0024229060587547
12673,0.015534499470636,0.0342980245115339
12674,0.0081238505895119,0.0030401672501742
12675,0.0010256757006238,0.0016628197490187
12676,0.0034249105630806,0.0055205593368252
12677,0.138071679492067,0.0008805907432379
12678,0.0010522937405312,0.0025940028658321
12679,0.0212930913835104,0.0256196924624318
12680,0.0067564469909282,0.0040733982686813
12681,0.0002945291924226,0.0008824808353937
12682,0.0166957222255102,0.0140923341865548
12683,0.0013349009444735,0.0009051914740161
12684,0.0022223899298549,0.0025262986653312
12685,0.007380081782402,0.0076504379392847
12686,0.0005944202910951,0.0006865586360896
12687,0.0069106466345046,0.0039138907865088
12688,0.0150162876878716,0.0071491298669166
12689,0.0723129563036006,0.0240582420561421
12690,0.0021003719133991,0.0013085829382832
12691,0.263041044564711,0.196647566556931
12692,0.0005947959516637,0.0009747979860953
12693,0.206836382139267,0.167396468193167
12694,0.0045455428448298,0.0045774535899302
12695,0.0001918272986346,0.0002314150341792
12696,0.0015280992584646,0.0016680295239034
12697,0.107473394217797,0.13021672153328
12698,0.0012835772577691,0.0038513505495795
12699,0.0027350696653065,0.0025996739748469
12700,0.0147687903582765,0.0103934899057397
12701,0.0003375161828804,0.0003434216059965
12702,0.405188248513473,0.123958883107278
12703,0.01787993672624,0.0181087204361069
12704,0.106092408391932,0.085328770988983
12705,0.0041060748654179,0.0032091309499454
12706,0.0875029511491044,0.0447504187261479
12707,0.0106163564024933,0.0023734168148722
12708,0.0132885867925425,0.0051806710113295
12709,0.0675195705313753,0.132512078066874
12710,0.540640799701214,0.0766144518882761
12711,0.0002458351091831,0.0008209626053308
12712,0.0082681958544223,0.0046488058019248
12713,0.0049875171322178,0.00257575603185
12714,0.0011743406122503,0.0006839520975442
12715,0.0075050291680478,0.0092191623654798
12716,0.0003386713611639,0.0001794137393233
12717,0.0100426049124912,0.0078001334378313
12718,0.0146800467571464,0.0095991861054951
12719,0.0013140785367972,0.000862678553085
12720,0.0005575118610917,0.0003914035533319
12721,0.0077107720413348,0.0089028553160056
12722,0.0025903619348658,0.0014167419013625
12723,0.0007717892674346,0.0007090238647647
12724,0.0161043729096289,0.0196248920220468
12725,0.0206413037520886,0.0266633622562747
12726,0.0017684293855918,0.001582914327305
12727,0.065618462623388,0.0570004397922377
12728,0.111369713604735,0.177878292732769
12729,0.001442511581597,0.0019851018018512
12730,0.0278978912547852,0.0321964528463367
12731,0.0006923866654631,0.0012478108024115
12732,0.0017949131397295,0.0017179185746758
12733,0.0062736088924996,0.005963325815901
12734,0.0002378818467641,0.0004582380563112
12735,0.0016923004729455,0.0018783668306342
12736,0.0057281470986911,0.0097921765640623
12737,0.0005721967777112,0.0010708674651166
12738,0.0001767581053111,0.0002571545687179
12739,0.0038969482625867,0.0045031630772023
12740,0.0327902861967838,0.050895975161499
12741,0.0006741759220549,0.0004469752474531
12742,0.008879831133365,0.0177577842191871
12743,7.56241742208551e-05,3.03670081851553e-05
12744,0.0010513105429203,0.0010723657471269
12745,0.519531344374021,0.464848749008444
12746,0.0783192752808746,0.0499924623394488
12747,0.323323662040962,0.0052640827970258
12748,0.0047819516171532,0.0011559816651523
12749,,
12750,0.0154027287763205,0.001793909955389
12751,,
12752,,
12753,0.034200076392315,0.0102338955352732
12754,0.0016288788322627,0.0008051190010241
12755,,
12756,0.000928532993622,0.0007217739822825
12757,,
12758,,
12759,0.0088061865848835,0.0059488126327374
12760,0.0065470702562985,0.0035358622220681
12761,,
12762,0.004154332175757,0.0026670879315335
12763,,
12764,,
12765,0.0024569321192555,0.0020067544396927
12766,0.0057283516178965,0.0026524690864284
12767,,
12768,0.0116763126084051,0.0077390978730869
12769,,
12770,,
12771,0.181290632216001,0.179985706237817
12772,0.194976925249729,0.157380940703054
12773,,
12774,0.0292458241003462,0.0897677465031544
12775,,
12776,,
12777,0.0103625003681777,0.0166010318230191
12778,0.0122385903396207,0.0326278631074173
12779,,
12780,0.0005467667987532,0.0017662457188837
12781,,
12782,,
12783,0.0470303192954614,0.056550064142276
12784,0.0008006497975758,0.0008369648015205
12785,,
12786,0.0650612469814304,0.119620893285092
12787,,
12788,,
12789,0.0019103579507524,0.0016976631746325
12790,0.0149846834861415,0.0293545989342318
12791,,
12792,0.002809340493089,0.0036524302026211
12793,,
12794,,
12795,0.114659868894766,0.639851654900445
12796,0.320282783504162,0.130654346280628
12797,,
12798,0.0063100834142662,0.0028505009100121
12799,,
12800,,
12801,0.0040064117775829,0.0058186903156133
12802,0.957993723286523,0.912642008728451
12803,,
12804,0.0227178895807204,0.0204876885539205
12805,,
12806,,
12807,0.14550835357772,0.0286437050601105
12808,0.257457426428381,0.224193941687958
12809,,
12810,0.012398223331224,0.0124302541934917
12811,,
12812,,
12813,0.003446320221782,0.0014342753122036
12814,0.0042599066887911,0.005805782214414
12815,,
12816,0.0042053270288912,0.0005741913010473
12817,,
12818,,
12819,0.0076683339504395,0.006273847173078
12820,0.0106423275360915,0.0091614541879405
12821,,
12822,0.0186198599968419,0.0281004302116344
12823,,
12824,,
12825,0.0018420335997903,0.0012519349138907
12826,0.030989243407627,0.0160916166137516
12827,,
12828,0.124509001668129,0.0371784517193899
12829,,
12830,,
12831,0.004609621459541,0.0042112741512179
12832,0.0198078341921953,0.007965751666456
12833,,
12834,0.0229324047541013,0.004320185573892
12835,,
12836,,
12837,0.025733786975454,0.0218907411135862
12838,0.0660139482895223,0.0435890776726107
12839,,
12840,0.30982905704942,0.357119650880082
12841,,
12842,,
12843,0.0029779172598258,0.0029914124070273
12844,0.0156657881022612,0.0141986756535415
12845,,
12846,0.0042219280260054,0.0046353547513717
12847,,
12848,,
12849,0.0066726389647455,0.0061176502193524
12850,0.0175450443615167,0.0258841207556543
12851,,
12852,0.0104458730343241,0.0103132058118515
12853,,
12854,,
12855,0.0042738037970997,0.0028758195314215
12856,0.0078004998686891,0.0175449999433315
12857,,
12858,0.002277207470393,0.0034683829029543
12859,,
12860,,
12861,0.0215991608347395,0.0371812958276375
12862,0.17979426455891,0.0959456327772285
12863,,
12864,0.258635987713933,0.138061927807414
12865,,
12866,,
12867,0.0011793824254229,0.0026256492874583
12868,0.0204161795908779,0.0366822281997884
12869,,
12870,0.0011340090147667,0.0011852259994258
12871,,
12872,,
12873,0.0081939304020327,0.0043865741156777
12874,0.0107475277664586,0.0119319865298166
12875,,
12876,0.157848120507939,0.181721924558385
12877,,
12878,,
12879,0.0537997509857329,0.0533438699404037
12880,0.0441188745110089,0.0409248238694595
12881,,
12882,0.0932685027519862,0.0113540640007058
12883,,
12884,,
12885,0.0012224651630175,0.001596422634864
12886,0.0025265021856992,0.0031175881492951
12887,,
12888,0.0081344351710868,0.0107618176316868
12889,,
12890,,
12891,0.263231577271492,0.284318988493437
12892,0.002989099280982,0.0021525746368676
12893,,
12894,0.0125733681519907,0.0109467409606118
12895,,
12896,,
12897,0.0068624569524318,0.0045995851186388
12898,0.213401096386628,0.146349995545784
12899,,
12900,0.0077227486049499,0.0041993237645632
12901,,
12902,,
12903,0.00623540981663,0.0059471767851694
12904,0.0096420897002543,0.0052164837912136
12905,,
12906,0.0036576807449617,0.0018541631308229
12907,,
12908,,
12909,0.011106120692178,0.0055027358630872
12910,0.407429155293438,0.277790197316143
12911,,
12912,0.0048078096290232,0.0045363868750428
12913,,
12914,,
12915,0.0050322862381411,0.0036669300037323
12916,0.0060514201113013,0.0063948153113314
12917,,
12918,0.0124717222062625,0.0070937722391035
12919,,
12920,,
12921,0.0006893226757496,0.0008877780379129
12922,0.0013963155187967,0.0008698078448939
12923,,
12924,0.0061224096345338,0.0063675641481192
12925,,
12926,,
12927,0.0011900486696605,0.0018884294892864
12928,0.0043222945820566,0.0045155065951702
12929,,
12930,0.0009525919026095,0.0005189369232034
12931,,
12932,,
12933,0.0022327246750187,0.0011731999072051
12934,0.007038607672924,0.0052198948145713
12935,,
12936,0.001169719703148,0.001820168820652
12937,,
12938,,
12939,0.0396518435445614,0.0169727179047186
12940,0.0173786054372209,0.0160673084794528
12941,,
12942,0.007909670641594,0.0066339711754052
12943,,
12944,,
12945,0.0143532630610732,0.496356915930907
12946,0.0385446229771737,0.156519063437978
12947,,
12948,0.0006378627941103,0.0025019531832691
12949,,
12950,,
12951,0.0008205860539924,0.0015762534671416
12952,0.0039996702840855,0.005695937350942
12953,,
12954,0.0030895039912947,0.0033790022905224
12955,,
12956,,
12957,0.0301701429920892,0.0773112768753587
12958,0.0396308118844495,0.0498838774685282
12959,,
12960,0.675825073073308,0.814680644538668
12961,,
12962,,
12963,0.0042544484154657,0.0064616675453887
12964,0.0316506629913217,0.0402007073176921
12965,,
12966,0.0015708105243548,0.0018472219502149
12967,,
12968,,
12969,0.0025456077074118,0.0029212390185825
12970,0.0036108291586818,0.0031907023603821
12971,,
12972,0.001756042718403,0.0006622887805759
12973,,
12974,,
12975,0.0044131076760095,0.0068324843374688
12976,0.14369858024422,0.069927413841813
12977,,
12978,0.406300673338895,0.155666612673344
12979,,
12980,,
12981,0.0011665841578077,0.0009263668044594
12982,0.0076074610796139,0.007357040461405
12983,,
12984,0.0012446493668246,0.0008856581813739
12985,,
12986,,
12987,0.0117851883367014,0.0228765240508235
12988,0.333992258099736,0.283742202275122
12989,,
12990,0.0045511398150766,0.0048583346916226
12991,,
12992,,
12993,0.0023151535078795,0.0019069624036799
12994,0.0076727232468025,0.0098390672697051
12995,,
12996,0.0075287703524938,0.0252142434797457
12997,,
12998,,
12999,0.0224856054080495,0.0115871178620081
13000,0.423957794159651,0.579098607848088
13001,,
13002,0.0036270377234662,0.0020731708619374
13003,,
13004,,
13005,0.002070885130686,0.0048364635786533
13006,0.0294537630491605,0.03570342998638
13007,,
13008,0.0019762464216202,0.0022235812375583
13009,,
13010,,
13011,0.0084268808848719,0.0072222862507462
13012,0.0032006533397836,0.0039210880758269
13013,,
13014,0.0018311977189215,0.00289324130006
13015,,
13016,,
13017,0.004825066329714,0.0045274811309961
13018,0.0018174139871714,0.0018846080647866
13019,,
13020,0.0018577814707113,0.0025497838955036
13021,,
13022,,
13023,0.0007775122401653,0.0007298638255532
13024,0.0006858917096502,0.0006814432166063
13025,,
13026,0.228782172232038,0.135548871952213
13027,,
13028,,
13029,0.0018649883008038,0.0019326835490776
13030,0.0088028208971258,0.0117764256002475
13031,,
13032,0.0045987521673244,0.0073923241174068
13033,,
13034,,
13035,0.0037100041237459,0.0026788301419906
13036,0.065219808380223,0.0991770986661625
13037,,
13038,0.671156705998712,0.755471548603641
13039,,
13040,,
13041,0.0048181867631986,0.0043625835154469
13042,0.0068154378202153,0.0053074567678322
13043,,
13044,0.0995934498755054,0.076809370631559
13045,,
13046,,
13047,0.0298525806912544,0.0390665071292056
13048,0.0039898461266905,0.0065194415808946
13049,,
13050,0.0023138662001454,0.0039275057530176
13051,,
13052,,
13053,0.183199426293787,0.0991334417239866
13054,0.0043253383752825,0.0032545213961485
13055,,
13056,0.0209939317166572,0.0113860461916677
13057,,
13058,,
13059,0.0128016275429723,0.0009401809578068
13060,0.0015009971669415,0.0012349989671697
13061,,
13062,0.0018147894078462,0.0011601047193658
13063,,
13064,,
13065,0.000626689158667,0.0008416143598777
13066,0.0007649824301526,0.0012222044932691
13067,,
13068,0.027397069673235,0.0141030334069607
13069,,
13070,,
13071,0.0041867299827572,0.0028936286558746
13072,0.0009904847134142,0.0012931766499807
13073,,
13074,0.0037683868104472,0.0148318081923208
13075,,
13076,,
13077,0.0010727469285181,0.0022019506901213
13078,0.0024127424968962,0.0084588707498268
13079,,
13080,0.224368732795119,0.0762319768145163
13081,,
13082,,
13083,0.0116110908816659,0.0236984901615263
13084,0.0056001153887336,0.0108594228018774
13085,,
13086,0.0094301317523584,0.0109092925164684
13087,,
13088,,
13089,0.0023398475250461,0.0044402159867685
13090,0.0083847657630233,0.0050586939845137
13091,,
13092,0.0260933653166932,0.029634485098197
13093,,
13094,,
13095,0.001944874046199,0.0035715140007394
13096,0.0894017804724475,0.0987532819828226
13097,,
13098,0.0155972678715544,0.011795006470412
13099,,
13100,,
13101,0.131747966290762,0.137799328487987
13102,0.0059850038431856,0.0078480007522254
13103,,
13104,0.0034285257540533,0.0023558370756291
13105,,
13106,,
13107,0.0090064773044206,0.009634530273777
13108,0.0027808260807634,0.0022207982993374
13109,,
13110,0.0027613277197411,0.0017947994059593
13111,,
13112,,
13113,0.0065579051967587,0.0070989268892137
13114,0.0046648087036373,0.003383771353765
13115,,
13116,0.0019709096166479,0.0014012288652641
13117,,
13118,,
13119,0.0014384455056895,0.0013329896676724
13120,0.16158783659339,0.179595941305161
13121,,
13122,0.0091594919470986,0.0104437135520533
13123,,
13124,,
13125,0.0065976780920613,0.0044617066212089
13126,0.0131687869051044,0.0548059332915323
13127,,
13128,0.0009072277008613,0.0010971130325477
13129,,
13130,,
13131,0.0096975830729611,0.00863656721647
13132,0.0428101860869598,0.0214042226209939
13133,,
13134,0.0057055445433333,0.0122370954505944
13135,,
13136,,
13137,0.0070915063117556,0.0128837244605367
13138,0.0027528422333792,0.0027059643009933
13139,,
13140,0.0010469778412395,0.0007443958166125
13141,,
13142,,
13143,0.010172685444963,0.0031791841546995
13144,0.351159282566773,0.0303482460834655
13145,,
13146,0.0028824740315839,0.0044399204233438
13147,,
13148,,
13149,0.0030411048080875,0.0011233748265517
13150,0.0119405095358767,0.0057979913941987
13151,,
13152,0.190423661573893,0.102830486259578
13153,,
13154,,
13155,0.0021417145806076,0.0027382085399343
13156,0.14462690407462,0.0253947914652397
13157,,
13158,0.0008798669394208,0.0004334784161276
13159,,
13160,,
13161,0.0002570434449605,0.0002184154015998
13162,0.0096642315921296,0.0034581835842093
13163,,
13164,0.0005329609015916,0.0004995479754901
13165,,
13166,,
13167,0.0417102876918054,0.0619186223254979
13168,0.127101857592869,0.204486330013929
13169,,
13170,0.0078393602479789,0.0204430666787731
13171,,
13172,,
13173,0.0131969558151872,0.0159059912085973
13174,0.0004826908945814,0.0004388817611312
13175,,
13176,0.0005155659554576,0.0011339496089931
13177,,
13178,,
13179,0.0005932746191244,0.0009499206334516
13180,0.0115923953755151,0.0146018057136745
13181,,
13182,0.000303382353958,0.00071981846786
13183,,
13184,,
13185,0.0010928617654068,0.0009348500936185
13186,0.0020975235629319,0.0043174732501534
13187,,
13188,0.0461854776893031,0.0298556862593008
13189,,
13190,,
13191,0.0018657721412132,0.0014669675254077
13192,0.626305158933004,0.177186288392275
13193,,
13194,0.0479379684224518,0.0499374566082325
13195,,
13196,,
13197,0.0041511910672852,0.009920085999248
13198,0.0013943124819813,0.0033873396050744
13199,,
13200,0.004808511201635,0.0019424918223699
13201,,
13202,,
13203,0.0192736306425003,0.0125193814493994
13204,0.0016351408381549,0.0002950793566179
13205,,
13206,0.672425458166334,0.332135367052009
13207,,
13208,,
13209,0.0046049775085622,0.001761420702759
13210,0.775441134638256,0.0363295420134414
13211,,
13212,0.0014337688529546,0.0013942085186701
13213,,
13214,,
13215,0.0037046597477456,0.0032736266370597
13216,0.514889900220765,0.198335147098017
13217,,
13218,0.0092185986440502,0.0026335231830065
13219,,
13220,,
13221,0.0026360378354082,0.0032859529520566
13222,0.0695316256560747,0.0126610314656217
13223,,
13224,0.0008065585246287,0.001472750100427
13225,,
13226,,
13227,0.0008300550300418,0.0006632379180827
13228,0.0656900944970807,0.0236036611937581
13229,,
13230,0.0093165135118195,0.0079311728205842
13231,,
13232,,
13233,0.0042546602367009,0.0057625380495058
13234,0.199021312987639,0.143366305592159
13235,,
13236,0.394949329499569,0.352800850673682
13237,,
13238,,
13239,0.0009478003926687,0.0005713763996532
13240,0.0037013616021391,0.0056106673543682
13241,,
13242,0.0005438329667552,0.0006581609843174
13243,,
13244,,
13245,0.0024387206752483,0.002495272983328
13246,0.0679220922672862,0.052238296945062
13247,,
13248,0.0022110636548505,0.0025619697947705
13249,,
13250,,
13251,0.0004671309182514,0.0006236747204133
13252,0.0074783711309363,0.0119034314963048
13253,,
13254,0.0277809994608106,0.0246884956257418
13255,,
13256,,
13257,0.0009826103721985,0.0157247626587074
13258,0.0607109379670065,0.0040072259127353
13259,,
13260,0.0389364330259721,0.0180519451817317
13261,,
13262,,
13263,0.0008507615234621,0.0006339748775543
13264,0.735930086837875,0.755514779355791
13265,,
13266,0.0126674949718613,0.0197662147614109
13267,,
13268,,
13269,0.0019745664911675,0.0015502070283673
13270,0.0036011143069825,0.0007610687706877
13271,,
13272,0.0088006259424016,0.0021499551478579
13273,,
13274,,
13275,0.0005170691838076,0.0005958537559056
13276,0.0265360896701976,0.578615200188425
13277,,
13278,0.131086307691617,0.15735669467734
13279,,
13280,,
13281,0.0068053195578007,0.0117481257417239
13282,0.0716703314204804,0.251552139998724
13283,,
13284,0.006822638077574,0.0164146941032919
13285,,
13286,,
13287,0.0084996431196082,0.006067046347016
13288,0.009098437519343,0.0432733384187385
13289,,
13290,0.0600924822910909,0.0303038717910466
13291,,
13292,,
13293,0.0145840850687819,0.0156221667215707
13294,0.0099622607750562,0.0268156289536516
13295,,
13296,0.0067573083645483,0.0067765904597763
13297,,
13298,,
13299,0.0021728417020009,0.0023320397742079
13300,0.0019349792331695,0.0023270084124356
13301,,
13302,0.0019372680560385,0.0018551833441759
13303,,
13304,,
13305,0.000536727742398,0.0008795245182884
13306,0.0009059903192943,0.0006683585682695
13307,,
13308,0.0015170492763875,0.0018219972250689
13309,,
13310,,
13311,0.0162933087715323,0.0138080289330295
13312,0.005260022395022,0.0070811605849788
13313,,
13314,0.0214852253547482,0.0220069983602217
13315,,
13316,,
13317,0.0044489796867007,0.0035546887232107
13318,0.0011947504872094,0.0006719857151867
13319,,
13320,0.0798918970813651,0.0892454103114789
13321,,
13322,,
13323,0.222067996950096,0.0139372796066002
13324,0.524375426396728,0.946918682257334
13325,,
13326,0.0394556486869179,0.0725763429130893
13327,,
13328,,
13329,0.0022158302719617,0.004990671211514
13330,0.150511816490649,0.101948273968365
13331,,
13332,0.12726920746629,0.139388442005859
13333,,
13334,,
13335,0.0010573607339893,0.0013781282009202
13336,0.0070576515359991,0.0727400476089517
13337,,
13338,0.0360143164431469,0.163586800391527
13339,,
13340,,
13341,0.0300981581628245,0.012296046622416
13342,0.0370487402270858,0.0059009825552897
13343,,
13344,0.604533896264103,0.152886553569179
13345,,
13346,,
13347,0.0113523298680472,0.0046289341226737
13348,0.0614440303489876,0.0363717266184621
13349,,
13350,0.0023236253703443,0.0010352406379701
13351,,
13352,,
13353,0.0009486184145266,0.000497321766271
13354,0.0039202895652377,0.0038182112794995
13355,,
13356,0.0047645865529072,0.0016257199227917
13357,,
13358,,
13359,0.0008126233071026,0.0004920189542543
13360,0.0209852665473186,0.0163061511820464
13361,,
13362,0.009131852502186,0.0058259648654433
13363,,
13364,,
13365,0.0011418438638227,0.0008832001505121
13366,0.0012597987535016,0.0010357959675002
13367,,
13368,0.0014206091839949,0.0017727322480924
13369,,
13370,,
13371,0.0095044507392837,0.0136211749986008
13372,0.0034559106702696,0.0050586982040638
13373,,
13374,0.0013174313986382,0.0015396049122702
13375,,
13376,,
13377,0.0023152070897595,0.0030618586878214
13378,0.0154202513273453,0.0189586131196443
13379,,
13380,0.0046590638190334,0.0060725643782562
13381,,
13382,,
13383,0.001265012526043,0.0018886589079152
13384,0.0065561265367755,0.0269261196223346
13385,,
13386,0.0287744922492291,0.0527714580789002
13387,,
13388,,
13389,0.0020937415138582,0.0145504037859306
13390,0.0197260253765206,0.0069314183940554
13391,,
13392,0.0091802940188143,0.0070399883982544
13393,,
13394,,
13395,0.002147962253548,0.0008586058716294
13396,0.242769561133658,0.0891582145074305
13397,,
13398,0.0423666860613998,0.0125402952072262
13399,,
13400,,
13401,0.008332376088947,0.0041108838305161
13402,0.040624469337571,0.0474409183564906
13403,,
13404,0.0103911911562641,0.0171693800162757
13405,,
13406,,
13407,0.002225046149609,0.0011330593424102
13408,0.0186299326538978,0.0008883088444703
13409,,
13410,0.0007829949213474,0.0016359032994842
13411,,
13412,,
13413,0.0034663575469797,0.0020987058888017
13414,0.0080966005745318,0.0023726300645042
13415,,
13416,0.0037722603858128,0.0018104553691955
13417,,
13418,,
13419,0.0022467779337754,0.0031867417310321
13420,0.567009368373288,0.105319040291943
13421,,
13422,0.0010395792910609,0.0012359964499965
13423,,
13424,,
13425,0.0066272512309499,0.0073377672632179
13426,0.550702766660187,0.264479535559399
13427,,
13428,0.900444282425774,0.891084596845839
13429,,
13430,,
13431,0.0008862469039134,0.0011391964203792
13432,0.207816420500684,0.271259103019515
13433,,
13434,0.0022524057250848,0.0048015410301256
13435,,
13436,,
13437,0.0121655865833519,0.0155386346449733
13438,0.0071937776266875,0.0131955724443995
13439,,
13440,0.0019500083159477,0.0049152617535178
13441,,
13442,,
13443,0.0331214507498468,0.0507228241871215
13444,0.981431248452928,0.991349344783359
13445,,
13446,0.503282910337051,0.774645205504364
13447,,
13448,,
13449,0.0035379894787183,0.0028851896568085
13450,0.0221347966112565,0.0399144731220278
13451,,
13452,0.0054990761712866,0.0056834793611617
13453,,
13454,,
13455,0.0516592641833187,0.0305722297977708
13456,0.270897689741105,0.0443999351196301
13457,,
13458,0.0474969332533268,0.066792452803606
13459,,
13460,,
13461,0.001332752899595,0.0029530399553929
13462,0.0009401629293986,0.0020757508510238
13463,,
13464,0.021122463783993,0.00790408305422
13465,,
13466,,
13467,0.0018189325854311,0.0008518421763356
13468,0.0391885973235023,0.004912644487437
13469,,
13470,0.0492230897333179,0.0072220898550666
13471,,
13472,,
13473,0.187542621713753,0.338031232688162
13474,0.0063452939708238,0.0161476241198317
13475,,
13476,0.0038028288711858,0.0926907657930214
13477,,
13478,,
13479,0.001802013514268,0.0015325993467841
13480,0.097755898140733,0.106125387974316
13481,,
13482,0.120210933395558,0.111297756053197
13483,,
13484,,
13485,0.0006148692631225,0.0009114893416002
13486,0.0058046010706877,0.0029199884952605
13487,,
13488,0.239599245331354,0.391726681776345
13489,,
13490,,
13491,0.0022114628597895,0.0037776775829519
13492,0.918280385600196,0.932223945193821
13493,,
13494,0.127711913153891,0.147316225936326
13495,,
13496,,
13497,0.006077554626649,0.0097474455474487
13498,0.170120298193716,0.276251534680422
13499,,
13500,0.700777093238301,0.771135206354989
13501,,
13502,,
13503,0.212938714855247,0.277712051694592
13504,0.298177345366114,0.203271055407822
13505,,
13506,0.0007139407948266,0.0005001573508555
13507,,
13508,,
13509,0.000869347352313,0.0011039299284069
13510,0.0180670264975763,0.0166684951012333
13511,,
13512,0.0063210545214234,0.0068038556650814
13513,,
13514,,
13515,0.0003480965053187,0.0002974992505073
13516,0.0087870467840629,0.0074823189144808
13517,,
13518,0.0543694517164517,0.0465243962072741
13519,,
13520,,
13521,0.0100103591335129,0.0024033553759687
13522,0.0174403161749878,0.0177761085769614
13523,,
13524,0.0046552894738447,0.0085525606969491
13525,,
13526,,
13527,0.0012050670637273,0.0033901762956146
13528,0.0008035140801136,0.0007631288363326
13529,,
13530,0.0098720479446152,0.0051531999320609
13531,,
13532,,
13533,0.0012186418825251,0.0019423860628333
13534,0.0011036889425061,0.0005600090163069
13535,,
13536,0.0150032613922677,0.0148106794100436
13537,,
13538,,
13539,0.267698945537106,0.0397581237601116
13540,0.581434636066357,0.677292182379299
13541,,
13542,0.0318554753225827,0.0264424745735596
13543,,
13544,,
13545,0.324567955665083,0.31365337393557
13546,0.0041706684857268,0.0049311992339375
13547,,
13548,0.0107451187477434,0.0132557313323357
13549,,
13550,,
13551,0.0044726151664993,0.0049650616086081
13552,0.0929501704315448,0.0916509820491127
13553,,
13554,0.0053113906031942,0.0043140888585437
13555,,
13556,,
13557,0.27464669653111,0.217078908532858
13558,0.118678503455077,0.0723811900456591
13559,,
13560,0.0465829191137649,0.0784916814998724
13561,,
13562,,
13563,0.0042934879751151,0.0029923908878522
13564,0.0329147866357946,0.0564240439238751
13565,,
13566,0.0020582591751412,0.0024350519170386
13567,,
13568,,
13569,0.0051928526975744,0.0049663158510358
13570,0.14882382812858,0.193289671178597
13571,,
13572,0.0011188855520105,0.0012229004873436
13573,,
13574,,
13575,0.0011198712575504,0.0009000082166595
13576,0.0052659971922467,0.0068178608728986
13577,,
13578,0.072310210793512,0.0761784818288612
13579,,
13580,,
13581,0.0080307983368685,0.0044912748502813
13582,0.115454770261163,0.263848614100263
13583,,
13584,0.0182341509058865,0.017519913986972
13585,,
13586,,
13587,0.0105745875878104,0.0112783466405947
13588,0.0147395182520591,0.0172978966655339
13589,,
13590,0.008003405911394,0.0046983808675779
13591,,
13592,,
13593,0.0006374959338523,0.0015278163068261
13594,0.0013174908921832,0.0017814454558902
13595,,
