bb_idx,MT_NeoTImmuML,WT_NeoTImmuML
2054,0.0996400748532399,0.0666496525799844
2055,0.0996400748532399,0.0666496525799844
2056,0.0996400748532399,0.0666496525799844
2057,0.0996400748532399,0.0666496525799844
2058,0.0996400748532399,0.0666496525799844
2059,0.194934788191843,0.1704137795212292
2060,0.194934788191843,0.1704137795212292
2061,0.194934788191843,0.1704137795212292
2062,0.194934788191843,0.1704137795212292
2063,0.194934788191843,0.1704137795212292
2064,0.1709269198811743,0.1619492476893379
2065,0.1709269198811743,0.1619492476893379
2066,0.1709269198811743,0.1619492476893379
2067,0.1709269198811743,0.1619492476893379
2068,0.1709269198811743,0.1619492476893379
2069,0.3380191182368339,0.2235296839167129
2070,0.3380191182368339,0.2235296839167129
2071,0.3380191182368339,0.2235296839167129
2072,0.3380191182368339,0.2235296839167129
2073,0.3380191182368339,0.2235296839167129
2074,0.354325861313232,0.1715925688420708
2075,0.354325861313232,0.1715925688420708
2076,0.354325861313232,0.1715925688420708
2077,0.354325861313232,0.1715925688420708
2078,0.354325861313232,0.1715925688420708
2079,0.5220277077221995,0.427358844881273
2080,0.5220277077221995,0.427358844881273
2081,0.5220277077221995,0.427358844881273
2082,0.5220277077221995,0.427358844881273
2083,0.5220277077221995,0.427358844881273
2084,0.434355839424872,0.3366302298619415
2085,0.434355839424872,0.3366302298619415
2086,0.434355839424872,0.3366302298619415
2087,0.434355839424872,0.3366302298619415
2088,0.434355839424872,0.3366302298619415
2089,0.1370572869134629,0.1818151458788082
2090,0.1370572869134629,0.1818151458788082
2091,0.1370572869134629,0.1818151458788082
2092,0.1370572869134629,0.1818151458788082
2093,0.1370572869134629,0.1818151458788082
2094,0.056940586761845,0.1038880183349711
2095,0.056940586761845,0.1038880183349711
2096,0.056940586761845,0.1038880183349711
2097,0.056940586761845,0.1038880183349711
2098,0.056940586761845,0.1038880183349711
2099,0.0668096872916863,0.0872129078724952
2100,0.0668096872916863,0.0872129078724952
2101,0.0668096872916863,0.0872129078724952
2102,0.0668096872916863,0.0872129078724952
2103,0.0668096872916863,0.0872129078724952
2104,0.2621080322160589,0.1351929443546389
2105,0.2621080322160589,0.1351929443546389
2106,0.2621080322160589,0.1351929443546389
2107,0.2621080322160589,0.1351929443546389
2108,0.2621080322160589,0.1351929443546389
2109,0.1421751367989847,0.1354065116838841
2110,0.1421751367989847,0.1354065116838841
2111,0.1421751367989847,0.1354065116838841
2112,0.1421751367989847,0.1354065116838841
2113,0.1421751367989847,0.1354065116838841
2114,0.1075058267558562,0.1227219911267005
2115,0.1075058267558562,0.1227219911267005
2116,0.1075058267558562,0.1227219911267005
2117,0.1075058267558562,0.1227219911267005
2118,0.1075058267558562,0.1227219911267005
2119,0.0916111446552262,0.1049307274129708
2120,0.0916111446552262,0.1049307274129708
2121,0.0916111446552262,0.1049307274129708
2122,0.0916111446552262,0.1049307274129708
2123,0.0916111446552262,0.1049307274129708
2124,0.5841444074890718,0.4921398268259949
2125,0.5841444074890718,0.4921398268259949
2126,0.5841444074890718,0.4921398268259949
2127,0.5841444074890718,0.4921398268259949
2128,0.5841444074890718,0.4921398268259949
2129,,0.4802282107647264
2130,,0.4802282107647264
2131,,0.4802282107647264
2132,,0.4802282107647264
2133,,0.4802282107647264
2134,0.531064209795665,0.5066580343017427
2135,0.531064209795665,0.5066580343017427
2136,0.531064209795665,0.5066580343017427
2137,0.531064209795665,0.5066580343017427
2138,0.531064209795665,0.5066580343017427
2139,0.5458677374608846,0.4501550881314201
2140,0.5458677374608846,0.4501550881314201
2141,0.5458677374608846,0.4501550881314201
2142,0.5458677374608846,0.4501550881314201
2143,0.5458677374608846,0.4501550881314201
2144,0.331390897582979,0.1870732684820753
2145,0.331390897582979,0.1870732684820753
2146,0.331390897582979,0.1870732684820753
2147,0.331390897582979,0.1870732684820753
2148,0.331390897582979,0.1870732684820753
2149,0.2194280379465431,0.181438284403761
2150,0.2194280379465431,0.181438284403761
2151,0.2194280379465431,0.181438284403761
2152,0.2194280379465431,0.181438284403761
2153,0.2194280379465431,0.181438284403761
2154,0.2468701185789542,0.2037245552442966
2155,0.2468701185789542,0.2037245552442966
2156,0.2468701185789542,0.2037245552442966
2157,0.2468701185789542,0.2037245552442966
2158,0.2468701185789542,0.2037245552442966
2159,0.2134612534102083,0.230584111051307
2160,0.2134612534102083,0.230584111051307
2161,0.2134612534102083,0.230584111051307
2162,0.2134612534102083,0.230584111051307
2163,0.2134612534102083,0.230584111051307
2164,0.1822881697097792,0.2075700628436401
2165,0.1822881697097792,0.2075700628436401
2166,0.1822881697097792,0.2075700628436401
2167,0.1822881697097792,0.2075700628436401
2168,0.1822881697097792,0.2075700628436401
2169,0.5134762530040033,0.5738720138125356
2170,0.5134762530040033,0.5738720138125356
2171,0.5134762530040033,0.5738720138125356
2172,0.5134762530040033,0.5738720138125356
2173,0.5134762530040033,0.5738720138125356
2174,0.5455797768927475,0.5586229154340423
2175,0.5455797768927475,0.5586229154340423
2176,0.5455797768927475,0.5586229154340423
2177,0.5455797768927475,0.5586229154340423
2178,0.5455797768927475,0.5586229154340423
2179,0.6133259263790366,0.5513956117318445
2180,0.6133259263790366,0.5513956117318445
2181,0.6133259263790366,0.5513956117318445
2182,0.6133259263790366,0.5513956117318445
2183,0.6133259263790366,0.5513956117318445
2184,0.7093212731041183,0.7029413315440699
2185,0.7093212731041183,0.7029413315440699
2186,0.7093212731041183,0.7029413315440699
2187,0.7093212731041183,0.7029413315440699
2188,0.7093212731041183,0.7029413315440699
2189,0.6155033334973872,0.6283519598337174
2190,0.6155033334973872,0.6283519598337174
2191,0.6155033334973872,0.6283519598337174
2192,0.6155033334973872,0.6283519598337174
2193,0.6155033334973872,0.6283519598337174
2194,0.426904683534905,0.4634473556171379
2195,0.426904683534905,0.4634473556171379
2196,0.426904683534905,0.4634473556171379
2197,0.426904683534905,0.4634473556171379
2198,0.426904683534905,0.4634473556171379
2199,0.3768663975695824,0.4847613382953121
2200,0.3768663975695824,0.4847613382953121
2201,0.3768663975695824,0.4847613382953121
2202,0.3768663975695824,0.4847613382953121
2203,0.3768663975695824,0.4847613382953121
2204,0.3221280785973842,0.3642100349124849
2205,0.3221280785973842,0.3642100349124849
2206,0.3221280785973842,0.3642100349124849
2207,0.3221280785973842,0.3642100349124849
2208,0.3221280785973842,0.3642100349124849
2209,0.1998822579299675,0.2101575885957264
2210,0.1998822579299675,0.2101575885957264
2211,0.1998822579299675,0.2101575885957264
2212,0.1998822579299675,0.2101575885957264
2213,0.1998822579299675,0.2101575885957264
2214,0.2304764249580805,0.2113762179104756
2215,0.2304764249580805,0.2113762179104756
2216,0.2304764249580805,0.2113762179104756
2217,0.2304764249580805,0.2113762179104756
2218,0.2304764249580805,0.2113762179104756
2219,0.084201464948166,0.0887825960508052
2220,0.084201464948166,0.0887825960508052
2221,0.084201464948166,0.0887825960508052
2222,0.084201464948166,0.0887825960508052
2223,0.084201464948166,0.0887825960508052
2224,0.2387754532411178,0.1682385890153323
2225,0.2387754532411178,0.1682385890153323
2226,0.2387754532411178,0.1682385890153323
2227,0.2387754532411178,0.1682385890153323
2228,0.2387754532411178,0.1682385890153323
2229,0.1826165939083928,0.2112300646425033
2230,0.1826165939083928,0.2112300646425033
2231,0.1826165939083928,0.2112300646425033
2232,0.1826165939083928,0.2112300646425033
2233,0.1826165939083928,0.2112300646425033
2234,0.3944596604087001,0.3073682585038643
2235,0.3944596604087001,0.3073682585038643
2236,0.3944596604087001,0.3073682585038643
2237,0.3944596604087001,0.3073682585038643
2238,0.3944596604087001,0.3073682585038643
2239,0.4081675684661685,0.3869878139235982
2240,0.4081675684661685,0.3869878139235982
2241,0.4081675684661685,0.3869878139235982
2242,0.4081675684661685,0.3869878139235982
2243,0.4081675684661685,0.3869878139235982
2244,0.3161033170035159,0.2744390626105322
2245,0.3161033170035159,0.2744390626105322
2246,0.3161033170035159,0.2744390626105322
2247,0.3161033170035159,0.2744390626105322
2248,0.3161033170035159,0.2744390626105322
2249,0.2465821084017973,0.2390935056010269
2250,0.2465821084017973,0.2390935056010269
2251,0.2465821084017973,0.2390935056010269
2252,0.2465821084017973,0.2390935056010269
2253,0.2465821084017973,0.2390935056010269
2254,0.2128054844958677,0.2256668367524442
2255,0.2128054844958677,0.2256668367524442
2256,0.2128054844958677,0.2256668367524442
2257,0.2128054844958677,0.2256668367524442
2258,0.2128054844958677,0.2256668367524442
2259,0.2502386874071162,0.0716836500959386
2260,0.2502386874071162,0.0716836500959386
2261,0.2502386874071162,0.0716836500959386
2262,0.2502386874071162,0.0716836500959386
2263,0.2297124689583147,0.1681868561687403
2264,0.2297124689583147,0.1681868561687403
2265,0.2297124689583147,0.1681868561687403
2266,0.2297124689583147,0.1681868561687403
2267,0.2149859449942307,0.2576739103624129
2268,0.2149859449942307,0.2576739103624129
2269,0.2149859449942307,0.2576739103624129
2270,0.2149859449942307,0.2576739103624129
2271,0.3933590778117401,0.29081651367962
2272,0.3933590778117401,0.29081651367962
2273,0.3933590778117401,0.29081651367962
2274,0.3933590778117401,0.29081651367962
2275,0.1689314937259295,0.2291885752168694
2276,0.1689314937259295,0.2291885752168694
2277,0.1689314937259295,0.2291885752168694
2278,0.1689314937259295,0.2291885752168694
2279,0.1320545161060683,0.0597277835892165
2280,0.1320545161060683,0.0597277835892165
2281,0.1320545161060683,0.0597277835892165
2282,0.1320545161060683,0.0597277835892165
2283,0.2328596744576027,0.1977481401608014
2284,0.2328596744576027,0.1977481401608014
2285,0.2328596744576027,0.1977481401608014
2286,0.2328596744576027,0.1977481401608014
2287,0.233787749359017,0.096084506675541
2288,0.233787749359017,0.096084506675541
2289,0.233787749359017,0.096084506675541
2290,0.233787749359017,0.096084506675541
2291,0.1292490694350546,0.125841112061658
2292,0.1292490694350546,0.125841112061658
2293,0.1292490694350546,0.125841112061658
2294,0.1292490694350546,0.125841112061658
2295,0.2047080419832487,0.1259904901692667
2296,0.2047080419832487,0.1259904901692667
2297,0.2047080419832487,0.1259904901692667
2298,0.2047080419832487,0.1259904901692667
2299,0.2743223169350228,0.211578788222624
2300,0.2743223169350228,0.211578788222624
2301,0.2743223169350228,0.211578788222624
2302,0.2743223169350228,0.211578788222624
2303,0.1914646393300438,0.1422171005829262
2304,0.1914646393300438,0.1422171005829262
2305,0.1914646393300438,0.1422171005829262
2306,0.1914646393300438,0.1422171005829262
2307,0.152040176133248,0.1792706469382974
2308,0.152040176133248,0.1792706469382974
2309,0.152040176133248,0.1792706469382974
2310,0.152040176133248,0.1792706469382974
2311,0.107037475049645,0.1221141124282993
2312,0.107037475049645,0.1221141124282993
2313,0.107037475049645,0.1221141124282993
2314,0.107037475049645,0.1221141124282993
2315,0.1743733638518865,0.1742451857945304
2316,0.1743733638518865,0.1742451857945304
2317,0.1743733638518865,0.1742451857945304
2318,0.1743733638518865,0.1742451857945304
2319,0.2127419867168138,0.4064969250432331
2320,0.2127419867168138,0.4064969250432331
2321,0.2127419867168138,0.4064969250432331
2322,0.2127419867168138,0.4064969250432331
2323,0.305800336903872,0.287047436761043
2324,0.305800336903872,0.287047436761043
2325,0.305800336903872,0.287047436761043
2326,0.305800336903872,0.287047436761043
2327,0.2627659579722564,0.2974614890972546
2328,0.2627659579722564,0.2974614890972546
2329,0.2627659579722564,0.2974614890972546
2330,0.2627659579722564,0.2974614890972546
2331,0.3031499021376435,0.2169433300529893
2332,0.3031499021376435,0.2169433300529893
2333,0.3031499021376435,0.2169433300529893
2334,0.3031499021376435,0.2169433300529893
2335,0.5719598160936534,0.591723006753722
2336,0.5719598160936534,0.591723006753722
2337,0.5719598160936534,0.591723006753722
2338,0.5719598160936534,0.591723006753722
2339,0.499415662007896,0.563764463899429
2340,0.499415662007896,0.563764463899429
2341,0.499415662007896,0.563764463899429
2342,0.499415662007896,0.563764463899429
2343,0.5413834753593896,0.4985889514280918
2344,0.5413834753593896,0.4985889514280918
2345,0.5413834753593896,0.4985889514280918
2346,0.5413834753593896,0.4985889514280918
2347,0.3555238341141462,0.3773684133494131
2348,0.3555238341141462,0.3773684133494131
2349,0.3555238341141462,0.3773684133494131
2350,0.3555238341141462,0.3773684133494131
2351,0.3543684110085774,0.3960908843226312
2352,0.3543684110085774,0.3960908843226312
2353,0.3543684110085774,0.3960908843226312
2354,0.3543684110085774,0.3960908843226312
2355,0.3425410386748885,0.3828559461609232
2356,0.3425410386748885,0.3828559461609232
2357,0.3425410386748885,0.3828559461609232
2358,0.3425410386748885,0.3828559461609232
2359,0.2828182440353416,0.3236836493861016
2360,0.2828182440353416,0.3236836493861016
2361,0.2828182440353416,0.3236836493861016
2362,0.2828182440353416,0.3236836493861016
2363,0.1814671460600673,0.1872140216823402
2364,0.1814671460600673,0.1872140216823402
2365,0.1814671460600673,0.1872140216823402
2366,0.1814671460600673,0.1872140216823402
2367,0.5035212619922536,0.2384918181098296
2368,0.5035212619922536,0.2384918181098296
2369,0.5035212619922536,0.2384918181098296
2370,0.5035212619922536,0.2384918181098296
2371,0.584456283204634,0.3744562429345922
2372,0.584456283204634,0.3744562429345922
2373,0.584456283204634,0.3744562429345922
2374,0.584456283204634,0.3744562429345922
2375,0.3958957664148967,0.1824310296570743
2376,0.3958957664148967,0.1824310296570743
2377,0.3958957664148967,0.1824310296570743
2378,0.3958957664148967,0.1824310296570743
2379,0.5496455939664694,0.2452162197588284
2380,0.5496455939664694,0.2452162197588284
2381,0.5496455939664694,0.2452162197588284
2382,0.5496455939664694,0.2452162197588284
2383,0.4814969213232222,0.1932317338065699
2384,0.4814969213232222,0.1932317338065699
2385,0.4814969213232222,0.1932317338065699
2386,0.4814969213232222,0.1932317338065699
2387,0.5274073906501504,0.239566153232135
2388,0.5274073906501504,0.239566153232135
2389,0.5274073906501504,0.239566153232135
2390,0.5274073906501504,0.239566153232135
2391,0.4579952751185276,0.1986972982535751
2392,0.4579952751185276,0.1986972982535751
2393,0.4579952751185276,0.1986972982535751
2394,0.4579952751185276,0.1986972982535751
2395,0.5296871632413246,0.3903415858753152
2396,0.5296871632413246,0.3903415858753152
2397,0.5296871632413246,0.3903415858753152
2398,0.5296871632413246,0.3903415858753152
2399,0.5357004926845756,0.505911346641996
2400,0.5357004926845756,0.505911346641996
2401,0.5357004926845756,0.505911346641996
2402,0.5357004926845756,0.505911346641996
2403,0.3992185522262417,0.4670138634852678
2404,0.3992185522262417,0.4670138634852678
2405,0.3992185522262417,0.4670138634852678
2406,0.3992185522262417,0.4670138634852678
2407,0.4372887254160112,0.4184079972450069
2408,0.4372887254160112,0.4184079972450069
2409,0.4372887254160112,0.4184079972450069
2410,0.4372887254160112,0.4184079972450069
2411,0.3346585548408172,0.2536126137816026
2412,0.3346585548408172,0.2536126137816026
2413,0.3346585548408172,0.2536126137816026
2414,0.3346585548408172,0.2536126137816026
2415,0.1633614268166204,0.0926823807293225
2416,0.1633614268166204,0.0926823807293225
2417,0.1633614268166204,0.0926823807293225
2418,0.1633614268166204,0.0926823807293225
2419,0.1943846851306149,0.0663650897369425
2420,0.1943846851306149,0.0663650897369425
2421,0.1943846851306149,0.0663650897369425
2422,0.1943846851306149,0.0663650897369425
2423,0.119537421300411,0.0527844142694132
2424,0.119537421300411,0.0527844142694132
2425,0.119537421300411,0.0527844142694132
2426,0.119537421300411,0.0527844142694132
2427,0.4897391411712834,0.1448710283482606
2428,0.4897391411712834,0.1448710283482606
2429,0.4897391411712834,0.1448710283482606
2430,0.4897391411712834,0.1448710283482606
2431,0.4737764293970407,0.1399118645212002
2432,0.4737764293970407,0.1399118645212002
2433,0.4737764293970407,0.1399118645212002
2434,0.4737764293970407,0.1399118645212002
2435,0.1720130452522604,0.106482387384123
2436,0.1720130452522604,0.106482387384123
2437,0.1720130452522604,0.106482387384123
2438,0.1720130452522604,0.106482387384123
2439,0.3184463989920931,0.4622711356227439
2440,0.3184463989920931,0.4622711356227439
2441,0.3184463989920931,0.4622711356227439
2442,0.3184463989920931,0.4622711356227439
2443,0.112039137134982,0.1759140487669491
2444,0.112039137134982,0.1759140487669491
2445,0.112039137134982,0.1759140487669491
2446,0.112039137134982,0.1759140487669491
2447,0.2624916610313224,0.319006425259897
2448,0.2624916610313224,0.319006425259897
2449,0.2624916610313224,0.319006425259897
2450,0.2624916610313224,0.319006425259897
2451,0.1048716577150893,0.1212710227490764
2452,0.1048716577150893,0.1212710227490764
2453,0.1048716577150893,0.1212710227490764
2454,0.1048716577150893,0.1212710227490764
2455,0.0675379440866336,0.0472491788970143
2456,0.0675379440866336,0.0472491788970143
2457,0.0675379440866336,0.0472491788970143
2458,0.0675379440866336,0.0472491788970143
2459,0.1412260155453874,0.0735687698540683
2460,0.1412260155453874,0.0735687698540683
2461,0.1412260155453874,0.0735687698540683
2462,0.1412260155453874,0.0735687698540683
2463,0.1493256605184922,0.1275757291663954
2464,0.1493256605184922,0.1275757291663954
2465,0.1493256605184922,0.1275757291663954
2466,0.1493256605184922,0.1275757291663954
2467,0.187578502123476,0.193240218012794
2468,0.187578502123476,0.193240218012794
2469,0.187578502123476,0.193240218012794
2470,0.187578502123476,0.193240218012794
2471,0.2366978421293019,0.2331322691841797
2472,0.2366978421293019,0.2331322691841797
2473,0.2366978421293019,0.2331322691841797
2474,0.2366978421293019,0.2331322691841797
2475,0.0672351335756239,0.0542843387842612
2476,0.0672351335756239,0.0542843387842612
2477,0.0672351335756239,0.0542843387842612
2478,0.0672351335756239,0.0542843387842612
2479,0.0725314028886273,0.0647708916124666
2480,0.0725314028886273,0.0647708916124666
2481,0.0725314028886273,0.0647708916124666
2482,0.0725314028886273,0.0647708916124666
2483,0.1127911868108248,0.0750200566215497
2484,0.1127911868108248,0.0750200566215497
2485,0.1127911868108248,0.0750200566215497
2486,0.1127911868108248,0.0750200566215497
2487,0.2359711805736647,0.2884666992833203
2488,0.2359711805736647,0.2884666992833203
2489,0.2359711805736647,0.2884666992833203
2490,0.2359711805736647,0.2884666992833203
2491,0.0998823256214385,0.106888797571928
2492,0.0998823256214385,0.106888797571928
2493,0.0998823256214385,0.106888797571928
2494,0.0998823256214385,0.106888797571928
2495,0.1163801782543201,0.1222196239544792
2496,0.1163801782543201,0.1222196239544792
2497,0.1163801782543201,0.1222196239544792
2498,0.1163801782543201,0.1222196239544792
2499,0.0967874238493216,0.0632825851911577
2500,0.0967874238493216,0.0632825851911577
2501,0.0967874238493216,0.0632825851911577
2502,0.0967874238493216,0.0632825851911577
2503,0.2457927513435753,0.2493935798544976
2504,0.2457927513435753,0.2493935798544976
2505,0.2457927513435753,0.2493935798544976
2506,0.2457927513435753,0.2493935798544976
2507,0.2931803150421958,0.309295100760225
2508,0.2931803150421958,0.309295100760225
2509,0.2931803150421958,0.309295100760225
2510,0.2931803150421958,0.309295100760225
2511,0.0311058317685538,0.028076948324827
2512,0.0311058317685538,0.028076948324827
2513,0.0311058317685538,0.028076948324827
2514,0.0311058317685538,0.028076948324827
2515,0.026673818589429,0.032722500282086
2516,0.026673818589429,0.032722500282086
2517,0.026673818589429,0.032722500282086
2518,0.026673818589429,0.032722500282086
2519,0.0328412309837194,0.0662193879583974
2520,0.0328412309837194,0.0662193879583974
2521,0.0328412309837194,0.0662193879583974
2522,0.0328412309837194,0.0662193879583974
2523,0.0466907744263737,0.0856685205689057
2524,0.0466907744263737,0.0856685205689057
2525,0.0466907744263737,0.0856685205689057
2526,0.0466907744263737,0.0856685205689057
2527,0.0649521239065647,0.0886726472182492
2528,0.0649521239065647,0.0886726472182492
2529,0.0649521239065647,0.0886726472182492
2530,0.0649521239065647,0.0886726472182492
2531,0.044812395542037,0.0573737932805019
2532,0.044812395542037,0.0573737932805019
2533,0.044812395542037,0.0573737932805019
2534,0.044812395542037,0.0573737932805019
2535,0.0938275769163306,0.100923489878959
2536,0.0938275769163306,0.100923489878959
2537,0.0938275769163306,0.100923489878959
2538,0.0938275769163306,0.100923489878959
2539,0.0690861304263252,0.0691664092898404
2540,0.0690861304263252,0.0691664092898404
2541,0.0690861304263252,0.0691664092898404
2542,0.0690861304263252,0.0691664092898404
2543,0.0597988572409453,0.0926603887448946
2544,0.0597988572409453,0.0926603887448946
2545,0.0597988572409453,0.0926603887448946
2546,0.0597988572409453,0.0926603887448946
2547,0.661779565204414,0.6783762894654966
2548,0.661779565204414,0.6783762894654966
2549,0.661779565204414,0.6783762894654966
2550,0.4188647394006463,0.3465013852795471
2551,0.4188647394006463,0.3465013852795471
2552,0.4188647394006463,0.3465013852795471
2553,0.4320198811781024,0.266451913745264
2554,0.4320198811781024,0.266451913745264
2555,0.4320198811781024,0.266451913745264
2556,0.6374926848138609,0.6624908502270787
2557,0.6374926848138609,0.6624908502270787
2558,0.6374926848138609,0.6624908502270787
2559,0.5791291451818025,0.4291036517467799
2560,0.5791291451818025,0.4291036517467799
2561,0.5791291451818025,0.4291036517467799
2562,0.5267189355903168,0.4795180018794558
2563,0.5267189355903168,0.4795180018794558
2564,0.5267189355903168,0.4795180018794558
2565,0.700219511192278,0.5960340076352102
2566,0.700219511192278,0.5960340076352102
2567,0.700219511192278,0.5960340076352102
2568,0.6851694964520779,0.5336722222783732
2569,0.6851694964520779,0.5336722222783732
2570,0.6851694964520779,0.5336722222783732
2571,0.4924434660882993,0.2982187285114808
2572,0.4924434660882993,0.2982187285114808
2573,0.4924434660882993,0.2982187285114808
2574,0.2571796259914918,0.2386005179796477
2575,0.2571796259914918,0.2386005179796477
2576,0.2571796259914918,0.2386005179796477
2577,0.1200716854490735,0.0940533850337368
2578,0.1200716854490735,0.0940533850337368
2579,0.1200716854490735,0.0940533850337368
2580,0.0273572205064812,0.0385628375390413
2581,0.0273572205064812,0.0385628375390413
2582,0.0273572205064812,0.0385628375390413
2583,0.0846949815615402,0.0650682780975513
2584,0.0846949815615402,0.0650682780975513
2585,0.0846949815615402,0.0650682780975513
2586,0.0449921550623416,0.0654657742390438
2587,0.0449921550623416,0.0654657742390438
2588,0.0449921550623416,0.0654657742390438
2589,0.039332693848122,0.0340491676082519
2590,0.039332693848122,0.0340491676082519
2591,0.039332693848122,0.0340491676082519
2592,0.0856641937827169,0.1175405299482172
2593,0.0856641937827169,0.1175405299482172
2594,0.0856641937827169,0.1175405299482172
2595,0.1784822343931723,0.1720593311919444
2596,0.1784822343931723,0.1720593311919444
2597,0.1784822343931723,0.1720593311919444
2598,0.3656673059559219,0.2990677512794046
2599,0.3656673059559219,0.2990677512794046
2600,0.3656673059559219,0.2990677512794046
2601,0.14974616997131,0.1476152018607418
2602,0.14974616997131,0.1476152018607418
2603,0.14974616997131,0.1476152018607418
2604,0.2638225089505833,0.1563971533507747
2605,0.2638225089505833,0.1563971533507747
2606,0.2638225089505833,0.1563971533507747
2607,0.1279806870457959,0.1534662896014363
2608,0.1279806870457959,0.1534662896014363
2609,0.1279806870457959,0.1534662896014363
2610,0.1597743576410522,0.1421661686590226
2611,0.1597743576410522,0.1421661686590226
2612,0.1597743576410522,0.1421661686590226
2613,0.1906666375893155,0.2043688054371272
2614,0.1906666375893155,0.2043688054371272
2615,0.1906666375893155,0.2043688054371272
2616,0.1144141528119985,0.1179470856022997
2617,0.1144141528119985,0.1179470856022997
2618,0.1144141528119985,0.1179470856022997
2619,0.1880534224431011,0.2433597515820918
2620,0.1880534224431011,0.2433597515820918
2621,0.1880534224431011,0.2433597515820918
2622,0.2155143861039581,0.2864312000516077
2623,0.2155143861039581,0.2864312000516077
2624,0.2155143861039581,0.2864312000516077
2625,0.1833212944877629,0.2284114319294969
2626,0.1833212944877629,0.2284114319294969
2627,0.1833212944877629,0.2284114319294969
2628,0.2765058329882678,0.2710585747197002
2629,0.2765058329882678,0.2710585747197002
2630,0.2765058329882678,0.2710585747197002
2631,0.1989474055972783,0.195763614421686
2632,0.1989474055972783,0.195763614421686
2633,0.1989474055972783,0.195763614421686
2634,0.1995194512248657,0.212059128971429
2635,0.1995194512248657,0.212059128971429
2636,0.1995194512248657,0.212059128971429
2637,0.3668395796551621,0.3664298605015702
2638,0.3668395796551621,0.3664298605015702
2639,0.3668395796551621,0.3664298605015702
2640,0.3587477004269976,0.3722968412318327
2641,0.3587477004269976,0.3722968412318327
2642,0.3587477004269976,0.3722968412318327
2643,0.2014194328424243,0.2191345760093986
2644,0.2014194328424243,0.2191345760093986
2645,0.2014194328424243,0.2191345760093986
2646,0.2101157904973986,0.2397526019292175
2647,0.2101157904973986,0.2397526019292175
2648,0.2101157904973986,0.2397526019292175
2649,0.2064250370445475,0.2223457863018178
2650,0.2064250370445475,0.2223457863018178
2651,0.2064250370445475,0.2223457863018178
2652,0.2258437627006461,0.238120757764106
2653,0.2258437627006461,0.238120757764106
2654,0.2258437627006461,0.238120757764106
2655,0.661779565204414,0.6783762894654966
2656,0.661779565204414,0.6783762894654966
2657,0.661779565204414,0.6783762894654966
2658,0.4188647394006463,0.3465013852795471
2659,0.4188647394006463,0.3465013852795471
2660,0.4188647394006463,0.3465013852795471
2661,0.4320198811781024,0.266451913745264
2662,0.4320198811781024,0.266451913745264
2663,0.4320198811781024,0.266451913745264
2664,0.6374926848138609,0.6624908502270787
2665,0.6374926848138609,0.6624908502270787
2666,0.6374926848138609,0.6624908502270787
2667,0.5791291451818025,0.4291036517467799
2668,0.5791291451818025,0.4291036517467799
2669,0.5791291451818025,0.4291036517467799
2670,0.5267189355903168,0.4795180018794558
2671,0.5267189355903168,0.4795180018794558
2672,0.5267189355903168,0.4795180018794558
2673,0.700219511192278,0.5960340076352102
2674,0.700219511192278,0.5960340076352102
2675,0.700219511192278,0.5960340076352102
2676,0.6851694964520779,0.5336722222783732
2677,0.6851694964520779,0.5336722222783732
2678,0.6851694964520779,0.5336722222783732
2679,0.4924434660882993,0.2982187285114808
2680,0.4924434660882993,0.2982187285114808
2681,0.4924434660882993,0.2982187285114808
2682,0.5668229710916187,0.5506776184778814
2683,0.5668229710916187,0.5506776184778814
2684,0.5668229710916187,0.5506776184778814
2685,0.3981833241132741,0.4038200239189162
2686,0.3981833241132741,0.4038200239189162
2687,0.3981833241132741,0.4038200239189162
2688,0.3048310059111694,0.3328349761042499
2689,0.3048310059111694,0.3328349761042499
2690,0.3048310059111694,0.3328349761042499
2691,0.5391316745665362,0.562561698204668
2692,0.5391316745665362,0.562561698204668
2693,0.5391316745665362,0.562561698204668
2694,0.5330130395782559,0.4733968338391283
2695,0.5330130395782559,0.4733968338391283
2696,0.5330130395782559,0.4733968338391283
2697,0.7580126705735991,0.6348607106260248
2698,0.7580126705735991,0.6348607106260248
2699,0.7580126705735991,0.6348607106260248
2700,0.6271756923089695,0.5226777289707636
2701,0.6271756923089695,0.5226777289707636
2702,0.6271756923089695,0.5226777289707636
2703,0.7009078085212679,0.5548090885102155
2704,0.7009078085212679,0.5548090885102155
2705,0.7009078085212679,0.5548090885102155
2706,0.3211415184295913,0.4305726434333499
2707,0.3211415184295913,0.4305726434333499
2708,0.3211415184295913,0.4305726434333499
2709,0.1880671968316692,0.2153646702983818
2710,0.1880671968316692,0.2153646702983818
2711,0.1880671968316692,0.2153646702983818
2712,0.4027923115257975,0.3673241941122213
2713,0.4027923115257975,0.3673241941122213
2714,0.4027923115257975,0.3673241941122213
2715,0.2173594733555307,0.2099828866224643
2716,0.2173594733555307,0.2099828866224643
2717,0.2173594733555307,0.2099828866224643
2718,0.1874733800319584,0.2110159293842627
2719,0.1874733800319584,0.2110159293842627
2720,0.1874733800319584,0.2110159293842627
2721,0.1010334246951301,0.095354301158908
2722,0.1010334246951301,0.095354301158908
2723,0.1010334246951301,0.095354301158908
2724,0.1326139882213937,0.1405416561538565
2725,0.1326139882213937,0.1405416561538565
2726,0.1326139882213937,0.1405416561538565
2727,0.1220237284206694,0.128822571073157
2728,0.1220237284206694,0.128822571073157
2729,0.1220237284206694,0.128822571073157
2730,0.0429624951082187,0.0583392279076405
