bb_idx,MT_MHCSeqNet,WT_MHCSeqNet
3585,0.022794515,0.01522395
3586,0.00045841932,0.00032797456
3587,0.61141706,0.8226119
3588,9.745359e-06,1.32620335e-05
3589,0.6663004,0.5311034
3590,0.7339253,0.6466469
3591,4.5895576e-06,4.351139e-06
3592,1.0371208e-05,4.6789646e-06
3593,0.0014748275,0.01293081
3594,0.00013920665,1.2457371e-05
3595,0.9992317,0.9978549
3596,0.999466,0.9989456
3597,0.6128898,0.5003302
3598,6.645918e-06,1.4871359e-05
3599,0.24444264,0.6720642
3600,4.4703484e-07,2.0861626e-07
3601,0.66573787,0.4209012
3602,0.2120808,0.19198474
3603,0.007380396,0.013958782
3604,1.1652708e-05,0.00014677644
3605,0.007926166,0.23429805
3606,0.00024241209,0.00027531385
3607,0.87581635,0.86367
3608,0.6533835,0.9366988
3609,0.00076395273,0.014037639
3610,0.0032904446,0.0038341284
3611,6.109476e-06,0.000837028
3612,0.9847128,0.00039458275
3613,0.78903276,0.88849115
3614,0.46271878,0.9415881
3615,8.493662e-06,8.6426735e-07
3616,0.05694568,9.536743e-07
3617,0.534016,0.99810326
3618,0.00043907762,1.8775463e-06
3619,0.5903506,0.8353801
3620,0.16931164,0.6717981
3621,0.054216355,0.70862365
3622,0.00022637844,6.2584877e-07
3623,0.0045897663,7.849932e-05
3624,0.00084748864,1.7493963e-05
3625,0.56128013,0.07728055
3626,0.56371146,0.028755307
3627,0.0050243437,0.0038148463
3628,0.007889718,0.0041238368
3629,0.000104665756,5.3077936e-05
3630,0.00048545003,0.00043669343
3631,0.6405192,0.6956697
3632,0.5162855,0.492741
3633,0.013329238,0.00943318
3634,0.030719072,0.019759327
3635,0.95355815,0.961894
3636,0.00019481778,0.00023332238
3637,0.9689324,0.963511
3638,0.98399293,0.984388
3639,0.087175846,0.07696593
3640,4.1127205e-06,2.0861626e-06
3641,0.05378923,0.023257524
3642,0.008130103,0.009768456
3643,0.9545237,0.95281327
3644,0.96166736,0.9292649
3645,0.039920688,0.049619317
3646,0.0003761053,0.00030964613
3647,0.0072950423,0.004070312
3648,0.0004515648,0.00020587444
3649,0.77340007,0.72984827
3650,0.6611391,0.5965555
3651,0.030337334,0.027666926
3652,0.014771134,0.014455259
3653,0.038657665,0.03324595
3654,2.592802e-06,1.8179417e-06
3655,0.8769028,0.8339294
3656,0.72662354,0.41832426
3657,4.4047832e-05,7.7694654e-05
3658,0.0001282692,0.00015863776
3659,0.99963784,0.9999338
3660,0.010613054,0.0006545186
3661,0.9180317,0.8372643
3662,0.65350735,0.54248637
3663,0.0038312376,0.001586169
3664,0.0003707111,0.00022807717
3665,0.00023698807,0.00022217631
3666,0.005913973,0.003867209
3667,0.6410494,0.9090402
3668,0.72956777,0.875733
3669,0.31158176,0.7991959
3670,2.9802322e-07,0.0
3671,6.854534e-07,1.4901161e-07
3672,4.1782856e-05,7.748604e-07
3673,0.10967505,0.07082906
3674,0.15633157,0.0114148855
3675,0.00026851892,0.00037708879
3676,0.0018818378,0.00041267276
3677,2.464652e-05,0.0001334846
3678,0.030470997,0.008146644
3679,0.96698684,0.99403656
3680,0.93656445,0.98877025
3681,0.087471426,0.11107355
3682,0.00012940168,0.00017800927
3683,0.019440114,0.010768741
3684,7.0631504e-06,9.298325e-06
3685,0.30433342,0.26232255
3686,0.3943407,0.54199964
3687,0.006504029,0.0057017505
3688,4.220009e-05,3.5494566e-05
3689,0.03395638,0.03384599
3690,0.0015399754,0.0054107904
3691,0.55285776,0.688095
3692,0.5794492,0.66462564
3693,5.6505203e-05,0.00023031235
3694,3.2186508e-06,7.480383e-06
3695,0.004769355,0.0018856823
3696,0.0011224747,0.0024198592
3697,0.99916005,0.9992374
3698,0.99878514,0.99901414
3699,0.001321286,0.0025512576
3700,0.00024926662,0.00037530065
3701,9.119511e-06,2.8014183e-06
3702,9.122491e-05,0.00016915798
3703,0.66467047,0.7314233
3704,0.7977122,0.7819047
3705,0.00030052662,7.2181225e-05
3706,0.00023466349,0.000102728605
3707,0.00012782216,0.00017854571
3708,2.861023e-06,7.212162e-06
3709,0.3929973,0.41281152
3710,0.30630603,0.34572583
3711,0.1764484,0.072977275
3712,0.010701239,0.007522404
3713,0.04142919,0.0033935308
3714,0.00015345216,5.8799982e-05
3715,0.9093199,0.8869655
3716,0.9351711,0.92865175
3717,0.0031018257,0.0830012
3718,0.0002398789,0.0017605722
3719,0.00018504262,0.00010532141
3720,0.0009303391,2.9742718e-05
3721,0.9376942,0.6923058
3722,0.7665702,0.752756
3723,0.0026038885,0.009378731
3724,5.6922436e-06,4.798174e-06
3725,0.00021278858,0.0011380911
3726,0.00013074279,5.6892633e-05
3727,0.49789935,0.48124802
3728,0.37116754,0.51590204
3729,0.0026177764,0.00045838952
3730,0.33392984,0.0651446
3731,0.0022460818,0.0022099912
3732,0.0023513138,4.6491623e-05
3733,0.28885332,0.3192804
3734,0.10611382,0.2001912
3735,0.12793264,0.010867864
3736,0.000112593174,0.00018638372
3737,0.020276815,0.04973319
3738,4.6491623e-06,1.0073185e-05
3739,0.7981052,0.6525376
3740,0.66740805,0.71920544
3741,0.22828138,0.045575112
3742,0.00044587255,4.723668e-05
3743,0.007097006,0.0017418861
3744,7.2717667e-06,1.835823e-05
3745,0.5367171,0.30631
3746,0.7294514,0.6391367
3747,0.006947398,0.0021833181
3748,1.5705824e-05,1.1354685e-05
3749,0.0030013025,0.00015643239
3750,3.0696392e-06,4.9471855e-06
3751,0.09002811,0.044077665
3752,0.12711522,0.073344976
3753,0.002426654,0.0008085072
3754,3.2782555e-06,1.3113022e-06
3755,0.0014884174,9.88543e-05
3756,1.1473894e-05,2.0563602e-05
3757,0.36629352,0.1769534
3758,0.32693774,0.29621333
3759,0.00018748641,0.00012201071
3760,0.0008010268,0.00046634674
3761,0.004492283,0.0002937913
3762,0.0034053326,0.0012677014
3763,0.5846771,0.6260168
3764,0.73103327,0.61159813
3765,0.00047659874,0.00043013692
3766,0.047430694,0.008464038
3767,0.35557324,0.00344342
3768,0.0022603273,0.0003863573
3769,0.51082605,0.41909307
3770,0.67509687,0.17618477
3771,0.0003155172,0.001542002
3772,3.6418438e-05,0.00010710955
3773,0.0001411736,1.49309635e-05
3774,0.0010097623,0.0004659891
3775,0.9763108,0.27111584
3776,0.9270886,0.12666848
3777,0.0056672394,0.0004467368
3778,2.95043e-06,2.0474195e-05
3779,0.0010237694,4.4435263e-05
3780,6.4969063e-06,1.707673e-05
3781,0.66439396,0.52186584
3782,0.24767229,0.23401764
3783,0.002514869,0.0031538904
3784,3.7252903e-05,1.9848347e-05
3785,0.009903014,0.008926362
3786,0.00026080012,0.00023895502
3787,0.74112725,0.77427244
3788,0.8759862,0.8633964
3789,0.008403748,0.007879138
3790,0.00015592575,0.00013509393
3791,0.023181558,0.0302867
3792,1.2457371e-05,1.0758638e-05
3793,0.44110256,0.50603145
3794,0.43892026,0.57528305
3795,0.6150017,0.6619634
3796,0.00012761354,0.00014787912
3797,9.825826e-05,0.00012800097
3798,0.0006469786,0.00038143992
3799,0.23008731,0.28182733
3800,0.05153963,0.052747786
3801,0.011757374,0.011407584
3802,6.6161156e-06,7.3313713e-06
3803,0.00053042173,0.00042548776
3804,9.447336e-06,1.04010105e-05
3805,0.50200313,0.4410773
3806,0.3240369,0.3120337
3807,0.00016513467,8.0794096e-05
3808,0.00011152029,8.228421e-05
3809,2.1457672e-06,2.0861626e-06
3810,0.986212,0.98749864
3811,0.8681924,0.8453848
3812,0.32966286,0.3163103
3813,0.0002734959,0.00022134185
3814,0.00079384446,0.00072029233
3815,1.4215708e-05,1.3947487e-05
3816,0.032276064,0.041701615
3817,0.14560843,0.11239913
3818,0.20990771,0.16405317
3819,0.0049554408,0.006439835
3820,4.723668e-05,4.8339367e-05
3821,0.00038859248,0.00046530366
3822,0.0008557737,0.0011970103
3823,0.68827856,0.68178463
3824,0.36126733,0.344833
3825,0.03690821,0.0335263
3826,0.0005865395,0.0019311309
3827,0.0081366,0.0023850799
3828,0.0048170686,0.0045412183
3829,0.76631343,0.567908
3830,0.5384899,0.35250416
3831,0.052221715,0.051639825
3832,0.13485274,0.23754588
3833,0.7749851,0.73951775
3834,0.0003722012,0.0015557706
3835,0.77161884,0.6477303
3836,0.91241324,0.89434505
3837,0.012949407,0.007225007
3838,0.002098292,0.0036261082
3839,0.0022848845,0.0049001575
3840,4.568696e-05,2.193451e-05
3841,0.37013644,0.53474927
3842,0.37405342,0.161737
3843,0.0123028755,0.021581769
3844,0.0005803704,0.0016494989
3845,0.10125905,0.25729686
3846,1.2904406e-05,3.59416e-05
3847,0.856096,0.98060286
3848,0.80807734,0.9796603
3849,0.024921805,0.061339766
3850,0.00021412969,0.0003170669
3851,0.006737709,0.0349091
3852,4.7683716e-07,3.4570694e-06
3853,0.21344805,0.6055543
3854,0.40243125,0.6413765
3855,0.048524767,0.12745464
3856,0.00021615624,0.0003337264
3857,0.021839827,0.025683224
3858,4.130602e-05,2.8371811e-05
3859,0.540957,0.6022737
3860,0.89750665,0.8877897
3861,0.0010471642,0.001471281
3862,4.708767e-06,4.529953e-06
3863,0.0007184446,0.0015265942
3864,2.3692846e-05,3.787875e-05
3865,0.7514685,0.7915306
3866,0.83722866,0.8861786
3867,0.009270787,0.0064277053
3868,2.7120113e-06,2.3543835e-06
3869,0.00024065375,0.00020676851
3870,8.940697e-08,1.1920929e-07
3871,0.02520585,0.0318332
3872,0.023046046,0.069253504
3873,0.00018408895,0.0002040565
3874,1.1920929e-07,1.7881393e-07
3875,0.00015774369,6.1154366e-05
3876,8.910894e-06,3.0338764e-05
3877,0.55347484,0.4316615
3878,0.42336583,0.38044167
3879,2.4408102e-05,2.3543835e-06
3880,1.6987324e-06,2.682209e-07
3881,0.00020721555,1.847744e-06
3882,0.00011172891,0.0062411726
3883,0.83626115,0.36238405
3884,0.56655467,0.12821022
3885,0.00012722611,0.0003784895
3886,1.3440847e-05,0.00017035007
3887,2.0056963e-05,6.3180923e-06
3888,0.0001912117,3.132224e-05
3889,0.4707644,0.17615911
3890,0.18845937,0.06608486
3891,0.02450037,0.5031051
3892,1.4901161e-06,8.940697e-08
3893,0.0013740957,6.431341e-05
3894,1.7523766e-05,6.7055225e-06
3895,0.39322597,0.20657268
3896,0.2214753,0.026046664
3897,6.967783e-05,0.00032395124
3898,5.7816505e-05,8.329749e-05
3899,1.7017126e-05,1.886487e-05
3900,0.0005005896,0.000387609
3901,0.6423099,0.6070343
3902,0.3223841,0.25990397
3903,0.005976796,0.012307674
3904,0.22519821,0.3874601
3905,0.6143881,0.8553476
3906,0.0011129975,0.0017141104
3907,0.9691025,0.983221
3908,0.9817034,0.98828876
3909,5.4836273e-05,0.00077071786
3910,0.00027257204,0.0017481148
3911,0.00040867925,0.006627202
3912,9.2715025e-05,9.0539455e-05
3913,0.5148519,0.7594062
3914,0.45354602,0.47974387
3915,0.002285242,0.015641361
3916,0.0009869933,0.0008998215
3917,0.005524218,0.043989778
3918,0.00018665195,0.0005929768
3919,0.49758098,0.5892091
3920,0.69618726,0.82684743
3921,0.08304396,0.13157311
3922,5.096197e-06,9.23872e-07
3923,0.035078973,0.117336184
3924,1.1920929e-07,2.9802322e-08
3925,0.017470628,0.0060566366
3926,0.0021131039,0.0010884702
3927,9.286404e-05,6.750226e-05
3928,2.115965e-06,2.9802322e-07
3929,0.10278946,0.22700667
3930,8.663535e-05,4.3213367e-06
3931,0.34556824,0.27954596
3932,0.14670604,0.11919221
3933,0.0018402934,0.0001091063
3934,9.959936e-05,3.1888485e-06
3935,0.00310418,0.05453348
3936,0.0017903745,9.581447e-05
3937,0.90194666,0.99546045
3938,0.76896805,0.97757685
3939,0.1251109,0.31682298
3940,0.00019830465,1.7523766e-05
3941,0.0040707886,0.008452892
3942,0.0002759397,1.1026859e-06
3943,0.78998315,0.56498474
3944,0.74913853,0.32765302
3945,0.05068004,0.00046101213
3946,0.0005361438,0.0003707111
3947,0.50886726,0.7301097
3948,0.00012376904,2.643466e-05
3949,0.46740535,0.2900874
3950,0.14380863,0.17156315
3951,0.005163878,0.0007838011
3952,6.198883e-06,1.4126301e-05
3953,0.88094604,0.92613256
3954,5.298853e-05,0.00010815263
3955,0.7160496,0.7682191
3956,0.62298894,0.6409937
3957,0.078485906,0.032809824
3958,5.4478645e-05,0.00012671947
3959,0.11454144,0.06908199
3960,0.00022873282,0.00016716123
3961,0.69405437,0.628297
3962,0.6593113,0.68561983
3963,0.049866855,0.069658756
3964,1.013279e-06,1.3768673e-05
3965,0.9223398,0.71723485
3966,5.5640936e-05,0.00024110079
3967,0.3824379,0.3031325
3968,0.13905531,0.19730681
3969,0.036708623,0.02647692
3970,1.8566847e-05,3.2395124e-05
3971,0.00048100948,0.00036168098
3972,5.6803226e-05,0.00014197826
3973,0.22753876,0.23128167
3974,0.5445207,0.52832407
3975,0.033872247,0.06083885
3976,2.1010637e-05,2.6971102e-05
3977,0.68526965,0.6375289
3978,6.0230494e-05,0.00016012788
3979,0.47322994,0.50742453
3980,0.41884607,0.49109322
3981,0.00057408214,0.0027116835
3982,5.066395e-07,3.4868717e-06
3983,0.014064163,0.009452671
3984,0.00014135242,0.0004708469
3985,0.46617517,0.6507456
3986,0.2393783,0.28203428
3987,0.011420429,0.22430426
3988,0.0,6.854534e-07
3989,0.00028541684,0.00022569299
3990,2.95043e-06,3.695488e-06
3991,0.994388,0.5935654
3992,0.9858122,0.18457597
3993,0.75124943,0.13875932
3994,2.4199486e-05,0.00010421872
3995,0.007652998,0.0014550388
3996,5.9604645e-08,1.937151e-06
3997,0.32933897,0.2671203
3998,0.16830745,0.50097173
3999,0.41817653,0.029155314
4000,1.2487173e-05,0.0002039969
4001,0.0027743876,0.1874448
4002,8.672476e-06,0.00026530027
4003,0.036277562,0.8328595
4004,0.09785101,0.68403935
4005,0.27181745,0.07764435
4006,0.00085553527,0.00084358454
4007,0.02011013,0.040118814
4008,3.7252903e-05,0.000114798546
4009,0.9910878,0.9581288
4010,0.93859947,0.92988515
4011,0.029639512,0.04992774
4012,0.00619936,0.0022420585
4013,0.00014215708,8.7082386e-05
4014,0.012255847,0.0048176944
4015,0.9113339,0.8400761
4016,0.8025262,0.7843655
4017,0.0013410747,0.0011193454
4018,6.0498714e-06,5.632639e-06
4019,0.00082463026,0.0004645884
4020,0.028246582,0.039610773
4021,0.86943066,0.8505224
4022,0.4729046,0.5370029
4023,0.0012986362,0.002679944
4024,0.0015732646,0.00094369054
4025,0.000857085,0.0020915866
4026,0.0012085438,0.001639992
4027,0.9414278,0.9245782
4028,0.7617409,0.79872227
4029,1.9669533e-06,6.6161156e-06
4030,2.2053719e-06,3.2186508e-06
4031,0.9988562,0.996315
4032,6.1690807e-06,7.1406364e-05
4033,0.9138813,0.8893464
4034,0.350183,0.37451345
4035,0.00023469329,0.0018505454
4036,9.864569e-06,7.033348e-06
4037,0.29602182,0.19898489
4038,2.5570393e-05,0.00012290478
4039,0.30428934,0.33842885
4040,0.259237,0.17930692
4041,0.04451853,0.14123797
4042,0.0001128912,0.00083997846
4043,0.01587221,0.0043669045
4044,0.005151689,0.0128496885
4045,0.9632808,0.8248509
4046,0.958641,0.8145921
4047,0.025132507,0.04448676
4048,2.1457672e-06,0.00012791157
4049,0.022016466,0.010867029
4050,3.2782555e-07,3.924966e-05
4051,0.076654315,0.15447557
4052,0.11376688,0.26537484
