bb_idx,MT_MUNIS,WT_MUNIS
2060,0.0099401948973536,0.0025086724199354
2061,0.0039170100353658,0.0085236746817827
2062,0.0027913847006857,0.0045324102975428
2063,0.012447546236217,0.0297045912593603
2064,0.0091840950772166,0.002250247169286
2065,0.0460834130644798,0.0110622374340891
2066,0.0029550939798355,0.0073730335570871
2067,0.0035837597679346,0.0190392453223466
2068,0.0118434457108378,0.0155604900792241
2069,0.0314192064106464,0.0019386326894164
2070,0.0130296079441905,0.0040201609954237
2071,0.4583209455013275,0.4521582722663879
2072,0.0034566081594675,0.0535037741065025
2073,0.2824848294258117,0.4947861731052398
2074,0.0043603051453828,0.0025329559575766
2075,0.0070371339097619,0.0026810034178197
2076,0.0165745969861745,0.0031907833181321
2077,0.0161125175654888,0.0029813763685524
2078,0.0246374066919088,0.0083529856055974
2079,0.1079105138778686,0.1200851574540138
2080,0.0181682985275983,0.0192128382623195
2081,0.0565461888909339,0.0135619398206472
2082,0.0594281777739524,0.004831931553781
2083,0.3489150404930115,0.3741572499275207
2084,0.9498730897903442,0.9530158042907716
2085,0.1193495765328407,0.2034395933151245
2086,0.015611725859344,0.0104416701942682
2087,0.0527141988277435,0.0236863419413566
2088,0.6043533086776733,0.621880054473877
2089,0.0131627526134252,0.0043336898088455
2090,0.0101612024009227,0.0097937285900115
2091,0.0071303979493677,0.0071341968141496
2092,0.0224996842443943,0.0179132502526044
2093,0.1112705841660499,0.0457228347659111
2094,0.2113490402698516,0.3607290387153625
2095,0.0255634486675262,0.0401766262948513
2096,0.0594570562243461,0.0323395356535911
2097,0.0105605851858854,0.011916677467525
2098,0.0940181389451026,0.1688203066587448
2099,0.0059917978942394,0.0038297325372695
2100,0.004161752294749,0.0033037632238119
2101,0.0021650048438459,0.000860919826664
2102,0.0052571902051568,0.0018423998262733
2103,0.0046598352491855,0.0046991305425763
2104,0.0313768237829208,0.0227711759507656
2105,0.0434546396136283,0.0144119979813694
2106,0.0107121681794524,0.0073413276113569
2107,0.0123303933069109,0.0074119688943028
2108,0.0374209955334663,0.0403313264250755
2109,0.0208913348615169,0.078350082039833
2110,0.0078585604205727,0.008777854964137
2111,0.0023699246812611,0.0010252748616039
2112,0.01702138222754,0.0258568916469812
2113,0.0342623218894004,0.0183317977935075
2114,0.0543957725167274,0.0050605894066393
2115,0.0222754832357168,0.0232843086123466
2116,0.0029546483419835,0.0003044397453777
2117,0.1127073317766189,0.0023944547865539
2118,0.0097080543637275,0.0022493149153888
2119,0.0298976693302392,0.0419307611882686
2120,0.0045871371403336,0.0065671526826918
2121,0.0008701073238626,0.0004400944453664
2122,0.0033698840998113,0.0025157087948173
2123,0.0048303669318556,0.0075440322980284
2124,0.0035772591363638,0.0010045809904113
2125,0.0015196709427982,0.001167289330624
2126,0.0040127420797944,0.0007916222093626
2127,0.0048706280067563,0.0280144270509481
2128,0.4008235931396484,0.0289386473596096
2129,0.1008674353361129,0.100241795182228
2130,0.0289459936320781,0.0082535156980156
2131,0.0005832497845403,0.0012101149186491
2132,0.0020452372264117,0.0067295194603502
2133,0.0944418013095855,0.1839697659015655
2134,0.0051261666230857,0.0022315331734716
2135,0.0043839183636009,0.0013365232152864
2136,0.0003287948784418,0.000452753243735
2137,0.0014225483173504,0.0011231580283492
2138,0.020631831139326,0.0094835888594388
2139,0.0086632128804922,0.0065916529856622
2140,0.0009670561412349,0.0011334235314279
2141,0.0002937896351795,0.0005100167472846
2142,0.0069008460268378,0.0112342843785882
2143,0.0046805711463093,0.0058349622413516
2144,0.0020314671564847,0.00249290978536
2145,0.0026692242827266,0.0019053521100431
2146,0.000299708743114,0.000415793940192
2147,0.0019506767857819,0.0021990905515849
2148,0.0115962177515029,0.0340783260762691
2149,0.0006779859540984,0.0005986724281683
2150,0.0009995091240853,0.001044757082127
2151,0.0002814577019307,0.0002700237673707
2152,0.0007792903343215,0.0007541046361438
2153,0.0101100010797381,0.0039783474057912
2154,0.0094585809856653,0.0019778050482273
2155,0.0026469673030078,0.0010062006767839
2156,0.0009943251498043,0.0007420443580485
2157,0.9550566673278807,0.291960060596466
2158,0.9004361033439636,0.4339945316314697
2159,0.0009101208415813,0.0300916731357574
2160,0.0019338732818141,0.0043998416513204
2161,0.000505335861817,0.0039452677592635
2162,0.0007003989885561,0.0027804721612483
2163,0.0035394460428506,0.0100062731653451
2164,0.0052497554570436,0.0137441828846931
2165,0.0108937118202447,0.0243390761315822
2166,0.0023568370379507,0.0054844017140567
2167,0.0130210649222135,0.004440814256668
2168,0.20611372590065,0.0820591449737548
2169,0.0007937421323731,0.0011687229853123
2170,0.0014536719536408,0.001441643689759
2171,0.0572919249534606,0.3581269383430481
2172,0.0003796949749812,0.0007028315449133
2173,0.0062278294935822,0.032197467982769
2174,0.001477267127484,0.0038157179951667
2175,0.0008664932101964,0.0020008119754493
2176,0.6806575655937195,0.6956856846809387
2177,0.0005797563353553,0.0011880811071023
2178,0.0397947654128074,0.0435323491692543
2179,0.0070264330133795,0.020212447270751
2180,0.0035136141814291,0.0076649538241326
2181,0.0504232943058013,0.117704227566719
2182,0.0022666524164378,0.0062200706452131
2183,0.0946114584803581,0.2193876206874847
2184,0.0025871235411614,0.0082906931638717
2185,0.0026652631349861,0.0062225898727774
2186,0.0006578059401363,0.0010493347654119
2187,0.00130689679645,0.0025107362307608
2188,0.0091581996530294,0.0222487486898899
2189,0.0458954498171806,0.0994252562522888
2190,0.3927392065525055,0.5084025263786316
2191,0.0015629070112481,0.0024441622663289
2192,0.0027881213463842,0.0083173913881182
2193,0.3645481169223785,0.4719139635562897
2194,0.9137971997261048,0.96860933303833
2195,0.2210378348827362,0.369663268327713
2196,0.0003962880873586,0.0004452506545931
2197,0.0011023697443306,0.002426692051813
2198,0.0427368730306625,0.0924932211637497
2199,0.0044945906847715,0.0055637871846556
2200,0.0224367380142211,0.0319963209331035
2201,0.0002309550327481,0.0003549943503458
2202,0.0007920821080915,0.0016844632336869
2203,0.0022089567501097,0.0048153949901461
2204,0.0099584609270095,0.0174249168485403
2205,0.0236296467483043,0.0254306886345148
2206,0.0003089812234975,0.0005238264566287
2207,0.0022303541190922,0.0060266968794167
2208,0.0050223087891936,0.011513190343976
2209,0.0256493538618087,0.0255628768354654
2210,0.0111047318205237,0.0130964759737253
2211,0.0005892544286325,0.0007176889921538
2212,0.0024993403349071,0.0031035661231726
2213,0.0049291639588773,0.006007810588926
2214,0.0008337008766829,0.0021012886427342
2215,0.0021066791377961,0.0027045314200222
2216,0.0011840580264106,0.0009386587771587
2217,0.0028223092667758,0.001359541201964
2218,0.0022448152303695,0.0023171789944171
2219,0.0084566632285714,0.0098893884569406
2220,0.0043606515973806,0.0020657083950936
2221,0.0056501263752579,0.001917979447171
2222,0.0414779111742973,0.0078518707305192
2223,0.0082544703036546,0.0041975425556302
2224,0.0111190993338823,0.0061674765311181
2225,0.0022826169151812,0.0016500046476721
2226,0.0016475602751597,0.0016215672949329
2227,0.0011994958622381,0.0011226893402636
2228,0.0043980330228805,0.0030362019315361
2229,0.0018179571488872,0.0013401468750089
2230,0.0017011843156069,0.002599992789328
2231,0.0011691183317452,0.0012306061107665
2232,0.0005134024540893,0.00093029870186
2233,0.0067574745044112,0.0089133884757757
2234,0.0668918788433075,0.0538504235446453
2235,0.0057124635204672,0.0066655748523771
2236,0.0007216580561362,0.000536945357453
2237,0.0015602848725393,0.0010123949032276
2238,0.0055224020034074,0.0033880355767905
2239,0.0118948565796017,0.0144535433501005
2240,0.0030046419706195,0.0021273691672831
2241,0.0002132351946784,0.0002721904893405
2242,0.0007431175326928,0.000521314330399
2243,0.0254770461469888,0.0159853976219892
2244,0.4730271399021148,0.6829169392585754
2245,0.9011465907096864,0.9538394212722778
2246,0.000982099561952,0.0014358074404299
2247,0.0055580707266926,0.0027159296441823
2248,0.2731571793556213,0.2761594653129577
2249,0.1604774445295334,0.0111204059794545
2250,0.1111614480614662,0.0084239710122346
2251,0.0023038065992295,0.0008451284957118
2252,0.0673243701457977,0.0087494505569338
2253,0.0506030097603797,0.003394155530259
2254,0.0020442304667085,0.0007503868546336
2255,0.0014483272098004,0.0007432504207827
2256,0.0005818243371322,0.0003376391832716
2257,0.3368842005729675,0.0910152122378349
2258,0.0063936808146536,0.0020343386568129
2259,0.0067678340710699,0.0074241659604012
2260,0.1033219248056411,0.001530933426693
2261,0.0167776718735694,0.0001637025998206
2262,0.0014263404300436,0.0037190946750342
2263,0.0104047954082489,0.0296003874391317
2264,0.0110279852524399,0.0538178272545337
2265,0.0027590622194111,0.0101378643885254
2266,0.0018432984361425,0.0046812565997242
2267,0.4164190888404846,0.3864478170871734
2268,0.8231263160705566,0.5563449859619141
2269,0.01877898350358,0.0115532893687486
2270,0.3466079235076904,0.4240683615207672
2271,0.0181300938129425,0.0202372744679451
2272,0.0011937406379729,0.0010086165275424
2273,0.0008088733884505,0.0006208540289662
2274,0.0084797721356153,0.0080719469115138
2275,0.0630226880311966,0.0542713180184364
2276,0.0020391021389514,0.0020902846008539
2277,0.0190298072993755,0.0235723983496427
2278,0.0015017179539427,0.0022700985427945
2279,0.0177089255303144,0.019619558006525
2280,0.0006668400019407,0.0005670438404195
2281,0.0005793065065518,0.0005071639316156
2282,0.0010242972057312,0.002640490187332
2283,0.0711909383535385,0.0666060671210289
2284,0.0409315824508667,0.0238997545093297
2285,0.0100788371637463,0.007687616162002
2286,0.006612972356379,0.0060733426362276
2287,0.0164989214390516,0.0199081879109144
2288,0.0013141873059794,0.0020620010327547
2289,0.0004086344852112,0.0011622660094872
2290,0.0008651312673464,0.001558622228913
2291,0.0644653439521789,0.0378318391740322
2292,0.0054728775285184,0.0053561790846288
2293,0.000527253258042,0.0006824836600571
2294,0.0042273770086467,0.0024030229542404
2295,0.0430328175425529,0.0575832054018974
2296,0.0131897898390889,0.0039278334006667
2297,0.0040387408807873,0.0009530217503197
2298,0.002552629681304,0.0014250929234549
2299,0.0885260701179504,0.1453730314970016
2300,0.048086117953062,0.0767766013741493
2301,0.0039565586484968,0.0152366878464818
2302,0.0219373255968093,0.0144858779385685
2303,0.0183512419462203,0.0178757701069116
2304,0.0049290312454104,0.0021470496430993
2305,0.0003753384226001,0.0003393310471437
2306,0.0035563607234507,0.0021875705569982
2307,0.0167087670415639,0.0187115930020809
2308,0.004112028516829,0.0041542341932654
2309,0.0001625345903448,0.0002122810547007
2310,0.0032746233046054,0.0010048581752926
2311,0.0081010665744543,0.0088044498115777
2312,0.0016851259861141,0.0012506272178143
2313,0.0004720412543974,0.0003779758408199
2314,0.0011879737721756,0.0008615112164989
2315,0.076649822294712,0.0565890595316886
2316,0.0067442245781421,0.0040284837596118
2317,0.0087451487779617,0.0032251025550067
2318,0.0118033308535814,0.0052830376662313
2319,0.0446722693741321,0.0509486682713031
2320,0.0035877511836588,0.002157608512789
2321,0.0009020461002364,0.0006220493232831
2322,0.0050909640267491,0.0022249561734497
2323,0.0156108690425753,0.0164563246071338
2324,0.0025754384696483,0.001480359584093
2325,0.0043748095631599,0.0005666342331096
2326,0.0018514825496822,0.0013303069863468
2327,0.1621747463941574,0.8527030944824219
2328,0.0008866286952979,0.0090292897075414
2329,0.0003915940469596,0.0002139118005288
2330,0.0023199215065687,0.001540275872685
2331,0.0407090187072753,0.0253679491579532
2332,0.0050126127898693,0.002429591724649
2333,0.0040791891515254,0.0023204886820167
2334,0.0021072789095342,0.0030331439338624
2335,0.0869391709566116,0.0218633636832237
2336,0.0234489738941192,0.0073711932636797
2337,0.0229720324277877,0.0069335410371422
2338,0.0548195242881774,0.0273616351187229
2339,0.0110982451587915,0.0087444679811596
2340,0.0012998863821849,0.0012958949664607
2341,0.0043035829439759,0.0032524242997169
2342,0.0010102146770805,0.0013048953842371
2343,0.0124937640503048,0.0157271064817905
2344,0.0014331901911646,0.0025669918395578
2345,0.0003932386753149,0.0005051032640039
2346,0.0006755377398803,0.0012040820438414
2347,0.0331885479390621,0.0683169737458229
2348,0.0193087961524724,0.0270492881536483
2349,0.0005289638647809,0.0007615587092004
2350,0.0018269879510626,0.0037427642382681
2351,0.2045755386352539,0.4733618199825287
2352,0.0550157502293586,0.1049961000680923
2353,0.0072224298492074,0.0110775204375386
2354,0.0442241020500659,0.2006244212388992
2355,0.1715603917837143,0.6035937070846558
2356,0.0030373414047062,0.0024084637407213
2357,0.000514157465659,0.0008231708779931
2358,0.0093735242262482,0.6373259425163269
2359,0.0374238453805446,0.0380584746599197
2360,0.0192218553274869,0.0210066027939319
2361,0.0020494635682553,0.0289262197911739
2362,0.0021082838065922,0.005094145424664
2363,0.0295351203531026,0.0163569785654544
2364,0.0032740687020123,0.0024395128712058
2365,0.0003202788648195,0.000674735114444
2366,0.0007875784067437,0.0009827502071857
2367,0.6809881925582886,0.1135004982352256
2368,0.7007794976234436,0.1005656495690345
2369,0.0596789307892322,0.006468282546848
2370,0.5868032574653625,0.0197229199111461
2371,0.7191248536109924,0.8761337399482727
2372,0.0367191061377525,0.0256146602332592
2373,0.0107078310102224,0.0101465666666626
2374,0.9470233917236328,0.9755301475524902
2375,0.1205678209662437,0.1351716518402099
2376,0.0059391185641288,0.0045361965894699
2377,0.1001424565911293,0.0922966077923774
2378,0.0084331752732396,0.0141912717372179
2379,0.4696744084358215,0.5863111019134521
2380,0.0264637656509876,0.0178896822035312
2381,0.2979330122470855,0.2597001492977142
2382,0.1116707548499107,0.1766721159219741
2383,0.1019320040941238,0.0627590417861938
2384,0.0029953992925584,0.0018943764735013
2385,0.0026858616620302,0.0011163775343447
2386,0.0035197585821151,0.0027580035384744
2387,0.1560984700918197,0.113985538482666
2388,0.0059276684187352,0.0048271622508764
2389,0.0321429893374443,0.0200088303536176
2390,0.0065476922318339,0.0038640063721686
2391,0.1983679980039596,0.2787360548973083
2392,0.0066993846558034,0.0560080483555793
2393,0.0014814704190939,0.0027872677892446
2394,0.0383941642940044,0.0458504408597946
2395,0.0501721501350402,0.0270101521164178
2396,0.0068068332038819,0.0047000371851027
2397,0.0004370217793621,0.0008944339933805
2398,0.0047093508765101,0.0043168179690837
2399,0.1062129139900207,0.171876847743988
2400,0.0257100518792867,0.2333100289106369
2401,0.0046237632632255,0.0148280654102563
2402,0.0225329641252756,0.0289371758699417
2403,0.213710069656372,0.1586364358663559
2404,0.7189398407936096,0.0456275716423988
2405,0.0297919362783432,0.0013560422230511
2406,0.0059221512638032,0.0051884204149246
2407,0.0917105451226234,0.0645813718438148
2408,0.0294883903115987,0.0294054448604583
2409,0.0006395109812729,0.000363797211321
2410,0.0047744340263307,0.0027643165085464
2411,0.4254510402679443,0.1995050907135009
2412,0.0045303897932171,0.004417308140546
2413,0.0007048865081742,0.0006891704979352
2414,0.0026936870999634,0.0046263462863862
2415,0.0153762130066752,0.0130124762654304
2416,0.0075318468734622,0.0087771657854318
2417,0.0004928579437546,0.0006698864744976
2418,0.0010135016636922,0.0014873307663947
2419,0.0042441212572157,0.0069315531291067
2420,0.0012840756680816,0.0037557471077889
2421,0.0007662746938876,0.0035164249129593
2422,0.0013158752117305,0.0073799206875264
2423,0.0027550437953323,0.0125072058290243
2424,0.0007990428130142,0.0051999995484948
2425,0.0005353193264454,0.0024282915983349
2426,0.0013598533114418,0.0362681671977043
2427,0.4212189614772796,0.5930389165878296
2428,0.6919627785682678,0.1485831886529922
2429,0.0069648483768105,0.0189683716744184
2430,0.0245044250041246,0.650488555431366
2431,0.0197791215032339,0.0185718946158885
2432,0.0153324948623776,0.0060769161209464
2433,0.0022602763492614,0.0053716604597866
2434,0.0194857660681009,0.0313761904835701
2435,0.0397115722298622,0.0172646231949329
2436,0.0275039169937372,0.0075247837230563
2437,0.1142971068620681,0.0577582828700542
2438,0.0228956285864114,0.0102057885378599
2439,0.0118041904643177,0.0202771164476871
2440,0.0028631729073822,0.0015316891949623
2441,0.000758264272008,0.0003158031904604
2442,0.0009195375023409,0.0008202516473829
2443,0.0172182451933622,0.0230674147605896
2444,0.0680946260690689,0.0945624485611915
2445,0.0006914689438417,0.0008904581773094
2446,0.0015166860539466,0.0012101880274713
2447,0.682384192943573,0.2335920333862304
2448,0.8730560541152954,0.8578655123710632
2449,0.1735027581453323,0.1205365508794784
2450,0.4516177773475647,0.3527113795280456
2451,0.0169415678828954,0.0132342670112848
2452,0.004226142540574,0.0053571448661386
2453,0.0097403991967439,0.0172094423323869
2454,0.0039393408223986,0.0013490305282175
2455,0.0081567661836743,0.0047966442070901
2456,0.0011060475371778,0.0006480353185907
2457,0.000404099933803,0.0003689212899189
2458,0.0017518678214401,0.0007892653229646
2459,0.0103308428078889,0.0066024810075759
2460,0.0007156113861128,0.0004912021686322
2461,0.0010590794263407,0.0007244843873195
2462,0.0026853752788156,0.0016140043735504
2463,0.0107178473845124,0.0038060613442212
2464,0.0016988923307508,0.0012516147689893
2465,0.160146489739418,0.0273058004677295
2466,0.0027391714975237,0.0005403314717113
2467,0.042503222823143,0.0198202207684516
2468,0.0075261862948536,0.0065744807943701
2469,0.0087414924055337,0.0043221348896622
2470,0.0056417696177959,0.0028323319274932
2471,0.3964264988899231,0.3136349022388458
2472,0.9058719873428344,0.9906920194625854
2473,0.1959109455347061,0.1193352118134498
2474,0.4298038482666015,0.3151126801967621
2475,0.0247971601784229,0.006119858007878
2476,0.0037254649214446,0.0016909036785364
2477,0.0053697796538472,0.0014741942286491
2478,0.0021410509943962,0.0008541536517441
2479,0.0182943735271692,0.0212427452206611
2480,0.0055821593850851,0.0080930767580866
2481,0.3628273606300354,0.3611183762550354
2482,0.0010829699458554,0.0009050724911503
2483,0.0266450196504592,0.0488404519855976
2484,0.0055278809741139,0.0079164672642946
2485,0.0017488589510321,0.001845201710239
2486,0.0013162727700546,0.0050346944481134
2487,0.6269890666007996,0.6122894883155823
2488,0.5249408483505249,0.397502988576889
2489,0.114878311753273,0.1061540469527244
2490,0.0107562486082315,0.0213386453688144
2491,0.095584288239479,0.0812445357441902
2492,0.087311752140522,0.0322206988930702
2493,0.0005301971104927,0.0006996591691859
2494,0.0022936756722629,0.0029294139239937
2495,0.0857452601194381,0.1523322612047195
2496,0.0540379509329795,0.0552421920001506
2497,0.0033234320580959,0.0541354529559612
2498,0.0052648149430751,0.1639883369207382
2499,0.0155019434168934,0.0303025655448436
2500,0.0020027526188641,0.0024300070945173
2501,0.0004542760143522,0.0026146720629185
2502,0.0012030699290335,0.018008129671216
2503,0.0459886342287063,0.0820489674806594
2504,0.02940459176898,0.0429405905306339
2505,0.0118365213274955,0.9433285593986512
2506,0.0107942335307598,0.0657940655946731
2507,0.0831553861498832,0.0555682964622974
2508,0.3255268931388855,0.0163759179413318
2509,0.0031296394299715,0.0135940639302134
2510,0.0126713188365101,0.0059840115718543
2511,0.0033659196924418,0.0101483017206192
2512,0.0004929234273731,0.0011015131603926
2513,0.0007215323275886,0.0010227101156488
2514,0.000415704504121,0.0011898383963853
2515,0.0096080284565687,0.0238663125783205
2516,0.002195514505729,0.0027372709009796
2517,0.0005280745681375,0.0011357298353686
2518,0.0009133373387157,0.0024557141587138
2519,0.004346608184278,0.0062685371376574
2520,0.0009764170390553,0.0020207844208925
2521,0.0129885850474238,0.0387146882712841
2522,0.0006744019920006,0.0017890349263325
2523,0.0031852158717811,0.0053137424401938
2524,0.000354625924956,0.0004459236224647
2525,0.0004955732147209,0.0003388852928765
2526,0.0003758543462026,0.0005589224165305
2527,0.1141406893730163,0.1232407093048095
2528,0.0933885499835014,0.2368911802768707
2529,0.0046572983264923,0.0046002850867807
2530,0.0103795398026704,0.022218782454729
2531,0.0256775729358196,0.0252328272908926
2532,0.0024046322796493,0.0020582003053277
2533,0.0007561078527942,0.0007807870861142
2534,0.0025684288702905,0.0032104055862873
2535,0.0090674851089715,0.0238771028816699
2536,0.001963713672012,0.0022605541162192
2537,0.0005380859947763,0.0007106407429091
2538,0.0022357574198395,0.0019516596803441
2539,0.0313293524086475,0.1168786734342575
2540,0.017572471871972,0.0188977513462305
2541,0.0010438790777698,0.0021800273098051
2542,0.0260255485773086,0.0113046150654554
2543,0.0543376021087169,0.0672527328133583
2544,0.0063452338799834,0.0054870434105396
2545,0.0055004307068884,0.0051405290141701
2546,0.1671048402786255,0.0145687162876129
2547,0.1315812766551971,0.0664469376206398
2548,0.1135287135839462,0.0557600744068622
2549,0.0038892857264727,0.0018424142617732
2550,0.0224611517041921,0.0487466901540756
2551,0.0045931139029562,0.0104482183232903
2552,0.0003180481726303,0.0006436345865949
2553,0.1752020567655563,0.1968118995428085
2554,0.0251260288059711,0.0416803583502769
2555,0.0075280712917447,0.0093349711969494
2556,0.2642691135406494,0.3298965394496918
2557,0.13152876496315,0.1759629249572754
2558,0.1468179672956466,0.1199274882674217
2559,0.5213626623153687,0.7024019956588745
2560,0.1121255382895469,0.2872238755226135
2561,0.0376642569899559,0.0576550737023353
2562,0.1184473484754562,0.1380530297756195
2563,0.0128024937584996,0.0228753108531236
2564,0.0015138228191062,0.0016304037999361
2565,0.9910551309585572,0.9875413179397584
2566,0.0406227931380271,0.0671480968594551
2567,0.025541353970766,0.0148081900551915
2568,0.2501835227012634,0.3036070168018341
2569,0.0261563714593648,0.0504940971732139
2570,0.0056012636050581,0.0085415029898285
2571,0.0536961257457733,0.052912950515747
2572,0.0165279507637023,0.3213291764259338
2573,0.0007985905976966,0.0021473809611052
2574,0.0829900801181793,0.0885667577385902
2575,0.0383692607283592,0.0148129360750317
2576,0.0006996461888775,0.0006132437847554
2577,0.0171489566564559,0.0197282694280147
2578,0.0108315404504537,0.0106046292930841
2579,0.0008113480871543,0.0006388589390553
2580,0.0201656036078929,0.0165232233703136
2581,0.0201998762786388,0.0189719293266534
2582,0.0010563728865236,0.0008467257139272
2583,0.0703024268150329,0.0686331838369369
2584,0.1686459928750991,0.1185874119400978
2585,0.0102744763717055,0.0084597608074545
2586,0.0458706989884376,0.0417136326432228
2587,0.2635872960090637,0.179713562130928
2588,0.0050169406458735,0.0019891685806214
2589,0.0049120392650365,0.0074659720994532
2590,0.0078542046248912,0.006985418498516
2591,0.0002861137909349,0.0002343991072848
2592,0.4721047282218933,0.3703327476978302
2593,0.9796293377876282,0.980441391468048
2594,0.9873563647270204,0.9899816513061525
2595,0.0155852809548377,0.067534863948822
2596,0.021275570616126,0.0462155155837535
2597,0.0011070652399212,0.0066686710342764
2598,0.1357864588499069,0.2456752061843872
2599,0.1469506174325943,0.0883534178137779
2600,0.0036511565558612,0.0029989560134708
2601,0.1269008666276931,0.0283276624977588
2602,0.6518521308898926,0.4699979424476623
2603,0.3999353051185608,0.2676652073860168
2604,0.0456935986876487,0.0239386539906263
2605,0.0369051359593868,0.0100761512294411
2606,0.0034339888952672,0.0009625444072298
2607,0.0449520647525787,0.0282162372022867
2608,0.0196221191436052,0.027962576597929
2609,0.0012535646092146,0.0011771214194595
2610,0.9246562719345092,0.8266841173171997
2611,0.023375641554594,0.0397839024662971
2612,0.0026705295313149,0.0019428298110142
2613,0.2898459434509277,0.3029767572879791
2614,0.122639276087284,0.0479113981127738
2615,0.0163530297577381,0.0064089722000062
2616,0.0329958014190197,0.0520878247916698
2617,0.0205401889979839,0.0361879542469978
2618,0.0009412785875611,0.0010943620000034
2619,0.0586512871086597,0.1017240285873413
2620,0.0103712147101759,0.0065824938938021
2621,0.0021857616957277,0.0011526007438078
2622,0.1695266962051391,0.1545588225126266
2623,0.099703125655651,0.0758857578039169
2624,0.0229277871549129,0.0186243839561939
2625,0.0460132881999015,0.0340914316475391
2626,0.0051587196066975,0.0044160420075058
2627,0.0011680499883368,0.0005738269537687
2628,0.0740158632397651,0.0967766717076301
2629,0.1999110132455825,0.0863821730017662
2630,0.0057361959479749,0.0016393465921282
2631,0.0206820182502269,0.0178633462637662
2632,0.029343482106924,0.0315905325114727
2633,0.0008230090024881,0.0008738711476325
2634,0.0348549410700798,0.0648812800645828
2635,0.0201918929815292,0.0080819195136427
2636,0.0010510029969736,0.0006632140139117
2637,0.0669299438595771,0.0915263965725898
2638,0.0265060123056173,0.0146595481783151
2639,0.0052502118051052,0.0058410530909895
2640,0.0305749326944351,0.0485780462622642
2641,0.0111132869496941,0.0103529850021004
2642,0.0006113672861829,0.0007787804934196
2643,0.009922370314598,0.0076197562739253
2644,0.0164336115121841,0.0086563341319561
2645,0.0005681706825271,0.0003658264467958
2646,0.277807742357254,0.2605284452438354
2647,0.1997816562652588,0.1117209941148758
2648,0.0700828284025192,0.0217569284141063
2649,0.0187407545745372,0.0181081295013427
2650,0.0622443333268165,0.0275853332132101
2651,0.0098154405131936,0.0011851618764922
2652,0.0355374552309513,0.0336140766739845
2653,0.1716903448104858,0.2586113512516022
2654,0.0100662922486662,0.0291780717670917
2655,0.1315812766551971,0.0664469376206398
2656,0.1135287135839462,0.0557600744068622
2657,0.0038892857264727,0.0018424142617732
2658,0.0224611517041921,0.0487466901540756
2659,0.0045931139029562,0.0104482183232903
2660,0.0003180481726303,0.0006436345865949
2661,0.1752020567655563,0.1968118995428085
2662,0.0251260288059711,0.0416803583502769
2663,0.0075280712917447,0.0093349711969494
2664,0.2642691135406494,0.3298965394496918
2665,0.13152876496315,0.1759629249572754
2666,0.1468179672956466,0.1199274882674217
2667,0.5213626623153687,0.7024019956588745
2668,0.1121255382895469,0.2872238755226135
2669,0.0376642569899559,0.0576550737023353
2670,0.1184473484754562,0.1380530297756195
2671,0.0128024937584996,0.0228753108531236
2672,0.0015138228191062,0.0016304037999361
2673,0.9910551309585572,0.9875413179397584
2674,0.0406227931380271,0.0671480968594551
2675,0.025541353970766,0.0148081900551915
2676,0.2501835227012634,0.3036070168018341
2677,0.0261563714593648,0.0504940971732139
2678,0.0056012636050581,0.0085415029898285
2679,0.0536961257457733,0.052912950515747
2680,0.0165279507637023,0.3213291764259338
2681,0.0007985905976966,0.0021473809611052
2682,0.0225149020552635,0.0124571723863482
2683,0.0081687131896615,0.0186570081859827
2684,0.0009500553132966,0.0004635657533071
2685,0.0236343797296285,0.008749721571803
2686,0.0027248146943747,0.0041283234022557
2687,0.0005670071113854,0.0003856736584566
2688,0.079302430152893,0.02495002374053
2689,0.0101318266242742,0.0058517758734524
2690,0.0012112376280128,0.0008457085932604
2691,0.1392424404621124,0.0285748690366745
2692,0.0178681500256061,0.0187414623796939
2693,0.002169098239392,0.0016116679180413
2694,0.0578933730721473,0.0249291434884071
2695,0.0111512085422873,0.0136526254937052
2696,0.0019847857765853,0.0012664358364418
2697,0.7722305059432983,0.6456102132797241
2698,0.4641268253326416,0.4083460867404938
2699,0.6478366851806641,0.5454760789871216
2700,0.1068517714738845,0.1129242926836013
2701,0.0672714412212371,0.276818573474884
2702,0.0021023727022111,0.0174386017024517
2703,0.2259515821933746,0.1838688850402832
2704,0.0158310756087303,0.7787191271781921
2705,0.0057830577716231,0.743894636631012
2706,0.0521765872836113,0.0447856448590755
2707,0.0042662932537496,0.012923908419907
2708,0.0006902773748151,0.0014372759032994
2709,0.0050439117476344,0.0062497314065694
2710,0.0151528464630246,0.0316353142261505
2711,0.0005019589443691,0.0004174240457359
2712,0.0296954065561294,0.0608129277825355
2713,0.0933745950460434,0.1707118600606918
2714,0.0107534397393465,0.0169145129621028
2715,0.0030343607068061,0.0040526958182454
2716,0.0013983913231641,0.0018362470436841
2717,0.0001156814760179,0.0001249034248758
2718,0.0069623524323105,0.0049979398027062
2719,0.0093976650387048,0.0093459384515881
2720,0.0028380355797708,0.003919284325093
2721,0.0288962665945291,0.0402714535593986
2722,0.1597058773040771,0.1860896050930023
2723,0.0024026734754443,0.0079469215124845
2724,0.0367584004998207,0.0504002347588539
2725,0.0415551848709583,0.0407872460782527
2726,0.0009478460997343,0.0008354671299457
2727,0.0231235828250646,0.0292252842336893
2728,0.0118810953572392,0.019030675292015
2729,0.0013328636996448,0.0025419725570827
2730,0.0194397158920764,0.0273005627095699
