run_id,dataset,ur,fire_rate,clip_norm,seed,step,dice_proxy,fg_ratio,diverged,sigma_t,dfront_t,rho_t
brats_050,brats,0.5,0.5,None,44,7,0.1645292,0.42462158,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,8,0.11471599,0.38562012,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,9,0.12786883,0.39825439,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,10,0.28256059,0.35876465,0,0.55386766,0.0,1.26926485
brats_050,brats,0.5,0.5,None,44,11,0.31124175,0.07598877,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,12,0.42467344,0.16906738,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,13,0.07761526,0.00146484,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,14,0.49363363,0.08898926,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,15,0.43472397,0.10400391,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,16,0.15205377,0.00500488,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,17,0.49150902,0.04077148,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,18,0.54158622,0.01434326,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,19,0.43405968,0.16143799,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,20,0.33653349,0.22290039,0,0.55261186,1.41421354,1.50707805
brats_050,brats,0.5,0.5,None,44,21,0.37997389,0.11535645,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,22,0.0022825,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,23,0.00155681,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,24,0.00126106,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,25,0.00097656,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,26,0.0012576,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,27,0.00126261,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,28,0.0009886,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,29,0.00071996,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,30,0.00159234,0.0,0,0.56569249,0.0,1.57886457
brats_050,brats,0.5,0.5,None,44,31,0.00141644,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,32,0.00088185,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,33,0.00114548,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,34,0.00092936,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,35,0.00122702,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,36,0.00126261,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,37,0.00222713,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,38,0.00119472,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,39,0.00127715,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,40,0.00143886,0.0,0,0.56532446,0.0,1.54302054
brats_050,brats,0.5,0.5,None,44,41,0.00145769,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,42,0.00162339,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,43,0.00127226,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,44,0.00101215,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,45,0.00197625,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,46,0.00097752,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,47,0.00147265,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,48,0.00129342,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,49,0.00081921,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,50,0.00115424,0.0,0,0.56996216,1.0,1.36800408
brats_050,brats,0.5,0.5,None,44,51,0.01903719,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,52,0.19832909,0.00097656,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,53,0.30093658,0.12280273,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,54,0.25661635,0.21484375,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,55,0.39866698,0.1842041,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,56,0.72865129,0.05541992,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,57,0.00095445,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,58,0.00118339,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,59,0.00122398,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,60,0.00100702,0.0,0,0.54486403,2.0,1.7801008
brats_050,brats,0.5,0.5,None,44,61,0.00117511,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,62,0.00114679,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,63,0.00090748,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,64,0.00128698,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,65,0.0017668,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,66,0.00126421,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,67,0.00113767,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,68,0.00109649,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,69,0.00144511,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,70,0.00080258,0.0,0,0.56105928,1.41421354,1.88030912
brats_050,brats,0.5,0.5,None,44,71,0.00077641,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,72,0.00151056,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,73,0.00098622,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,74,0.00093544,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,75,0.00081968,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,76,0.00116146,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,77,0.001634,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,78,0.00149924,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,79,0.00104272,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,80,0.00139666,0.0,0,0.56956366,1.41421354,1.95293415
brats_050,brats,0.5,0.5,None,44,81,0.00116825,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,82,0.00101835,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,83,0.00136036,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,84,0.00185871,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,85,0.00123918,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,86,0.00143063,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,87,0.00098133,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,88,0.00098425,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,89,0.00157726,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,90,0.00097942,0.0,0,0.57374634,2.23606801,1.9370643
brats_050,brats,0.5,0.5,None,44,91,0.00113124,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,92,0.00125158,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,93,0.00183153,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,94,0.00123763,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,95,0.00116277,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,96,0.00095785,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,97,0.00115597,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,98,0.00084245,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,99,0.00103199,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,100,0.00115609,0.0,0,0.57971271,1.41421354,1.9066589
brats_050,brats,0.5,0.5,None,44,101,0.00096244,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,102,0.00109172,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,103,0.00086653,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,104,0.00113124,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,105,0.00099307,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,106,0.001221,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,107,0.0012005,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,108,0.00131929,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,109,0.00136238,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,110,0.0009166,0.0,0,0.55065204,2.0,1.88675857
brats_050,brats,0.5,0.5,None,44,111,0.00122702,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,112,0.00130379,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,113,0.00126904,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,114,0.00135499,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,115,0.00110251,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,116,0.00151289,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,117,0.00085837,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,118,0.00118625,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,119,0.00119758,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,120,0.00075185,0.0,0,0.56076785,1.0,1.95740759
brats_050,brats,0.5,0.5,None,44,121,0.00080323,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,122,0.00107872,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,123,0.00141841,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,124,0.00100201,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,125,0.00099403,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,126,0.00092167,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,127,0.00097847,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,128,0.00190842,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,129,0.00141644,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,130,0.00100201,0.0,0,0.57523679,1.41421354,1.88783993
brats_050,brats,0.5,0.5,None,44,131,0.00102562,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,132,0.001221,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,133,0.0017857,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,134,0.00101012,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,135,0.00077701,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,136,0.0015552,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,137,0.00147277,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,138,0.00117922,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,139,0.00077641,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,140,0.00123763,0.0,0,0.58141399,1.41421354,1.87194598
brats_050,brats,0.5,0.5,None,44,141,0.00208771,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,142,0.0017544,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,143,0.00126743,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,144,0.00098717,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,145,0.00141245,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,146,0.00082511,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,147,0.00094515,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,148,0.00200802,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,149,0.00109291,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,150,0.00124222,0.0,0,0.56655553,2.0,1.87697721
brats_050,brats,0.5,0.5,None,44,151,0.00136054,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,152,0.00131404,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,153,0.00085181,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,154,0.00143063,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,155,0.0013755,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,156,0.00079936,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,157,0.00106955,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,158,0.00101113,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,159,0.00116688,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,160,0.00131577,0.0,0,0.57462256,1.0,1.88069677
brats_050,brats,0.5,0.5,None,44,161,0.00103736,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,162,0.00126743,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,163,0.00125468,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,164,0.0008105,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,165,0.00110132,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,166,0.00111729,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,167,0.00085616,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,168,0.00147712,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,169,0.001634,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,170,0.00109768,0.0,0,0.57405534,1.41421354,1.88018048
brats_050,brats,0.5,0.5,None,44,171,0.0009861,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,172,0.00098783,0.0,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,173,0.21220535,0.00756836,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,174,0.42084944,0.03570557,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,175,0.86617005,0.08123779,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,176,0.58809161,0.04309082,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,177,0.52678972,0.02020264,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,178,0.50280273,0.01550293,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,179,0.47246373,0.16308594,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,180,0.35307372,0.10369873,0,0.53586213,2.82842708,1.90011814
brats_050,brats,0.5,0.5,None,44,181,0.66067487,0.08984375,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,182,0.43685937,0.13366699,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,183,0.32026953,0.01116943,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,184,0.73298985,0.03240967,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,185,0.59471262,0.10650635,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,186,0.28157526,0.24145508,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,187,0.71709317,0.14862061,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,188,0.75775796,0.08612061,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,189,0.36953712,0.03167725,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,190,0.59375459,0.03100586,0,0.56024942,1.0,1.64466369
brats_050,brats,0.5,0.5,None,44,191,0.74154502,0.08996582,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,192,0.53018153,0.07720947,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,193,0.58991319,0.02557373,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,194,0.61432737,0.07702637,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,195,0.7701661,0.06665039,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,196,0.10357124,0.00231934,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,197,0.62330216,0.03204346,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,198,0.56376106,0.13397217,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,199,0.72371143,0.04821777,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,200,0.55993837,0.14398193,0,0.54561667,2.23606801,1.91097283
brats_050,brats,0.5,0.5,None,44,201,0.58592981,0.05419922,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,202,0.60715437,0.04675293,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,203,0.85994387,0.06542969,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,204,0.72585696,0.05609131,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,205,0.53705627,0.13214111,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,206,0.82640511,0.08575439,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,207,0.4911114,0.02038574,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,208,0.64536327,0.08862305,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,209,0.71301323,0.07769775,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,210,0.73005438,0.02868652,0,0.53992273,1.0,1.88248229
brats_050,brats,0.5,0.5,None,44,211,0.58131021,0.0333252,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,212,0.47214144,0.08465576,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,213,0.58443654,0.13427734,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,214,0.77283955,0.07537842,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,215,0.53499228,0.0244751,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,216,0.58943772,0.02026367,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,217,0.40850163,0.015625,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,218,0.33052945,0.20599365,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,219,0.37150276,0.27362061,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,220,0.39281583,0.21118164,0,0.5736236,1.41421354,1.86435199
brats_050,brats,0.5,0.5,None,44,221,0.71693999,0.10449219,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,222,0.42946887,0.15380859,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,223,0.73315537,0.03997803,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,224,0.75438267,0.03735352,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,225,0.58368558,0.12799072,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,226,0.41594028,0.2444458,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,227,0.36511141,0.10687256,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,228,0.53960556,0.14221191,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,229,0.80627799,0.0760498,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,230,0.7513327,0.03216553,0,0.67154827,1.0,2.02822352
brats_050,brats,0.5,0.5,None,44,231,0.82576168,0.04388428,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,232,0.41026032,0.2064209,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,233,0.61725241,0.11682129,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,234,0.53401202,0.1942749,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,235,0.3988117,0.01654053,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,236,0.65694803,0.05883789,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,237,0.71872145,0.02972412,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,238,0.6646173,0.04608154,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,239,0.841968,0.05664062,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,240,0.4685148,0.12524414,0,0.56273739,0.0,1.96483434
brats_050,brats,0.5,0.5,None,44,241,0.30976546,0.28369141,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,242,0.62589902,0.15380859,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,243,0.72185493,0.08154297,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,244,0.51101589,0.02215576,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,245,0.68954563,0.04626465,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,246,0.49844408,0.12609863,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,247,0.48997414,0.15307617,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,248,0.61815333,0.05810547,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,249,0.83100963,0.0423584,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,250,0.63474423,0.04193115,0,0.67596693,1.41421354,1.85193205
brats_050,brats,0.5,0.5,None,44,251,0.31817126,0.01312256,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,252,0.76945472,0.06506348,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,253,0.80977112,0.05023193,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,254,0.59109491,0.04589844,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,255,0.61794555,0.0369873,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,256,0.46194673,0.01428223,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,257,0.81114334,0.05090332,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,258,0.73490155,0.03601074,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,259,0.78362364,0.06445312,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,260,0.53245956,0.05987549,0,0.63174772,1.41421354,2.07132078
brats_050,brats,0.5,0.5,None,44,261,0.65290189,0.05834961,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,262,0.39857602,0.01348877,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,263,0.29579091,0.00842285,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,264,0.50458425,0.09423828,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,265,0.58855253,0.03497314,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,266,0.40459287,0.0123291,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,267,0.44056821,0.08740234,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,268,0.44393539,0.13903809,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,269,0.73350483,0.05401611,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,270,0.54137385,0.01977539,0,0.64116252,1.0,2.16187859
brats_050,brats,0.5,0.5,None,44,271,0.63975668,0.0300293,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,272,0.33043957,0.07958984,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,273,0.35661417,0.22619629,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,274,0.43324828,0.12750244,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,275,0.84200758,0.07312012,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,276,0.73330879,0.05114746,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,277,0.66597956,0.0222168,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,278,0.68417269,0.0368042,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,279,0.76907027,0.04504395,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,280,0.69109935,0.04443359,0,0.62017192,1.41421354,2.07936717
brats_050,brats,0.5,0.5,None,44,281,0.82331532,0.07989502,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,282,0.50446624,0.13989258,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,283,0.79026008,0.09771729,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,284,0.83613998,0.05194092,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,285,0.73055911,0.03479004,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,286,0.39150506,0.01672363,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,287,0.55347633,0.01580811,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,288,0.71513015,0.05725098,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,289,0.70916402,0.05743408,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,290,0.84061635,0.09295654,0,0.66163839,1.0,2.04612398
brats_050,brats,0.5,0.5,None,44,291,0.54882175,0.19641113,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,292,0.8959682,0.06237793,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,293,0.86297715,0.05895996,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,294,0.4327153,0.11907959,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,295,0.74719435,0.06036377,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,296,0.7784403,0.04162598,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,297,0.62845135,0.02191162,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,298,0.71102488,0.04571533,0,nan,nan,nan
brats_050,brats,0.5,0.5,None,44,299,0.40824914,0.15307617,0,nan,nan,nan
