run_id,dataset,ur,fire_rate,clip_norm,seed,step,dice_proxy,fg_ratio,diverged,sigma_t,dfront_t,rho_t
hippo_045_clip1,hippo,0.45,0.55,1.0,44,184,0.00279331,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,185,0.00145775,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,186,0.00116825,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,187,0.00131232,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,188,0.00077277,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,189,0.00188679,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,190,0.00275481,0.0,0,0.53722067,4.12310553,2.16202976
hippo_045_clip1,hippo,0.45,0.55,1.0,44,191,0.00462961,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,192,0.00096899,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,193,0.00101215,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,194,0.00090992,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,195,0.00132275,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,196,0.0012005,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,197,0.0018416,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,198,0.00064516,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,199,0.00086135,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,200,0.00775194,0.0,0,0.55236372,3.60555124,2.16568234
hippo_045_clip1,hippo,0.45,0.55,1.0,44,201,0.00161552,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,202,0.00186568,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,203,0.00230414,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,204,0.00183487,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,206,0.00133687,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,207,0.00378788,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,208,0.00216448,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,209,0.00095695,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,210,0.00071126,0.0,0,0.56766213,4.12310553,2.16495748
hippo_045_clip1,hippo,0.45,0.55,1.0,44,211,0.00174826,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,212,0.01136363,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,213,0.00617284,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,214,0.00168347,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,215,0.00148368,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,216,0.00140059,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,217,0.00081831,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,218,0.001297,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,219,0.00115073,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,220,0.00425529,0.0,0,0.55970064,3.1622777,2.18547739
hippo_045_clip1,hippo,0.45,0.55,1.0,44,221,0.00224215,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,222,0.00143266,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,223,0.00124842,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,224,0.00058824,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,225,0.00071579,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,226,0.00085032,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,227,0.00064307,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,228,0.00149256,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,229,0.00061846,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,230,0.00125784,0.0,0,0.55210987,4.12310553,2.15631212
hippo_045_clip1,hippo,0.45,0.55,1.0,44,231,0.00238663,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,232,0.00158983,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,233,0.00250626,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,234,0.00166667,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,235,0.00180507,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,236,0.00066358,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,237,0.00152206,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,238,0.00107294,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,239,0.00102884,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,240,0.00248754,0.0,0,0.54478258,3.60555124,2.12184477
hippo_045_clip1,hippo,0.45,0.55,1.0,44,241,0.00121653,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,242,0.00089526,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,243,0.0007391,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,244,0.00078988,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,245,0.00086582,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,246,0.00174218,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,248,0.00288182,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,249,0.00092506,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,250,0.00066489,0.0,0,0.55571478,1.41421354,2.13246678
hippo_045_clip1,hippo,0.45,0.55,1.0,44,251,0.00311524,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,252,0.00064147,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,253,0.00113505,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,254,0.00067478,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,255,0.00181818,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,256,0.00215983,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,257,0.00050402,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,258,0.0004636,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,259,0.00166947,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,260,0.00066757,0.0,0,0.56686521,3.0,2.13258622
hippo_045_clip1,hippo,0.45,0.55,1.0,44,261,0.00101316,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,262,0.00221729,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,263,0.00175744,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,264,0.00182813,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,265,0.00176364,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,266,0.00132978,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,267,0.00084817,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,268,0.00072885,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,269,0.00234193,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,270,0.00069159,0.0,0,0.5621394,2.23606801,2.13470567
hippo_045_clip1,hippo,0.45,0.55,1.0,44,271,0.00084746,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,272,0.00943398,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,273,0.00148588,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,274,0.00066531,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,275,0.00088495,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,276,0.00128043,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,277,0.00257069,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,278,0.00153846,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,279,0.00097275,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,280,0.00193799,0.0,0,0.5402709,3.0,2.09933043
hippo_045_clip1,hippo,0.45,0.55,1.0,44,281,0.00139666,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,282,0.00136983,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,283,0.00168633,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,284,0.00091159,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,285,0.00144303,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,286,0.0011099,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,287,0.00111359,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,288,0.00476193,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,289,0.00067937,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,290,0.00057507,0.0,0,0.54587807,3.1622777,2.13809586
hippo_045_clip1,hippo,0.45,0.55,1.0,44,291,0.00174218,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,292,0.0022676,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,293,0.00128865,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,294,0.00167787,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,295,0.00138313,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,296,0.00048757,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,297,0.00109529,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,298,0.00196463,0.0,0,nan,nan,nan
hippo_045_clip1,hippo,0.45,0.55,1.0,44,299,0.0026316,0.0,0,nan,nan,nan
